"season","date","site","playoffs","team","pts","wins","losses","rest","steals","assists","blocks","defensive_rebounds","offensive_rebounds","rebounds","turnovers","fouls","field_goals_attempted","field_goals_made","three_pointers_attempted","three_pointers_made","free_throws_attempted","free_throws_made","pts_in_paint","fast_break_pts","quarter_scores","biggest_lead","o_team","o_pts","o_wins","o_losses","o_rest","o_steals","o_assists","o_blocks","o_defensive_rebounds","o_offensive_rebounds","o_rebounds","o_turnovers","o_fouls","o_field_goals_attempted","o_field_goals_made","o_three_pointers_attempted","o_three_pointers_made","o_free_throws_attempted","o_free_throws_made","o_pts_in_paint","o_fast_break_pts","o_quarter_scores","o_biggest_lead","matchup_wins","matchup_losses","lead_changes","margin_after_first","margin_at_half","margin_after_third","total","line"
1998,1999-03-24,"away",0,"Knicks",91,15,12,1,11,17,1,NA,9,43,16,27,88,39,18,6,11,7,NA,NA,"20-32-15-24",NA,"Kings",92,11,16,1,8,19,3,NA,7,39,18,14,72,31,22,8,33,22,NA,NA,"26-25-17-24",NA,0,0,NA,-6,1,-1,184,2
1998,1999-03-24,"home",0,"Lakers",101,19,9,1,4,16,6,NA,11,48,17,32,89,41,14,3,23,16,NA,NA,"22-32-23-24",NA,"Suns",106,13,13,1,9,22,7,NA,12,44,11,21,85,37,5,1,38,31,NA,NA,"24-25-34-23",NA,2,0,NA,-2,5,-6,198.5,-8
1998,1999-03-24,"away",0,"Suns",106,13,13,1,9,22,7,NA,12,44,11,21,85,37,5,1,38,31,NA,NA,"24-25-34-23",NA,"Lakers",101,19,9,1,4,16,6,NA,11,48,17,32,89,41,14,3,23,16,NA,NA,"22-32-23-24",NA,0,2,NA,2,-5,6,198.5,8
1998,1999-03-24,"home",0,"Mavericks",78,9,18,1,9,16,9,NA,18,43,10,18,87,31,13,4,18,12,NA,NA,"14-17-20-27",NA,"Rockets",88,17,9,1,7,15,5,NA,4,43,13,15,72,36,11,1,18,15,NA,NA,"23-16-25-24",NA,0,1,NA,-9,-8,-13,185.5,4.5
1998,1999-03-24,"away",0,"Rockets",88,17,9,1,7,15,5,NA,4,43,13,15,72,36,11,1,18,15,NA,NA,"23-16-25-24",NA,"Mavericks",78,9,18,1,9,16,9,NA,18,43,10,18,87,31,13,4,18,12,NA,NA,"14-17-20-27",NA,1,0,NA,9,8,13,185.5,-4.5
1998,1999-03-24,"home",0,"Nets",71,5,20,1,7,14,4,NA,12,41,15,17,72,23,15,3,32,22,NA,NA,"20-9-21-21",NA,"Pistons",84,14,12,1,7,20,4,NA,3,40,18,22,69,35,12,5,11,9,NA,NA,"30-16-20-18",NA,1,0,NA,-10,-17,-16,182,0
1998,1999-03-24,"away",0,"Pistons",84,14,12,1,7,20,4,NA,3,40,18,22,69,35,12,5,11,9,NA,NA,"30-16-20-18",NA,"Nets",71,5,20,1,7,14,4,NA,12,41,15,17,72,23,15,3,32,22,NA,NA,"20-9-21-21",NA,0,1,NA,10,17,16,182,0
1998,1999-03-24,"home",0,"Supersonics",92,13,11,1,6,20,3,NA,15,45,17,22,77,35,12,4,24,18,NA,NA,"29-14-20-29",NA,"Wizards",96,10,15,1,9,23,4,NA,11,32,12,22,77,38,15,7,25,13,NA,NA,"24-27-16-29",NA,0,0,NA,5,-8,-4,181.5,-4.5
1998,1999-03-24,"away",0,"Wizards",96,10,15,1,9,23,4,NA,11,32,12,22,77,38,15,7,25,13,NA,NA,"24-27-16-29",NA,"Supersonics",92,13,11,1,6,20,3,NA,15,45,17,22,77,35,12,4,24,18,NA,NA,"29-14-20-29",NA,0,0,NA,-5,8,4,181.5,4.5
1998,1999-03-25,"home",0,"Magic",96,19,8,1,9,24,6,NA,15,47,16,21,83,38,13,6,21,14,NA,NA,"23-26-23-24",NA,"Cavaliers",86,13,11,1,9,20,2,NA,9,40,18,18,78,33,13,5,20,15,NA,NA,"23-24-19-20",NA,0,1,NA,0,2,6,175,-6
1998,1999-03-25,"away",0,"Cavaliers",86,13,11,1,9,20,2,NA,9,40,18,18,78,33,13,5,20,15,NA,NA,"23-24-19-20",NA,"Magic",96,19,8,1,9,24,6,NA,15,47,16,21,83,38,13,6,21,14,NA,NA,"23-26-23-24",NA,1,0,NA,0,-2,-6,175,6
1998,1999-03-25,"home",0,"Nuggets",65,7,19,1,7,17,7,NA,12,47,17,16,75,23,13,3,22,16,NA,NA,"20-20-16-9",NA,"Spurs",86,17,9,1,13,18,8,NA,7,40,13,19,80,35,9,3,15,13,NA,NA,"18-37-16-15",NA,0,3,NA,2,-15,-15,193,7
1998,1999-03-25,"away",0,"Spurs",86,17,9,1,13,18,8,NA,7,40,13,19,80,35,9,3,15,13,NA,NA,"18-37-16-15",NA,"Nuggets",65,7,19,1,7,17,7,NA,12,47,17,16,75,23,13,3,22,16,NA,NA,"20-20-16-9",NA,3,0,NA,-2,15,15,193,-7
1998,1999-03-25,"home",0,"Rockets",113,18,9,0,8,31,8,NA,10,35,13,10,74,42,30,17,18,12,NA,NA,"23-33-37-20",NA,"Raptors",104,12,13,1,9,19,6,NA,12,35,10,18,82,42,8,4,18,16,NA,NA,"28-25-24-27",NA,0,0,NA,-5,3,16,187.5,-8.5
1998,1999-03-25,"away",0,"Raptors",104,12,13,1,9,19,6,NA,12,35,10,18,82,42,8,4,18,16,NA,NA,"28-25-24-27",NA,"Rockets",113,18,9,0,8,31,8,NA,10,35,13,10,74,42,30,17,18,12,NA,NA,"23-33-37-20",NA,0,0,NA,5,-3,-16,187.5,8.5
1998,1999-03-25,"home",0,"Trailblazers",97,21,5,1,9,20,2,NA,15,56,17,18,83,34,15,7,28,22,NA,NA,"21-26-27-23",NA,"Suns",84,14,13,0,14,24,2,NA,6,31,12,19,79,33,17,7,19,11,NA,NA,"23-24-22-15",NA,0,0,NA,-2,0,5,185.5,-8.5
1998,1999-03-25,"away",0,"Suns",84,14,13,0,14,24,2,NA,6,31,12,19,79,33,17,7,19,11,NA,NA,"23-24-22-15",NA,"Trailblazers",97,21,5,1,9,20,2,NA,15,56,17,18,83,34,15,7,28,22,NA,NA,"21-26-27-23",NA,0,0,NA,2,0,-5,185.5,8.5
1998,1999-03-26,"home",0,"Grizzlies",80,5,22,1,8,21,4,NA,7,39,15,24,70,34,13,4,15,8,NA,NA,"22-20-15-23",NA,"Jazz",85,20,6,2,12,24,2,NA,10,37,11,13,76,32,7,1,30,20,NA,NA,"16-19-25-25",NA,0,1,NA,6,7,-3,173,10.5
1998,1999-03-26,"away",0,"Jazz",85,20,6,2,12,24,2,NA,10,37,11,13,76,32,7,1,30,20,NA,NA,"16-19-25-25",NA,"Grizzlies",80,5,22,1,8,21,4,NA,7,39,15,24,70,34,13,4,15,8,NA,NA,"22-20-15-23",NA,1,0,NA,-6,-7,3,173,-10.5
1998,1999-03-26,"home",0,"Hawks",93,16,11,1,8,20,7,NA,8,34,14,19,72,33,17,6,33,21,NA,NA,"19-25-22-27",NA,"Bulls",81,8,19,1,7,12,4,NA,8,34,19,25,64,31,8,3,23,16,NA,NA,"25-23-20-13",NA,2,1,NA,-6,-4,-2,172,-13.5
1998,1999-03-26,"away",0,"Bulls",81,8,19,1,7,12,4,NA,8,34,19,25,64,31,8,3,23,16,NA,NA,"25-23-20-13",NA,"Hawks",93,16,11,1,8,20,7,NA,8,34,14,19,72,33,17,6,33,21,NA,NA,"19-25-22-27",NA,1,2,NA,6,4,2,172,13.5
1998,1999-03-26,"home",0,"Pelicans",90,10,15,1,11,22,10,NA,7,32,9,19,72,33,12,4,28,20,NA,NA,"36-15-23-16",NA,"Magic",82,20,8,0,6,13,1,NA,19,50,17,20,82,30,10,1,24,21,NA,NA,"16-21-23-22",NA,0,2,NA,20,14,14,176.5,-3
1998,1999-03-26,"away",0,"Magic",82,20,8,0,6,13,1,NA,19,50,17,20,82,30,10,1,24,21,NA,NA,"16-21-23-22",NA,"Pelicans",90,10,15,1,11,22,10,NA,7,32,9,19,72,33,12,4,28,20,NA,NA,"36-15-23-16",NA,2,0,NA,-20,-14,-14,176.5,3
1998,1999-03-26,"home",0,"Lakers",109,19,10,1,7,29,8,NA,9,42,17,19,83,45,17,8,18,11,NA,NA,"30-32-23-24",NA,"Kings",111,12,16,1,11,28,4,NA,9,36,10,20,89,45,19,8,21,13,NA,NA,"20-26-40-25",NA,0,1,NA,10,16,-1,207,-9.5
1998,1999-03-26,"away",0,"Kings",111,12,16,1,11,28,4,NA,9,36,10,20,89,45,19,8,21,13,NA,NA,"20-26-40-25",NA,"Lakers",109,19,10,1,7,29,8,NA,9,42,17,19,83,45,17,8,18,11,NA,NA,"30-32-23-24",NA,1,0,NA,-10,-16,1,207,9.5
1998,1999-03-26,"home",0,"Mavericks",98,9,19,1,9,15,5,NA,5,34,10,20,78,40,12,5,13,13,NA,NA,"26-25-26-21",NA,"Nuggets",79,7,20,0,5,19,2,NA,16,44,16,17,79,30,14,2,24,17,NA,NA,"23-22-13-21",NA,1,1,NA,3,6,19,186,-6
1998,1999-03-26,"away",0,"Nuggets",79,7,20,0,5,19,2,NA,16,44,16,17,79,30,14,2,24,17,NA,NA,"23-22-13-21",NA,"Mavericks",98,9,19,1,9,15,5,NA,5,34,10,20,78,40,12,5,13,13,NA,NA,"26-25-26-21",NA,1,1,NA,-3,-6,-19,186,6
1998,1999-03-26,"home",0,"Nets",91,5,21,1,4,20,11,NA,22,53,14,21,98,35,20,7,19,14,NA,NA,"24-23-21-23",NA,"Pacers",100,18,8,1,9,18,6,NA,10,45,11,25,86,40,10,2,22,18,NA,NA,"23-27-24-26",NA,0,2,NA,1,-3,-6,187,5.5
1998,1999-03-26,"away",0,"Pacers",100,18,8,1,9,18,6,NA,10,45,11,25,86,40,10,2,22,18,NA,NA,"23-27-24-26",NA,"Nets",91,5,21,1,4,20,11,NA,22,53,14,21,98,35,20,7,19,14,NA,NA,"24-23-21-23",NA,2,0,NA,-1,3,6,187,-5.5
1998,1999-03-26,"home",0,"Pistons",90,15,12,1,12,20,5,NA,9,36,19,29,65,26,16,4,42,34,NA,NA,"29-24-18-19",NA,"Bucks",85,15,11,1,9,19,6,NA,9,37,17,29,64,24,26,9,41,28,NA,NA,"17-24-16-28",NA,0,1,NA,12,12,14,177,-6
1998,1999-03-26,"away",0,"Bucks",85,15,11,1,9,19,6,NA,9,37,17,29,64,24,26,9,41,28,NA,NA,"17-24-16-28",NA,"Pistons",90,15,12,1,12,20,5,NA,9,36,19,29,65,26,16,4,42,34,NA,NA,"29-24-18-19",NA,1,0,NA,-12,-12,-14,177,6
1998,1999-03-26,"home",0,"Seventysixers",84,15,11,1,9,21,4,NA,19,50,20,18,70,31,6,3,33,19,NA,NA,"24-19-16-25",NA,"Celtics",90,8,17,1,13,16,3,NA,16,41,9,21,86,36,9,4,18,14,NA,NA,"18-18-26-28",NA,0,0,NA,6,7,-3,183.5,-6
1998,1999-03-26,"away",0,"Celtics",90,8,17,1,13,16,3,NA,16,41,9,21,86,36,9,4,18,14,NA,NA,"18-18-26-28",NA,"Seventysixers",84,15,11,1,9,21,4,NA,19,50,20,18,70,31,6,3,33,19,NA,NA,"24-19-16-25",NA,0,0,NA,-6,-7,3,183.5,6
1998,1999-03-26,"home",0,"Spurs",91,18,9,0,4,22,9,NA,15,43,19,19,67,31,10,5,33,24,NA,NA,"23-24-23-21",NA,"Raptors",93,12,14,0,9,19,4,NA,12,37,8,25,81,35,13,6,22,17,NA,NA,"21-25-19-28",NA,0,0,NA,2,1,5,178.5,-10.5
1998,1999-03-26,"away",0,"Raptors",93,12,14,0,9,19,4,NA,12,37,8,25,81,35,13,6,22,17,NA,NA,"21-25-19-28",NA,"Spurs",91,18,9,0,4,22,9,NA,15,43,19,19,67,31,10,5,33,24,NA,NA,"23-24-23-21",NA,0,0,NA,-2,-1,-5,178.5,10.5
1998,1999-03-26,"home",0,"Suns",87,14,14,0,13,21,4,NA,22,49,16,20,88,32,18,4,22,19,NA,NA,"18-30-14-25",NA,"Knicks",94,15,13,1,9,16,4,NA,9,40,17,20,69,30,16,6,33,28,NA,NA,"16-31-24-23",NA,0,0,NA,2,1,-9,177.5,1
1998,1999-03-26,"away",0,"Knicks",94,15,13,1,9,16,4,NA,9,40,17,20,69,30,16,6,33,28,NA,NA,"16-31-24-23",NA,"Suns",87,14,14,0,13,21,4,NA,22,49,16,20,88,32,18,4,22,19,NA,NA,"18-30-14-25",NA,0,0,NA,-2,-1,9,177.5,-1
1998,1999-03-26,"home",0,"Supersonics",104,13,12,1,10,26,5,NA,10,32,15,16,72,35,15,6,36,28,NA,NA,"24-29-28-23",NA,"Clippers",98,2,23,1,7,17,4,NA,10,33,19,30,79,40,19,6,14,12,NA,NA,"26-28-24-20",NA,1,0,NA,-2,-1,3,184.5,-13.5
1998,1999-03-26,"away",0,"Clippers",98,2,23,1,7,17,4,NA,10,33,19,30,79,40,19,6,14,12,NA,NA,"26-28-24-20",NA,"Supersonics",104,13,12,1,10,26,5,NA,10,32,15,16,72,35,15,6,36,28,NA,NA,"24-29-28-23",NA,0,1,NA,2,1,-3,184.5,13.5
1998,1999-03-26,"home",0,"Timberwolves",100,15,12,1,6,24,5,NA,16,40,11,25,79,36,9,4,32,24,NA,NA,"29-26-25-20",NA,"Heat",93,19,7,1,9,26,3,NA,7,35,13,23,65,31,14,5,38,26,NA,NA,"23-17-30-23",NA,0,0,NA,6,15,10,172.5,4
1998,1999-03-26,"away",0,"Heat",93,19,7,1,9,26,3,NA,7,35,13,23,65,31,14,5,38,26,NA,NA,"23-17-30-23",NA,"Timberwolves",100,15,12,1,6,24,5,NA,16,40,11,25,79,36,9,4,32,24,NA,NA,"29-26-25-20",NA,0,0,NA,-6,-15,-10,172.5,-4
1998,1999-03-26,"home",0,"Warriors",100,11,15,1,10,22,3,NA,20,50,15,25,79,34,10,3,38,29,NA,NA,"24-27-19-30",NA,"Wizards",96,11,15,1,10,19,2,NA,13,37,14,27,77,36,9,3,35,21,NA,NA,"18-29-30-19",NA,0,0,NA,6,4,-7,177,1
1998,1999-03-26,"away",0,"Wizards",96,11,15,1,10,19,2,NA,13,37,14,27,77,36,9,3,35,21,NA,NA,"18-29-30-19",NA,"Warriors",100,11,15,1,10,22,3,NA,20,50,15,25,79,34,10,3,38,29,NA,NA,"24-27-19-30",NA,0,0,NA,-6,-4,7,177,-1
1998,1999-03-27,"home",0,"Clippers",103,2,24,0,12,11,5,NA,15,44,16,28,78,36,10,4,30,27,NA,NA,"32-20-27-24",NA,"Jazz",77,21,6,0,9,14,2,NA,11,36,21,21,71,28,6,2,25,19,NA,NA,"13-19-22-23",NA,0,1,NA,19,20,25,181,11.5
1998,1999-03-27,"away",0,"Jazz",77,21,6,0,9,14,2,NA,11,36,21,21,71,28,6,2,25,19,NA,NA,"13-19-22-23",NA,"Clippers",103,2,24,0,12,11,5,NA,15,44,16,28,78,36,10,4,30,27,NA,NA,"32-20-27-24",NA,1,0,NA,-19,-20,-25,181,-11.5
1998,1999-03-27,"home",0,"Hawks",103,17,11,0,4,16,12,NA,17,48,14,24,87,35,20,3,36,30,NA,NA,"24-12-25-25",NA,"Seventysixers",99,15,12,0,9,18,7,NA,9,41,14,32,80,35,11,3,34,26,NA,NA,"22-26-18-20",NA,1,1,NA,2,-12,-5,178.5,-4
1998,1999-03-27,"away",0,"Seventysixers",99,15,12,0,9,18,7,NA,9,41,14,32,80,35,11,3,34,26,NA,NA,"22-26-18-20",NA,"Hawks",103,17,11,0,4,16,12,NA,17,48,14,24,87,35,20,3,36,30,NA,NA,"24-12-25-25",NA,1,1,NA,-2,12,5,178.5,4
1998,1999-03-27,"home",0,"Nets",99,5,22,0,5,12,9,NA,15,46,18,28,76,36,12,5,29,22,NA,NA,"27-26-24-22",NA,"Cavaliers",109,13,12,1,13,15,4,NA,8,34,8,22,73,37,11,5,45,30,NA,NA,"32-27-21-29",NA,0,2,NA,-5,-6,-3,176,4
1998,1999-03-27,"away",0,"Cavaliers",109,13,12,1,13,15,4,NA,8,34,8,22,73,37,11,5,45,30,NA,NA,"32-27-21-29",NA,"Nets",99,5,22,0,5,12,9,NA,15,46,18,28,76,36,12,5,29,22,NA,NA,"27-26-24-22",NA,2,0,NA,5,6,3,176,-4
1998,1999-03-27,"home",0,"Nuggets",100,7,21,0,3,25,7,NA,9,37,14,25,71,35,19,7,28,23,NA,NA,"29-23-20-28",NA,"Wizards",112,11,16,0,8,26,1,NA,7,31,6,24,79,41,10,4,31,26,NA,NA,"30-30-26-26",NA,0,0,NA,-1,-8,-14,197,4
1998,1999-03-27,"away",0,"Wizards",112,11,16,0,8,26,1,NA,7,31,6,24,79,41,10,4,31,26,NA,NA,"30-30-26-26",NA,"Nuggets",100,7,21,0,3,25,7,NA,9,37,14,25,71,35,19,7,28,23,NA,NA,"29-23-20-28",NA,0,0,NA,1,8,14,197,-4
1998,1999-03-27,"home",0,"Spurs",99,18,10,0,6,23,5,NA,9,42,5,15,80,40,10,4,26,15,NA,NA,"25-19-25-30",NA,"Mavericks",77,10,19,0,5,16,6,NA,11,40,10,20,81,32,10,3,14,10,NA,NA,"19-22-18-18",NA,1,0,NA,6,3,10,147,-9.5
1998,1999-03-27,"away",0,"Mavericks",77,10,19,0,5,16,6,NA,11,40,10,20,81,32,10,3,14,10,NA,NA,"19-22-18-18",NA,"Spurs",99,18,10,0,6,23,5,NA,9,42,5,15,80,40,10,4,26,15,NA,NA,"25-19-25-30",NA,0,1,NA,-6,-3,-10,147,9.5
1998,1999-03-27,"home",0,"Warriors",86,12,15,0,5,26,4,NA,24,54,11,24,88,34,15,4,21,14,NA,NA,"20-29-13-24",NA,"Rockets",87,19,9,1,6,17,5,NA,10,39,11,21,69,31,12,6,30,19,NA,NA,"21-13-23-30",NA,0,1,NA,-1,15,5,180.5,5.5
1998,1999-03-27,"away",0,"Rockets",87,19,9,1,6,17,5,NA,10,39,11,21,69,31,12,6,30,19,NA,NA,"21-13-23-30",NA,"Warriors",86,12,15,0,5,26,4,NA,24,54,11,24,88,34,15,4,21,14,NA,NA,"20-29-13-24",NA,1,0,NA,1,-15,-5,180.5,-5.5
1998,1999-03-28,"home",0,"Celtics",93,9,17,1,11,22,2,NA,12,37,16,20,79,38,11,3,23,14,NA,NA,"19-23-32-19",NA,"Pacers",101,19,8,1,10,21,4,NA,7,33,18,22,69,37,12,4,32,23,NA,NA,"22-29-28-22",NA,0,1,NA,-3,-9,-5,191,5
1998,1999-03-28,"away",0,"Pacers",101,19,8,1,10,21,4,NA,7,33,18,22,69,37,12,4,32,23,NA,NA,"22-29-28-22",NA,"Celtics",93,9,17,1,11,22,2,NA,12,37,16,20,79,38,11,3,23,14,NA,NA,"19-23-32-19",NA,1,0,NA,3,9,5,191,-5
1998,1999-03-28,"home",0,"Pelicans",105,11,15,1,7,32,4,NA,7,39,14,22,67,36,15,7,35,26,NA,NA,"20-24-32-29",NA,"Cavaliers",84,14,12,0,8,23,2,NA,12,37,17,24,74,31,18,5,23,17,NA,NA,"29-24-10-21",NA,0,1,NA,-9,-9,13,177.5,-4
1998,1999-03-28,"away",0,"Cavaliers",84,14,12,0,8,23,2,NA,12,37,17,24,74,31,18,5,23,17,NA,NA,"29-24-10-21",NA,"Pelicans",105,11,15,1,7,32,4,NA,7,39,14,22,67,36,15,7,35,26,NA,NA,"20-24-32-29",NA,1,0,NA,9,9,-13,177.5,4
1998,1999-03-28,"home",0,"Kings",93,13,16,1,6,18,2,NA,23,57,14,21,96,36,19,4,24,17,NA,NA,"19-28-19-27",NA,"Rockets",107,20,9,0,9,24,6,NA,8,40,8,19,86,42,14,8,21,15,NA,NA,"24-27-24-32",NA,0,2,NA,-5,-4,-9,201,-2
1998,1999-03-28,"away",0,"Rockets",107,20,9,0,9,24,6,NA,8,40,8,19,86,42,14,8,21,15,NA,NA,"24-27-24-32",NA,"Kings",93,13,16,1,6,18,2,NA,23,57,14,21,96,36,19,4,24,17,NA,NA,"19-28-19-27",NA,2,0,NA,5,4,9,201,2
1998,1999-03-28,"home",0,"Lakers",99,19,11,1,8,24,5,NA,12,44,11,24,74,36,6,4,39,23,NA,NA,"21-29-22-27",NA,"Knicks",91,16,13,1,6,20,3,NA,10,41,13,27,77,34,11,4,25,19,NA,NA,"27-15-23-26",NA,0,0,NA,-6,8,7,184.5,-7.5
1998,1999-03-28,"away",0,"Knicks",91,16,13,1,6,20,3,NA,10,41,13,27,77,34,11,4,25,19,NA,NA,"27-15-23-26",NA,"Lakers",99,19,11,1,8,24,5,NA,12,44,11,24,74,36,6,4,39,23,NA,NA,"21-29-22-27",NA,0,0,NA,6,-8,-7,184.5,7.5
1998,1999-03-28,"home",0,"Magic",94,20,9,1,16,20,1,NA,9,33,15,21,66,31,14,9,36,23,NA,NA,"20-23-22-29",NA,"Heat",87,19,8,1,7,22,6,NA,13,40,22,24,70,35,13,1,24,16,NA,NA,"31-16-20-20",NA,0,1,NA,-11,-4,-2,168,-1
1998,1999-03-28,"away",0,"Heat",87,19,8,1,7,22,6,NA,13,40,22,24,70,35,13,1,24,16,NA,NA,"31-16-20-20",NA,"Magic",94,20,9,1,16,20,1,NA,9,33,15,21,66,31,14,9,36,23,NA,NA,"20-23-22-29",NA,1,0,NA,11,4,2,168,1
1998,1999-03-28,"home",0,"Pistons",104,16,12,1,13,28,3,NA,15,45,17,20,83,43,9,5,15,13,NA,NA,"30-28-25-21",NA,"Supersonics",87,14,12,1,11,21,6,NA,11,34,21,16,70,31,19,8,24,17,NA,NA,"16-22-20-29",NA,0,0,NA,14,20,25,178,-4
1998,1999-03-28,"away",0,"Supersonics",87,14,12,1,11,21,6,NA,11,34,21,16,70,31,19,8,24,17,NA,NA,"16-22-20-29",NA,"Pistons",104,16,12,1,13,28,3,NA,15,45,17,20,83,43,9,5,15,13,NA,NA,"30-28-25-21",NA,0,0,NA,-14,-20,-25,178,4
1998,1999-03-28,"home",0,"Raptors",91,13,14,1,10,26,10,NA,6,41,16,24,70,34,9,2,29,21,NA,NA,"27-24-23-17",NA,"Bulls",78,8,20,1,9,16,2,NA,12,40,15,21,80,27,13,4,28,20,NA,NA,"24-21-12-21",NA,1,1,NA,3,6,17,179,-9.5
1998,1999-03-28,"away",0,"Bulls",78,8,20,1,9,16,2,NA,12,40,15,21,80,27,13,4,28,20,NA,NA,"24-21-12-21",NA,"Raptors",91,13,14,1,10,26,10,NA,6,41,16,24,70,34,9,2,29,21,NA,NA,"27-24-23-17",NA,1,1,NA,-3,-6,-17,179,9.5
1998,1999-03-28,"home",0,"Suns",86,14,15,1,5,23,1,NA,14,38,7,18,85,35,11,2,18,14,NA,NA,"11-30-19-26",NA,"Trailblazers",88,22,5,2,3,24,0,NA,13,47,17,16,72,33,20,8,19,14,NA,NA,"32-20-15-21",NA,0,1,NA,-21,-11,-7,186.5,3
1998,1999-03-28,"away",0,"Trailblazers",88,22,5,2,3,24,0,NA,13,47,17,16,72,33,20,8,19,14,NA,NA,"32-20-15-21",NA,"Suns",86,14,15,1,5,23,1,NA,14,38,7,18,85,35,11,2,18,14,NA,NA,"11-30-19-26",NA,1,0,NA,21,11,7,186.5,-3
1998,1999-03-28,"home",0,"Timberwolves",85,16,12,1,6,26,4,NA,14,40,15,26,78,31,11,4,25,19,NA,NA,"18-29-25-13",NA,"Bucks",94,15,12,1,10,22,4,NA,8,38,11,19,71,34,9,4,34,22,NA,NA,"21-27-24-22",NA,0,0,NA,-3,-1,0,187,-3.5
1998,1999-03-28,"away",0,"Bucks",94,15,12,1,10,22,4,NA,8,38,11,19,71,34,9,4,34,22,NA,NA,"21-27-24-22",NA,"Timberwolves",85,16,12,1,6,26,4,NA,14,40,15,26,78,31,11,4,25,19,NA,NA,"18-29-25-13",NA,0,0,NA,3,1,0,187,3.5
1998,1999-03-29,"home",0,"Lakers",116,20,11,0,16,30,10,NA,12,31,10,18,83,39,17,6,37,32,NA,NA,"29-17-29-41",NA,"Grizzlies",98,5,23,2,8,27,4,NA,18,45,22,30,82,39,6,1,24,19,NA,NA,"26-16-25-31",NA,0,1,NA,3,4,8,189,-14.5
1998,1999-03-29,"away",0,"Grizzlies",98,5,23,2,8,27,4,NA,18,45,22,30,82,39,6,1,24,19,NA,NA,"26-16-25-31",NA,"Lakers",116,20,11,0,16,30,10,NA,12,31,10,18,83,39,17,6,37,32,NA,NA,"29-17-29-41",NA,1,0,NA,-3,-4,-8,189,14.5
1998,1999-03-29,"home",0,"Mavericks",101,10,20,1,6,21,5,NA,20,45,8,25,92,39,20,6,24,17,NA,NA,"20-22-15-44",NA,"Supersonics",109,14,13,0,5,22,6,NA,16,48,11,21,80,41,20,7,32,20,NA,NA,"26-24-27-32",NA,0,1,NA,-6,-8,-20,181.5,2
1998,1999-03-29,"away",0,"Supersonics",109,14,13,0,5,22,6,NA,16,48,11,21,80,41,20,7,32,20,NA,NA,"26-24-27-32",NA,"Mavericks",101,10,20,1,6,21,5,NA,20,45,8,25,92,39,20,6,24,17,NA,NA,"20-22-15-44",NA,1,0,NA,6,8,20,181.5,-2
1998,1999-03-29,"home",0,"Nuggets",100,7,22,1,4,20,7,NA,11,45,18,28,80,35,14,7,27,23,NA,NA,"24-30-24-22",NA,"Clippers",88,3,24,1,7,14,8,NA,12,42,15,24,70,26,8,5,45,31,NA,NA,"18-23-20-27",NA,0,0,NA,6,13,17,198,-6.5
1998,1999-03-29,"away",0,"Clippers",88,3,24,1,7,14,8,NA,12,42,15,24,70,26,8,5,45,31,NA,NA,"18-23-20-27",NA,"Nuggets",100,7,22,1,4,20,7,NA,11,45,18,28,80,35,14,7,27,23,NA,NA,"24-30-24-22",NA,0,0,NA,-6,-13,-17,198,6.5
1998,1999-03-29,"home",0,"Pacers",82,20,8,0,4,15,3,NA,14,42,11,27,77,34,13,1,17,13,NA,NA,"22-23-23-14",NA,"Hawks",83,18,11,1,7,13,0,NA,9,36,11,20,67,29,9,3,30,22,NA,NA,"18-26-16-23",NA,0,2,NA,4,1,8,175,-5
1998,1999-03-29,"away",0,"Hawks",83,18,11,1,7,13,0,NA,9,36,11,20,67,29,9,3,30,22,NA,NA,"18-26-16-23",NA,"Pacers",82,20,8,0,4,15,3,NA,14,42,11,27,77,34,13,1,17,13,NA,NA,"22-23-23-14",NA,2,0,NA,-4,-1,-8,175,5
1998,1999-03-30,"home",0,"Bucks",107,16,12,1,4,27,2,NA,9,39,16,13,74,40,17,8,23,19,NA,NA,"21-25-28-33",NA,"Wizards",105,12,16,2,8,21,3,NA,11,35,10,20,88,44,20,10,9,7,NA,NA,"23-25-29-28",NA,0,1,NA,-2,-2,-3,187.5,-3.5
1998,1999-03-30,"away",0,"Wizards",105,12,16,2,8,21,3,NA,11,35,10,20,88,44,20,10,9,7,NA,NA,"23-25-29-28",NA,"Bucks",107,16,12,1,4,27,2,NA,9,39,16,13,74,40,17,8,23,19,NA,NA,"21-25-28-33",NA,1,0,NA,2,2,3,187.5,3.5
1998,1999-03-30,"home",0,"Bulls",91,8,21,1,6,32,3,NA,6,36,11,21,71,37,8,4,22,13,NA,NA,"24-22-18-27",NA,"Seventysixers",81,15,13,2,4,24,7,NA,11,33,11,18,72,33,4,2,19,13,NA,NA,"18-26-16-21",NA,0,2,NA,6,2,4,176,3.5
1998,1999-03-30,"away",0,"Seventysixers",81,15,13,2,4,24,7,NA,11,33,11,18,72,33,4,2,19,13,NA,NA,"18-26-16-21",NA,"Bulls",91,8,21,1,6,32,3,NA,6,36,11,21,71,37,8,4,22,13,NA,NA,"24-22-18-27",NA,2,0,NA,-6,-2,-4,176,-3.5
1998,1999-03-30,"home",0,"Cavaliers",91,14,13,1,6,22,0,NA,1,32,15,24,68,34,9,3,26,20,NA,NA,"21-19-21-30",NA,"Raptors",101,14,14,1,8,27,4,NA,11,43,15,23,76,35,16,8,30,23,NA,NA,"22-33-24-22",NA,0,0,NA,-1,-15,-18,183,-4.5
