"season","date","site","playoffs","team","pts","wins","losses","rest","steals","assists","blocks","defensive_rebounds","offensive_rebounds","rebounds","turnovers","fouls","field_goals_attempted","field_goals_made","three_pointers_attempted","three_pointers_made","free_throws_attempted","free_throws_made","pts_in_paint","fast_break_pts","quarter_scores","biggest_lead","o_team","o_pts","o_wins","o_losses","o_rest","o_steals","o_assists","o_blocks","o_defensive_rebounds","o_offensive_rebounds","o_rebounds","o_turnovers","o_fouls","o_field_goals_attempted","o_field_goals_made","o_three_pointers_attempted","o_three_pointers_made","o_free_throws_attempted","o_free_throws_made","o_pts_in_paint","o_fast_break_pts","o_quarter_scores","o_biggest_lead","matchup_wins","matchup_losses","lead_changes","margin_after_first","margin_at_half","margin_after_third","total","line"
1997,1997-11-15,"home",0,"Bulls",79,5,4,0,12,20,5,NA,16,44,16,21,83,33,4,1,17,12,NA,NA,"16-24-24-15",NA,"Cavaliers",70,4,3,1,9,14,1,NA,19,49,24,20,78,29,9,1,20,11,NA,NA,"12-18-21-19",NA,0,1,NA,4,10,13,175.5,-7
1997,1997-11-15,"away",0,"Cavaliers",70,4,3,1,9,14,1,NA,19,49,24,20,78,29,9,1,20,11,NA,NA,"12-18-21-19",NA,"Bulls",79,5,4,0,12,20,5,NA,16,44,16,21,83,33,4,1,17,12,NA,NA,"16-24-24-15",NA,1,0,NA,-4,-10,-13,175.5,7
1997,1997-11-15,"home",0,"Grizzlies",109,3,5,2,13,27,2,NA,9,33,20,14,77,41,9,4,29,23,NA,NA,"25-36-24-24",NA,"Bucks",94,5,2,1,14,24,4,NA,6,31,26,24,69,37,7,3,21,17,NA,NA,"32-31-23-8",NA,0,0,NA,-7,-2,-1,190,6
1997,1997-11-15,"away",0,"Bucks",94,5,2,1,14,24,4,NA,6,31,26,24,69,37,7,3,21,17,NA,NA,"32-31-23-8",NA,"Grizzlies",109,3,5,2,13,27,2,NA,9,33,20,14,77,41,9,4,29,23,NA,NA,"25-36-24-24",NA,0,0,NA,7,2,1,190,-6
1997,1997-11-15,"home",0,"Heat",96,5,3,0,5,21,6,NA,13,40,12,32,75,34,16,6,33,22,NA,NA,"20-24-32-20",NA,"Nuggets",93,0,7,0,2,17,4,NA,9,39,12,29,70,29,8,3,37,32,NA,NA,"21-23-20-29",NA,0,0,NA,-1,0,12,191,-13
1997,1997-11-15,"away",0,"Nuggets",93,0,7,0,2,17,4,NA,9,39,12,29,70,29,8,3,37,32,NA,NA,"21-23-20-29",NA,"Heat",96,5,3,0,5,21,6,NA,13,40,12,32,75,34,16,6,33,22,NA,NA,"20-24-32-20",NA,0,0,NA,1,0,-12,191,13
1997,1997-11-15,"home",0,"Pelicans",130,4,3,0,13,38,3,NA,13,51,14,27,94,51,16,7,27,21,NA,NA,"41-21-36-32",NA,"Clippers",96,1,6,1,5,13,5,NA,10,34,20,25,74,30,13,6,39,30,NA,NA,"30-20-24-22",NA,0,0,NA,11,12,24,205,-10
1997,1997-11-15,"away",0,"Clippers",96,1,6,1,5,13,5,NA,10,34,20,25,74,30,13,6,39,30,NA,NA,"30-20-24-22",NA,"Pelicans",130,4,3,0,13,38,3,NA,13,51,14,27,94,51,16,7,27,21,NA,NA,"41-21-36-32",NA,0,0,NA,-11,-12,-24,205,10
1997,1997-11-15,"home",0,"Knicks",114,5,3,2,9,24,4,NA,11,43,15,27,75,41,10,6,28,26,NA,NA,"29-23-32-30",NA,"Kings",87,2,6,0,7,25,5,NA,6,23,14,27,75,34,12,3,26,16,NA,NA,"27-19-13-28",NA,0,1,NA,2,6,25,186.5,-13.5
1997,1997-11-15,"away",0,"Kings",87,2,6,0,7,25,5,NA,6,23,14,27,75,34,12,3,26,16,NA,NA,"27-19-13-28",NA,"Knicks",114,5,3,2,9,24,4,NA,11,43,15,27,75,41,10,6,28,26,NA,NA,"29-23-32-30",NA,1,0,NA,-2,-6,-25,186.5,13.5
1997,1997-11-15,"home",0,"Mavericks",77,3,4,1,4,19,5,NA,12,39,16,15,75,29,20,7,19,12,NA,NA,"17-19-19-22",NA,"Jazz",85,4,4,0,10,24,2,NA,12,41,15,21,78,36,6,2,14,11,NA,NA,"22-19-23-21",NA,0,0,NA,-5,-5,-9,182,4
1997,1997-11-15,"away",0,"Jazz",85,4,4,0,10,24,2,NA,12,41,15,21,78,36,6,2,14,11,NA,NA,"22-19-23-21",NA,"Mavericks",77,3,4,1,4,19,5,NA,12,39,16,15,75,29,20,7,19,12,NA,NA,"17-19-19-22",NA,0,0,NA,5,5,9,182,-4
1997,1997-11-15,"home",0,"Pistons",96,3,6,1,10,13,4,NA,13,43,17,29,77,32,7,2,38,30,NA,NA,"21-22-13-23",NA,"Nets",88,4,2,1,11,20,2,NA,12,36,13,28,79,33,7,2,28,20,NA,NA,"23-26-18-12",NA,0,0,NA,-2,-6,-11,182.5,-8.5
1997,1997-11-15,"away",0,"Nets",88,4,2,1,11,20,2,NA,12,36,13,28,79,33,7,2,28,20,NA,NA,"23-26-18-12",NA,"Pistons",96,3,6,1,10,13,4,NA,13,43,17,29,77,32,7,2,38,30,NA,NA,"21-22-13-23",NA,0,0,NA,2,6,11,182.5,8.5
1997,1997-11-15,"home",0,"Raptors",77,1,7,0,6,27,6,NA,11,30,17,19,78,33,7,2,9,9,NA,NA,"20-24-17-16",NA,"Pacers",105,3,5,0,10,34,3,NA,14,44,14,15,74,41,8,4,27,19,NA,NA,"26-23-26-30",NA,0,0,NA,-6,-5,-14,183,2.5
1997,1997-11-15,"away",0,"Pacers",105,3,5,0,10,34,3,NA,14,44,14,15,74,41,8,4,27,19,NA,NA,"26-23-26-30",NA,"Raptors",77,1,7,0,6,27,6,NA,11,30,17,19,78,33,7,2,9,9,NA,NA,"20-24-17-16",NA,0,0,NA,6,5,14,183,-2.5
1997,1997-11-15,"home",0,"Seventysixers",101,2,5,1,8,27,11,NA,15,57,21,27,82,36,8,4,35,25,NA,NA,"20-26-27-28",NA,"Celtics",107,3,5,0,12,29,8,NA,11,41,12,30,88,40,15,6,32,21,NA,NA,"27-18-26-36",NA,0,0,NA,-7,1,2,198,-7.5
1997,1997-11-15,"away",0,"Celtics",107,3,5,0,12,29,8,NA,11,41,12,30,88,40,15,6,32,21,NA,NA,"27-18-26-36",NA,"Seventysixers",101,2,5,1,8,27,11,NA,15,57,21,27,82,36,8,4,35,25,NA,NA,"20-26-27-28",NA,0,0,NA,7,-1,-2,198,7.5
1997,1997-11-15,"home",0,"Spurs",94,6,2,1,2,18,6,NA,12,54,13,34,75,29,13,4,51,32,NA,NA,"26-22-21-25",NA,"Timberwolves",105,4,3,1,10,21,3,NA,13,54,5,31,87,33,4,1,48,38,NA,NA,"33-28-24-20",NA,1,0,NA,-7,-13,-16,187,-7
1997,1997-11-15,"away",0,"Timberwolves",105,4,3,1,10,21,3,NA,13,54,5,31,87,33,4,1,48,38,NA,NA,"33-28-24-20",NA,"Spurs",94,6,2,1,2,18,6,NA,12,54,13,34,75,29,13,4,51,32,NA,NA,"26-22-21-25",NA,0,1,NA,7,13,16,187,7
1997,1997-11-15,"home",0,"Warriors",87,0,7,2,8,18,11,NA,6,36,9,19,81,31,6,2,29,23,NA,NA,"25-29-17-16",NA,"Trailblazers",99,5,2,0,7,17,7,NA,17,57,16,24,84,36,15,5,29,22,NA,NA,"27-25-28-19",NA,0,0,NA,-2,2,-9,189,7
1997,1997-11-15,"away",0,"Trailblazers",99,5,2,0,7,17,7,NA,17,57,16,24,84,36,15,5,29,22,NA,NA,"27-25-28-19",NA,"Warriors",87,0,7,2,8,18,11,NA,6,36,9,19,81,31,6,2,29,23,NA,NA,"25-29-17-16",NA,0,0,NA,2,-2,9,189,-7
1997,1997-11-15,"home",0,"Wizards",91,4,4,1,3,19,2,NA,18,41,8,29,87,39,9,5,14,8,NA,NA,"29-18-14-30",NA,"Magic",102,4,4,0,4,19,4,NA,20,49,6,16,80,34,5,1,41,33,NA,NA,"25-21-23-33",NA,0,0,NA,4,1,-8,192.5,-7.5
1997,1997-11-15,"away",0,"Magic",102,4,4,0,4,19,4,NA,20,49,6,16,80,34,5,1,41,33,NA,NA,"25-21-23-33",NA,"Wizards",91,4,4,1,3,19,2,NA,18,41,8,29,87,39,9,5,14,8,NA,NA,"29-18-14-30",NA,0,0,NA,-4,-1,8,192.5,7.5
1997,1997-11-16,"home",0,"Cavaliers",72,4,4,0,5,18,8,NA,9,42,19,25,61,25,9,1,29,21,NA,NA,"14-21-21-16",NA,"Nets",77,4,3,0,7,22,0,NA,20,47,10,26,81,26,11,4,30,21,NA,NA,"13-27-12-25",NA,1,0,NA,1,-5,4,177,-7.5
1997,1997-11-16,"away",0,"Nets",77,4,3,0,7,22,0,NA,20,47,10,26,81,26,11,4,30,21,NA,NA,"13-27-12-25",NA,"Cavaliers",72,4,4,0,5,18,8,NA,9,42,19,25,61,25,9,1,29,21,NA,NA,"14-21-21-16",NA,0,1,NA,-1,5,-4,177,7.5
1997,1997-11-16,"home",0,"Hawks",89,9,0,1,7,15,4,NA,11,41,16,19,64,25,9,2,45,37,NA,NA,"23-22-18-26",NA,"Clippers",83,1,7,0,4,18,5,NA,13,38,16,34,80,32,17,6,18,13,NA,NA,"17-22-29-15",NA,0,0,NA,6,6,-5,192,-13
1997,1997-11-16,"away",0,"Clippers",83,1,7,0,4,18,5,NA,13,38,16,34,80,32,17,6,18,13,NA,NA,"17-22-29-15",NA,"Hawks",89,9,0,1,7,15,4,NA,11,41,16,19,64,25,9,2,45,37,NA,NA,"23-22-18-26",NA,0,0,NA,-6,-6,5,192,13
1997,1997-11-16,"home",0,"Lakers",121,7,0,1,9,30,8,NA,8,42,17,19,74,43,23,11,36,24,NA,NA,"38-26-39-18",NA,"Grizzlies",95,4,5,0,6,25,2,NA,13,42,15,24,91,39,9,2,22,15,NA,NA,"23-20-29-23",NA,0,0,NA,15,21,31,198,-14.5
1997,1997-11-16,"away",0,"Grizzlies",95,4,5,0,6,25,2,NA,13,42,15,24,91,39,9,2,22,15,NA,NA,"23-20-29-23",NA,"Lakers",121,7,0,1,9,30,8,NA,8,42,17,19,74,43,23,11,36,24,NA,NA,"38-26-39-18",NA,0,0,NA,-15,-21,-31,198,14.5
1997,1997-11-16,"home",0,"Suns",96,5,1,1,10,19,2,NA,16,45,10,20,86,37,14,4,24,18,NA,NA,"23-13-28-32",NA,"Rockets",94,3,4,1,6,24,5,NA,10,35,16,23,75,33,24,10,24,18,NA,NA,"22-28-20-24",NA,0,0,NA,1,-14,-6,202,-2
1997,1997-11-16,"away",0,"Rockets",94,3,4,1,6,24,5,NA,10,35,16,23,75,33,24,10,24,18,NA,NA,"22-28-20-24",NA,"Suns",96,5,1,1,10,19,2,NA,16,45,10,20,86,37,14,4,24,18,NA,NA,"23-13-28-32",NA,0,0,NA,-1,14,6,202,2
1997,1997-11-16,"home",0,"Supersonics",119,6,3,1,12,29,1,NA,16,41,15,22,80,44,11,7,30,24,NA,NA,"33-35-29-22",NA,"Bucks",99,5,3,0,9,20,3,NA,9,26,17,25,73,38,18,8,24,15,NA,NA,"22-21-36-20",NA,0,0,NA,11,25,18,197,-9
1997,1997-11-16,"away",0,"Bucks",99,5,3,0,9,20,3,NA,9,26,17,25,73,38,18,8,24,15,NA,NA,"22-21-36-20",NA,"Supersonics",119,6,3,1,12,29,1,NA,16,41,15,22,80,44,11,7,30,24,NA,NA,"33-35-29-22",NA,0,0,NA,-11,-25,-18,197,9
1997,1997-11-17,"home",0,"Trailblazers",120,6,2,1,13,36,6,NA,18,59,11,18,92,50,14,7,21,13,NA,NA,"28-33-28-31",NA,"Mavericks",75,3,5,1,6,14,2,NA,7,30,14,16,76,28,15,3,25,16,NA,NA,"10-28-18-19",NA,1,0,NA,18,23,33,185,-10
1997,1997-11-17,"away",0,"Mavericks",75,3,5,1,6,14,2,NA,7,30,14,16,76,28,15,3,25,16,NA,NA,"10-28-18-19",NA,"Trailblazers",120,6,2,1,13,36,6,NA,18,59,11,18,92,50,14,7,21,13,NA,NA,"28-33-28-31",NA,0,1,NA,-18,-23,-33,185,10
1997,1997-11-18,"home",0,"Bucks",87,5,4,1,9,15,2,NA,16,48,11,24,78,30,6,2,33,25,NA,NA,"14-17-25-31",NA,"Pistons",79,4,6,2,7,20,4,NA,8,40,13,26,69,30,2,0,34,19,NA,NA,"13-16-21-29",NA,0,0,NA,1,2,6,180,-2
1997,1997-11-18,"away",0,"Pistons",79,4,6,2,7,20,4,NA,8,40,13,26,69,30,2,0,34,19,NA,NA,"13-16-21-29",NA,"Bucks",87,5,4,1,9,15,2,NA,16,48,11,24,78,30,6,2,33,25,NA,NA,"14-17-25-31",NA,0,0,NA,-1,-2,-6,180,2
1997,1997-11-18,"home",0,"Hawks",98,10,0,1,8,12,10,NA,19,51,11,20,95,37,9,3,29,21,NA,NA,"19-20-23-27",NA,"Wizards",89,4,5,2,7,13,8,NA,17,50,13,29,92,35,12,4,17,15,NA,NA,"18-26-26-19",NA,0,0,NA,1,-5,-8,183.5,-5.5
1997,1997-11-18,"away",0,"Wizards",89,4,5,2,7,13,8,NA,17,50,13,29,92,35,12,4,17,15,NA,NA,"18-26-26-19",NA,"Hawks",98,10,0,1,8,12,10,NA,19,51,11,20,95,37,9,3,29,21,NA,NA,"19-20-23-27",NA,0,0,NA,-1,5,8,183.5,5.5
1997,1997-11-18,"home",0,"Jazz",92,5,4,2,2,26,5,NA,13,39,12,35,75,34,9,3,27,21,NA,NA,"31-22-25-14",NA,"Lakers",97,8,0,1,6,19,10,NA,14,41,11,27,68,30,17,5,42,32,NA,NA,"29-18-23-27",NA,0,1,NA,2,6,8,190,1.5
1997,1997-11-18,"away",0,"Lakers",97,8,0,1,6,19,10,NA,14,41,11,27,68,30,17,5,42,32,NA,NA,"29-18-23-27",NA,"Jazz",92,5,4,2,2,26,5,NA,13,39,12,35,75,34,9,3,27,21,NA,NA,"31-22-25-14",NA,1,0,NA,-2,-6,-8,190,-1.5
1997,1997-11-18,"home",0,"Kings",102,2,7,2,9,23,5,NA,20,44,12,19,92,45,4,2,19,10,NA,NA,"22-31-24-25",NA,"Mavericks",95,3,6,0,10,20,4,NA,14,37,15,18,86,37,19,7,16,14,NA,NA,"22-31-22-20",NA,0,0,NA,0,0,2,185,-4.5
1997,1997-11-18,"away",0,"Mavericks",95,3,6,0,10,20,4,NA,14,37,15,18,86,37,19,7,16,14,NA,NA,"22-31-22-20",NA,"Kings",102,2,7,2,9,23,5,NA,20,44,12,19,92,45,4,2,19,10,NA,NA,"22-31-24-25",NA,0,0,NA,0,0,-2,185,4.5
1997,1997-11-18,"home",0,"Magic",112,5,4,2,7,25,1,NA,23,52,15,16,89,43,9,5,29,21,NA,NA,"29-33-29-21",NA,"Clippers",94,1,8,1,10,16,6,NA,12,31,13,21,86,39,9,4,14,12,NA,NA,"36-20-21-17",NA,0,0,NA,-7,6,14,198,-11
1997,1997-11-18,"away",0,"Clippers",94,1,8,1,10,16,6,NA,12,31,13,21,86,39,9,4,14,12,NA,NA,"36-20-21-17",NA,"Magic",112,5,4,2,7,25,1,NA,23,52,15,16,89,43,9,5,29,21,NA,NA,"29-33-29-21",NA,0,0,NA,7,-6,-14,198,11
1997,1997-11-18,"home",0,"Nuggets",87,0,8,2,7,18,7,NA,17,42,13,25,75,30,8,4,30,23,NA,NA,"22-21-21-23",NA,"Grizzlies",100,4,6,1,6,25,5,NA,12,39,14,22,76,36,12,6,33,22,NA,NA,"19-33-19-29",NA,0,0,NA,3,-9,-7,192,-4
1997,1997-11-18,"away",0,"Grizzlies",100,4,6,1,6,25,5,NA,12,39,14,22,76,36,12,6,33,22,NA,NA,"19-33-19-29",NA,"Nuggets",87,0,8,2,7,18,7,NA,17,42,13,25,75,30,8,4,30,23,NA,NA,"22-21-21-23",NA,0,0,NA,-3,9,7,192,4
1997,1997-11-18,"home",0,"Raptors",109,1,8,2,7,25,5,NA,15,44,18,27,80,38,8,1,35,32,NA,NA,"16-22-35-36",NA,"Celtics",122,4,5,2,11,32,7,NA,14,38,14,30,90,46,14,7,31,23,NA,NA,"35-24-32-31",NA,0,1,NA,-19,-21,-18,198,-5.5
1997,1997-11-18,"away",0,"Celtics",122,4,5,2,11,32,7,NA,14,38,14,30,90,46,14,7,31,23,NA,NA,"35-24-32-31",NA,"Raptors",109,1,8,2,7,25,5,NA,15,44,18,27,80,38,8,1,35,32,NA,NA,"16-22-35-36",NA,1,0,NA,19,21,18,198,5.5
1997,1997-11-18,"home",0,"Rockets",95,3,5,1,8,19,3,NA,7,36,14,25,72,28,18,5,40,34,NA,NA,"26-22-12-35",NA,"Knicks",84,6,3,2,8,12,8,NA,11,40,19,31,76,28,16,4,31,24,NA,NA,"25-17-19-23",NA,0,0,NA,1,6,-1,181,1.5
1997,1997-11-18,"away",0,"Knicks",84,6,3,2,8,12,8,NA,11,40,19,31,76,28,16,4,31,24,NA,NA,"25-17-19-23",NA,"Rockets",95,3,5,1,8,19,3,NA,7,36,14,25,72,28,18,5,40,34,NA,NA,"26-22-12-35",NA,0,0,NA,-1,-6,1,181,-1.5
1997,1997-11-18,"home",0,"Suns",90,6,1,1,9,21,1,NA,14,37,16,22,82,36,20,4,20,14,NA,NA,"22-28-22-18",NA,"Timberwolves",108,5,3,2,12,22,3,NA,9,44,15,19,73,42,8,2,30,22,NA,NA,"28-16-31-33",NA,0,0,NA,-6,6,-3,204,-6
1997,1997-11-18,"away",0,"Timberwolves",108,5,3,2,12,22,3,NA,9,44,15,19,73,42,8,2,30,22,NA,NA,"28-16-31-33",NA,"Suns",90,6,1,1,9,21,1,NA,14,37,16,22,82,36,20,4,20,14,NA,NA,"22-28-22-18",NA,0,0,NA,6,-6,3,204,6
1997,1997-11-19,"home",0,"Cavaliers",93,4,5,2,12,24,13,NA,17,49,18,26,94,41,9,2,15,9,NA,NA,"22-28-21-16",NA,"Magic",96,6,4,0,7,25,8,NA,10,44,20,19,88,35,8,3,28,23,NA,NA,"20-22-14-31",NA,0,0,NA,2,8,15,178,-5.5
1997,1997-11-19,"away",0,"Magic",96,6,4,0,7,25,8,NA,10,44,20,19,88,35,8,3,28,23,NA,NA,"20-22-14-31",NA,"Cavaliers",93,4,5,2,12,24,13,NA,17,49,18,26,94,41,9,2,15,9,NA,NA,"22-28-21-16",NA,0,0,NA,-2,-8,-15,178,5.5
1997,1997-11-19,"home",0,"Heat",122,6,3,3,9,29,2,NA,19,46,12,20,90,47,21,7,24,21,NA,NA,"45-30-29-18",NA,"Clippers",113,1,9,0,8,28,6,NA,11,35,15,21,82,45,20,9,23,14,NA,NA,"20-35-30-28",NA,0,0,NA,25,20,19,198.5,-12
1997,1997-11-19,"away",0,"Clippers",113,1,9,0,8,28,6,NA,11,35,15,21,82,45,20,9,23,14,NA,NA,"20-35-30-28",NA,"Heat",122,6,3,3,9,29,2,NA,19,46,12,20,90,47,21,7,24,21,NA,NA,"45-30-29-18",NA,0,0,NA,-25,-20,-19,198.5,12
1997,1997-11-19,"home",0,"Pelicans",106,5,3,3,12,26,5,NA,8,36,16,23,72,38,11,6,32,24,NA,NA,"28-24-27-27",NA,"Trailblazers",92,7,2,1,4,25,6,NA,9,33,17,27,78,37,15,3,21,15,NA,NA,"17-34-20-21",NA,0,0,NA,11,1,8,191.5,-2
1997,1997-11-19,"away",0,"Trailblazers",92,7,2,1,4,25,6,NA,9,33,17,27,78,37,15,3,21,15,NA,NA,"17-34-20-21",NA,"Pelicans",106,5,3,3,12,26,5,NA,8,36,16,23,72,38,11,6,32,24,NA,NA,"28-24-27-27",NA,0,0,NA,-11,-1,-8,191.5,2
1997,1997-11-19,"home",0,"Lakers",118,9,0,0,13,38,4,NA,6,40,19,22,89,49,23,8,17,12,NA,NA,"21-38-25-34",NA,"Timberwolves",93,6,3,0,8,27,3,NA,11,40,23,20,80,37,11,3,29,16,NA,NA,"23-26-23-21",NA,0,0,NA,-2,10,12,207,-7.5
1997,1997-11-19,"away",0,"Timberwolves",93,6,3,0,8,27,3,NA,11,40,23,20,80,37,11,3,29,16,NA,NA,"23-26-23-21",NA,"Lakers",118,9,0,0,13,38,4,NA,6,40,19,22,89,49,23,8,17,12,NA,NA,"21-38-25-34",NA,0,0,NA,2,-10,-12,207,7.5
1997,1997-11-19,"home",0,"Nets",108,5,3,2,12,21,9,NA,20,43,20,25,78,38,3,1,56,31,NA,NA,"26-26-32-24",NA,"Celtics",100,5,5,0,10,22,7,NA,18,39,22,37,84,36,20,9,25,19,NA,NA,"30-26-25-19",NA,0,0,NA,-4,-4,3,201.5,-7
1997,1997-11-19,"away",0,"Celtics",100,5,5,0,10,22,7,NA,18,39,22,37,84,36,20,9,25,19,NA,NA,"30-26-25-19",NA,"Nets",108,5,3,2,12,21,9,NA,20,43,20,25,78,38,3,1,56,31,NA,NA,"26-26-32-24",NA,0,0,NA,4,4,-3,201.5,7
1997,1997-11-19,"home",0,"Seventysixers",97,2,6,3,8,19,7,NA,8,44,15,23,77,33,8,2,34,29,NA,NA,"21-28-25-23",NA,"Wizards",86,4,6,0,7,26,6,NA,15,47,13,27,89,34,13,3,24,15,NA,NA,"21-14-23-28",NA,0,0,NA,0,14,16,194,-3
1997,1997-11-19,"away",0,"Wizards",86,4,6,0,7,26,6,NA,15,47,13,27,89,34,13,3,24,15,NA,NA,"21-14-23-28",NA,"Seventysixers",97,2,6,3,8,19,7,NA,8,44,15,23,77,33,8,2,34,29,NA,NA,"21-28-25-23",NA,0,0,NA,0,-14,-16,194,3
1997,1997-11-19,"home",0,"Spurs",108,6,3,3,6,24,10,NA,13,49,17,17,72,37,19,8,37,26,NA,NA,"28-25-29-26",NA,"Warriors",87,0,8,3,9,24,7,NA,14,39,12,26,89,36,9,1,20,14,NA,NA,"20-20-23-24",NA,0,0,NA,8,13,19,189,-14.5
1997,1997-11-19,"away",0,"Warriors",87,0,8,3,9,24,7,NA,14,39,12,26,89,36,9,1,20,14,NA,NA,"20-20-23-24",NA,"Spurs",108,6,3,3,6,24,10,NA,13,49,17,17,72,37,19,8,37,26,NA,NA,"28-25-29-26",NA,0,0,NA,-8,-13,-19,189,14.5
1997,1997-11-19,"home",0,"Supersonics",107,7,3,2,16,33,8,NA,11,40,13,23,91,42,17,8,20,15,NA,NA,"38-18-22-29",NA,"Grizzlies",87,5,6,0,4,24,4,NA,10,41,24,22,73,32,12,3,26,20,NA,NA,"15-25-27-20",NA,0,0,NA,23,16,11,199.5,-15.5
1997,1997-11-19,"away",0,"Grizzlies",87,5,6,0,4,24,4,NA,10,41,24,22,73,32,12,3,26,20,NA,NA,"15-25-27-20",NA,"Supersonics",107,7,3,2,16,33,8,NA,11,40,13,23,91,42,17,8,20,15,NA,NA,"38-18-22-29",NA,0,0,NA,-23,-16,-11,199.5,15.5
1997,1997-11-20,"home",0,"Bucks",83,6,4,1,9,20,3,NA,14,38,9,26,90,31,8,1,28,20,NA,NA,"20-15-23-25",NA,"Pacers",109,4,5,4,5,24,5,NA,7,50,14,29,69,38,6,2,36,31,NA,NA,"26-22-32-29",NA,0,0,NA,-6,-13,-22,183,-1
1997,1997-11-20,"away",0,"Pacers",109,4,5,4,5,24,5,NA,7,50,14,29,69,38,6,2,36,31,NA,NA,"26-22-32-29",NA,"Bucks",83,6,4,1,9,20,3,NA,14,38,9,26,90,31,8,1,28,20,NA,NA,"20-15-23-25",NA,0,0,NA,6,13,22,183,1
1997,1997-11-20,"home",0,"Hawks",79,11,0,1,6,11,2,NA,10,37,11,21,75,28,9,1,26,22,NA,NA,"23-12-21-23",NA,"Knicks",100,6,4,1,8,19,1,NA,14,45,10,23,84,44,10,5,15,7,NA,NA,"24-24-25-27",NA,0,0,NA,-1,-13,-17,173,1
1997,1997-11-20,"away",0,"Knicks",100,6,4,1,8,19,1,NA,14,45,10,23,84,44,10,5,15,7,NA,NA,"24-24-25-27",NA,"Hawks",79,11,0,1,6,11,2,NA,10,37,11,21,75,28,9,1,26,22,NA,NA,"23-12-21-23",NA,0,0,NA,1,13,17,173,-1
1997,1997-11-20,"home",0,"Kings",97,3,7,1,4,24,3,NA,13,41,14,30,75,39,6,3,28,16,NA,NA,"32-18-25-22",NA,"Jazz",95,5,5,1,8,23,3,NA,9,32,12,24,77,34,3,2,33,25,NA,NA,"18-16-35-26",NA,0,0,NA,14,16,6,187,5.5
1997,1997-11-20,"away",0,"Jazz",95,5,5,1,8,23,3,NA,9,32,12,24,77,34,3,2,33,25,NA,NA,"18-16-35-26",NA,"Kings",97,3,7,1,4,24,3,NA,13,41,14,30,75,39,6,3,28,16,NA,NA,"32-18-25-22",NA,0,0,NA,-14,-16,-6,187,-5.5
1997,1997-11-20,"home",0,"Mavericks",97,3,7,1,11,23,7,NA,15,42,13,23,96,37,27,12,18,11,NA,NA,"18-28-19-26",NA,"Warriors",101,0,9,0,6,17,5,NA,22,66,21,26,91,38,12,3,28,22,NA,NA,"25-27-24-15",NA,0,0,NA,-7,-6,-11,194,-7.5
1997,1997-11-20,"away",0,"Warriors",101,0,9,0,6,17,5,NA,22,66,21,26,91,38,12,3,28,22,NA,NA,"25-27-24-15",NA,"Mavericks",97,3,7,1,11,23,7,NA,15,42,13,23,96,37,27,12,18,11,NA,NA,"18-28-19-26",NA,0,0,NA,7,6,11,194,7.5
1997,1997-11-20,"home",0,"Pistons",87,4,7,1,14,18,7,NA,15,39,13,24,87,35,3,0,21,17,NA,NA,"12-24-26-25",NA,"Trailblazers",93,7,3,0,7,17,4,NA,12,46,22,23,72,34,17,7,24,18,NA,NA,"23-30-17-23",NA,0,1,NA,-11,-17,-8,175,-1.5
1997,1997-11-20,"away",0,"Trailblazers",93,7,3,0,7,17,4,NA,12,46,22,23,72,34,17,7,24,18,NA,NA,"23-30-17-23",NA,"Pistons",87,4,7,1,14,18,7,NA,15,39,13,24,87,35,3,0,21,17,NA,NA,"12-24-26-25",NA,1,0,NA,11,17,8,175,1.5
1997,1997-11-20,"home",0,"Rockets",127,4,5,1,14,33,6,NA,18,53,18,19,93,51,24,8,27,17,NA,NA,"32-34-31-30",NA,"Raptors",97,1,9,1,14,13,5,NA,25,50,20,21,102,39,10,1,23,18,NA,NA,"28-18-20-31",NA,0,0,NA,4,20,31,197.5,-10
1997,1997-11-20,"away",0,"Raptors",97,1,9,1,14,13,5,NA,25,50,20,21,102,39,10,1,23,18,NA,NA,"28-18-20-31",NA,"Rockets",127,4,5,1,14,33,6,NA,18,53,18,19,93,51,24,8,27,17,NA,NA,"32-34-31-30",NA,0,0,NA,-4,-20,-31,197.5,10
1997,1997-11-20,"home",0,"Suns",89,6,2,1,7,20,3,NA,10,31,17,22,65,30,4,2,31,27,NA,NA,"22-30-13-24",NA,"Bulls",85,6,4,4,9,22,2,NA,16,36,17,23,83,38,7,3,10,6,NA,NA,"23-22-21-19",NA,0,0,NA,-1,7,-1,190,0
1997,1997-11-20,"away",0,"Bulls",85,6,4,4,9,22,2,NA,16,36,17,23,83,38,7,3,10,6,NA,NA,"23-22-21-19",NA,"Suns",89,6,2,1,7,20,3,NA,10,31,17,22,65,30,4,2,31,27,NA,NA,"22-30-13-24",NA,0,0,NA,1,-7,1,190,0
1997,1997-11-21,"home",0,"Celtics",101,5,6,1,11,19,10,NA,10,42,25,39,71,31,13,6,37,33,NA,NA,"10-37-26-28",NA,"Nets",93,6,3,1,10,20,5,NA,16,38,22,31,75,32,6,2,43,27,NA,NA,"21-26-15-31",NA,0,1,NA,-11,0,11,202,1.5
1997,1997-11-21,"away",0,"Nets",93,6,3,1,10,20,5,NA,16,38,22,31,75,32,6,2,43,27,NA,NA,"21-26-15-31",NA,"Celtics",101,5,6,1,11,19,10,NA,10,42,25,39,71,31,13,6,37,33,NA,NA,"10-37-26-28",NA,1,0,NA,11,0,-11,202,-1.5
