"season","date","site","playoffs","team","pts","wins","losses","rest","steals","assists","blocks","defensive_rebounds","offensive_rebounds","rebounds","turnovers","fouls","field_goals_attempted","field_goals_made","three_pointers_attempted","three_pointers_made","free_throws_attempted","free_throws_made","pts_in_paint","fast_break_pts","quarter_scores","biggest_lead","o_team","o_pts","o_wins","o_losses","o_rest","o_steals","o_assists","o_blocks","o_defensive_rebounds","o_offensive_rebounds","o_rebounds","o_turnovers","o_fouls","o_field_goals_attempted","o_field_goals_made","o_three_pointers_attempted","o_three_pointers_made","o_free_throws_attempted","o_free_throws_made","o_pts_in_paint","o_fast_break_pts","o_quarter_scores","o_biggest_lead","matchup_wins","matchup_losses","lead_changes","margin_after_first","margin_at_half","margin_after_third","total","line"
2014,2015-01-19,"home",0,"Suns",115,24,18,2,16,23,7,31,10,41,15,22,86,43,32,13,22,16,52,24,"26-25-36-28",19,"Lakers",100,12,29,2,9,24,3,33,13,46,23,20,75,34,17,8,35,24,28,17,"26-25-26-23",6,3,0,"13",0,0,10,214.5,-11
2014,2015-01-19,"away",0,"Lakers",100,12,29,2,9,24,3,33,13,46,23,20,75,34,17,8,35,24,28,17,"26-25-26-23",6,"Suns",115,24,18,2,16,23,7,31,10,41,15,22,86,43,32,13,22,16,52,24,"26-25-36-28",19,0,3,"13",0,0,-10,214.5,11
2014,2015-01-19,"home",0,"Trailblazers",98,30,11,1,16,21,3,26,9,35,13,21,88,35,36,11,26,17,38,20,"23-28-16-31",5,"Kings",94,16,24,1,8,13,5,42,11,53,21,22,76,34,12,4,30,22,36,14,"31-25-19-19",13,0,1,"9",-8,-5,-8,204,-10
2014,2015-01-19,"away",0,"Kings",94,16,24,1,8,13,5,42,11,53,21,22,76,34,12,4,30,22,36,14,"31-25-19-19",13,"Trailblazers",98,30,11,1,16,21,3,26,9,35,13,21,88,35,36,11,26,17,38,20,"23-28-16-31",5,1,0,"9",8,5,8,204,10
2014,2015-01-19,"home",0,"Warriors",122,32,6,1,10,30,6,46,7,53,13,14,81,44,27,13,27,21,48,32,"25-30-34-33",43,"Nuggets",79,18,22,1,9,17,3,31,8,39,16,19,87,30,24,7,19,12,32,18,"15-13-32-19",3,0,0,"1",10,27,29,217.5,-14
2014,2015-01-19,"away",0,"Nuggets",79,18,22,1,9,17,3,31,8,39,16,19,87,30,24,7,19,12,32,18,"15-13-32-19",3,"Warriors",122,32,6,1,10,30,6,46,7,53,13,14,81,44,27,13,27,21,48,32,"25-30-34-33",43,0,0,"1",-10,-27,-29,217.5,14
2014,2015-01-19,"home",0,"Wizards",111,28,13,1,8,26,5,40,13,53,22,22,81,45,14,7,18,14,54,19,"27-28-30-26",35,"Seventysixers",76,8,32,1,11,19,4,20,10,30,16,17,85,28,24,6,23,14,32,13,"14-18-26-18",1,0,0,"2",13,23,27,192,-14
2014,2015-01-19,"away",0,"Seventysixers",76,8,32,1,11,19,4,20,10,30,16,17,85,28,24,6,23,14,32,13,"14-18-26-18",1,"Wizards",111,28,13,1,8,26,5,40,13,53,22,22,81,45,14,7,18,14,54,19,"27-28-30-26",35,0,0,"2",-13,-23,-27,192,14
2014,2015-01-20,"home",0,"Heat",86,18,22,3,4,20,2,32,4,36,19,16,68,32,22,8,19,14,36,7,"27-23-17-19",9,"Thunder",94,20,20,1,11,15,3,30,12,42,11,23,92,41,26,6,10,6,54,14,"24-25-23-22",10,0,0,"5",3,1,-5,199,7.5
2014,2015-01-20,"away",0,"Thunder",94,20,20,1,11,15,3,30,12,42,11,23,92,41,26,6,10,6,54,14,"24-25-23-22",10,"Heat",86,18,22,3,4,20,2,32,4,36,19,16,68,32,22,8,19,14,36,7,"27-23-17-19",9,0,0,"5",-3,-1,5,199,-7.5
2014,2015-01-20,"home",0,"Nuggets",99,18,23,0,7,26,0,30,12,42,16,23,79,37,14,5,29,20,56,12,"20-28-28-23",8,"Spurs",109,26,16,1,10,27,6,30,14,44,16,27,84,38,27,11,27,22,32,4,"20-31-29-29",14,0,1,"5",0,-3,-4,204,8.5
2014,2015-01-20,"away",0,"Spurs",109,26,16,1,10,27,6,30,14,44,16,27,84,38,27,11,27,22,32,4,"20-31-29-29",14,"Nuggets",99,18,23,0,7,26,0,30,12,42,16,23,79,37,14,5,29,20,56,12,"20-28-28-23",8,1,0,"5",0,3,4,204,-8.5
2014,2015-01-21,"home",0,"Cavaliers",106,22,20,1,15,24,4,30,15,45,13,12,81,42,24,5,25,17,54,22,"31-22-29-24",28,"Jazz",92,14,27,2,9,24,1,26,16,42,17,22,84,35,22,8,18,14,40,6,"20-20-22-30",2,0,1,"4",11,13,20,197.5,-10.5
2014,2015-01-21,"away",0,"Jazz",92,14,27,2,9,24,1,26,16,42,17,22,84,35,22,8,18,14,40,6,"20-20-22-30",2,"Cavaliers",106,22,20,1,15,24,4,30,15,45,13,12,81,42,24,5,25,17,54,22,"31-22-29-24",28,1,0,"4",-11,-13,-20,197.5,10.5
2014,2015-01-21,"home",0,"Grizzlies",92,29,12,1,6,15,8,36,9,45,13,24,74,34,7,1,29,23,46,14,"16-25-19-32",13,"Raptors",86,27,14,1,6,14,6,29,21,50,14,25,85,27,28,5,32,27,38,11,"16-22-23-25",3,0,1,"6",0,3,-1,200,-5.5
2014,2015-01-21,"away",0,"Raptors",86,27,14,1,6,14,6,29,21,50,14,25,85,27,28,5,32,27,38,11,"16-22-23-25",3,"Grizzlies",92,29,12,1,6,15,8,36,9,45,13,24,74,34,7,1,29,23,46,14,"16-25-19-32",13,1,0,"6",0,-3,1,200,5.5
2014,2015-01-21,"home",0,"Hawks",110,34,8,1,12,30,3,34,9,43,16,23,78,39,29,13,26,19,36,18,"25-27-36-22",27,"Pacers",91,15,28,1,7,22,2,32,10,42,18,21,78,31,25,5,26,24,36,10,"21-20-23-27",0,2,0,"0",4,11,24,194,-11
2014,2015-01-21,"away",0,"Pacers",91,15,28,1,7,22,2,32,10,42,18,21,78,31,25,5,26,24,36,10,"21-20-23-27",0,"Hawks",110,34,8,1,12,30,3,34,9,43,16,23,78,39,29,13,26,19,36,18,"25-27-36-22",27,0,2,"0",-4,-11,-24,194,11
2014,2015-01-21,"home",0,"Hornets",78,17,25,1,3,19,8,36,20,56,14,16,80,27,19,4,30,20,34,5,"25-20-20-13",12,"Heat",76,18,23,0,7,14,8,31,10,41,7,22,84,29,18,5,15,13,34,4,"17-22-16-21",3,1,1,"5",8,6,10,184,-5.5
2014,2015-01-21,"away",0,"Heat",76,18,23,0,7,14,8,31,10,41,7,22,84,29,18,5,15,13,34,4,"17-22-16-21",3,"Hornets",78,17,25,1,3,19,8,36,20,56,14,16,80,27,19,4,30,20,34,5,"25-20-20-13",12,1,1,"5",-8,-6,-10,184,5.5
2014,2015-01-21,"home",0,"Kings",100,16,25,1,5,22,2,32,10,42,14,19,84,39,18,5,24,17,44,16,"24-22-23-31",1,"Nets",103,17,24,3,7,22,6,33,10,43,14,24,79,37,20,5,30,24,48,8,"36-26-20-21",23,0,1,"2",-12,-16,-13,197,-5.5
2014,2015-01-21,"away",0,"Nets",103,17,24,3,7,22,6,33,10,43,14,24,79,37,20,5,30,24,48,8,"36-26-20-21",23,"Kings",100,16,25,1,5,22,2,32,10,42,14,19,84,39,18,5,24,17,44,16,"24-22-23-31",1,1,0,"2",12,16,13,197,5.5
2014,2015-01-21,"home",0,"Pelicans",96,20,21,1,8,21,5,35,10,45,15,12,83,38,16,3,21,17,48,8,"22-21-26-27",16,"Lakers",80,12,30,1,12,16,4,31,10,41,16,21,77,28,20,6,21,18,26,18,"20-24-24-12",9,2,0,"13",2,-1,1,202,-8
2014,2015-01-21,"away",0,"Lakers",80,12,30,1,12,16,4,31,10,41,16,21,77,28,20,6,21,18,26,18,"20-24-24-12",9,"Pelicans",96,20,21,1,8,21,5,35,10,45,15,12,83,38,16,3,21,17,48,8,"22-21-26-27",16,0,2,"13",-2,1,-1,202,8
2014,2015-01-21,"home",0,"Pistons",128,16,26,1,10,35,5,34,11,45,15,17,94,49,24,10,24,20,70,19,"35-30-31-32",21,"Magic",118,15,29,2,9,29,5,29,13,42,14,21,97,48,15,6,16,16,60,18,"24-24-36-34",0,1,1,"0",11,17,12,208,-8.5
2014,2015-01-21,"away",0,"Magic",118,15,29,2,9,29,5,29,13,42,14,21,97,48,15,6,16,16,60,18,"24-24-36-34",0,"Pistons",128,16,26,1,10,35,5,34,11,45,15,17,94,49,24,10,24,20,70,19,"35-30-31-32",21,1,1,"0",-11,-17,-12,208,8.5
2014,2015-01-21,"home",0,"Seventysixers",91,8,33,1,7,20,13,28,15,43,14,19,79,29,23,8,32,25,34,18,"18-24-20-29",3,"Knicks",98,6,36,1,6,26,6,34,18,52,11,22,91,37,20,7,20,17,38,5,"18-31-25-24",14,0,1,"10",0,-7,-12,189.5,2
2014,2015-01-21,"away",0,"Knicks",98,6,36,1,6,26,6,34,18,52,11,22,91,37,20,7,20,17,38,5,"18-31-25-24",14,"Seventysixers",91,8,33,1,7,20,13,28,15,43,14,19,79,29,23,8,32,25,34,18,"18-24-20-29",3,1,0,"10",0,7,12,189.5,-2
2014,2015-01-21,"home",0,"Suns",118,25,18,1,11,24,1,39,11,50,13,21,92,47,27,9,24,15,50,24,"40-26-25-27",25,"Trailblazers",113,31,11,1,8,21,4,34,10,44,14,18,87,39,32,13,28,22,42,17,"29-23-24-37",5,0,0,"8",11,14,15,211,-7
2014,2015-01-21,"away",0,"Trailblazers",113,31,11,1,8,21,4,34,10,44,14,18,87,39,32,13,28,22,42,17,"29-23-24-37",5,"Suns",118,25,18,1,11,24,1,39,11,50,13,21,92,47,27,9,24,15,50,24,"40-26-25-27",25,0,0,"8",-11,-14,-15,211,7
2014,2015-01-21,"home",0,"Timberwolves",75,7,33,1,6,22,1,27,16,43,10,11,89,31,15,2,15,11,38,6,"21-17-19-18",5,"Mavericks",98,29,13,1,6,26,3,36,6,42,10,13,76,39,27,11,14,9,34,13,"24-35-16-23",25,0,1,"5",-3,-21,-18,213,9
2014,2015-01-21,"away",0,"Mavericks",98,29,13,1,6,26,3,36,6,42,10,13,76,39,27,11,14,9,34,13,"24-35-16-23",25,"Timberwolves",75,7,33,1,6,22,1,27,16,43,10,11,89,31,15,2,15,11,38,6,"21-17-19-18",5,1,0,"5",3,21,18,213,-9
2014,2015-01-21,"home",0,"Warriors",126,33,6,1,13,26,9,30,16,46,16,23,98,49,29,13,18,15,44,28,"32-30-40-24",30,"Rockets",113,29,13,1,9,23,3,29,17,46,19,22,87,37,32,13,31,26,46,30,"29-13-36-35",3,3,0,"1",3,20,24,218.5,-8
2014,2015-01-21,"away",0,"Rockets",113,29,13,1,9,23,3,29,17,46,19,22,87,37,32,13,31,26,46,30,"29-13-36-35",3,"Warriors",126,33,6,1,13,26,9,30,16,46,16,23,98,49,29,13,18,15,44,28,"32-30-40-24",30,0,3,"1",-3,-20,-24,218.5,8
2014,2015-01-21,"home",0,"Wizards",103,29,13,1,8,23,3,45,13,58,9,20,100,38,30,7,26,20,48,21,"31-19-20-22-11",14,"Thunder",105,21,20,0,5,21,5,46,11,57,10,21,102,40,29,6,23,19,56,20,"26-12-28-26-13",7,0,1,"9",5,12,4,206.5,-1
2014,2015-01-21,"away",0,"Thunder",105,21,20,0,5,21,5,46,11,57,10,21,102,40,29,6,23,19,56,20,"26-12-28-26-13",7,"Wizards",103,29,13,1,8,23,3,45,13,58,9,20,100,38,30,7,26,20,48,21,"31-19-20-22-11",14,1,0,"9",-5,-12,-4,206.5,1
2014,2015-01-22,"home",0,"Bucks",99,21,20,2,11,26,5,25,15,40,12,25,92,42,13,5,12,10,54,20,"16-31-32-20",11,"Jazz",101,14,28,0,9,25,3,31,12,43,22,15,71,32,31,14,28,23,30,7,"26-27-23-25",16,0,0,"5",-10,-6,3,185.5,-7.5
2014,2015-01-22,"away",0,"Jazz",101,14,28,0,9,25,3,31,12,43,22,15,71,32,31,14,28,23,30,7,"26-27-23-25",16,"Bucks",99,21,20,2,11,26,5,25,15,40,12,25,92,42,13,5,12,10,54,20,"16-31-32-20",11,0,0,"5",10,6,-3,185.5,7.5
2014,2015-01-22,"home",0,"Bulls",104,27,16,2,7,19,8,38,8,46,10,16,76,36,19,6,32,26,42,13,"21-25-31-27",25,"Spurs",81,27,16,1,4,17,5,30,9,39,12,24,81,30,21,6,18,15,36,8,"22-18-20-21",5,0,0,"5",-1,6,17,196.5,5.5
2014,2015-01-22,"away",0,"Spurs",81,27,16,1,4,17,5,30,9,39,12,24,81,30,21,6,18,15,36,8,"22-18-20-21",5,"Bulls",104,27,16,2,7,19,8,38,8,46,10,16,76,36,19,6,32,26,42,13,"21-25-31-27",25,0,0,"5",1,-6,-17,196.5,-5.5
2014,2015-01-22,"home",0,"Clippers",123,28,14,2,8,41,9,39,9,48,14,17,83,49,25,11,21,14,56,28,"34-36-27-26",46,"Nets",84,18,24,0,11,17,3,25,15,40,12,14,88,33,21,4,25,14,48,13,"23-14-19-28",3,0,0,"2",11,33,41,202.5,-13.5
2014,2015-01-22,"away",0,"Nets",84,18,24,0,11,17,3,25,15,40,12,14,88,33,21,4,25,14,48,13,"23-14-19-28",3,"Clippers",123,28,14,2,8,41,9,39,9,48,14,17,83,49,25,11,21,14,56,28,"34-36-27-26",46,0,0,"2",-11,-33,-41,202.5,13.5
2014,2015-01-22,"home",0,"Trailblazers",89,31,12,0,8,16,6,32,13,45,10,13,89,33,28,9,19,14,28,9,"19-23-30-17",7,"Celtics",90,13,26,2,8,23,5,37,10,47,16,19,87,39,19,7,7,5,30,8,"23-21-23-23",6,1,0,"12",-4,-2,5,203.5,-7
2014,2015-01-22,"away",0,"Celtics",90,13,26,2,8,23,5,37,10,47,16,19,87,39,19,7,7,5,30,8,"23-21-23-23",6,"Trailblazers",89,31,12,0,8,16,6,32,13,45,10,13,89,33,28,9,19,14,28,9,"19-23-30-17",7,0,1,"12",4,2,-5,203.5,7
2014,2015-01-23,"home",0,"Cavaliers",129,23,20,1,7,29,5,45,11,56,11,19,89,46,28,15,28,22,56,27,"33-42-28-26",49,"Hornets",90,18,25,1,6,27,5,30,12,42,11,22,89,36,16,2,24,16,46,9,"13-27-23-27",0,2,0,"0",20,35,40,194,-10.5
2014,2015-01-23,"away",0,"Hornets",90,18,25,1,6,27,5,30,12,42,11,22,89,36,16,2,24,16,46,9,"13-27-23-27",0,"Cavaliers",129,23,20,1,7,29,5,45,11,56,11,19,89,46,28,15,28,22,56,27,"33-42-28-26",49,0,2,"0",-20,-35,-40,194,10.5
2014,2015-01-23,"home",0,"Hawks",103,35,8,1,6,27,5,37,10,47,16,13,83,40,25,10,13,13,54,15,"23-25-31-24",15,"Thunder",93,22,20,1,11,23,7,27,9,36,11,16,87,36,26,10,18,11,40,19,"30-17-28-18",9,0,0,"5",-7,1,4,207,-4
2014,2015-01-23,"away",0,"Thunder",93,22,20,1,11,23,7,27,9,36,11,16,87,36,26,10,18,11,40,19,"30-17-28-18",9,"Hawks",103,35,8,1,6,27,5,37,10,47,16,13,83,40,25,10,13,13,54,15,"23-25-31-24",15,0,0,"5",7,-1,-4,207,4
2014,2015-01-23,"home",0,"Heat",89,18,24,1,8,20,0,32,4,36,16,25,75,36,17,4,15,13,40,4,"26-28-21-14",21,"Pacers",87,15,29,1,9,14,3,29,8,37,18,22,78,32,15,3,23,20,42,10,"18-19-27-23",2,0,2,"2",8,17,11,183.5,-3
2014,2015-01-23,"away",0,"Pacers",87,15,29,1,9,14,3,29,8,37,18,22,78,32,15,3,23,20,42,10,"18-19-27-23",2,"Heat",89,18,24,1,8,20,0,32,4,36,16,25,75,36,17,4,15,13,40,4,"26-28-21-14",21,2,0,"2",-8,-17,-11,183.5,3
2014,2015-01-23,"home",0,"Knicks",113,7,36,1,6,29,4,37,12,49,14,18,91,43,25,10,21,17,44,13,"20-31-31-31",10,"Magic",106,15,30,1,10,27,4,31,8,39,14,19,87,44,27,7,19,11,62,14,"26-24-28-28",7,0,1,"14",-6,1,4,206.5,2
2014,2015-01-23,"away",0,"Magic",106,15,30,1,10,27,4,31,8,39,14,19,87,44,27,7,19,11,62,14,"26-24-28-28",7,"Knicks",113,7,36,1,6,29,4,37,12,49,14,18,91,43,25,10,21,17,44,13,"20-31-31-31",10,1,0,"14",6,-1,-4,206.5,-2
2014,2015-01-23,"home",0,"Mavericks",98,30,13,1,12,16,8,21,9,30,12,16,82,37,18,6,18,18,34,20,"21-30-24-23",0,"Bulls",102,28,16,0,8,22,5,32,15,47,21,18,78,38,16,9,20,17,34,8,"30-24-26-22",11,1,0,"0",-9,-3,-5,204,-6
2014,2015-01-23,"away",0,"Bulls",102,28,16,0,8,22,5,32,15,47,21,18,78,38,16,9,20,17,34,8,"30-24-26-22",11,"Mavericks",98,30,13,1,12,16,8,21,9,30,12,16,82,37,18,6,18,18,34,20,"21-30-24-23",0,0,1,"0",9,3,5,204,6
2014,2015-01-23,"home",0,"Nuggets",99,18,24,2,8,20,2,31,17,48,12,19,89,37,21,6,26,19,44,6,"28-20-26-25",12,"Celtics",100,14,26,0,8,20,6,33,8,41,14,24,75,37,21,9,27,17,32,7,"20-22-33-25",6,0,0,"17",8,6,-1,205,-7.5
2014,2015-01-23,"away",0,"Celtics",100,14,26,0,8,20,6,33,8,41,14,24,75,37,21,9,27,17,32,7,"20-22-33-25",6,"Nuggets",99,18,24,2,8,20,2,31,17,48,12,19,89,37,21,6,26,19,44,6,"28-20-26-25",12,0,0,"17",-8,-6,1,205,7.5
2014,2015-01-23,"home",0,"Seventysixers",86,8,34,1,9,21,6,33,15,48,18,19,81,31,29,9,18,15,40,20,"30-11-21-24",16,"Raptors",91,27,15,1,11,19,5,29,13,42,14,17,80,33,24,6,24,19,36,15,"22-26-15-28",10,0,2,"7",8,-7,-1,195.5,12
2014,2015-01-23,"away",0,"Raptors",91,27,15,1,11,19,5,29,13,42,14,17,80,33,24,6,24,19,36,15,"22-26-15-28",10,"Seventysixers",86,8,34,1,9,21,6,33,15,48,18,19,81,31,29,9,18,15,40,20,"30-11-21-24",16,2,0,"7",-8,7,1,195.5,-12
2014,2015-01-23,"home",0,"Spurs",99,27,17,0,5,19,4,40,12,52,10,16,84,36,24,7,27,20,44,10,"31-25-20-23",23,"Lakers",85,12,31,1,4,18,4,32,8,40,8,21,83,33,13,5,20,14,30,15,"15-23-23-24",0,1,1,"0",16,18,15,196.5,-13.5
2014,2015-01-23,"away",0,"Lakers",85,12,31,1,4,18,4,32,8,40,8,21,83,33,13,5,20,14,30,15,"15-23-23-24",0,"Spurs",99,27,17,0,5,19,4,40,12,52,10,16,84,36,24,7,27,20,44,10,"31-25-20-23",23,1,1,"0",-16,-18,-15,196.5,13.5
2014,2015-01-23,"home",0,"Suns",111,26,18,1,4,21,6,31,13,44,12,23,91,42,30,10,24,17,46,25,"24-28-25-34",2,"Rockets",113,29,14,1,7,24,6,35,6,41,14,21,84,44,27,10,20,15,64,26,"32-28-27-26",16,0,1,"6",-8,-8,-10,220,-2
2014,2015-01-23,"away",0,"Rockets",113,29,14,1,7,24,6,35,6,41,14,21,84,44,27,10,20,15,64,26,"32-28-27-26",16,"Suns",111,26,18,1,4,21,6,31,13,44,12,23,91,42,30,10,24,17,46,25,"24-28-25-34",2,1,0,"6",8,8,10,220,2
2014,2015-01-23,"home",0,"Timberwolves",84,7,34,1,3,27,4,29,9,38,13,18,84,35,9,2,17,12,52,9,"20-24-19-21",10,"Pelicans",92,21,21,1,7,17,9,31,6,37,13,16,80,40,4,3,14,9,52,12,"24-21-24-23",10,0,1,"3",-4,-1,-6,199,7
2014,2015-01-23,"away",0,"Pelicans",92,21,21,1,7,17,9,31,6,37,13,16,80,40,4,3,14,9,52,12,"24-21-24-23",10,"Timberwolves",84,7,34,1,3,27,4,29,9,38,13,18,84,35,9,2,17,12,52,9,"20-24-19-21",10,1,0,"3",4,1,6,199,-7
2014,2015-01-23,"home",0,"Warriors",126,34,6,1,13,32,8,34,12,46,17,22,94,45,40,17,22,19,40,27,"34-22-41-29",34,"Kings",101,16,26,1,12,19,3,32,11,43,19,17,82,34,17,4,34,29,40,18,"25-26-22-28",2,2,0,"5",9,5,24,219,-15.5
2014,2015-01-23,"away",0,"Kings",101,16,26,1,12,19,3,32,11,43,19,17,82,34,17,4,34,29,40,18,"25-26-22-28",2,"Warriors",126,34,6,1,13,32,8,34,12,46,17,22,94,45,40,17,22,19,40,27,"34-22-41-29",34,0,2,"5",-9,-5,-24,219,15.5
2014,2015-01-24,"home",0,"Bucks",101,21,21,1,6,33,6,36,9,45,20,21,81,41,17,11,10,8,34,8,"23-40-28-10",30,"Pistons",86,17,26,2,11,14,2,30,16,46,19,14,86,31,25,6,25,18,44,13,"28-21-18-19",7,2,1,"4",-5,14,24,195,2.5
2014,2015-01-24,"away",0,"Pistons",86,17,26,2,11,14,2,30,16,46,19,14,86,31,25,6,25,18,44,13,"28-21-18-19",7,"Bucks",101,21,21,1,6,33,6,36,9,45,20,21,81,41,17,11,10,8,34,8,"23-40-28-10",30,1,2,"4",5,-14,-24,195,-2.5
2014,2015-01-24,"home",0,"Grizzlies",101,30,12,2,10,24,7,38,9,47,18,20,79,37,14,6,25,21,52,12,"27-33-21-20",25,"Seventysixers",83,8,35,0,7,18,2,33,15,48,23,19,81,31,24,9,22,12,32,20,"21-20-20-22",5,1,0,"2",6,19,20,190,-17
2014,2015-01-24,"away",0,"Seventysixers",83,8,35,0,7,18,2,33,15,48,23,19,81,31,24,9,22,12,32,20,"21-20-20-22",5,"Grizzlies",101,30,12,2,10,24,7,38,9,47,18,20,79,37,14,6,25,21,52,12,"27-33-21-20",25,0,1,"2",-6,-19,-20,190,17
2014,2015-01-24,"home",0,"Hornets",76,18,26,0,7,9,13,31,10,41,9,19,76,25,7,2,37,24,30,10,"16-20-21-19",7,"Knicks",71,8,36,0,4,20,6,40,14,54,14,28,79,28,15,6,18,9,22,2,"23-14-17-17",11,2,1,"1",-7,-1,3,184,-9
2014,2015-01-24,"away",0,"Knicks",71,8,36,0,4,20,6,40,14,54,14,28,79,28,15,6,18,9,22,2,"23-14-17-17",11,"Hornets",76,18,26,0,7,9,13,31,10,41,9,19,76,25,7,2,37,24,30,10,"16-20-21-19",7,1,2,"1",7,1,-3,184,9
2014,2015-01-24,"home",0,"Jazz",108,15,28,1,9,23,5,37,5,42,15,13,79,42,29,13,14,11,42,27,"25-33-23-27",35,"Nets",73,18,25,1,10,17,9,21,8,29,17,17,75,29,15,5,16,10,30,7,"21-16-22-14",3,0,0,"2",4,21,22,188.5,-4.5
2014,2015-01-24,"away",0,"Nets",73,18,25,1,10,17,9,21,8,29,17,17,75,29,15,5,16,10,30,7,"21-16-22-14",3,"Jazz",108,15,28,1,9,23,5,37,5,42,15,13,79,42,29,13,14,11,42,27,"25-33-23-27",35,0,0,"2",-4,-21,-22,188.5,4.5
2014,2015-01-24,"home",0,"Trailblazers",103,31,13,1,8,22,1,36,8,44,12,14,87,35,31,13,20,20,28,9,"20-25-24-34",7,"Wizards",96,29,14,2,8,24,3,39,2,41,12,19,82,40,15,5,14,11,24,17,"32-23-15-26",14,0,0,"5",-12,-10,-1,195.5,3
2014,2015-01-24,"away",0,"Wizards",96,29,14,2,8,24,3,39,2,41,12,19,82,40,15,5,14,11,24,17,"32-23-15-26",14,"Trailblazers",103,31,13,1,8,22,1,36,8,44,12,14,87,35,31,13,20,20,28,9,"20-25-24-34",7,0,0,"5",12,10,1,195.5,-3
2014,2015-01-25,"home",0,"Bulls",84,29,16,1,5,15,10,29,14,43,9,16,87,31,24,7,19,15,40,17,"20-18-24-22",4,"Heat",96,19,24,1,6,19,13,41,13,54,10,15,84,38,13,1,23,19,46,16,"26-22-26-22",14,1,0,"2",-6,-10,-12,184,-8
2014,2015-01-25,"away",0,"Heat",96,19,24,1,6,19,13,41,13,54,10,15,84,38,13,1,23,19,46,16,"26-22-26-22",14,"Bulls",84,29,16,1,5,15,10,29,14,43,9,16,87,31,24,7,19,15,40,17,"20-18-24-22",4,0,1,"2",6,10,12,184,8
2014,2015-01-25,"home",0,"Cavaliers",108,24,20,1,5,17,8,37,11,48,11,14,82,36,36,16,29,20,28,7,"20-37-26-25",13,"Thunder",98,22,21,1,6,26,6,32,10,42,8,23,94,37,30,10,18,14,44,18,"26-23-29-20",8,0,1,"14",-6,8,5,212,-3.5
2014,2015-01-25,"away",0,"Thunder",98,22,21,1,6,26,6,32,10,42,8,23,94,37,30,10,18,14,44,18,"26-23-29-20",8,"Cavaliers",108,24,20,1,5,17,8,37,11,48,11,14,82,36,36,16,29,20,28,7,"20-37-26-25",13,1,0,"14",6,-8,-5,212,3.5
2014,2015-01-25,"home",0,"Hawks",112,36,8,1,8,30,5,21,8,29,10,20,80,45,28,10,18,12,56,12,"25-36-25-26",18,"Timberwolves",100,7,35,1,4,24,2,26,11,37,13,18,71,37,16,6,25,20,52,8,"24-23-30-23",3,0,0,"10",1,14,9,201,-17.5
2014,2015-01-25,"away",0,"Timberwolves",100,7,35,1,4,24,2,26,11,37,13,18,71,37,16,6,25,20,52,8,"24-23-30-23",3,"Hawks",112,36,8,1,8,30,5,21,8,29,10,20,80,45,28,10,18,12,56,12,"25-36-25-26",18,0,0,"10",-1,-14,-9,201,17.5
2014,2015-01-25,"home",0,"Lakers",87,12,32,1,4,20,2,40,13,53,21,18,79,34,13,1,25,18,42,14,"15-21-24-27",2,"Rockets",99,30,14,1,13,22,4,35,11,46,14,23,87,35,44,13,21,16,40,23,"30-22-28-19",25,1,1,"2",-15,-16,-20,206.5,9
2014,2015-01-25,"away",0,"Rockets",99,30,14,1,13,22,4,35,11,46,14,23,87,35,44,13,21,16,40,23,"30-22-28-19",25,"Lakers",87,12,32,1,4,20,2,40,13,53,21,18,79,34,13,1,25,18,42,14,"15-21-24-27",2,1,1,"2",15,16,20,206.5,-9
2014,2015-01-25,"home",0,"Magic",99,15,31,1,7,22,5,30,3,33,12,21,78,38,17,6,23,17,44,10,"27-22-33-17",9,"Pacers",106,15,30,1,8,27,5,38,9,47,14,23,83,43,20,8,18,12,38,6,"24-27-24-31",7,0,1,"10",3,-2,7,205.5,2
2014,2015-01-25,"away",0,"Pacers",106,15,30,1,8,27,5,38,9,47,14,23,83,43,20,8,18,12,38,6,"24-27-24-31",7,"Magic",99,15,31,1,7,22,5,30,3,33,12,21,78,38,17,6,23,17,44,10,"27-22-33-17",9,1,0,"10",-3,2,-7,205.5,-2
2014,2015-01-25,"home",0,"Nuggets",115,18,25,1,7,26,3,31,14,45,9,24,101,41,29,12,28,21,36,10,"26-33-25-21-10",8,"Wizards",117,29,15,0,5,29,2,40,10,50,17,27,90,48,14,4,23,17,56,12,"28-31-24-22-12",7,0,1,"13",-2,0,1,204,3
2014,2015-01-25,"away",0,"Wizards",117,29,15,0,5,29,2,40,10,50,17,27,90,48,14,4,23,17,56,12,"28-31-24-22-12",7,"Nuggets",115,18,25,1,7,26,3,31,14,45,9,24,101,41,29,12,28,21,36,10,"26-33-25-21-10",8,1,0,"13",2,0,-1,204,-3
2014,2015-01-25,"home",0,"Pelicans",109,22,21,1,9,27,3,29,11,40,9,25,79,40,17,8,25,21,48,6,"25-36-28-20",10,"Mavericks",106,30,14,1,5,20,6,25,13,38,9,19,81,39,24,9,25,19,38,12,"22-34-28-22",4,0,2,"8",3,5,5,200,3
2014,2015-01-25,"away",0,"Mavericks",106,30,14,1,5,20,6,25,13,38,9,19,81,39,24,9,25,19,38,12,"22-34-28-22",4,"Pelicans",109,22,21,1,9,27,3,29,11,40,9,25,79,40,17,8,25,21,48,6,"25-36-28-20",10,2,0,"8",-3,-5,-5,200,-3
