"season","date","site","playoffs","team","pts","wins","losses","rest","steals","assists","blocks","defensive_rebounds","offensive_rebounds","rebounds","turnovers","fouls","field_goals_attempted","field_goals_made","three_pointers_attempted","three_pointers_made","free_throws_attempted","free_throws_made","pts_in_paint","fast_break_pts","quarter_scores","biggest_lead","o_team","o_pts","o_wins","o_losses","o_rest","o_steals","o_assists","o_blocks","o_defensive_rebounds","o_offensive_rebounds","o_rebounds","o_turnovers","o_fouls","o_field_goals_attempted","o_field_goals_made","o_three_pointers_attempted","o_three_pointers_made","o_free_throws_attempted","o_free_throws_made","o_pts_in_paint","o_fast_break_pts","o_quarter_scores","o_biggest_lead","matchup_wins","matchup_losses","lead_changes","margin_after_first","margin_at_half","margin_after_third","total","line"
2013,2014-01-19,"away",0,"Lakers",112,15,25,1,6,20,2,25,6,31,9,13,80,37,22,12,28,26,40,13,"29-25-28-30",6,"Raptors",106,20,18,1,6,30,4,34,13,47,13,21,90,44,30,9,11,9,52,12,"36-22-23-25",19,0,1,"18",-7,-4,1,204.5,9
2013,2014-01-19,"home",0,"Spurs",110,31,9,1,6,28,8,48,7,55,15,16,76,43,18,11,21,13,46,21,"29-24-31-26",28,"Bucks",82,7,32,0,10,19,6,27,10,37,8,18,88,33,21,6,17,10,32,11,"16-22-22-22",3,1,0,"4",13,15,24,197.5,-15
2013,2014-01-19,"away",0,"Bucks",82,7,32,0,10,19,6,27,10,37,8,18,88,33,21,6,17,10,32,11,"16-22-22-22",3,"Spurs",110,31,9,1,6,28,8,48,7,55,15,16,76,43,18,11,21,13,46,21,"29-24-31-26",28,0,1,"4",-13,-15,-24,197.5,15
2013,2014-01-19,"home",0,"Suns",117,22,17,1,6,23,5,34,14,48,10,20,91,46,19,8,26,17,54,17,"34-28-22-33",15,"Nuggets",103,20,19,1,5,18,0,32,10,42,10,23,82,36,28,9,30,22,40,16,"25-31-23-24",0,2,0,"0",9,6,5,218.5,0
2013,2014-01-19,"away",0,"Nuggets",103,20,19,1,5,18,0,32,10,42,10,23,82,36,28,9,30,22,40,16,"25-31-23-24",0,"Suns",117,22,17,1,6,23,5,34,14,48,10,20,91,46,19,8,26,17,54,17,"34-28-22-33",15,0,2,"0",-9,-6,-5,218.5,0
2013,2014-01-19,"home",0,"Thunder",108,30,10,1,13,23,4,28,17,45,16,24,86,39,21,9,30,21,38,10,"28-29-32-19",24,"Kings",93,14,24,1,7,17,6,30,14,44,20,22,77,33,17,5,28,22,54,16,"30-22-22-19",8,1,0,"4",-2,5,15,211.5,-8.5
2013,2014-01-19,"away",0,"Kings",93,14,24,1,7,17,6,30,14,44,20,22,77,33,17,5,28,22,54,16,"30-22-22-19",8,"Thunder",108,30,10,1,13,23,4,28,17,45,16,24,86,39,21,9,30,21,38,10,"28-29-32-19",24,0,1,"4",2,-5,-15,211.5,8.5
2013,2014-01-20,"home",0,"Hornets",100,17,25,1,6,28,5,38,2,40,13,9,65,32,16,9,33,27,32,9,"26-29-23-22",30,"Raptors",95,20,19,0,8,19,3,34,17,51,12,24,95,39,29,10,10,7,44,19,"11-25-24-35",2,2,0,"2",15,19,18,185.5,4.5
2013,2014-01-20,"away",0,"Raptors",95,20,19,0,8,19,3,34,17,51,12,24,95,39,29,10,10,7,44,19,"11-25-24-35",2,"Hornets",100,17,25,1,6,28,5,38,2,40,13,9,65,32,16,9,33,27,32,9,"26-29-23-22",30,0,2,"2",-15,-19,-18,185.5,-4.5
2013,2014-01-20,"home",0,"Bulls",102,19,20,1,13,26,5,36,19,55,15,18,102,39,21,7,24,17,50,15,"31-18-20-24-9",8,"Lakers",100,16,25,0,11,22,9,38,9,47,21,20,83,35,25,8,26,22,38,18,"26-26-20-21-7",6,0,0,"23",5,-3,-3,198,-9
2013,2014-01-20,"away",0,"Lakers",100,16,25,0,11,22,9,38,9,47,21,20,83,35,25,8,26,22,38,18,"26-26-20-21-7",6,"Bulls",102,19,20,1,13,26,5,36,19,55,15,18,102,39,21,7,24,17,50,15,"31-18-20-24-9",8,0,0,"23",-5,3,3,198,9
2013,2014-01-20,"home",0,"Cavaliers",97,15,25,2,5,21,1,32,14,46,13,24,81,33,23,5,33,26,34,4,"23-14-29-31",2,"Mavericks",102,24,18,1,7,22,3,31,8,39,8,25,83,38,20,4,28,22,36,10,"30-29-20-23",24,0,0,"3",-7,-22,-13,206.5,1
2013,2014-01-20,"away",0,"Mavericks",102,24,18,1,7,22,3,31,8,39,8,25,83,38,20,4,28,22,36,10,"30-29-20-23",24,"Cavaliers",97,15,25,2,5,21,1,32,14,46,13,24,81,33,23,5,33,26,34,4,"23-14-29-31",2,0,0,"3",7,22,13,206.5,-1
2013,2014-01-20,"home",0,"Grizzlies",92,20,19,2,2,16,5,30,14,44,17,20,74,31,19,7,28,23,36,7,"20-20-29-23",5,"Pelicans",95,15,24,1,10,21,8,25,9,34,10,22,77,35,9,5,23,20,40,12,"25-16-27-27",10,0,2,"10",-5,-1,1,189.5,-7.5
2013,2014-01-20,"away",0,"Pelicans",95,15,24,1,10,21,8,25,9,34,10,22,77,35,9,5,23,20,40,12,"25-16-27-27",10,"Grizzlies",92,20,19,2,2,16,5,30,14,44,17,20,74,31,19,7,28,23,36,7,"20-20-29-23",5,2,0,"10",5,1,-1,189.5,7.5
2013,2014-01-20,"home",0,"Hawks",121,20,19,3,8,33,1,31,7,38,13,26,81,42,31,12,27,25,48,14,"34-37-26-24",12,"Heat",114,29,11,1,9,28,2,29,8,37,17,26,78,38,33,15,28,23,34,22,"31-39-22-22",3,0,2,"6",3,1,5,201,5
2013,2014-01-20,"away",0,"Heat",114,29,11,1,9,28,2,29,8,37,17,26,78,38,33,15,28,23,34,22,"31-39-22-22",3,"Hawks",121,20,19,3,8,33,1,31,7,38,13,26,81,42,31,12,27,25,48,14,"34-37-26-24",12,2,0,"6",-3,-1,-5,201,-5
2013,2014-01-20,"home",0,"Knicks",80,15,25,2,4,13,2,31,14,45,16,17,71,24,25,8,37,24,20,11,"16-22-17-25",2,"Nets",103,16,22,3,11,25,4,37,8,45,14,27,75,37,38,14,20,15,24,7,"27-25-19-32",23,1,0,"1",-11,-14,-16,193,1.5
2013,2014-01-20,"away",0,"Nets",103,16,22,3,11,25,4,37,8,45,14,27,75,37,38,14,20,15,24,7,"27-25-19-32",23,"Knicks",80,15,25,2,4,13,2,31,14,45,16,17,71,24,25,8,37,24,20,11,"16-22-17-25",2,0,1,"1",11,14,16,193,-1.5
2013,2014-01-20,"home",0,"Pistons",103,17,23,1,10,17,4,22,8,30,12,28,79,40,14,2,29,21,56,20,"28-25-25-25",5,"Clippers",112,28,14,1,7,27,7,29,15,44,18,19,72,40,21,9,37,23,48,19,"26-38-30-18",20,0,0,"6",2,-11,-16,208.5,3.5
2013,2014-01-20,"away",0,"Clippers",112,28,14,1,7,27,7,29,15,44,18,19,72,40,21,9,37,23,48,19,"26-38-30-18",20,"Pistons",103,17,23,1,10,17,4,22,8,30,12,28,79,40,14,2,29,21,56,20,"28-25-25-25",5,0,0,"6",-2,11,16,208.5,-3.5
2013,2014-01-20,"home",0,"Rockets",126,27,15,1,5,27,3,35,17,52,18,18,86,45,33,16,24,20,54,18,"37-34-35-20",22,"Trailblazers",113,31,9,1,12,21,3,23,14,37,11,23,97,44,25,8,22,17,64,11,"28-28-35-22",1,1,1,"2",9,15,15,218,-2.5
2013,2014-01-20,"away",0,"Trailblazers",113,31,9,1,12,21,3,23,14,37,11,23,97,44,25,8,22,17,64,11,"28-28-35-22",1,"Rockets",126,27,15,1,5,27,3,35,17,52,18,18,86,45,33,16,24,20,54,18,"37-34-35-20",22,1,1,"2",-9,-15,-15,218,2.5
2013,2014-01-20,"home",0,"Warriors",94,26,16,1,7,21,2,32,13,45,15,22,86,35,30,10,20,14,38,17,"21-19-29-25",3,"Pacers",102,32,7,1,7,19,5,35,17,52,14,19,91,41,19,8,15,12,46,11,"35-18-24-25",20,0,0,"3",-14,-13,-8,196.5,-1
2013,2014-01-20,"away",0,"Pacers",102,32,7,1,7,19,5,35,17,52,14,19,91,41,19,8,15,12,46,11,"35-18-24-25",20,"Warriors",94,26,16,1,7,21,2,32,13,45,15,22,86,35,30,10,20,14,38,17,"21-19-29-25",3,0,0,"3",14,13,8,196.5,1
2013,2014-01-20,"home",0,"Wizards",107,19,20,1,5,25,12,43,10,53,16,28,84,37,18,5,35,28,44,13,"29-32-25-21",21,"Seventysixers",99,13,27,1,8,15,3,36,8,44,13,25,88,37,18,4,31,21,54,13,"23-28-22-26",2,1,1,"5",6,10,13,208,-10
2013,2014-01-20,"away",0,"Seventysixers",99,13,27,1,8,15,3,36,8,44,13,25,88,37,18,4,31,21,54,13,"23-28-22-26",2,"Wizards",107,19,20,1,5,25,12,43,10,53,16,28,84,37,18,5,35,28,44,13,"29-32-25-21",21,1,1,"5",-6,-10,-13,208,10
2013,2014-01-21,"home",0,"Heat",93,29,12,0,7,22,5,26,7,33,14,18,74,38,20,5,16,12,46,12,"29-22-20-22",18,"Celtics",86,14,28,1,8,17,3,29,17,46,16,19,84,33,27,5,18,15,38,5,"15-25-27-19",3,0,1,"4",14,11,4,197,-9
2013,2014-01-21,"away",0,"Celtics",86,14,28,1,8,17,3,29,17,46,16,19,84,33,27,5,18,15,38,5,"15-25-27-19",3,"Heat",93,29,12,0,7,22,5,26,7,33,14,18,74,38,20,5,16,12,46,12,"29-22-20-22",18,1,0,"4",-14,-11,-4,197,9
2013,2014-01-21,"home",0,"Jazz",97,14,28,2,5,22,6,34,7,41,13,23,87,41,17,5,12,10,48,21,"16-23-23-35",2,"Timberwolves",112,19,21,2,8,31,2,34,8,42,8,19,90,41,21,8,24,22,50,19,"34-20-30-28",26,0,1,"2",-18,-15,-22,203,4.5
2013,2014-01-21,"away",0,"Timberwolves",112,19,21,2,8,31,2,34,8,42,8,19,90,41,21,8,24,22,50,19,"34-20-30-28",26,"Jazz",97,14,28,2,5,22,6,34,7,41,13,23,87,41,17,5,12,10,48,21,"16-23-23-35",2,1,0,"2",18,15,22,203,-4.5
2013,2014-01-21,"home",0,"Nets",101,17,22,0,9,29,5,30,6,36,8,16,81,40,28,10,13,11,40,9,"27-19-27-28",21,"Magic",90,11,30,1,5,23,2,31,6,37,13,14,72,33,19,7,23,17,34,14,"21-21-14-34",1,0,1,"4",6,4,17,193.5,-9.5
2013,2014-01-21,"away",0,"Magic",90,11,30,1,5,23,2,31,6,37,13,14,72,33,19,7,23,17,34,14,"21-21-14-34",1,"Nets",101,17,22,0,9,29,5,30,6,36,8,16,81,40,28,10,13,11,40,9,"27-19-27-28",21,1,0,"4",-6,-4,-17,193.5,9.5
2013,2014-01-21,"home",0,"Pelicans",97,16,24,0,8,18,7,26,9,35,14,28,69,33,11,5,38,26,44,12,"20-36-14-27",2,"Kings",114,14,25,1,7,25,10,31,15,46,12,25,82,42,21,9,31,21,50,15,"38-26-27-23",24,1,0,"1",-18,-8,-21,205,1.5
2013,2014-01-21,"away",0,"Kings",114,14,25,1,7,25,10,31,15,46,12,25,82,42,21,9,31,21,50,15,"38-26-27-23",24,"Pelicans",97,16,24,0,8,18,7,26,9,35,14,28,69,33,11,5,38,26,44,12,"20-36-14-27",2,0,1,"1",18,8,21,205,-1.5
2013,2014-01-21,"home",0,"Thunder",105,31,10,1,3,16,8,30,15,45,7,14,87,42,15,10,17,11,36,7,"21-30-26-28",10,"Trailblazers",97,31,10,0,4,23,5,32,13,45,9,12,86,40,19,7,16,10,38,7,"27-25-23-22",11,0,2,"13",-6,-1,2,215.5,-6.5
2013,2014-01-21,"away",0,"Trailblazers",97,31,10,0,4,23,5,32,13,45,9,12,86,40,19,7,16,10,38,7,"27-25-23-22",11,"Thunder",105,31,10,1,3,16,8,30,15,45,7,14,87,42,15,10,17,11,36,7,"21-30-26-28",10,2,0,"13",6,1,-2,215.5,6.5
2013,2014-01-22,"home",0,"Hornets",95,18,25,1,6,22,6,34,7,41,10,17,84,39,15,5,20,12,38,9,"26-22-24-23",8,"Clippers",91,29,14,1,5,24,4,33,10,43,13,19,90,39,26,6,9,7,48,8,"25-24-21-21",5,0,1,"17",1,-1,2,198.5,5.5
2013,2014-01-22,"away",0,"Clippers",91,29,14,1,5,24,4,33,10,43,13,19,90,39,26,6,9,7,48,8,"25-24-21-21",5,"Hornets",95,18,25,1,6,22,6,34,7,41,10,17,84,39,15,5,20,12,38,9,"26-22-24-23",8,1,0,"17",-1,1,-2,198.5,-5.5
2013,2014-01-22,"home",0,"Bucks",104,7,33,2,11,29,7,33,12,45,18,24,84,41,27,8,22,14,46,8,"25-25-31-23",3,"Pistons",101,17,24,1,11,21,4,31,9,40,14,15,84,36,15,4,34,25,52,27,"28-28-29-16",13,0,2,"16",-3,-6,-4,197,4.5
2013,2014-01-22,"away",0,"Pistons",101,17,24,1,11,21,4,31,9,40,14,15,84,36,15,4,34,25,52,27,"28-28-29-16",13,"Bucks",104,7,33,2,11,29,7,33,12,45,18,24,84,41,27,8,22,14,46,8,"25-25-31-23",3,2,0,"16",3,6,4,197,-4.5
2013,2014-01-22,"home",0,"Cavaliers",87,15,26,1,7,23,2,22,19,41,9,18,88,33,19,8,18,13,34,13,"17-27-18-25",5,"Bulls",98,20,20,1,5,24,8,36,7,43,10,19,70,37,21,10,18,14,30,12,"23-20-28-27",12,1,2,"2",-6,1,-9,186.5,-3.5
2013,2014-01-22,"away",0,"Bulls",98,20,20,1,5,24,8,36,7,43,10,19,70,37,21,10,18,14,30,12,"23-20-28-27",12,"Cavaliers",87,15,26,1,7,23,2,22,19,41,9,18,88,33,19,8,18,13,34,13,"17-27-18-25",5,2,1,"2",6,-1,9,186.5,3.5
2013,2014-01-22,"home",0,"Knicks",106,15,26,1,7,24,12,31,8,39,13,24,82,37,33,15,24,17,26,13,"26-30-24-26",6,"Seventysixers",110,13,28,1,8,28,4,37,17,54,14,24,88,42,14,9,24,17,50,16,"33-28-23-26",10,1,0,"6",-7,-5,-4,205.5,-7
2013,2014-01-22,"away",0,"Seventysixers",110,13,28,1,8,28,4,37,17,54,14,24,88,42,14,9,24,17,50,16,"33-28-23-26",10,"Knicks",106,15,26,1,7,24,12,31,8,39,13,24,82,37,33,15,24,17,26,13,"26-30-24-26",6,0,1,"6",7,5,4,205.5,7
2013,2014-01-22,"home",0,"Magic",109,11,31,0,7,24,1,27,6,33,14,23,83,41,12,6,24,21,44,16,"21-35-24-29",6,"Hawks",112,21,19,1,11,26,7,34,8,42,17,13,83,41,25,9,24,21,50,19,"29-31-28-24",19,2,1,"4",-8,-4,-8,201.5,4.5
2013,2014-01-22,"away",0,"Hawks",112,21,19,1,11,26,7,34,8,42,17,13,83,41,25,9,24,21,50,19,"29-31-28-24",19,"Magic",109,11,31,0,7,24,1,27,6,33,14,23,83,41,12,6,24,21,44,16,"21-35-24-29",6,1,2,"4",8,4,8,201.5,-4.5
2013,2014-01-22,"home",0,"Raptors",93,20,20,1,11,20,1,31,9,40,13,19,76,32,23,7,32,22,32,12,"15-31-22-25",8,"Mavericks",85,25,18,1,5,22,1,26,7,33,21,24,73,34,20,7,14,10,42,4,"34-17-22-12",21,1,0,"4",-19,-5,-5,200.5,-2.5
2013,2014-01-22,"away",0,"Mavericks",85,25,18,1,5,22,1,26,7,33,21,24,73,34,20,7,14,10,42,4,"34-17-22-12",21,"Raptors",93,20,20,1,11,20,1,31,9,40,13,19,76,32,23,7,32,22,32,12,"15-31-22-25",8,0,1,"4",19,5,5,200.5,2.5
2013,2014-01-22,"home",0,"Rockets",119,28,15,1,8,29,9,41,14,55,10,21,90,43,31,8,40,25,66,29,"29-26-33-31",29,"Kings",98,15,25,0,5,19,6,31,11,42,13,26,86,34,30,12,30,18,32,5,"22-22-29-25",5,0,2,"5",7,11,15,217,-10
2013,2014-01-22,"away",0,"Kings",98,15,25,0,5,19,6,31,11,42,13,26,86,34,30,12,30,18,32,5,"22-22-29-25",5,"Rockets",119,28,15,1,8,29,9,41,14,55,10,21,90,43,31,8,40,25,66,29,"29-26-33-31",29,2,0,"5",-7,-11,-15,217,10
2013,2014-01-22,"home",0,"Spurs",105,32,9,2,10,25,3,22,8,30,17,17,75,40,22,10,22,15,40,5,"24-29-22-30",6,"Thunder",111,32,10,0,8,21,7,27,11,38,15,25,83,45,18,10,16,11,48,10,"30-25-21-35",10,0,2,"8",-6,-2,-1,205.5,-5.5
2013,2014-01-22,"away",0,"Thunder",111,32,10,0,8,21,7,27,11,38,15,25,83,45,18,10,16,11,48,10,"30-25-21-35",10,"Spurs",105,32,9,2,10,25,3,22,8,30,17,17,75,40,22,10,22,15,40,5,"24-29-22-30",6,2,0,"8",6,2,1,205.5,5.5
2013,2014-01-22,"home",0,"Suns",124,23,17,2,9,15,0,28,7,35,9,23,83,45,16,11,32,23,44,28,"30-32-34-28",26,"Pacers",100,33,7,1,6,14,4,29,10,39,20,28,75,38,15,5,28,19,40,5,"29-20-30-21",3,0,0,"4",1,13,17,196.5,6
2013,2014-01-22,"away",0,"Pacers",100,33,7,1,6,14,4,29,10,39,20,28,75,38,15,5,28,19,40,5,"29-20-30-21",3,"Suns",124,23,17,2,9,15,0,28,7,35,9,23,83,45,16,11,32,23,44,28,"30-32-34-28",26,0,0,"4",-1,-13,-17,196.5,-6
2013,2014-01-22,"home",0,"Wizards",111,20,20,1,10,23,4,38,12,50,18,23,94,42,22,7,27,20,48,14,"22-21-30-26-12",3,"Celtics",113,14,29,0,15,21,8,37,5,42,18,22,89,41,34,15,23,16,28,21,"32-29-15-23-14",19,1,0,"4",-10,-18,-3,193.5,-8.5
2013,2014-01-22,"away",0,"Celtics",113,14,29,0,15,21,8,37,5,42,18,22,89,41,34,15,23,16,28,21,"32-29-15-23-14",19,"Wizards",111,20,20,1,10,23,4,38,12,50,18,23,94,42,22,7,27,20,48,14,"22-21-30-26-12",3,0,1,"4",10,18,3,193.5,8.5
2013,2014-01-23,"home",0,"Heat",109,30,12,1,7,25,4,36,12,48,18,23,78,45,20,8,23,11,52,14,"30-27-28-24",16,"Lakers",102,16,26,2,12,21,1,22,13,35,11,17,88,40,25,9,21,13,48,13,"27-19-29-27",0,1,0,"0",3,11,10,210.5,-11.5
2013,2014-01-23,"away",0,"Lakers",102,16,26,2,12,21,1,22,13,35,11,17,88,40,25,9,21,13,48,13,"27-19-29-27",0,"Heat",109,30,12,1,7,25,4,36,12,48,18,23,78,45,20,8,23,11,52,14,"30-27-28-24",16,0,1,"0",-3,-11,-10,210.5,11.5
2013,2014-01-23,"home",0,"Trailblazers",110,31,11,1,7,29,6,24,16,40,9,21,88,38,18,4,34,30,38,16,"27-32-27-24",6,"Nuggets",105,20,20,3,5,27,6,28,7,35,19,30,79,39,23,10,20,17,42,9,"30-37-24-14",15,1,0,"12",-3,-8,-5,221.5,-7
2013,2014-01-23,"away",0,"Nuggets",105,20,20,3,5,27,6,28,7,35,19,30,79,39,23,10,20,17,42,9,"30-37-24-14",15,"Trailblazers",110,31,11,1,7,29,6,24,16,40,9,21,88,38,18,4,34,30,38,16,"27-32-27-24",6,0,1,"12",3,8,5,221.5,7
2013,2014-01-24,"home",0,"Bulls",95,21,20,1,5,27,2,26,20,46,8,17,93,40,19,6,11,9,46,6,"26-29-25-15",3,"Clippers",112,29,15,1,4,26,2,30,10,40,7,17,76,41,21,13,26,17,34,13,"41-27-24-20",21,0,1,"2",-15,-13,-12,192,3
2013,2014-01-24,"away",0,"Clippers",112,29,15,1,4,26,2,30,10,40,7,17,76,41,21,13,26,17,34,13,"41-27-24-20",21,"Bulls",95,21,20,1,5,27,2,26,20,46,8,17,93,40,19,6,11,9,46,6,"26-29-25-15",3,1,0,"2",15,13,12,192,-3
2013,2014-01-24,"home",0,"Cavaliers",93,15,27,1,9,28,5,31,21,52,12,18,88,37,14,4,23,15,48,10,"24-22-25-22",26,"Bucks",78,8,33,1,6,20,9,26,8,34,15,20,74,30,24,7,14,11,38,14,"23-14-18-23",5,1,1,"1",1,9,16,194.5,-8.5
2013,2014-01-24,"away",0,"Bucks",78,8,33,1,6,20,9,26,8,34,15,20,74,30,24,7,14,11,38,14,"23-14-18-23",5,"Cavaliers",93,15,27,1,9,28,5,31,21,52,12,18,88,37,14,4,23,15,48,10,"24-22-25-22",26,1,1,"1",-1,-9,-16,194.5,8.5
2013,2014-01-24,"home",0,"Celtics",83,15,29,1,7,24,0,21,11,32,16,12,75,32,27,5,19,14,36,13,"28-18-13-24",5,"Thunder",101,33,10,1,8,24,2,33,12,45,15,18,80,43,13,5,13,10,48,11,"27-23-27-24",23,0,1,"5",1,-4,-18,194,6
2013,2014-01-24,"away",0,"Thunder",101,33,10,1,8,24,2,33,12,45,15,18,80,43,13,5,13,10,48,11,"27-23-27-24",23,"Celtics",83,15,29,1,7,24,0,21,11,32,16,12,75,32,27,5,19,14,36,13,"28-18-13-24",5,1,0,"5",-1,4,18,194,-6
2013,2014-01-24,"home",0,"Hawks",79,22,19,1,13,18,6,27,9,36,17,17,76,29,13,2,27,19,44,18,"14-20-22-23",1,"Spurs",105,32,10,1,7,26,6,39,15,54,22,21,84,41,18,11,17,12,46,12,"27-28-29-21",37,0,1,"2",-13,-21,-28,210,5
2013,2014-01-24,"away",0,"Spurs",105,32,10,1,7,26,6,39,15,54,22,21,84,41,18,11,17,12,46,12,"27-28-29-21",37,"Hawks",79,22,19,1,13,18,6,27,9,36,17,17,76,29,13,2,27,19,44,18,"14-20-22-23",1,1,0,"2",13,21,28,210,-5
2013,2014-01-24,"home",0,"Kings",111,15,26,1,3,14,2,34,19,53,18,32,101,39,32,12,29,21,32,9,"37-23-24-19-8",17,"Pacers",116,33,8,1,10,25,9,35,14,49,12,24,95,41,24,8,33,26,44,21,"26-24-29-24-13",6,0,1,"9",11,10,5,198,11
2013,2014-01-24,"away",0,"Pacers",116,33,8,1,10,25,9,35,14,49,12,24,95,41,24,8,33,26,44,21,"26-24-29-24-13",6,"Kings",111,15,26,1,3,14,2,34,19,53,18,32,101,39,32,12,29,21,32,9,"37-23-24-19-8",17,1,0,"9",-11,-10,-5,198,-11
2013,2014-01-24,"home",0,"Knicks",125,15,27,1,7,23,4,30,12,42,4,19,90,50,27,14,11,11,32,11,"30-37-34-24",39,"Hornets",96,19,25,1,1,23,3,25,6,31,11,11,76,37,24,10,14,12,42,2,"21-25-20-30",0,1,2,"0",9,21,35,189,-4
2013,2014-01-24,"away",0,"Hornets",96,19,25,1,1,23,3,25,6,31,11,11,76,37,24,10,14,12,42,2,"21-25-20-30",0,"Knicks",125,15,27,1,7,23,4,30,12,42,4,19,90,50,27,14,11,11,32,11,"30-37-34-24",39,2,1,"0",-9,-21,-35,189,4
2013,2014-01-24,"home",0,"Magic",114,11,32,1,10,24,3,43,8,51,15,20,81,39,17,9,34,27,42,17,"28-25-38-23",12,"Lakers",105,16,27,0,6,28,5,33,7,40,11,20,90,41,22,12,17,11,38,12,"32-23-25-25",10,0,0,"14",-4,-2,11,210,-2
2013,2014-01-24,"away",0,"Lakers",105,16,27,0,6,28,5,33,7,40,11,20,90,41,22,12,17,11,38,12,"32-23-25-25",10,"Magic",114,11,32,1,10,24,3,43,8,51,15,20,81,39,17,9,34,27,42,17,"28-25-38-23",12,0,0,"14",4,2,-11,210,2
2013,2014-01-24,"home",0,"Nets",107,18,22,2,6,24,5,30,5,35,15,29,73,37,27,10,28,23,24,13,"18-39-21-29",12,"Mavericks",106,25,19,1,6,22,0,28,15,43,15,21,78,34,20,10,33,28,32,7,"21-25-24-36",3,0,0,"2",-3,11,8,200.5,-2
2013,2014-01-24,"away",0,"Mavericks",106,25,19,1,6,22,0,28,15,43,15,21,78,34,20,10,33,28,32,7,"21-25-24-36",3,"Nets",107,18,22,2,6,24,5,30,5,35,15,29,73,37,27,10,28,23,24,13,"18-39-21-29",12,0,0,"2",3,-11,-8,200.5,2
2013,2014-01-24,"home",0,"Pistons",101,17,25,1,11,18,4,27,17,44,16,21,85,37,18,6,28,21,50,27,"26-22-32-21",16,"Pelicans",103,16,25,2,14,15,8,27,8,35,18,25,73,37,17,7,24,22,42,8,"25-29-17-32",10,0,1,"9",1,-6,9,203,-3.5
2013,2014-01-24,"away",0,"Pelicans",103,16,25,2,14,15,8,27,8,35,18,25,73,37,17,7,24,22,42,8,"25-29-17-32",10,"Pistons",101,17,25,1,11,18,4,27,17,44,16,21,85,37,18,6,28,21,50,27,"26-22-32-21",16,1,0,"9",-1,6,-9,203,3.5
2013,2014-01-24,"home",0,"Rockets",87,29,15,1,7,21,4,24,7,31,13,19,79,32,34,14,14,9,30,23,"20-15-29-23",5,"Grizzlies",88,20,20,3,5,21,3,31,11,42,15,16,78,36,7,4,16,12,48,8,"21-23-20-24",13,2,0,"10",-1,-9,0,196.5,-5.5
2013,2014-01-24,"away",0,"Grizzlies",88,20,20,3,5,21,3,31,11,42,15,16,78,36,7,4,16,12,48,8,"21-23-20-24",13,"Rockets",87,29,15,1,7,21,4,24,7,31,13,19,79,32,34,14,14,9,30,23,"20-15-29-23",5,0,2,"10",1,9,0,196.5,5.5
2013,2014-01-24,"home",0,"Seventysixers",95,14,28,1,8,23,2,32,10,42,10,18,89,38,20,6,16,13,56,18,"28-25-25-17",7,"Raptors",104,21,20,1,4,28,6,40,13,53,15,22,84,40,20,8,22,16,36,4,"27-25-28-24",13,0,2,"12",1,1,-2,204,6
2013,2014-01-24,"away",0,"Raptors",104,21,20,1,4,28,6,40,13,53,15,22,84,40,20,8,22,16,36,4,"27-25-28-24",13,"Seventysixers",95,14,28,1,8,23,2,32,10,42,10,18,89,38,20,6,16,13,56,18,"28-25-25-17",7,2,0,"12",-1,-1,2,204,-6
2013,2014-01-24,"home",0,"Suns",95,24,17,1,8,19,3,21,9,30,21,24,71,34,22,7,25,20,46,14,"29-28-19-19",8,"Wizards",101,20,21,1,13,22,7,25,19,44,17,24,86,39,16,6,23,17,42,20,"30-21-31-19",8,0,0,"19",-1,6,-6,207.5,-3.5
2013,2014-01-24,"away",0,"Wizards",101,20,21,1,13,22,7,25,19,44,17,24,86,39,16,6,23,17,42,20,"30-21-31-19",8,"Suns",95,24,17,1,8,19,3,21,9,30,21,24,71,34,22,7,25,20,46,14,"29-28-19-19",8,0,0,"19",1,-6,6,207.5,3.5
2013,2014-01-24,"home",0,"Warriors",120,26,17,3,4,31,8,32,9,41,14,26,89,49,22,9,15,13,66,27,"36-27-35-22",7,"Timberwolves",121,20,21,2,9,29,3,30,14,44,12,18,94,47,22,9,28,18,60,18,"36-27-28-30",8,1,0,"14",0,0,7,210,-3
2013,2014-01-24,"away",0,"Timberwolves",121,20,21,2,9,29,3,30,14,44,12,18,94,47,22,9,28,18,60,18,"36-27-28-30",8,"Warriors",120,26,17,3,4,31,8,32,9,41,14,26,89,49,22,9,15,13,66,27,"36-27-35-22",7,0,1,"14",0,0,-7,210,3
2013,2014-01-25,"home",0,"Hornets",87,19,26,0,3,24,8,34,11,45,15,18,88,37,19,6,10,7,44,12,"24-15-16-32",3,"Bulls",89,21,21,0,11,24,5,37,4,41,13,16,77,31,23,11,22,16,26,6,"22-17-18-32",12,0,2,"14",2,0,-2,181,1.5
2013,2014-01-25,"away",0,"Bulls",89,21,21,0,11,24,5,37,4,41,13,16,77,31,23,11,22,16,26,6,"22-17-18-32",12,"Hornets",87,19,26,0,3,24,8,34,11,45,15,18,88,37,19,6,10,7,44,12,"24-15-16-32",3,2,0,"14",-2,0,2,181,-1.5
2013,2014-01-25,"home",0,"Bucks",87,8,34,0,6,23,5,26,13,39,19,26,82,38,21,5,13,6,40,14,"25-20-19-23",4,"Hawks",112,22,20,0,10,26,2,31,4,35,13,19,76,40,26,13,25,19,40,24,"31-29-36-16",34,0,0,"3",-6,-15,-32,196.5,2.5
