"season","date","site","playoffs","team","pts","wins","losses","rest","steals","assists","blocks","defensive_rebounds","offensive_rebounds","rebounds","turnovers","fouls","field_goals_attempted","field_goals_made","three_pointers_attempted","three_pointers_made","free_throws_attempted","free_throws_made","pts_in_paint","fast_break_pts","quarter_scores","biggest_lead","o_team","o_pts","o_wins","o_losses","o_rest","o_steals","o_assists","o_blocks","o_defensive_rebounds","o_offensive_rebounds","o_rebounds","o_turnovers","o_fouls","o_field_goals_attempted","o_field_goals_made","o_three_pointers_attempted","o_three_pointers_made","o_free_throws_attempted","o_free_throws_made","o_pts_in_paint","o_fast_break_pts","o_quarter_scores","o_biggest_lead","matchup_wins","matchup_losses","lead_changes","margin_after_first","margin_at_half","margin_after_third","total","line"
2015,2016-02-01,"home",0,"Jazz",105,21,25,2,5,19,4,40,10,50,14,23,85,38,18,7,33,22,50,13,"26-21-20-26-12",9,"Bulls",96,26,20,0,4,19,7,34,8,42,14,25,90,39,21,5,20,13,34,4,"26-25-17-25-3",7,0,0,"lead changes",0,-4,-1,193.5,-5
2015,2016-02-01,"away",0,"Bulls",96,26,20,0,4,19,7,34,8,42,14,25,90,39,21,5,20,13,34,4,"26-25-17-25-3",7,"Jazz",105,21,25,2,5,19,4,40,10,50,14,23,85,38,18,7,33,22,50,13,"26-21-20-26-12",9,0,0,"lead changes",0,4,1,193.5,5
2015,2016-02-01,"home",0,"Kings",111,20,27,1,7,21,3,35,18,53,16,17,86,39,26,9,30,24,44,12,"25-28-21-37",11,"Bucks",104,20,29,2,11,27,5,27,10,37,15,27,84,42,20,8,17,12,54,30,"32-24-18-30",8,1,0,"lead changes",-7,-3,0,213.5,-2
2015,2016-02-01,"away",0,"Bucks",104,20,29,2,11,27,5,27,10,37,15,27,84,42,20,8,17,12,54,30,"32-24-18-30",8,"Kings",111,20,27,1,7,21,3,35,18,53,16,17,86,39,26,9,30,24,44,12,"25-28-21-37",11,0,1,"lead changes",7,3,0,213.5,2
2015,2016-02-01,"home",0,"Nets",100,12,36,1,5,28,4,32,7,39,11,15,82,40,16,7,15,13,44,10,"26-31-18-25",5,"Pistons",105,25,23,1,5,18,4,30,19,49,9,15,98,42,30,10,16,11,52,8,"28-26-24-27",10,1,1,"lead changes",-2,3,-3,202.5,6.5
2015,2016-02-01,"away",0,"Pistons",105,25,23,1,5,18,4,30,19,49,9,15,98,42,30,10,16,11,52,8,"28-26-24-27",10,"Nets",100,12,36,1,5,28,4,32,7,39,11,15,82,40,16,7,15,13,44,10,"26-31-18-25",5,1,1,"lead changes",2,-3,3,202.5,-6.5
2015,2016-02-01,"home",0,"Nuggets",112,18,30,1,6,28,5,42,7,49,19,25,83,45,22,10,15,12,60,17,"28-32-20-32",27,"Raptors",93,32,15,1,13,13,6,26,9,35,12,17,78,29,25,8,39,27,26,7,"28-21-16-28",4,1,0,"lead changes",0,11,15,205,5
2015,2016-02-01,"away",0,"Raptors",93,32,15,1,13,13,6,26,9,35,12,17,78,29,25,8,39,27,26,7,"28-21-16-28",4,"Nuggets",112,18,30,1,6,28,5,42,7,49,19,25,83,45,22,10,15,12,60,17,"28-32-20-32",27,0,1,"lead changes",0,-11,-15,205,-5
2015,2016-02-01,"home",0,"Pacers",106,25,22,1,11,24,7,27,17,44,16,23,101,43,27,8,14,12,44,16,"26-23-30-17-10",5,"Cavaliers",111,34,12,1,8,22,3,35,10,45,16,19,88,44,22,7,23,16,48,9,"33-27-15-21-15",14,0,1,"lead changes",-7,-11,4,209.5,5
2015,2016-02-01,"away",0,"Cavaliers",111,34,12,1,8,22,3,35,10,45,16,19,88,44,22,7,23,16,48,9,"33-27-15-21-15",14,"Pacers",106,25,22,1,11,24,7,27,17,44,16,23,101,43,27,8,14,12,44,16,"26-23-30-17-10",5,1,0,"lead changes",7,11,-4,209.5,-5
2015,2016-02-01,"home",0,"Pelicans",95,18,28,1,8,19,4,23,14,37,9,14,88,36,26,10,21,13,32,11,"27-25-23-20",12,"Grizzlies",110,28,20,1,4,27,5,37,3,40,14,21,71,43,16,9,18,15,50,10,"22-32-23-33",18,0,2,"lead changes",5,-2,-2,202.5,-2
2015,2016-02-01,"away",0,"Grizzlies",110,28,20,1,4,27,5,37,3,40,14,21,71,43,16,9,18,15,50,10,"22-32-23-33",18,"Pelicans",95,18,28,1,8,19,4,23,14,37,9,14,88,36,26,10,21,13,32,11,"27-25-23-20",12,2,0,"lead changes",-5,2,2,202.5,2
2015,2016-02-01,"home",0,"Spurs",107,39,8,1,6,27,10,37,5,42,13,14,78,40,24,9,21,18,34,12,"35-17-23-32",18,"Magic",92,21,25,0,9,19,6,32,19,51,16,19,96,39,17,5,11,9,54,8,"24-20-26-22",2,0,0,"lead changes",11,8,5,203,-16
2015,2016-02-01,"away",0,"Magic",92,21,25,0,9,19,6,32,19,51,16,19,96,39,17,5,11,9,54,8,"24-20-26-22",2,"Spurs",107,39,8,1,6,27,10,37,5,42,13,14,78,40,24,9,21,18,34,12,"35-17-23-32",18,0,0,"lead changes",-11,-8,-5,203,16
2015,2016-02-01,"home",0,"Thunder",114,36,13,2,9,25,5,39,14,53,18,16,83,43,22,7,27,21,48,14,"36-28-28-22",18,"Wizards",98,21,24,1,8,20,3,25,2,27,13,18,86,40,26,7,15,11,52,12,"26-26-24-22",0,1,0,"lead changes",10,12,16,221,-10
2015,2016-02-01,"away",0,"Wizards",98,21,24,1,8,20,3,25,2,27,13,18,86,40,26,7,15,11,52,12,"26-26-24-22",0,"Thunder",114,36,13,2,9,25,5,39,14,53,18,16,83,43,22,7,27,21,48,14,"36-28-28-22",18,0,1,"lead changes",-10,-12,-16,221,10
2015,2016-02-02,"home",0,"Knicks",89,23,27,1,3,13,4,34,16,50,16,16,82,31,20,6,28,21,28,6,"22-25-18-24",9,"Celtics",97,27,22,1,9,20,2,33,12,45,10,24,90,40,19,3,17,14,58,17,"21-24-25-27",11,1,1,"lead changes",1,2,-5,208.5,4
2015,2016-02-02,"away",0,"Celtics",97,27,22,1,9,20,2,33,12,45,10,24,90,40,19,3,17,14,58,17,"21-24-25-27",11,"Knicks",89,23,27,1,3,13,4,34,16,50,16,16,82,31,20,6,28,21,28,6,"22-25-18-24",9,1,1,"lead changes",-1,-2,5,208.5,-4
2015,2016-02-02,"home",0,"Lakers",119,9,41,1,9,23,2,24,7,31,9,24,80,40,26,12,35,27,46,15,"27-39-26-27",16,"Timberwolves",115,14,35,1,6,36,4,25,8,33,15,21,80,46,17,4,25,19,64,22,"26-26-29-34",8,0,2,"lead changes",1,14,11,205,4.5
2015,2016-02-02,"away",0,"Timberwolves",115,14,35,1,6,36,4,25,8,33,15,21,80,46,17,4,25,19,64,22,"26-26-29-34",8,"Lakers",119,9,41,1,9,23,2,24,7,31,9,24,80,40,26,12,35,27,46,15,"27-39-26-27",16,2,0,"lead changes",-1,-14,-11,205,-4.5
2015,2016-02-02,"home",0,"Rockets",115,25,25,2,9,30,6,31,3,34,11,19,84,44,35,16,16,11,46,18,"31-29-27-28",17,"Heat",102,27,21,1,5,26,3,38,13,51,17,18,85,38,17,6,27,20,46,11,"31-24-25-22",8,0,1,"lead changes",0,5,7,209.5,-5
2015,2016-02-02,"away",0,"Heat",102,27,21,1,5,26,3,38,13,51,17,18,85,38,17,6,27,20,46,11,"31-24-25-22",8,"Rockets",115,25,25,2,9,30,6,31,3,34,11,19,84,44,35,16,16,11,46,18,"31-29-27-28",17,1,0,"lead changes",0,-5,-7,209.5,5
2015,2016-02-02,"home",0,"Suns",97,14,35,1,5,23,4,30,8,38,16,26,79,37,31,12,15,11,30,13,"32-13-26-26",7,"Raptors",104,32,16,0,9,15,3,27,8,35,12,22,74,35,27,9,32,25,36,19,"28-24-26-26",14,1,0,"lead changes",4,-7,-7,200,9
2015,2016-02-02,"away",0,"Raptors",104,32,16,0,9,15,3,27,8,35,12,22,74,35,27,9,32,25,36,19,"28-24-26-26",14,"Suns",97,14,35,1,5,23,4,30,8,38,16,26,79,37,31,12,15,11,30,13,"32-13-26-26",7,0,1,"lead changes",-4,7,7,200,-9
2015,2016-02-02,"home",0,"Trailblazers",107,23,26,1,6,25,7,39,10,49,15,23,85,39,31,11,25,18,46,18,"27-29-23-28",17,"Bucks",95,20,30,0,7,23,4,31,12,43,13,18,86,38,14,5,24,14,38,13,"19-30-24-22",2,0,1,"lead changes",8,7,6,205,-7
2015,2016-02-02,"away",0,"Bucks",95,20,30,0,7,23,4,31,12,43,13,18,86,38,14,5,24,14,38,13,"19-30-24-22",2,"Trailblazers",107,23,26,1,6,25,7,39,10,49,15,23,85,39,31,11,25,18,46,18,"27-29-23-28",17,1,0,"lead changes",-8,-7,-6,205,7
2015,2016-02-03,"home",0,"Celtics",102,28,22,0,8,28,7,43,6,49,10,24,96,42,21,7,13,11,54,18,"27-29-22-24",24,"Pistons",95,26,23,1,3,18,5,39,9,48,16,18,85,32,34,11,28,20,26,9,"16-20-24-35",0,1,2,"lead changes",11,20,18,208.5,-4
2015,2016-02-03,"away",0,"Pistons",95,26,23,1,3,18,5,39,9,48,16,18,85,32,34,11,28,20,26,9,"16-20-24-35",0,"Celtics",102,28,22,0,8,28,7,43,6,49,10,24,96,42,21,7,13,11,54,18,"27-29-22-24",24,2,1,"lead changes",-11,-20,-18,208.5,4
2015,2016-02-03,"home",0,"Clippers",102,32,16,2,10,20,6,24,11,35,13,22,75,33,32,11,34,25,36,10,"27-28-19-28",7,"Timberwolves",108,14,36,0,6,24,3,32,10,42,15,24,77,39,17,8,26,22,50,10,"27-26-23-32",10,2,0,"lead changes",0,2,-2,209.5,-11
2015,2016-02-03,"away",0,"Timberwolves",108,14,36,0,6,24,3,32,10,42,15,24,77,39,17,8,26,22,50,10,"27-26-23-32",10,"Clippers",102,32,16,2,10,20,6,24,11,35,13,22,75,33,32,11,34,25,36,10,"27-28-19-28",7,0,2,"lead changes",0,-2,2,209.5,11
2015,2016-02-03,"home",0,"Hornets",106,23,25,2,4,26,3,38,11,49,14,14,79,39,27,9,23,19,44,19,"23-26-33-24",15,"Cavaliers",97,35,12,1,9,16,5,25,3,28,7,19,83,38,28,10,14,11,34,12,"23-35-17-22",9,0,1,"lead changes",0,-9,7,203.5,8.5
2015,2016-02-03,"away",0,"Cavaliers",97,35,12,1,9,16,5,25,3,28,7,19,83,38,28,10,14,11,34,12,"23-35-17-22",9,"Hornets",106,23,25,2,4,26,3,38,11,49,14,14,79,39,27,9,23,19,44,19,"23-26-33-24",15,1,0,"lead changes",0,9,-7,203.5,-8.5
2015,2016-02-03,"home",0,"Jazz",85,22,25,1,4,14,10,30,8,38,14,19,74,33,22,5,20,14,42,5,"21-19-21-24",5,"Nuggets",81,19,30,1,12,11,2,32,9,41,14,19,70,26,18,4,33,25,36,15,"23-23-17-18",8,2,0,"lead changes",-2,-6,-2,195,-7
2015,2016-02-03,"away",0,"Nuggets",81,19,30,1,12,11,2,32,9,41,14,19,70,26,18,4,33,25,36,15,"23-23-17-18",8,"Jazz",85,22,25,1,4,14,10,30,8,38,14,19,74,33,22,5,20,14,42,5,"21-19-21-24",5,0,2,"lead changes",2,6,2,195,7
2015,2016-02-03,"home",0,"Kings",102,21,27,1,12,21,8,36,9,45,16,19,88,42,20,6,19,12,46,12,"25-32-18-27",2,"Bulls",107,26,21,1,8,26,0,39,10,49,17,21,88,40,21,11,21,16,36,19,"34-26-20-27",13,0,0,"lead changes",-9,-3,-5,212.5,-2.5
2015,2016-02-03,"away",0,"Bulls",107,26,21,1,8,26,0,39,10,49,17,21,88,40,21,11,21,16,36,19,"34-26-20-27",13,"Kings",102,21,27,1,12,21,8,36,9,45,16,19,88,42,20,6,19,12,46,12,"25-32-18-27",2,0,0,"lead changes",9,3,5,212.5,2.5
2015,2016-02-03,"home",0,"Mavericks",90,28,23,1,4,18,5,38,8,46,4,16,87,34,20,8,19,14,40,18,"21-25-19-25",9,"Heat",93,27,22,0,3,18,11,43,11,54,7,20,88,37,15,2,23,17,40,16,"21-26-27-19",10,0,1,"lead changes",0,-1,-9,194,-3
2015,2016-02-03,"away",0,"Heat",93,27,22,0,3,18,11,43,11,54,7,20,88,37,15,2,23,17,40,16,"21-26-27-19",10,"Mavericks",90,28,23,1,4,18,5,38,8,46,4,16,87,34,20,8,19,14,40,18,"21-25-19-25",9,1,0,"lead changes",0,1,9,194,3
2015,2016-02-03,"home",0,"Nets",100,12,37,1,5,25,2,31,10,41,16,20,82,36,23,7,31,21,36,13,"23-20-34-23",3,"Pacers",114,25,23,1,11,23,5,34,10,44,15,20,88,44,24,12,17,14,42,22,"26-36-25-27",20,0,1,"lead changes",-3,-19,-10,200,7
2015,2016-02-03,"away",0,"Pacers",114,25,23,1,11,23,5,34,10,44,15,20,88,44,24,12,17,14,42,22,"26-36-25-27",20,"Nets",100,12,37,1,5,25,2,31,10,41,16,20,82,36,23,7,31,21,36,13,"23-20-34-23",3,1,0,"lead changes",3,19,10,200,-7
2015,2016-02-03,"home",0,"Seventysixers",86,7,41,3,7,27,10,32,6,38,23,20,84,35,27,6,14,10,48,11,"17-25-20-24",0,"Hawks",124,28,22,1,13,28,7,41,11,52,18,12,92,48,20,10,25,18,62,26,"27-31-30-36",43,0,2,"lead changes",-10,-16,-26,208.5,8
2015,2016-02-03,"away",0,"Hawks",124,28,22,1,13,28,7,41,11,52,18,12,92,48,20,10,25,18,62,26,"27-31-30-36",43,"Seventysixers",86,7,41,3,7,27,10,32,6,38,23,20,84,35,27,6,14,10,48,11,"17-25-20-24",0,2,0,"lead changes",10,16,26,208.5,-8
2015,2016-02-03,"home",0,"Spurs",110,40,8,1,6,30,8,32,4,36,14,13,81,42,15,9,18,17,44,8,"30-23-30-27",15,"Pelicans",97,18,29,1,12,21,4,34,11,45,16,23,90,41,19,3,14,12,38,10,"27-18-34-18",7,0,1,"lead changes",3,8,4,207,-13
2015,2016-02-03,"away",0,"Pelicans",97,18,29,1,12,21,4,34,11,45,16,23,90,41,19,3,14,12,38,10,"27-18-34-18",7,"Spurs",110,40,8,1,6,30,8,32,4,36,14,13,81,42,15,9,18,17,44,8,"30-23-30-27",15,1,0,"lead changes",-3,-8,-4,207,13
2015,2016-02-03,"home",0,"Thunder",117,37,13,1,7,25,10,31,19,50,13,17,93,44,27,9,25,20,48,17,"32-34-30-21",9,"Magic",114,21,26,1,3,25,5,27,12,39,9,18,95,47,23,10,12,10,42,7,"32-33-29-20",5,1,0,"lead changes",0,1,2,212,-11.5
2015,2016-02-03,"away",0,"Magic",114,21,26,1,3,25,5,27,12,39,9,18,95,47,23,10,12,10,42,7,"32-33-29-20",5,"Thunder",117,37,13,1,7,25,10,31,19,50,13,17,93,44,27,9,25,20,48,17,"32-34-30-21",9,0,1,"lead changes",0,-1,-2,212,11.5
2015,2016-02-03,"home",0,"Wizards",121,21,25,1,16,26,4,34,4,38,13,22,91,46,23,8,30,21,56,38,"28-32-32-29",3,"Warriors",134,44,4,2,10,35,5,38,11,49,18,24,93,49,42,20,29,16,30,18,"43-31-29-31",17,0,0,"lead changes",-15,-14,-11,227,10.5
2015,2016-02-03,"away",0,"Warriors",134,44,4,2,10,35,5,38,11,49,18,24,93,49,42,20,29,16,30,18,"43-31-29-31",17,"Wizards",121,21,25,1,16,26,4,34,4,38,13,22,91,46,23,8,30,21,56,38,"28-32-32-29",3,0,0,"lead changes",15,14,11,227,-10.5
2015,2016-02-04,"home",0,"Pelicans",96,18,30,0,8,16,4,33,7,40,7,21,85,39,20,4,26,14,50,13,"28-20-21-27",2,"Lakers",99,10,41,1,4,14,0,39,9,48,16,22,81,39,20,7,20,14,42,16,"26-33-20-20",13,0,1,"lead changes",2,-11,-10,209.5,-10
2015,2016-02-04,"away",0,"Lakers",99,10,41,1,4,14,0,39,9,48,16,22,81,39,20,7,20,14,42,16,"26-33-20-20",13,"Pelicans",96,18,30,0,8,16,4,33,7,40,7,21,85,39,20,4,26,14,50,13,"28-20-21-27",2,1,0,"lead changes",-2,11,10,209.5,10
2015,2016-02-04,"home",0,"Pistons",111,26,24,0,7,17,3,38,4,42,13,22,79,40,17,9,33,22,38,15,"27-33-18-33",27,"Knicks",105,23,28,1,7,20,0,35,8,43,9,25,84,36,22,6,34,27,46,5,"15-21-35-34",2,0,1,"lead changes",12,24,7,203,-5
2015,2016-02-04,"away",0,"Knicks",105,23,28,1,7,20,0,35,8,43,9,25,84,36,22,6,34,27,46,5,"15-21-35-34",2,"Pistons",111,26,24,0,7,17,3,38,4,42,13,22,79,40,17,9,33,22,38,15,"27-33-18-33",27,1,0,"lead changes",-12,-24,-7,203,5
2015,2016-02-04,"home",0,"Suns",105,14,36,1,9,22,1,36,18,54,24,26,83,32,29,11,32,30,28,14,"28-31-21-25",15,"Rockets",111,26,25,1,16,24,5,31,18,49,16,23,86,37,42,15,32,22,42,26,"19-37-32-23",12,0,0,"lead changes",9,3,-8,216,7.5
2015,2016-02-04,"away",0,"Rockets",111,26,25,1,16,24,5,31,18,49,16,23,86,37,42,15,32,22,42,26,"19-37-32-23",12,"Suns",105,14,36,1,9,22,1,36,18,54,24,26,83,32,29,11,32,30,28,14,"28-31-21-25",15,0,0,"lead changes",-9,-3,8,216,-7.5
2015,2016-02-04,"home",0,"Trailblazers",103,24,26,1,8,21,6,30,10,40,14,20,81,38,25,10,23,17,36,14,"25-26-24-28",1,"Raptors",110,33,16,1,7,23,6,33,12,45,14,18,85,40,19,12,25,18,44,13,"37-22-23-28",16,0,0,"lead changes",-12,-8,-7,206.5,-1
2015,2016-02-04,"away",0,"Raptors",110,33,16,1,7,23,6,33,12,45,14,18,85,40,19,12,25,18,44,13,"37-22-23-28",16,"Trailblazers",103,24,26,1,8,21,6,30,10,40,14,20,81,38,25,10,23,17,36,14,"25-26-24-28",1,0,0,"lead changes",12,8,7,206.5,1
2015,2016-02-05,"home",0,"Cavaliers",103,35,13,1,8,21,6,32,15,47,14,25,87,37,30,8,35,21,38,8,"32-17-24-30",15,"Celtics",104,29,22,1,6,21,5,38,11,49,15,27,88,38,20,7,25,21,48,14,"20-23-22-39",7,1,0,"lead changes",12,6,8,210.5,-7
2015,2016-02-05,"away",0,"Celtics",104,29,22,1,6,21,5,38,11,49,15,27,88,38,20,7,25,21,48,14,"20-23-22-39",7,"Cavaliers",103,35,13,1,8,21,6,32,15,47,14,25,87,37,30,8,35,21,38,8,"32-17-24-30",15,0,1,"lead changes",-12,-6,-8,210.5,7
2015,2016-02-05,"home",0,"Hawks",102,29,22,1,10,29,5,29,3,32,15,16,76,39,27,10,20,14,40,14,"26-24-23-29",8,"Pacers",96,26,23,1,6,23,4,34,19,53,19,18,91,38,31,13,9,7,36,11,"29-22-21-24",6,0,2,"lead changes",-3,-1,1,206.5,-5
2015,2016-02-05,"away",0,"Pacers",96,26,23,1,6,23,4,34,19,53,19,18,91,38,31,13,9,7,36,11,"29-22-21-24",6,"Hawks",102,29,22,1,10,29,5,29,3,32,15,16,76,39,27,10,20,14,40,14,"26-24-23-29",8,2,0,"lead changes",3,1,-1,206.5,5
2015,2016-02-05,"home",0,"Hornets",95,24,25,1,5,23,10,38,3,41,12,16,81,36,26,10,15,13,32,19,"31-16-26-22",8,"Heat",98,28,22,1,7,20,12,40,8,48,8,16,94,43,9,0,18,12,64,24,"25-22-20-31",5,1,1,"lead changes",6,0,6,194,-2.5
2015,2016-02-05,"away",0,"Heat",98,28,22,1,7,20,12,40,8,48,8,16,94,43,9,0,18,12,64,24,"25-22-20-31",5,"Hornets",95,24,25,1,5,23,10,38,3,41,12,16,81,36,26,10,15,13,32,19,"31-16-26-22",8,1,1,"lead changes",-6,0,-6,194,2.5
2015,2016-02-05,"home",0,"Jazz",84,23,25,1,15,13,8,33,12,45,15,18,77,30,27,8,23,16,38,8,"18-22-21-23",8,"Bucks",81,20,31,2,12,9,7,34,7,41,20,17,71,30,14,7,21,14,40,6,"19-25-16-21",9,0,0,"lead changes",-1,-4,1,188.5,-7
2015,2016-02-05,"away",0,"Bucks",81,20,31,2,12,9,7,34,7,41,20,17,71,30,14,7,21,14,40,6,"19-25-16-21",9,"Jazz",84,23,25,1,15,13,8,33,12,45,15,18,77,30,27,8,23,16,38,8,"18-22-21-23",8,0,0,"lead changes",1,4,-1,188.5,7
2015,2016-02-05,"home",0,"Knicks",85,23,29,0,2,15,6,33,14,47,14,23,80,30,29,10,17,15,22,5,"18-22-22-23",3,"Grizzlies",91,29,20,3,8,17,5,33,4,37,9,18,76,33,18,4,24,21,38,9,"24-26-19-22",12,0,1,"lead changes",-6,-10,-7,194.5,5.5
2015,2016-02-05,"away",0,"Grizzlies",91,29,20,3,8,17,5,33,4,37,9,18,76,33,18,4,24,21,38,9,"24-26-19-22",12,"Knicks",85,23,29,0,2,15,6,33,14,47,14,23,80,30,29,10,17,15,22,5,"18-22-22-23",3,1,0,"lead changes",6,10,7,194.5,-5.5
2015,2016-02-05,"home",0,"Magic",93,21,27,1,6,19,1,28,11,39,18,20,81,34,20,4,28,21,32,6,"20-24-29-20",0,"Clippers",107,32,17,1,13,15,8,38,6,44,22,23,74,40,27,8,23,19,32,14,"28-27-22-30",16,0,1,"lead changes",-8,-11,-4,206.5,4
2015,2016-02-05,"away",0,"Clippers",107,32,17,1,13,15,8,38,6,44,22,23,74,40,27,8,23,19,32,14,"28-27-22-30",16,"Magic",93,21,27,1,6,19,1,28,11,39,18,20,81,34,20,4,28,21,32,6,"20-24-29-20",0,1,0,"lead changes",8,11,4,206.5,-4
2015,2016-02-05,"home",0,"Mavericks",90,28,24,1,7,17,2,31,5,36,15,23,73,33,15,3,27,21,48,22,"12-14-34-30",2,"Spurs",116,41,8,1,6,19,4,34,8,42,13,23,80,41,22,12,25,22,30,4,"27-35-26-28",39,0,2,"lead changes",-15,-36,-28,198,7
2015,2016-02-05,"away",0,"Spurs",116,41,8,1,6,19,4,34,8,42,13,23,80,41,22,12,25,22,30,4,"27-35-26-28",39,"Mavericks",90,28,24,1,7,17,2,31,5,36,15,23,73,33,15,3,27,21,48,22,"12-14-34-30",2,2,0,"lead changes",15,36,28,198,-7
2015,2016-02-05,"home",0,"Nets",128,12,38,1,5,29,4,35,11,46,21,20,86,48,28,18,15,14,48,10,"33-32-38-25",22,"Kings",119,21,28,1,15,30,3,26,5,31,11,19,89,45,26,8,22,21,62,28,"25-36-24-34",7,0,1,"lead changes",8,4,18,213.5,5.5
2015,2016-02-05,"away",0,"Kings",119,21,28,1,15,30,3,26,5,31,11,19,89,45,26,8,22,21,62,28,"25-36-24-34",7,"Nets",128,12,38,1,5,29,4,35,11,46,21,20,86,48,28,18,15,14,48,10,"33-32-38-25",22,1,0,"lead changes",-8,-4,-18,213.5,-5.5
2015,2016-02-05,"home",0,"Nuggets",115,19,31,1,5,22,8,35,13,48,10,24,87,39,18,6,44,31,42,15,"30-25-18-42",8,"Bulls",110,27,21,1,5,21,7,29,11,40,10,31,93,43,12,5,27,19,52,13,"26-31-32-21",18,0,1,"lead changes",4,-2,-16,206.5,-2
2015,2016-02-05,"away",0,"Bulls",110,27,21,1,5,21,7,29,11,40,10,31,93,43,12,5,27,19,52,13,"26-31-32-21",18,"Nuggets",115,19,31,1,5,22,8,35,13,48,10,24,87,39,18,6,44,31,42,15,"30-25-18-42",8,1,0,"lead changes",-4,2,16,206.5,2
2015,2016-02-05,"home",0,"Wizards",106,21,26,1,7,26,4,37,9,46,13,15,84,44,22,6,20,12,58,19,"38-22-22-24",25,"Seventysixers",94,7,42,1,7,23,8,32,6,38,15,18,87,37,26,9,14,11,42,4,"18-29-25-22",0,0,0,"lead changes",20,13,10,214,-9.5
2015,2016-02-05,"away",0,"Seventysixers",94,7,42,1,7,23,8,32,6,38,15,18,87,37,26,9,14,11,42,4,"18-29-25-22",0,"Wizards",106,21,26,1,7,26,4,37,9,46,13,15,84,44,22,6,20,12,58,19,"38-22-22-24",25,0,0,"lead changes",-20,-13,-10,214,9.5
2015,2016-02-06,"home",0,"Cavaliers",99,35,14,0,6,21,6,39,10,49,12,17,90,39,41,14,7,7,34,2,"28-26-20-25",15,"Pelicans",84,18,31,1,5,18,2,29,13,42,8,16,87,34,23,5,16,11,32,2,"20-23-27-14",2,0,1,"lead changes",8,11,4,206,-10
2015,2016-02-06,"away",0,"Pelicans",84,18,31,1,5,18,2,29,13,42,8,16,87,34,23,5,16,11,32,2,"20-23-27-14",2,"Cavaliers",99,35,14,0,6,21,6,39,10,49,12,17,90,39,41,14,7,7,34,2,"28-26-20-25",15,1,0,"lead changes",-8,-11,-4,206,10
2015,2016-02-06,"home",0,"Grizzlies",110,30,20,0,3,27,4,44,7,51,11,24,88,44,23,9,23,13,56,19,"30-22-28-22-8",9,"Mavericks",114,28,25,0,6,26,1,33,9,42,5,21,88,38,38,15,33,23,26,16,"25-29-25-23-12",8,1,1,"lead changes",5,-2,1,192.5,-5
2015,2016-02-06,"away",0,"Mavericks",114,28,25,0,6,26,1,33,9,42,5,21,88,38,38,15,33,23,26,16,"25-29-25-23-12",8,"Grizzlies",110,30,20,0,3,27,4,44,7,51,11,24,88,44,23,9,23,13,56,19,"30-22-28-22-8",9,1,1,"lead changes",-5,2,-1,192.5,5
2015,2016-02-06,"home",0,"Hornets",108,24,26,0,7,23,5,36,7,43,15,21,81,38,27,12,25,20,36,13,"25-23-30-30",8,"Wizards",104,22,26,0,9,22,5,36,8,44,11,21,86,38,25,9,24,19,32,26,"25-33-17-29",19,1,1,"lead changes",0,-10,3,210.5,-5
2015,2016-02-06,"away",0,"Wizards",104,22,26,0,9,22,5,36,8,44,11,21,86,38,25,9,24,19,32,26,"25-33-17-29",19,"Hornets",108,24,26,0,7,23,5,36,7,43,15,21,81,38,27,12,25,20,36,13,"25-23-30-30",8,1,1,"lead changes",0,10,-3,210.5,5
2015,2016-02-06,"home",0,"Pacers",112,26,24,0,6,21,2,34,8,42,16,25,76,41,11,6,29,24,38,11,"34-28-25-25",20,"Pistons",104,27,24,1,7,14,3,27,11,38,13,26,80,38,33,12,31,16,40,4,"22-26-33-23",0,2,1,"lead changes",12,14,6,204,-4
2015,2016-02-06,"away",0,"Pistons",104,27,24,1,7,14,3,27,11,38,13,26,80,38,33,12,31,16,40,4,"22-26-33-23",0,"Pacers",112,26,24,0,6,21,2,34,8,42,16,25,76,41,11,6,29,24,38,11,"34-28-25-25",20,1,2,"lead changes",-12,-14,-6,204,4
2015,2016-02-06,"home",0,"Rockets",79,27,25,1,13,13,4,31,12,43,23,21,77,25,36,7,30,22,28,14,"23-13-17-26",2,"Trailblazers",96,24,27,1,15,21,6,34,20,54,21,21,87,35,35,11,23,15,32,11,"29-26-19-22",32,1,0,"lead changes",-6,-19,-21,217.5,-5
2015,2016-02-06,"away",0,"Trailblazers",96,24,27,1,15,21,6,34,20,54,21,21,87,35,35,11,23,15,32,11,"29-26-19-22",32,"Rockets",79,27,25,1,13,13,4,31,12,43,23,21,77,25,36,7,30,22,28,14,"23-13-17-26",2,0,1,"lead changes",6,19,21,217.5,5
2015,2016-02-06,"home",0,"Seventysixers",103,7,43,0,12,17,8,29,13,42,14,21,81,38,29,10,22,17,54,14,"24-17-28-34",15,"Nets",98,13,38,0,5,19,5,27,9,36,19,17,76,35,15,5,26,23,40,13,"12-27-25-34",5,0,1,"lead changes",12,2,5,204.5,-1
2015,2016-02-06,"away",0,"Nets",98,13,38,0,5,19,5,27,9,36,19,17,76,35,15,5,26,23,40,13,"12-27-25-34",5,"Seventysixers",103,7,43,0,12,17,8,29,13,42,14,21,81,38,29,10,22,17,54,14,"24-17-28-34",15,1,0,"lead changes",-12,-2,-5,204.5,1
