"season","date","site","playoffs","team","pts","wins","losses","rest","steals","assists","blocks","defensive_rebounds","offensive_rebounds","rebounds","turnovers","fouls","field_goals_attempted","field_goals_made","three_pointers_attempted","three_pointers_made","free_throws_attempted","free_throws_made","pts_in_paint","fast_break_pts","quarter_scores","biggest_lead","o_team","o_pts","o_wins","o_losses","o_rest","o_steals","o_assists","o_blocks","o_defensive_rebounds","o_offensive_rebounds","o_rebounds","o_turnovers","o_fouls","o_field_goals_attempted","o_field_goals_made","o_three_pointers_attempted","o_three_pointers_made","o_free_throws_attempted","o_free_throws_made","o_pts_in_paint","o_fast_break_pts","o_quarter_scores","o_biggest_lead","matchup_wins","matchup_losses","lead_changes","margin_after_first","margin_at_half","margin_after_third","total","line"
2006,2007-03-31,"away",0,"Cavaliers",112,43,29,2,12,26,3,31,12,43,15,29,84,40,19,7,32,25,32,6,"26-33-24-17-12",13,"Bulls",108,43,30,1,7,25,6,26,8,34,18,25,80,41,14,7,27,19,36,12,"30-23-20-27-8",8,1,2,NA,-4,6,10,184,3
2006,2007-03-31,"home",0,"Pelicans",103,32,40,2,10,19,3,31,9,40,10,17,78,35,20,9,35,24,44,13,"19-32-21-20-11",15,"Knicks",94,31,41,0,2,18,1,33,16,49,15,26,85,37,23,7,20,13,48,7,"23-14-26-29-2",10,1,0,NA,-4,14,9,189.5,-8
2006,2007-03-31,"away",0,"Knicks",94,31,41,0,2,18,1,33,16,49,15,26,85,37,23,7,20,13,48,7,"23-14-26-29-2",10,"Pelicans",103,32,40,2,10,19,3,31,9,40,10,17,78,35,20,9,35,24,44,13,"19-32-21-20-11",15,0,1,NA,4,-14,-9,189.5,8
2006,2007-03-31,"home",0,"Nets",86,33,39,0,8,23,1,26,8,34,14,18,70,31,11,4,24,20,40,18,"17-17-27-25",14,"Seventysixers",82,29,43,0,4,24,2,27,15,42,13,25,79,35,6,1,22,11,28,4,"21-18-18-25",8,1,2,NA,-4,-5,4,189.5,-7
2006,2007-03-31,"away",0,"Seventysixers",82,29,43,0,4,24,2,27,15,42,13,25,79,35,6,1,22,11,28,4,"21-18-18-25",8,"Nets",86,33,39,0,8,23,1,26,8,34,14,18,70,31,11,4,24,20,40,18,"17-17-27-25",14,2,1,NA,4,5,-4,189.5,7
2006,2007-03-31,"home",0,"Trailblazers",86,29,43,1,10,16,3,21,9,30,11,22,70,29,12,4,27,24,32,6,"18-21-27-20",0,"Clippers",99,35,37,0,5,25,0,28,7,35,16,21,62,36,12,6,26,21,32,7,"38-27-18-16",31,1,1,NA,-20,-26,-17,183,2
2006,2007-03-31,"away",0,"Clippers",99,35,37,0,5,25,0,28,7,35,16,21,62,36,12,6,26,21,32,7,"38-27-18-16",31,"Trailblazers",86,29,43,1,10,16,3,21,9,30,11,22,70,29,12,4,27,24,32,6,"18-21-27-20",0,1,1,NA,20,26,17,183,-2
2006,2007-04-01,"home",0,"Bucks",107,25,46,1,6,27,1,26,11,37,18,27,81,41,22,9,20,16,44,12,"35-16-34-22",12,"Wizards",121,38,33,1,9,32,3,31,9,40,12,19,81,44,17,9,32,24,50,18,"25-32-31-33",17,1,2,NA,10,-6,-3,215,3.5
2006,2007-04-01,"away",0,"Wizards",121,38,33,1,9,32,3,31,9,40,12,19,81,44,17,9,32,24,50,18,"25-32-31-33",17,"Bucks",107,25,46,1,6,27,1,26,11,37,18,27,81,41,22,9,20,16,44,12,"35-16-34-22",12,2,1,NA,-10,6,3,215,-3.5
2006,2007-04-01,"home",0,"Celtics",98,22,50,1,8,22,7,32,8,40,17,18,77,37,6,2,27,22,46,12,"28-25-27-18",14,"Cavaliers",96,44,29,0,8,25,4,30,8,38,12,23,83,36,7,0,25,24,52,6,"16-33-20-27",2,0,2,NA,12,4,11,182.5,4
2006,2007-04-01,"away",0,"Cavaliers",96,44,29,0,8,25,4,30,8,38,12,23,83,36,7,0,25,24,52,6,"16-33-20-27",2,"Celtics",98,22,50,1,8,22,7,32,8,40,17,18,77,37,6,2,27,22,46,12,"28-25-27-18",14,2,0,NA,-12,-4,-11,182.5,-4
2006,2007-04-01,"home",0,"Hawks",97,27,46,3,5,16,11,29,12,41,18,23,78,36,8,3,26,22,44,7,"31-25-17-24",7,"Bulls",105,43,31,0,8,18,9,27,12,39,12,21,85,40,12,4,26,21,44,12,"32-20-23-30",10,0,3,NA,-1,4,-2,186,5
2006,2007-04-01,"away",0,"Bulls",105,43,31,0,8,18,9,27,12,39,12,21,85,40,12,4,26,21,44,12,"32-20-23-30",10,"Hawks",97,27,46,3,5,16,11,29,12,41,18,23,78,36,8,3,26,22,44,7,"31-25-17-24",7,3,0,NA,1,-4,2,186,-5
2006,2007-04-01,"home",0,"Lakers",126,38,34,1,8,34,6,34,7,41,14,21,81,50,22,9,22,17,68,12,"27-32-28-39",25,"Kings",103,30,41,1,9,22,3,25,9,34,13,22,86,38,19,6,23,21,40,12,"27-27-27-22",8,1,1,NA,0,5,6,210,-6
2006,2007-04-01,"away",0,"Kings",103,30,41,1,9,22,3,25,9,34,13,22,86,38,19,6,23,21,40,12,"27-27-27-22",8,"Lakers",126,38,34,1,8,34,6,34,7,41,14,21,81,50,22,9,22,17,68,12,"27-32-28-39",25,1,1,NA,0,-5,-6,210,6
2006,2007-04-01,"home",0,"Magic",104,34,39,1,7,18,6,32,18,50,15,22,87,41,11,1,31,21,56,19,"23-30-21-24-6",6,"Timberwolves",105,30,42,1,5,21,5,29,9,38,12,25,80,37,16,8,28,23,28,14,"31-23-25-19-7",11,1,0,NA,-8,-1,-5,185,-6.5
2006,2007-04-01,"away",0,"Timberwolves",105,30,42,1,5,21,5,29,9,38,12,25,80,37,16,8,28,23,28,14,"31-23-25-19-7",11,"Magic",104,34,39,1,7,18,6,32,18,50,15,22,87,41,11,1,31,21,56,19,"23-30-21-24-6",6,0,1,NA,8,1,5,185,6.5
2006,2007-04-01,"home",0,"Pacers",100,31,41,1,9,21,5,28,13,41,14,21,79,37,14,6,22,20,30,9,"26-27-24-23",10,"Spurs",99,52,20,1,9,16,5,26,12,38,13,18,74,35,24,7,33,22,28,14,"32-22-22-23",10,0,1,NA,-6,-1,1,182,7.5
2006,2007-04-01,"away",0,"Spurs",99,52,20,1,9,16,5,26,12,38,13,18,74,35,24,7,33,22,28,14,"32-22-22-23",10,"Pacers",100,31,41,1,9,21,5,28,13,41,14,21,79,37,14,6,22,20,30,9,"26-27-24-23",10,1,0,NA,6,1,-1,182,-7.5
2006,2007-04-01,"home",0,"Pistons",94,46,26,1,6,19,5,23,11,34,11,24,78,35,16,5,22,19,26,8,"13-28-24-29",6,"Heat",88,39,33,1,5,20,0,27,11,38,15,20,70,33,15,6,30,16,38,5,"24-22-23-19",12,1,1,NA,-11,-5,-4,179.5,-6.5
2006,2007-04-01,"away",0,"Heat",88,39,33,1,5,20,0,27,11,38,15,20,70,33,15,6,30,16,38,5,"24-22-23-19",12,"Pistons",94,46,26,1,6,19,5,23,11,34,11,24,78,35,16,5,22,19,26,8,"13-28-24-29",6,1,1,NA,11,5,4,179.5,6.5
2006,2007-04-01,"home",0,"Raptors",107,40,32,1,7,28,6,31,17,48,10,23,85,39,12,3,29,26,32,18,"27-26-27-27",18,"Hornets",94,28,45,1,5,21,2,27,7,34,13,22,82,37,18,5,21,15,38,4,"19-26-26-23",0,2,0,NA,8,8,9,198.5,-7
2006,2007-04-01,"away",0,"Hornets",94,28,45,1,5,21,2,27,7,34,13,22,82,37,18,5,21,15,38,4,"19-26-26-23",0,"Raptors",107,40,32,1,7,28,6,31,17,48,10,23,85,39,12,3,29,26,32,18,"27-26-27-27",18,0,2,NA,-8,-8,-9,198.5,7
2006,2007-04-01,"home",0,"Rockets",83,47,26,1,1,18,7,33,12,45,8,24,80,31,17,5,23,16,38,2,"16-16-29-22",9,"Jazz",86,47,25,1,3,23,1,36,8,44,8,23,79,30,7,2,33,24,26,0,"20-16-23-27",10,1,1,NA,-4,-4,2,190,-5
2006,2007-04-01,"away",0,"Jazz",86,47,25,1,3,23,1,36,8,44,8,23,79,30,7,2,33,24,26,0,"20-16-23-27",10,"Rockets",83,47,26,1,1,18,7,33,12,45,8,24,80,31,17,5,23,16,38,2,"16-16-29-22",9,1,1,NA,4,4,-2,190,5
2006,2007-04-01,"home",0,"Suns",126,54,18,1,6,25,4,28,3,31,10,19,71,46,21,12,23,22,50,13,"26-34-29-37",22,"Mavericks",104,61,11,1,3,17,0,17,13,30,9,24,79,36,18,9,24,23,16,4,"29-27-26-22",5,1,2,NA,-3,4,7,214.5,-2
2006,2007-04-01,"away",0,"Mavericks",104,61,11,1,3,17,0,17,13,30,9,24,79,36,18,9,24,23,16,4,"29-27-26-22",5,"Suns",126,54,18,1,6,25,4,28,3,31,10,19,71,46,21,12,23,22,50,13,"26-34-29-37",22,2,1,NA,3,-4,-7,214.5,2
2006,2007-04-01,"home",0,"Supersonics",103,30,42,1,11,19,4,17,9,26,16,27,78,36,30,12,25,19,38,6,"18-33-29-23",5,"Nuggets",114,35,36,1,10,23,3,28,13,41,17,22,74,41,20,7,36,25,34,11,"28-26-30-30",16,1,2,NA,-10,-3,-4,208,4
2006,2007-04-01,"away",0,"Nuggets",114,35,36,1,10,23,3,28,13,41,17,22,74,41,20,7,36,25,34,11,"28-26-30-30",16,"Supersonics",103,30,42,1,11,19,4,17,9,26,16,27,78,36,30,12,25,19,38,6,"18-33-29-23",5,2,1,NA,10,3,4,208,-4
2006,2007-04-01,"home",0,"Warriors",122,34,39,2,8,39,12,32,9,41,11,26,89,46,36,16,21,14,50,23,"32-24-30-36",8,"Grizzlies",117,19,55,1,9,22,3,33,10,43,19,20,76,37,16,7,45,36,48,9,"31-25-33-28",9,1,1,NA,1,0,-3,223,-11.5
2006,2007-04-01,"away",0,"Grizzlies",117,19,55,1,9,22,3,33,10,43,19,20,76,37,16,7,45,36,48,9,"31-25-33-28",9,"Warriors",122,34,39,2,8,39,12,32,9,41,11,26,89,46,36,16,21,14,50,23,"32-24-30-36",8,1,1,NA,-1,0,3,223,11.5
2006,2007-04-03,"home",0,"Hornets",122,28,46,1,7,36,3,33,8,41,9,19,89,51,13,6,21,14,64,12,"34-29-34-25",21,"Wizards",102,39,33,1,6,17,6,28,15,43,15,16,91,40,19,6,24,16,46,10,"27-18-33-24",5,0,2,NA,7,18,19,212.5,0
2006,2007-04-03,"away",0,"Wizards",102,39,33,1,6,17,6,28,15,43,15,16,91,40,19,6,24,16,46,10,"27-18-33-24",5,"Hornets",122,28,46,1,7,36,3,33,8,41,9,19,89,51,13,6,21,14,64,12,"34-29-34-25",21,2,0,NA,-7,-18,-19,212.5,0
2006,2007-04-03,"home",0,"Bucks",101,25,47,1,8,24,2,21,4,25,13,22,85,41,26,9,14,10,34,10,"31-25-25-20",4,"Pelicans",119,33,40,2,6,29,5,35,12,47,19,12,77,42,20,9,31,26,56,8,"37-30-20-32",27,0,1,NA,-6,-11,-6,201,1.5
2006,2007-04-03,"away",0,"Pelicans",119,33,40,2,6,29,5,35,12,47,19,12,77,42,20,9,31,26,56,8,"37-30-20-32",27,"Bucks",101,25,47,1,8,24,2,21,4,25,13,22,85,41,26,9,14,10,34,10,"31-25-25-20",4,1,0,NA,6,11,6,201,-1.5
2006,2007-04-03,"home",0,"Grizzlies",111,19,56,1,11,18,3,33,13,46,17,23,81,39,14,5,36,28,50,8,"36-23-29-23",7,"Suns",116,55,18,1,8,31,3,29,9,38,16,25,86,44,26,13,22,15,50,26,"31-40-18-27",14,0,3,NA,5,-12,-1,226,9.5
2006,2007-04-03,"away",0,"Suns",116,55,18,1,8,31,3,29,9,38,16,25,86,44,26,13,22,15,50,26,"31-40-18-27",14,"Grizzlies",111,19,56,1,11,18,3,33,13,46,17,23,81,39,14,5,36,28,50,8,"36-23-29-23",7,3,0,NA,-5,12,1,226,-9.5
2006,2007-04-03,"home",0,"Heat",92,39,34,1,2,19,10,39,9,48,14,18,75,38,19,6,18,10,44,10,"30-26-17-19",15,"Raptors",89,41,32,1,9,19,5,25,14,39,7,13,87,33,20,6,21,17,32,8,"25-18-24-22",1,1,1,NA,5,13,6,186,-4.5
2006,2007-04-03,"away",0,"Raptors",89,41,32,1,9,19,5,25,14,39,7,13,87,33,20,6,21,17,32,8,"25-18-24-22",1,"Heat",92,39,34,1,2,19,10,39,9,48,14,18,75,38,19,6,18,10,44,10,"30-26-17-19",15,1,1,NA,-5,-13,-6,186,4.5
2006,2007-04-03,"home",0,"Kings",93,30,42,1,9,19,3,28,12,40,15,20,77,30,17,5,40,28,34,11,"24-24-22-23",7,"Mavericks",97,61,12,1,5,18,7,32,10,42,17,28,78,36,20,5,23,20,24,10,"23-26-20-28",10,0,3,NA,1,-1,1,205,7
2006,2007-04-03,"away",0,"Mavericks",97,61,12,1,5,18,7,32,10,42,17,28,78,36,20,5,23,20,24,10,"23-26-20-28",10,"Kings",93,30,42,1,9,19,3,28,12,40,15,20,77,30,17,5,40,28,34,11,"24-24-22-23",7,3,0,NA,-1,1,-1,205,-7
2006,2007-04-03,"home",0,"Lakers",105,39,34,1,3,30,6,34,7,41,14,24,90,40,17,3,26,22,44,6,"28-30-28-19",6,"Nuggets",111,36,36,1,7,23,7,32,10,42,14,22,83,40,10,5,36,26,50,15,"30-33-23-25",7,1,1,NA,-2,-5,0,217.5,-3.5
2006,2007-04-03,"away",0,"Nuggets",111,36,36,1,7,23,7,32,10,42,14,22,83,40,10,5,36,26,50,15,"30-33-23-25",7,"Lakers",105,39,34,1,3,30,6,34,7,41,14,24,90,40,17,3,26,22,44,6,"28-30-28-19",6,1,1,NA,2,5,0,217.5,3.5
2006,2007-04-03,"home",0,"Pacers",85,32,41,1,3,23,5,27,7,34,16,20,69,36,6,1,19,12,40,21,"26-20-18-21",14,"Pistons",100,47,26,1,11,18,2,26,15,41,8,17,82,37,13,3,32,23,42,16,"21-22-35-22",23,2,1,NA,5,3,-14,183,4.5
2006,2007-04-03,"away",0,"Pistons",100,47,26,1,11,18,2,26,15,41,8,17,82,37,13,3,32,23,42,16,"21-22-35-22",23,"Pacers",85,32,41,1,3,23,5,27,7,34,16,20,69,36,6,1,19,12,40,21,"26-20-18-21",14,1,2,NA,-5,-3,14,183,-4.5
2006,2007-04-03,"home",0,"Spurs",110,52,21,1,5,26,4,30,11,41,13,20,70,39,21,9,27,23,42,17,"33-27-31-19",28,"Supersonics",91,30,43,1,1,18,4,15,7,22,10,21,75,37,8,2,18,15,46,6,"22-26-17-26",0,3,0,NA,11,12,26,190,-14
2006,2007-04-03,"away",0,"Supersonics",91,30,43,1,1,18,4,15,7,22,10,21,75,37,8,2,18,15,46,6,"22-26-17-26",0,"Spurs",110,52,21,1,5,26,4,30,11,41,13,20,70,39,21,9,27,23,42,17,"33-27-31-19",28,0,3,NA,-11,-12,-26,190,14
2006,2007-04-03,"home",0,"Timberwolves",88,31,42,1,4,23,3,30,6,36,18,24,71,30,19,7,24,21,28,9,"21-26-13-28",4,"Cavaliers",101,44,30,1,11,24,2,34,14,48,10,18,83,39,12,3,26,20,40,11,"33-22-25-21",24,0,1,NA,-12,-8,-20,187,2.5
2006,2007-04-03,"away",0,"Cavaliers",101,44,30,1,11,24,2,34,14,48,10,18,83,39,12,3,26,20,40,11,"33-22-25-21",24,"Timberwolves",88,31,42,1,4,23,3,30,6,36,18,24,71,30,19,7,24,21,28,9,"21-26-13-28",4,1,0,NA,12,8,20,187,-2.5
2006,2007-04-04,"home",0,"Bucks",98,25,48,0,8,18,6,34,12,46,13,22,79,38,17,7,23,15,46,16,"25-28-26-19",11,"Celtics",89,23,50,2,5,20,3,29,16,45,15,22,91,34,16,4,22,17,46,13,"21-31-20-17",6,0,2,NA,4,1,7,194,-6
2006,2007-04-04,"away",0,"Celtics",89,23,50,2,5,20,3,29,16,45,15,22,91,34,16,4,22,17,46,13,"21-31-20-17",6,"Bucks",98,25,48,0,8,18,6,34,12,46,13,22,79,38,17,7,23,15,46,16,"25-28-26-19",11,2,0,NA,-4,-1,-7,194,6
2006,2007-04-04,"home",0,"Clippers",90,36,37,3,9,25,11,30,15,45,13,18,78,33,11,4,25,20,34,4,"28-29-18-15",19,"Lakers",82,39,35,0,9,17,6,23,12,35,15,21,80,34,12,4,15,10,42,13,"22-20-27-13",4,0,2,NA,6,15,6,200.5,-3
2006,2007-04-04,"away",0,"Lakers",82,39,35,0,9,17,6,23,12,35,15,21,80,34,12,4,15,10,42,13,"22-20-27-13",4,"Clippers",90,36,37,3,9,25,11,30,15,45,13,18,78,33,11,4,25,20,34,4,"28-29-18-15",19,2,0,NA,-6,-15,-6,200.5,3
2006,2007-04-04,"home",0,"Pelicans",101,34,40,0,5,23,4,39,16,55,17,15,87,38,20,8,19,17,48,18,"19-29-30-6-17",15,"Supersonics",92,30,44,0,7,14,4,26,12,38,13,21,94,39,28,8,8,6,46,16,"21-24-20-19-8",5,1,2,NA,-2,3,13,198,-7.5
2006,2007-04-04,"away",0,"Supersonics",92,30,44,0,7,14,4,26,12,38,13,21,94,39,28,8,8,6,46,16,"21-24-20-19-8",5,"Pelicans",101,34,40,0,5,23,4,39,16,55,17,15,87,38,20,8,19,17,48,18,"19-29-30-6-17",15,2,1,NA,2,-3,-13,198,7.5
2006,2007-04-04,"home",0,"Knicks",90,31,42,3,7,12,1,36,13,49,20,27,75,33,20,5,24,19,42,6,"20-19-28-23",9,"Seventysixers",92,29,44,3,11,20,4,25,3,28,10,19,74,36,14,2,28,18,42,13,"26-20-19-27",10,1,2,NA,-6,-7,2,183.5,-2.5
2006,2007-04-04,"away",0,"Seventysixers",92,29,44,3,11,20,4,25,3,28,10,19,74,36,14,2,28,18,42,13,"26-20-19-27",10,"Knicks",90,31,42,3,7,12,1,36,13,49,20,27,75,33,20,5,24,19,42,6,"20-19-28-23",9,2,1,NA,6,7,-2,183.5,2.5
2006,2007-04-04,"home",0,"Magic",108,34,40,2,9,20,3,29,12,41,23,28,75,39,12,6,30,24,44,14,"37-20-22-29",15,"Raptors",111,41,33,0,13,19,3,19,8,27,15,24,71,35,19,9,39,32,24,10,"24-28-32-27",9,0,3,NA,13,5,-5,188.5,-5
2006,2007-04-04,"away",0,"Raptors",111,41,33,0,13,19,3,19,8,27,15,24,71,35,19,9,39,32,24,10,"24-28-32-27",9,"Magic",108,34,40,2,9,20,3,29,12,41,23,28,75,39,12,6,30,24,44,14,"37-20-22-29",15,3,0,NA,-13,-5,5,188.5,5
2006,2007-04-04,"home",0,"Nets",101,34,39,3,4,28,6,33,10,43,16,20,73,35,23,11,30,20,34,22,"27-25-26-23",23,"Hawks",86,27,47,2,10,18,6,32,13,45,15,22,81,33,13,2,25,18,48,17,"22-17-21-26",5,1,1,NA,5,13,18,191,-10
2006,2007-04-04,"away",0,"Hawks",86,27,47,2,10,18,6,32,13,45,15,22,81,33,13,2,25,18,48,17,"22-17-21-26",5,"Nets",101,34,39,3,4,28,6,33,10,43,16,20,73,35,23,11,30,20,34,22,"27-25-26-23",23,1,1,NA,-5,-13,-18,191,10
2006,2007-04-04,"home",0,"Nuggets",120,37,36,0,3,31,6,37,11,48,16,23,83,41,18,6,43,32,48,17,"33-38-24-25",21,"Kings",115,30,43,0,9,31,2,32,12,44,10,30,95,43,19,9,27,20,42,21,"25-25-29-36",1,1,2,NA,8,21,16,215.5,-8
2006,2007-04-04,"away",0,"Kings",115,30,43,0,9,31,2,32,12,44,10,30,95,43,19,9,27,20,42,21,"25-25-29-36",1,"Nuggets",120,37,36,0,3,31,6,37,11,48,16,23,83,41,18,6,43,32,48,17,"33-38-24-25",21,2,1,NA,-8,-21,-16,215.5,8
2006,2007-04-04,"home",0,"Pistons",88,48,26,0,8,18,3,25,7,32,14,20,74,30,15,7,26,21,30,15,"24-29-16-19",6,"Bulls",106,44,31,2,5,25,3,37,11,48,18,24,80,43,11,7,15,13,38,13,"26-26-32-22",26,1,2,NA,-2,1,-15,185.5,-5
2006,2007-04-04,"away",0,"Bulls",106,44,31,2,5,25,3,37,11,48,18,24,80,43,11,7,15,13,38,13,"26-26-32-22",26,"Pistons",88,48,26,0,8,18,3,25,7,32,14,20,74,30,15,7,26,21,30,15,"24-29-16-19",6,2,1,NA,2,-1,15,185.5,5
2006,2007-04-04,"home",0,"Rockets",99,47,27,2,5,19,4,36,13,49,23,21,75,31,37,15,29,22,28,11,"24-28-20-27",3,"Warriors",110,35,39,2,14,24,4,27,8,35,10,23,82,36,35,16,27,22,32,19,"26-31-27-26",16,1,1,NA,-2,-5,-12,207,-7.5
2006,2007-04-04,"away",0,"Warriors",110,35,39,2,14,24,4,27,8,35,10,23,82,36,35,16,27,22,32,19,"26-31-27-26",16,"Rockets",99,47,27,2,5,19,4,36,13,49,23,21,75,31,37,15,29,22,28,11,"24-28-20-27",3,1,1,NA,2,5,12,207,7.5
2006,2007-04-04,"home",0,"Trailblazers",94,29,44,3,11,19,7,28,4,32,16,21,68,31,19,8,28,24,26,5,"20-23-27-24",13,"Jazz",89,48,25,2,7,27,4,28,17,45,18,19,79,34,17,5,25,16,36,4,"21-24-15-29",6,1,1,NA,-1,-2,10,185,7.5
2006,2007-04-04,"away",0,"Jazz",89,48,25,2,7,27,4,28,17,45,18,19,79,34,17,5,25,16,36,4,"21-24-15-29",6,"Trailblazers",94,29,44,3,11,19,7,28,4,32,16,21,68,31,19,8,28,24,26,5,"20-23-27-24",13,1,1,NA,1,2,-10,185,-7.5
2006,2007-04-04,"home",0,"Wizards",100,39,34,0,5,23,4,30,12,42,15,15,76,35,17,7,30,23,50,24,"21-24-34-21",7,"Hornets",108,29,46,0,10,30,1,31,9,40,8,22,82,41,18,6,22,20,48,10,"19-25-31-33",8,2,1,NA,2,1,4,212,-7
2006,2007-04-04,"away",0,"Hornets",108,29,46,0,10,30,1,31,9,40,8,22,82,41,18,6,22,20,48,10,"19-25-31-33",8,"Wizards",100,39,34,0,5,23,4,30,12,42,15,15,76,35,17,7,30,23,50,24,"21-24-34-21",7,1,2,NA,-2,-1,-4,212,7
2006,2007-04-05,"home",0,"Cavaliers",90,45,30,1,7,14,2,34,17,51,17,28,84,31,16,4,29,24,28,6,"24-22-10-27-7",2,"Heat",94,40,34,1,8,29,4,32,9,41,15,27,78,35,26,11,26,13,40,5,"24-29-16-14-11",15,1,2,NA,0,-7,-13,181.5,-5.5
2006,2007-04-05,"away",0,"Heat",94,40,34,1,8,29,4,32,9,41,15,27,78,35,26,11,26,13,40,5,"24-29-16-14-11",15,"Cavaliers",90,45,30,1,7,14,2,34,17,51,17,28,84,31,16,4,29,24,28,6,"24-22-10-27-7",2,2,1,NA,0,7,13,181.5,5.5
2006,2007-04-05,"home",0,"Spurs",92,53,21,1,5,15,5,41,9,50,14,22,79,33,14,6,33,20,46,19,"20-16-35-21",15,"Suns",85,56,18,1,9,14,5,36,7,43,12,25,83,32,11,2,27,19,38,8,"19-18-22-26",4,1,1,NA,1,-1,12,206,-4
2006,2007-04-05,"away",0,"Suns",85,56,18,1,9,14,5,36,7,43,12,25,83,32,11,2,27,19,38,8,"19-18-22-26",4,"Spurs",92,53,21,1,5,15,5,41,9,50,14,22,79,33,14,6,33,20,46,19,"20-16-35-21",15,1,1,NA,-1,1,-12,206,4
2006,2007-04-06,"home",0,"Hornets",102,30,46,1,9,21,6,23,13,36,7,22,92,40,15,7,22,15,54,10,"23-32-22-25",10,"Pacers",112,32,42,2,2,22,8,33,8,41,14,17,73,40,11,7,27,25,30,15,"25-26-30-31",11,1,1,NA,-2,4,-4,193.5,-3.5
2006,2007-04-06,"away",0,"Pacers",112,32,42,2,2,22,8,33,8,41,14,17,73,40,11,7,27,25,30,15,"25-26-30-31",11,"Hornets",102,30,46,1,9,21,6,23,13,36,7,22,92,40,15,7,22,15,54,10,"23-32-22-25",10,1,1,NA,2,-4,4,193.5,3.5
2006,2007-04-06,"home",0,"Bulls",105,45,31,1,8,16,8,36,13,49,10,18,87,40,17,7,24,18,36,7,"31-22-28-24",33,"Nets",74,35,39,1,5,16,2,32,9,41,16,20,76,26,22,6,20,16,24,9,"20-18-24-12",0,0,2,NA,11,15,19,190,-6
2006,2007-04-06,"away",0,"Nets",74,35,39,1,5,16,2,32,9,41,16,20,76,26,22,6,20,16,24,9,"20-18-24-12",0,"Bulls",105,45,31,1,8,16,8,36,13,49,10,18,87,40,17,7,24,18,36,7,"31-22-28-24",33,2,0,NA,-11,-15,-19,190,6
2006,2007-04-06,"home",0,"Celtics",85,23,51,1,5,19,5,33,10,43,7,24,80,34,21,8,18,9,36,11,"26-19-25-15",3,"Heat",88,41,34,0,3,24,4,34,10,44,10,15,77,36,21,7,17,9,46,5,"28-24-18-18",14,0,1,NA,-2,-7,0,181.5,7
2006,2007-04-06,"away",0,"Heat",88,41,34,0,3,24,4,34,10,44,10,15,77,36,21,7,17,9,46,5,"28-24-18-18",14,"Celtics",85,23,51,1,5,19,5,33,10,43,7,24,80,34,21,8,18,9,36,11,"26-19-25-15",3,1,0,NA,2,7,0,181.5,-7
2006,2007-04-06,"home",0,"Grizzlies",104,19,57,2,12,14,4,30,7,37,27,25,68,34,12,4,37,32,46,12,"28-32-22-22",7,"Warriors",116,36,39,1,12,29,3,27,7,34,23,28,84,42,36,12,25,20,52,25,"33-28-19-36",13,1,2,NA,-5,-1,2,227,6
2006,2007-04-06,"away",0,"Warriors",116,36,39,1,12,29,3,27,7,34,23,28,84,42,36,12,25,20,52,25,"33-28-19-36",13,"Grizzlies",104,19,57,2,12,14,4,30,7,37,27,25,68,34,12,4,37,32,46,12,"28-32-22-22",7,2,1,NA,5,1,-2,227,-6
2006,2007-04-06,"home",0,"Hawks",115,27,48,1,11,29,6,35,17,52,11,25,88,41,20,9,34,24,44,18,"29-31-29-26",13,"Bucks",102,26,48,1,6,20,3,26,10,36,13,24,75,33,20,9,39,27,40,22,"39-23-24-16",13,0,1,NA,-10,-2,3,195,-4.5
2006,2007-04-06,"away",0,"Bucks",102,26,48,1,6,20,3,26,10,36,13,24,75,33,20,9,39,27,40,22,"39-23-24-16",13,"Hawks",115,27,48,1,11,29,6,35,17,52,11,25,88,41,20,9,34,24,44,18,"29-31-29-26",13,1,0,NA,10,2,-3,195,4.5
2006,2007-04-06,"home",0,"Pelicans",95,35,40,1,6,22,4,28,5,33,14,19,80,38,17,7,13,12,38,8,"23-25-19-28",0,"Suns",103,56,19,0,4,27,6,34,8,42,14,20,85,43,30,8,11,9,40,16,"37-23-17-26",20,0,2,NA,-14,-12,-10,204,9.5
2006,2007-04-06,"away",0,"Suns",103,56,19,0,4,27,6,34,8,42,14,20,85,43,30,8,11,9,40,16,"37-23-17-26",20,"Pelicans",95,35,40,1,6,22,4,28,5,33,14,19,80,38,17,7,13,12,38,8,"23-25-19-28",0,2,0,NA,14,12,10,204,-9.5
2006,2007-04-06,"home",0,"Kings",107,30,44,1,3,12,5,30,12,42,17,19,72,37,11,6,32,27,48,10,"28-21-26-32",7,"Jazz",103,48,26,1,8,22,3,18,15,33,11,24,88,39,18,6,22,19,38,7,"36-24-22-21",17,1,1,NA,-8,-11,-7,201.5,3
2006,2007-04-06,"away",0,"Jazz",103,48,26,1,8,22,3,18,15,33,11,24,88,39,18,6,22,19,38,7,"36-24-22-21",17,"Kings",107,30,44,1,3,12,5,30,12,42,17,19,72,37,11,6,32,27,48,10,"28-21-26-32",7,1,1,NA,8,11,7,201.5,-3
2006,2007-04-06,"home",0,"Knicks",94,31,43,1,6,18,0,28,13,41,14,21,79,34,12,5,28,21,44,2,"17-24-29-24",0,"Timberwolves",99,31,43,2,10,26,4,25,9,34,13,19,78,38,14,7,21,16,30,8,"28-31-15-25",18,0,1,NA,-11,-18,-4,188,-3.5
