"season","date","site","playoffs","team","pts","wins","losses","rest","steals","assists","blocks","defensive_rebounds","offensive_rebounds","rebounds","turnovers","fouls","field_goals_attempted","field_goals_made","three_pointers_attempted","three_pointers_made","free_throws_attempted","free_throws_made","pts_in_paint","fast_break_pts","quarter_scores","biggest_lead","o_team","o_pts","o_wins","o_losses","o_rest","o_steals","o_assists","o_blocks","o_defensive_rebounds","o_offensive_rebounds","o_rebounds","o_turnovers","o_fouls","o_field_goals_attempted","o_field_goals_made","o_three_pointers_attempted","o_three_pointers_made","o_free_throws_attempted","o_free_throws_made","o_pts_in_paint","o_fast_break_pts","o_quarter_scores","o_biggest_lead","matchup_wins","matchup_losses","lead_changes","margin_after_first","margin_at_half","margin_after_third","total","line"
2004,2005-01-14,"home",0,"Clippers",114,17,17,1,6,29,6,51,8,59,12,33,92,44,8,4,28,22,42,7,"21-32-21-22-10-8",7,"Heat",112,28,10,1,5,23,0,37,12,49,9,23,91,36,21,9,47,31,36,5,"31-17-27-21-10-6",16,0,0,NA,-10,5,-1,195,5
2004,2005-01-14,"away",0,"Heat",112,28,10,1,5,23,0,37,12,49,9,23,91,36,21,9,47,31,36,5,"31-17-27-21-10-6",16,"Clippers",114,17,17,1,6,29,6,51,8,59,12,33,92,44,8,4,28,22,42,7,"21-32-21-22-10-8",7,0,0,NA,10,-5,1,195,-5
2004,2005-01-14,"home",0,"Pelicans",112,4,30,1,2,23,4,27,19,46,10,21,78,35,30,12,36,30,26,7,"23-43-23-23",12,"Trailblazers",106,15,19,1,6,21,4,21,9,30,8,27,79,39,32,16,21,12,24,10,"40-23-17-26",16,0,0,NA,-17,3,9,184,0
2004,2005-01-14,"away",0,"Trailblazers",106,15,19,1,6,21,4,21,9,30,8,27,79,39,32,16,21,12,24,10,"40-23-17-26",16,"Pelicans",112,4,30,1,2,23,4,27,19,46,10,21,78,35,30,12,36,30,26,7,"23-43-23-23",12,0,0,NA,17,-3,-9,184,0
2004,2005-01-14,"home",0,"Nuggets",83,15,20,1,9,21,2,27,8,35,7,18,80,34,9,2,19,13,52,10,"20-20-21-22",5,"Timberwolves",93,17,17,1,4,21,6,36,7,43,15,25,71,35,23,10,16,13,16,9,"19-21-25-28",12,1,0,NA,1,0,-4,196,-3.5
2004,2005-01-14,"away",0,"Timberwolves",93,17,17,1,4,21,6,36,7,43,15,25,71,35,23,10,16,13,16,9,"19-21-25-28",12,"Nuggets",83,15,20,1,9,21,2,27,8,35,7,18,80,34,9,2,19,13,52,10,"20-20-21-22",5,0,1,NA,-1,0,4,196,3.5
2004,2005-01-14,"home",0,"Pacers",101,17,16,2,10,23,6,37,15,52,14,20,87,41,17,6,16,13,44,4,"32-21-24-24",20,"Suns",83,31,5,1,9,14,7,30,6,36,14,17,79,31,20,6,20,15,38,16,"23-25-15-20",0,0,1,NA,9,5,14,211.5,6
2004,2005-01-14,"away",0,"Suns",83,31,5,1,9,14,7,30,6,36,14,17,79,31,20,6,20,15,38,16,"23-25-15-20",0,"Pacers",101,17,16,2,10,23,6,37,15,52,14,20,87,41,17,6,16,13,44,4,"32-21-24-24",20,1,0,NA,-9,-5,-14,211.5,-6
2004,2005-01-14,"home",0,"Pistons",101,20,14,1,11,27,9,32,7,39,14,21,75,36,11,5,27,24,24,15,"22-27-25-27",17,"Magic",94,19,15,1,8,15,6,30,13,43,14,26,84,34,10,2,27,24,34,21,"24-17-23-30",8,0,0,NA,-2,8,10,188.5,-6.5
2004,2005-01-14,"away",0,"Magic",94,19,15,1,8,15,6,30,13,43,14,26,84,34,10,2,27,24,34,21,"24-17-23-30",8,"Pistons",101,20,14,1,11,27,9,32,7,39,14,21,75,36,11,5,27,24,24,15,"22-27-25-27",17,0,0,NA,2,-8,-10,188.5,6.5
2004,2005-01-14,"home",0,"Seventysixers",106,15,19,1,5,23,5,43,14,57,13,19,93,42,15,9,23,13,50,20,"33-24-19-30",14,"Raptors",96,14,22,1,8,22,6,38,10,48,13,21,86,33,32,10,23,20,30,9,"26-24-26-20",2,0,0,NA,7,7,0,203,-5
2004,2005-01-14,"away",0,"Raptors",96,14,22,1,8,22,6,38,10,48,13,21,86,33,32,10,23,20,30,9,"26-24-26-20",2,"Seventysixers",106,15,19,1,5,23,5,43,14,57,13,19,93,42,15,9,23,13,50,20,"33-24-19-30",14,0,0,NA,-7,-7,0,203,5
2004,2005-01-14,"home",0,"Spurs",98,29,8,1,4,20,7,34,12,46,14,16,76,38,13,5,20,17,52,12,"21-27-26-24",12,"Mavericks",95,22,11,1,7,12,3,25,11,36,10,20,86,37,17,6,17,15,28,10,"19-26-21-29",4,2,0,NA,2,3,8,199.5,-8.5
2004,2005-01-14,"away",0,"Mavericks",95,22,11,1,7,12,3,25,11,36,10,20,86,37,17,6,17,15,28,10,"19-26-21-29",4,"Spurs",98,29,8,1,4,20,7,34,12,46,14,16,76,38,13,5,20,17,52,12,"21-27-26-24",12,0,2,NA,-2,-3,-8,199.5,8.5
2004,2005-01-14,"home",0,"Supersonics",103,25,9,1,6,20,3,30,15,45,9,20,84,43,19,7,15,10,52,12,"27-25-29-22",20,"Warriors",84,11,25,1,3,15,7,22,12,34,13,15,76,33,10,4,19,14,38,0,"28-24-19-13",8,0,0,NA,-1,0,10,196.5,-13.5
2004,2005-01-14,"away",0,"Warriors",84,11,25,1,3,15,7,22,12,34,13,15,76,33,10,4,19,14,38,0,"28-24-19-13",8,"Supersonics",103,25,9,1,6,20,3,30,15,45,9,20,84,43,19,7,15,10,52,12,"27-25-29-22",20,0,0,NA,1,0,-10,196.5,13.5
2004,2005-01-15,"home",0,"Bulls",86,15,18,2,5,23,9,39,8,47,17,25,76,34,18,7,16,11,36,13,"22-15-19-30",7,"Knicks",84,17,18,3,9,22,4,32,12,44,10,20,82,31,10,2,27,20,18,2,"20-22-23-19",9,0,0,NA,2,-5,-9,188,-4
2004,2005-01-15,"away",0,"Knicks",84,17,18,3,9,22,4,32,12,44,10,20,82,31,10,2,27,20,18,2,"20-22-23-19",9,"Bulls",86,15,18,2,5,23,9,39,8,47,17,25,76,34,18,7,16,11,36,13,"22-15-19-30",7,0,0,NA,-2,5,9,188,4
2004,2005-01-15,"home",0,"Grizzlies",101,19,18,0,11,26,7,26,11,37,6,19,86,37,28,13,16,14,40,6,"25-23-29-24",21,"Bucks",82,12,22,0,2,18,10,34,9,43,16,20,74,33,10,5,16,11,26,8,"21-21-23-17",5,0,0,NA,4,6,12,190.5,-9.5
2004,2005-01-15,"away",0,"Bucks",82,12,22,0,2,18,10,34,9,43,16,20,74,33,10,5,16,11,26,8,"21-21-23-17",5,"Grizzlies",101,19,18,0,11,26,7,26,11,37,6,19,86,37,28,13,16,14,40,6,"25-23-29-24",21,0,0,NA,-4,-6,-12,190.5,9.5
2004,2005-01-15,"home",0,"Hawks",103,6,27,0,4,21,7,36,17,53,17,20,82,42,9,4,23,15,58,6,"27-29-22-25",23,"Hornets",95,8,24,0,11,21,1,22,11,33,8,21,89,40,14,6,20,9,42,6,"20-22-20-33",4,0,1,NA,7,14,16,188.5,-4.5
2004,2005-01-15,"away",0,"Hornets",95,8,24,0,11,21,1,22,11,33,8,21,89,40,14,6,20,9,42,6,"20-22-20-33",4,"Hawks",103,6,27,0,4,21,7,36,17,53,17,20,82,42,9,4,23,15,58,6,"27-29-22-25",23,1,0,NA,-7,-14,-16,188.5,4.5
2004,2005-01-15,"home",0,"Jazz",71,13,25,1,2,15,1,32,13,45,19,33,71,26,12,1,28,18,30,7,"23-19-15-14",19,"Cavaliers",84,21,13,1,10,10,7,32,9,41,11,24,66,27,14,3,43,27,30,13,"11-18-24-31",15,0,0,NA,12,13,4,194,3.5
2004,2005-01-15,"away",0,"Cavaliers",84,21,13,1,10,10,7,32,9,41,11,24,66,27,14,3,43,27,30,13,"11-18-24-31",15,"Jazz",71,13,25,1,2,15,1,32,13,45,19,33,71,26,12,1,28,18,30,7,"23-19-15-14",19,0,0,NA,-12,-13,-4,194,-3.5
2004,2005-01-15,"home",0,"Kings",99,23,11,1,10,27,7,26,5,31,11,19,83,41,17,7,10,10,36,9,"24-23-30-22",8,"Clippers",95,18,17,0,7,21,1,31,18,49,17,14,85,38,6,3,20,16,56,11,"19-29-21-26",2,0,0,NA,5,-1,8,201.5,-11.5
2004,2005-01-15,"away",0,"Clippers",95,18,17,0,7,21,1,31,18,49,17,14,85,38,6,3,20,16,56,11,"19-29-21-26",2,"Kings",99,23,11,1,10,27,7,26,5,31,11,19,83,41,17,7,10,10,36,9,"24-23-30-22",8,0,0,NA,-5,1,-8,201.5,11.5
2004,2005-01-15,"home",0,"Mavericks",98,22,12,0,6,16,5,41,12,53,16,14,79,31,20,8,31,28,14,13,"25-14-23-36",13,"Nets",93,12,23,1,9,26,4,32,12,44,11,24,94,39,15,6,13,9,32,12,"14-24-21-34",1,1,0,NA,11,1,3,194,-10.5
2004,2005-01-15,"away",0,"Nets",93,12,23,1,9,26,4,32,12,44,11,24,94,39,15,6,13,9,32,12,"14-24-21-34",1,"Mavericks",98,22,12,0,6,16,5,41,12,53,16,14,79,31,20,8,31,28,14,13,"25-14-23-36",13,0,1,NA,-11,-1,-3,194,10.5
2004,2005-01-15,"home",0,"Pacers",84,18,16,0,7,14,6,29,15,44,11,30,77,29,14,2,38,24,34,9,"22-20-15-27",5,"Magic",85,19,16,0,5,17,3,30,12,42,14,30,74,30,5,2,32,23,28,15,"27-26-12-20",18,0,1,NA,-5,-11,-8,198,-5.5
2004,2005-01-15,"away",0,"Magic",85,19,16,0,5,17,3,30,12,42,14,30,74,30,5,2,32,23,28,15,"27-26-12-20",18,"Pacers",84,18,16,0,7,14,6,29,15,44,11,30,77,29,14,2,38,24,34,9,"22-20-15-27",5,1,0,NA,5,11,8,198,5.5
2004,2005-01-15,"home",0,"Pistons",99,21,14,0,9,26,6,30,15,45,20,24,79,40,11,4,19,15,46,12,"24-27-25-23",16,"Seventysixers",95,16,19,0,13,20,1,24,14,38,15,22,83,35,18,5,27,20,46,16,"21-21-24-29",5,1,0,NA,3,9,10,184.5,-7
2004,2005-01-15,"away",0,"Seventysixers",95,16,19,0,13,20,1,24,14,38,15,22,83,35,18,5,27,20,46,16,"21-21-24-29",5,"Pistons",99,21,14,0,9,26,6,30,15,45,20,24,79,40,11,4,19,15,46,12,"24-27-25-23",16,0,1,NA,-3,-9,-10,184.5,7
2004,2005-01-15,"home",0,"Rockets",73,19,17,1,6,15,4,36,13,49,15,25,75,25,10,4,26,19,14,6,"10-20-18-25",9,"Spurs",67,30,8,0,9,10,4,32,7,39,13,25,68,24,16,2,27,17,28,10,"18-10-22-17",11,1,0,NA,-8,2,-2,182.5,6
2004,2005-01-15,"away",0,"Spurs",67,30,8,0,9,10,4,32,7,39,13,25,68,24,16,2,27,17,28,10,"18-10-22-17",11,"Rockets",73,19,17,1,6,15,4,36,13,49,15,25,75,25,10,4,26,19,14,6,"10-20-18-25",9,0,1,NA,8,-2,2,182.5,-6
2004,2005-01-15,"home",0,"Timberwolves",92,18,17,0,6,25,6,32,12,44,13,14,79,36,17,7,16,13,26,8,"20-24-23-25",10,"Trailblazers",84,15,20,0,8,22,4,23,9,32,10,22,82,35,16,8,8,6,46,13,"25-19-19-21",9,1,0,NA,-5,0,4,193.5,-10
2004,2005-01-15,"away",0,"Trailblazers",84,15,20,0,8,22,4,23,9,32,10,22,82,35,16,8,8,6,46,13,"25-19-19-21",9,"Timberwolves",92,18,17,0,6,25,6,32,12,44,13,14,79,36,17,7,16,13,26,8,"20-24-23-25",10,0,1,NA,5,0,-4,193.5,10
2004,2005-01-15,"home",0,"Warriors",102,11,26,0,3,27,8,35,13,48,10,19,92,39,31,12,16,12,34,8,"29-20-32-21",9,"Lakers",104,19,15,1,5,14,3,35,15,50,6,18,92,42,12,8,22,12,58,13,"33-18-26-27",10,0,1,NA,-4,-2,4,189,1.5
2004,2005-01-15,"away",0,"Lakers",104,19,15,1,5,14,3,35,15,50,6,18,92,42,12,8,22,12,58,13,"33-18-26-27",10,"Warriors",102,11,26,0,3,27,8,35,13,48,10,19,92,39,31,12,16,12,34,8,"29-20-32-21",9,1,0,NA,4,2,-4,189,-1.5
2004,2005-01-15,"home",0,"Wizards",108,21,13,0,9,18,5,33,15,48,14,19,89,38,26,8,29,24,40,13,"21-31-20-36",9,"Suns",103,31,6,0,6,13,4,33,17,50,17,21,94,40,30,10,17,13,42,11,"21-32-25-25",10,0,1,NA,0,-1,-6,213,-1.5
2004,2005-01-15,"away",0,"Suns",103,31,6,0,6,13,4,33,17,50,17,21,94,40,30,10,17,13,42,11,"21-32-25-25",10,"Wizards",108,21,13,0,9,18,5,33,15,48,14,19,89,38,26,8,29,24,40,13,"21-31-20-36",9,1,0,NA,0,1,6,213,1.5
2004,2005-01-16,"home",0,"Raptors",102,14,23,1,3,19,4,34,11,45,10,17,77,32,18,10,31,28,24,7,"26-21-19-36",4,"Pelicans",99,5,30,1,5,30,5,25,14,39,6,22,90,40,28,8,17,11,40,12,"26-35-16-22",15,0,0,NA,0,-14,-11,188,-8
2004,2005-01-16,"away",0,"Pelicans",99,5,30,1,5,30,5,25,14,39,6,22,90,40,28,8,17,11,40,12,"26-35-16-22",15,"Raptors",102,14,23,1,3,19,4,34,11,45,10,17,77,32,18,10,31,28,24,7,"26-21-19-36",4,0,0,NA,0,14,11,188,8
2004,2005-01-16,"home",0,"Supersonics",105,26,9,1,4,18,6,33,17,50,21,28,72,33,22,10,32,29,42,6,"29-24-23-29",11,"Cavaliers",97,22,13,0,12,22,4,13,18,31,12,31,87,35,13,3,33,24,48,11,"24-31-20-22",9,0,0,NA,5,-2,1,197,-6.5
2004,2005-01-16,"away",0,"Cavaliers",97,22,13,0,12,22,4,13,18,31,12,31,87,35,13,3,33,24,48,11,"24-31-20-22",9,"Supersonics",105,26,9,1,4,18,6,33,17,50,21,28,72,33,22,10,32,29,42,6,"29-24-23-29",11,0,0,NA,-5,2,-1,197,6.5
2004,2005-01-17,"home",0,"Hornets",92,8,25,1,8,20,7,33,18,51,14,30,89,32,12,3,34,25,28,15,"28-19-23-22",9,"Bucks",99,12,23,1,8,20,3,33,18,51,16,26,87,35,16,4,36,25,46,13,"23-19-28-29",8,0,1,NA,5,5,0,192.5,1.5
2004,2005-01-17,"away",0,"Bucks",99,12,23,1,8,20,3,33,18,51,16,26,87,35,16,4,36,25,46,13,"23-19-28-29",8,"Hornets",92,8,25,1,8,20,7,33,18,51,14,30,89,32,12,3,34,25,28,15,"28-19-23-22",9,1,0,NA,-5,-5,0,192.5,-1.5
2004,2005-01-17,"home",0,"Clippers",83,18,18,1,7,16,7,36,19,55,10,25,94,30,6,0,27,23,42,8,"17-26-23-17",8,"Kings",89,24,11,1,8,22,6,41,7,48,11,20,78,34,12,5,24,16,34,9,"30-16-20-23",14,0,1,NA,-13,-3,0,198.5,2.5
2004,2005-01-17,"away",0,"Kings",89,24,11,1,8,22,6,41,7,48,11,20,78,34,12,5,24,16,34,9,"30-16-20-23",14,"Clippers",83,18,18,1,7,16,7,36,19,55,10,25,94,30,6,0,27,23,42,8,"17-26-23-17",8,1,0,NA,13,3,0,198.5,-2.5
2004,2005-01-17,"home",0,"Grizzlies",99,20,18,1,8,22,6,30,9,39,12,23,67,34,24,8,34,23,24,9,"25-29-19-26",21,"Rockets",80,20,17,1,4,17,5,24,8,32,14,23,72,28,19,6,21,18,28,6,"25-22-13-20",6,0,2,NA,0,7,13,182,-5
2004,2005-01-17,"away",0,"Rockets",80,20,17,1,4,17,5,24,8,32,14,23,72,28,19,6,21,18,28,6,"25-22-13-20",6,"Grizzlies",99,20,18,1,8,22,6,30,9,39,12,23,67,34,24,8,34,23,24,9,"25-29-19-26",21,2,0,NA,0,-7,-13,182,5
2004,2005-01-17,"home",0,"Hawks",84,7,27,1,5,19,5,38,14,52,16,24,74,30,13,3,30,21,34,7,"18-19-21-26",0,"Nets",85,12,24,1,11,16,3,30,8,38,6,26,82,32,17,6,23,15,30,4,"26-16-23-20",12,0,2,NA,-8,-5,-7,184,0
2004,2005-01-17,"away",0,"Nets",85,12,24,1,11,16,3,30,8,38,6,26,82,32,17,6,23,15,30,4,"26-16-23-20",12,"Hawks",84,7,27,1,5,19,5,38,14,52,16,24,74,30,13,3,30,21,34,7,"18-19-21-26",0,2,0,NA,8,5,7,184,0
2004,2005-01-17,"home",0,"Knicks",86,17,19,1,10,16,5,29,9,38,8,19,78,32,14,3,27,19,26,10,"28-20-19-19",11,"Bulls",88,16,18,1,2,16,5,39,17,56,17,18,81,33,18,7,20,15,38,11,"20-23-25-20",5,0,1,NA,8,5,-1,186,-4.5
2004,2005-01-17,"away",0,"Bulls",88,16,18,1,2,16,5,39,17,56,17,18,81,33,18,7,20,15,38,11,"20-23-25-20",5,"Knicks",86,17,19,1,10,16,5,29,9,38,8,19,78,32,14,3,27,19,26,10,"28-20-19-19",11,1,0,NA,-8,-5,1,186,4.5
2004,2005-01-17,"home",0,"Lakers",94,20,15,1,5,21,5,32,9,41,16,16,76,30,27,8,31,26,36,16,"18-27-24-25",7,"Jazz",102,13,26,1,8,28,5,29,11,40,12,27,87,41,14,7,15,13,44,15,"26-20-22-34",11,0,1,NA,-8,-1,1,190,-3.5
2004,2005-01-17,"away",0,"Jazz",102,13,26,1,8,28,5,29,11,40,12,27,87,41,14,7,15,13,44,15,"26-20-22-34",11,"Lakers",94,20,15,1,5,21,5,32,9,41,16,16,76,30,27,8,31,26,36,16,"18-27-24-25",7,1,0,NA,8,1,-1,190,3.5
2004,2005-01-17,"home",0,"Pistons",94,22,14,1,10,19,4,32,24,56,15,19,89,34,15,5,26,21,40,20,"29-28-22-15",24,"Suns",80,31,7,1,9,11,3,29,12,41,16,22,79,28,17,3,25,21,26,8,"20-24-16-20",1,0,0,NA,9,13,19,193.5,-3.5
2004,2005-01-17,"away",0,"Suns",80,31,7,1,9,11,3,29,12,41,16,22,79,28,17,3,25,21,26,8,"20-24-16-20",1,"Pistons",94,22,14,1,10,19,4,32,24,56,15,19,89,34,15,5,26,21,40,20,"29-28-22-15",24,0,0,NA,-9,-13,-19,193.5,3.5
2004,2005-01-17,"home",0,"Seventysixers",95,16,20,1,10,16,5,30,13,43,11,21,83,32,16,4,31,27,34,10,"28-31-20-16",25,"Pelicans",91,5,31,0,5,19,3,37,11,48,17,29,77,33,15,2,25,23,24,9,"22-20-15-34",2,0,0,NA,6,17,22,189.5,-10.5
2004,2005-01-17,"away",0,"Pelicans",91,5,31,0,5,19,3,37,11,48,17,29,77,33,15,2,25,23,24,9,"22-20-15-34",2,"Seventysixers",95,16,20,1,10,16,5,30,13,43,11,21,83,32,16,4,31,27,34,10,"28-31-20-16",25,0,0,NA,-6,-17,-22,189.5,10.5
2004,2005-01-17,"home",0,"Spurs",101,30,9,1,1,22,10,35,14,49,10,13,75,39,16,12,18,11,38,9,"30-25-22-24",30,"Wizards",73,22,13,1,6,16,3,21,16,37,6,11,85,27,19,7,17,12,24,2,"15-19-16-23",0,0,0,NA,15,21,27,189.5,-11.5
2004,2005-01-17,"away",0,"Wizards",73,22,13,1,6,16,3,21,16,37,6,11,85,27,19,7,17,12,24,2,"15-19-16-23",0,"Spurs",101,30,9,1,1,22,10,35,14,49,10,13,75,39,16,12,18,11,38,9,"30-25-22-24",30,0,0,NA,-15,-21,-27,189.5,11.5
2004,2005-01-17,"home",0,"Timberwolves",91,19,17,1,6,23,6,30,13,43,10,25,83,35,16,1,27,20,42,14,"24-21-23-23",7,"Raptors",100,15,23,0,6,23,4,33,9,42,10,20,76,35,20,10,28,20,26,11,"30-28-16-26",18,0,1,NA,-6,-13,-6,196,-8.5
2004,2005-01-17,"away",0,"Raptors",100,15,23,0,6,23,4,33,9,42,10,20,76,35,20,10,28,20,26,11,"30-28-16-26",18,"Timberwolves",91,19,17,1,6,23,6,30,13,43,10,25,83,35,16,1,27,20,42,14,"24-21-23-23",7,1,0,NA,6,13,6,196,8.5
2004,2005-01-17,"home",0,"Warriors",107,11,27,1,13,23,5,26,14,40,13,21,90,43,20,6,17,15,46,16,"26-23-31-27",14,"Nuggets",97,15,21,2,7,22,3,29,11,40,22,23,77,37,15,6,20,17,56,17,"21-31-22-23",10,1,0,NA,5,-3,6,197.5,-1.5
2004,2005-01-17,"away",0,"Nuggets",97,15,21,2,7,22,3,29,11,40,22,23,77,37,15,6,20,17,56,17,"21-31-22-23",10,"Warriors",107,11,27,1,13,23,5,26,14,40,13,21,90,43,20,6,17,15,46,16,"26-23-31-27",14,0,1,NA,-5,3,-6,197.5,1.5
2004,2005-01-18,"home",0,"Kings",113,25,11,0,12,28,3,26,13,39,14,17,90,45,21,7,19,16,52,7,"20-27-31-22-13",9,"Trailblazers",107,15,21,2,10,22,4,31,24,55,19,20,98,45,20,7,15,10,62,11,"23-27-28-22-7",12,0,0,NA,-3,-3,0,200.5,-11.5
2004,2005-01-18,"away",0,"Trailblazers",107,15,21,2,10,22,4,31,24,55,19,20,98,45,20,7,15,10,62,11,"23-27-28-22-7",12,"Kings",113,25,11,0,12,28,3,26,13,39,14,17,90,45,21,7,19,16,52,7,"20-27-31-22-13",9,0,0,NA,3,3,0,200.5,11.5
2004,2005-01-18,"home",0,"Magic",103,20,16,2,9,16,2,33,15,48,16,21,85,41,9,7,20,14,42,19,"29-23-24-27",5,"Pistons",101,23,14,0,5,25,4,24,6,30,10,23,85,41,17,5,19,14,42,16,"33-17-30-21",9,0,1,NA,-4,2,-4,188,-2.5
2004,2005-01-18,"away",0,"Pistons",101,23,14,0,5,25,4,24,6,30,10,23,85,41,17,5,19,14,42,16,"33-17-30-21",9,"Magic",103,20,16,2,9,16,2,33,15,48,16,21,85,41,9,7,20,14,42,19,"29-23-24-27",5,1,0,NA,4,-2,4,188,2.5
2004,2005-01-18,"home",0,"Mavericks",137,23,12,2,9,23,4,33,7,40,14,27,78,45,17,11,41,36,48,34,"40-33-28-36",37,"Wizards",120,22,14,0,12,19,1,22,20,42,14,27,92,39,23,9,46,33,50,27,"20-20-38-42",2,1,0,NA,20,33,23,210,-10
2004,2005-01-18,"away",0,"Wizards",120,22,14,0,12,19,1,22,20,42,14,27,92,39,23,9,46,33,50,27,"20-20-38-42",2,"Mavericks",137,23,12,2,9,23,4,33,7,40,14,27,78,45,17,11,41,36,48,34,"40-33-28-36",37,0,1,NA,-20,-33,-23,210,10
2004,2005-01-18,"home",0,"Rockets",74,20,18,0,7,19,7,31,6,37,20,17,67,28,13,1,22,17,26,3,"13-25-21-15",3,"Pacers",87,18,17,2,11,15,3,29,2,31,19,24,67,35,12,8,16,9,28,5,"21-21-19-26",13,0,0,NA,-8,-4,-2,182.5,-4
2004,2005-01-18,"away",0,"Pacers",87,18,17,2,11,15,3,29,2,31,19,24,67,35,12,8,16,9,28,5,"21-21-19-26",13,"Rockets",74,20,18,0,7,19,7,31,6,37,20,17,67,28,13,1,22,17,26,3,"13-25-21-15",3,0,0,NA,8,4,2,182.5,4
2004,2005-01-18,"home",0,"Supersonics",110,27,9,1,3,19,6,34,17,51,16,23,93,41,31,10,23,18,48,10,"22-30-19-24-15",15,"Nuggets",116,15,22,0,8,24,3,31,15,46,6,22,96,42,15,3,32,29,52,22,"23-19-27-26-21",9,2,0,NA,-1,10,2,200,-7.5
2004,2005-01-18,"away",0,"Nuggets",116,15,22,0,8,24,3,31,15,46,6,22,96,42,15,3,32,29,52,22,"23-19-27-26-21",9,"Supersonics",110,27,9,1,3,19,6,34,17,51,16,23,93,41,31,10,23,18,48,10,"22-30-19-24-15",15,0,2,NA,1,-10,-2,200,7.5
2004,2005-01-19,"home",0,"Hornets",105,8,26,1,8,26,6,31,10,41,10,25,80,37,17,9,35,22,28,7,"25-28-28-24",3,"Seventysixers",107,17,20,1,5,16,3,30,15,45,12,25,81,34,21,5,40,34,42,11,"27-26-29-25",9,0,0,NA,-2,0,-1,194,5
2004,2005-01-19,"away",0,"Seventysixers",107,17,20,1,5,16,3,30,15,45,12,25,81,34,21,5,40,34,42,11,"27-26-29-25",9,"Hornets",105,8,26,1,8,26,6,31,10,41,10,25,80,37,17,9,35,22,28,7,"25-28-28-24",3,0,0,NA,2,0,1,194,-5
2004,2005-01-19,"home",0,"Celtics",92,17,20,4,9,21,8,34,12,46,12,21,81,33,14,3,30,23,30,8,"28-22-18-24",10,"Bulls",83,17,18,1,8,23,10,36,11,47,16,25,80,28,21,4,27,23,34,15,"28-19-22-14",9,0,1,NA,0,3,-1,194.5,-5
2004,2005-01-19,"away",0,"Bulls",83,17,18,1,8,23,10,36,11,47,16,25,80,28,21,4,27,23,34,15,"28-19-22-14",9,"Celtics",92,17,20,4,9,21,8,34,12,46,12,21,81,33,14,3,30,23,30,8,"28-22-18-24",10,1,0,NA,0,-3,1,194.5,5
2004,2005-01-19,"home",0,"Heat",111,28,11,4,4,23,9,32,14,46,14,23,77,40,15,4,41,27,50,21,"31-23-29-28",19,"Hawks",92,7,28,1,9,21,4,26,16,42,9,30,84,36,14,2,27,18,38,10,"29-20-21-22",1,2,0,NA,2,5,13,199.5,-13.5
2004,2005-01-19,"away",0,"Hawks",92,7,28,1,9,21,4,26,16,42,9,30,84,36,14,2,27,18,38,10,"29-20-21-22",1,"Heat",111,28,11,4,4,23,9,32,14,46,14,23,77,40,15,4,41,27,50,21,"31-23-29-28",19,0,2,NA,-2,-5,-13,199.5,13.5
2004,2005-01-19,"home",0,"Pelicans",90,5,32,1,5,20,5,35,11,46,14,23,72,33,7,0,32,24,36,15,"25-22-14-29",10,"Pacers",87,19,17,0,4,16,3,31,7,38,13,25,76,33,15,4,23,17,42,2,"24-24-13-26",8,0,1,NA,1,-1,0,179,6
2004,2005-01-19,"away",0,"Pacers",87,19,17,0,4,16,3,31,7,38,13,25,76,33,15,4,23,17,42,2,"24-24-13-26",8,"Pelicans",90,5,32,1,5,20,5,35,11,46,14,23,72,33,7,0,32,24,36,15,"25-22-14-29",10,1,0,NA,-1,1,0,179,-6
2004,2005-01-19,"home",0,"Lakers",93,20,16,1,5,17,3,31,7,38,13,16,73,35,10,6,20,17,38,16,"23-23-19-28",4,"Timberwolves",90,19,18,1,10,26,8,26,15,41,10,19,88,37,14,1,17,15,44,8,"21-28-18-23",10,1,0,NA,2,-3,-2,189,2.5
2004,2005-01-19,"away",0,"Timberwolves",90,19,18,1,10,26,8,26,15,41,10,19,88,37,14,1,17,15,44,8,"21-28-18-23",10,"Lakers",93,20,16,1,5,17,3,31,7,38,13,16,73,35,10,6,20,17,38,16,"23-23-19-28",4,0,1,NA,-2,3,2,189,-2.5
2004,2005-01-19,"home",0,"Nets",96,13,24,1,6,28,8,32,5,37,9,16,74,39,11,4,20,14,38,15,"31-23-19-23",10,"Bucks",90,13,23,1,5,17,4,29,11,40,14,17,77,35,14,7,17,13,32,6,"27-20-21-22",3,0,1,NA,4,7,5,179.5,-3.5
2004,2005-01-19,"away",0,"Bucks",90,13,23,1,5,17,4,29,11,40,14,17,77,35,14,7,17,13,32,6,"27-20-21-22",3,"Nets",96,13,24,1,6,28,8,32,5,37,9,16,74,39,11,4,20,14,38,15,"31-23-19-23",10,1,0,NA,-4,-7,-5,179.5,3.5
2004,2005-01-19,"home",0,"Raptors",98,16,23,1,6,18,5,35,8,43,17,20,66,30,20,10,37,28,20,3,"19-25-16-38",16,"Knicks",81,17,20,1,6,16,1,29,14,43,13,28,88,34,16,2,18,11,36,4,"20-23-18-20",4,1,1,NA,-1,1,-1,198,-4
2004,2005-01-19,"away",0,"Knicks",81,17,20,1,6,16,1,29,14,43,13,28,88,34,16,2,18,11,36,4,"20-23-18-20",4,"Raptors",98,16,23,1,6,18,5,35,8,43,17,20,66,30,20,10,37,28,20,3,"19-25-16-38",16,1,1,NA,1,-1,1,198,4
