"season","date","site","playoffs","team","pts","wins","losses","rest","steals","assists","blocks","defensive_rebounds","offensive_rebounds","rebounds","turnovers","fouls","field_goals_attempted","field_goals_made","three_pointers_attempted","three_pointers_made","free_throws_attempted","free_throws_made","pts_in_paint","fast_break_pts","quarter_scores","biggest_lead","o_team","o_pts","o_wins","o_losses","o_rest","o_steals","o_assists","o_blocks","o_defensive_rebounds","o_offensive_rebounds","o_rebounds","o_turnovers","o_fouls","o_field_goals_attempted","o_field_goals_made","o_three_pointers_attempted","o_three_pointers_made","o_free_throws_attempted","o_free_throws_made","o_pts_in_paint","o_fast_break_pts","o_quarter_scores","o_biggest_lead","matchup_wins","matchup_losses","lead_changes","margin_after_first","margin_at_half","margin_after_third","total","line"
2000,2001-01-22,"away",0,"Trailblazers",58,30,12,1,9,14,7,NA,14,46,14,14,75,21,16,3,18,13,NA,NA,"15-9-21-13",NA,"Cavaliers",84,18,20,2,9,22,3,NA,9,46,10,19,74,30,9,2,25,22,NA,NA,"17-22-20-25",NA,1,0,NA,-2,-15,-14,190,-6.5
2000,2001-01-23,"home",0,"Bucks",105,25,15,1,4,26,7,NA,9,36,13,23,82,40,31,14,15,11,NA,NA,"31-27-24-23",NA,"Knicks",91,25,14,1,7,19,2,NA,7,38,14,17,68,31,17,7,32,22,NA,NA,"23-26-21-21",NA,0,2,NA,8,9,12,185,-4.5
2000,2001-01-23,"away",0,"Knicks",91,25,14,1,7,19,2,NA,7,38,14,17,68,31,17,7,32,22,NA,NA,"23-26-21-21",NA,"Bucks",105,25,15,1,4,26,7,NA,9,36,13,23,82,40,31,14,15,11,NA,NA,"31-27-24-23",NA,2,0,NA,-8,-9,-12,185,4.5
2000,2001-01-23,"home",0,"Bulls",100,6,34,2,10,37,5,NA,11,32,16,25,78,38,8,3,24,21,NA,NA,"23-21-25-31",NA,"Trailblazers",104,30,13,0,9,28,4,NA,9,37,23,26,68,34,11,5,37,31,NA,NA,"27-30-24-23",NA,0,0,NA,-4,-13,-12,184,9.5
2000,2001-01-23,"away",0,"Trailblazers",104,30,13,0,9,28,4,NA,9,37,23,26,68,34,11,5,37,31,NA,NA,"27-30-24-23",NA,"Bulls",100,6,34,2,10,37,5,NA,11,32,16,25,78,38,8,3,24,21,NA,NA,"23-21-25-31",NA,0,0,NA,4,13,12,184,-9.5
2000,2001-01-23,"home",0,"Celtics",83,15,26,1,15,20,2,NA,15,37,16,19,84,32,12,4,22,15,NA,NA,"21-30-14-18",NA,"Hawks",82,14,25,1,13,14,5,NA,12,48,23,19,69,31,6,1,25,19,NA,NA,"20-23-18-21",NA,1,1,NA,1,8,4,183,-4
2000,2001-01-23,"away",0,"Hawks",82,14,25,1,13,14,5,NA,12,48,23,19,69,31,6,1,25,19,NA,NA,"20-23-18-21",NA,"Celtics",83,15,26,1,15,20,2,NA,15,37,16,19,84,32,12,4,22,15,NA,NA,"21-30-14-18",NA,1,1,NA,-1,-8,-4,183,4
2000,2001-01-23,"home",0,"Jazz",100,25,14,1,5,28,15,NA,10,52,29,24,70,40,8,4,28,16,NA,NA,"27-25-27-21",NA,"Warriors",78,13,27,1,15,15,6,NA,17,38,14,23,89,28,20,5,24,17,NA,NA,"14-17-24-23",NA,1,1,NA,13,21,24,198,-11.5
2000,2001-01-23,"away",0,"Warriors",78,13,27,1,15,15,6,NA,17,38,14,23,89,28,20,5,24,17,NA,NA,"14-17-24-23",NA,"Jazz",100,25,14,1,5,28,15,NA,10,52,29,24,70,40,8,4,28,16,NA,NA,"27-25-27-21",NA,1,1,NA,-13,-21,-24,198,11.5
2000,2001-01-23,"home",0,"Kings",130,27,11,1,7,30,7,NA,17,51,14,15,86,48,28,14,29,20,NA,NA,"39-30-32-29",NA,"Nets",104,14,27,2,8,25,4,NA,15,38,9,23,94,45,9,1,21,13,NA,NA,"32-22-27-23",NA,1,0,NA,7,15,20,196,-10
2000,2001-01-23,"away",0,"Nets",104,14,27,2,8,25,4,NA,15,38,9,23,94,45,9,1,21,13,NA,NA,"32-22-27-23",NA,"Kings",130,27,11,1,7,30,7,NA,17,51,14,15,86,48,28,14,29,20,NA,NA,"39-30-32-29",NA,0,1,NA,-7,-15,-20,196,10
2000,2001-01-23,"home",0,"Magic",116,18,21,2,8,25,0,NA,14,50,15,35,88,44,16,7,37,21,NA,NA,"28-19-22-28",NA,"Raptors",111,22,19,1,9,20,3,NA,16,47,17,27,85,33,18,7,48,38,NA,NA,"19-24-27-27",NA,0,0,NA,9,4,-1,198,-2.5
2000,2001-01-23,"away",0,"Raptors",111,22,19,1,9,20,3,NA,16,47,17,27,85,33,18,7,48,38,NA,NA,"19-24-27-27",NA,"Magic",116,18,21,2,8,25,0,NA,14,50,15,35,88,44,16,7,37,21,NA,NA,"28-19-22-28",NA,0,0,NA,-9,-4,1,198,2.5
2000,2001-01-23,"home",0,"Mavericks",98,27,16,2,12,20,8,NA,10,41,19,23,85,39,24,8,18,12,NA,NA,"20-28-23-27",NA,"Seventysixers",114,30,10,1,15,28,5,NA,10,45,17,17,80,43,11,4,33,24,NA,NA,"32-19-30-33",NA,1,0,NA,-12,-3,-10,195,-1.5
2000,2001-01-23,"away",0,"Seventysixers",114,30,10,1,15,28,5,NA,10,45,17,17,80,43,11,4,33,24,NA,NA,"32-19-30-33",NA,"Mavericks",98,27,16,2,12,20,8,NA,10,41,19,23,85,39,24,8,18,12,NA,NA,"20-28-23-27",NA,0,1,NA,12,3,10,195,1.5
2000,2001-01-23,"home",0,"Nuggets",105,24,17,2,6,30,9,NA,12,46,11,14,79,35,19,11,32,24,NA,NA,"34-22-23-26",NA,"Rockets",100,20,20,3,7,18,6,NA,13,43,13,22,85,40,18,7,21,13,NA,NA,"25-23-30-22",NA,1,1,NA,9,8,1,209,-4
2000,2001-01-23,"away",0,"Rockets",100,20,20,3,7,18,6,NA,13,43,13,22,85,40,18,7,21,13,NA,NA,"25-23-30-22",NA,"Nuggets",105,24,17,2,6,30,9,NA,12,46,11,14,79,35,19,11,32,24,NA,NA,"34-22-23-26",NA,1,1,NA,-9,-8,-1,209,4
2000,2001-01-23,"home",0,"Spurs",110,23,15,2,12,24,4,NA,18,53,15,20,86,47,10,6,18,10,NA,NA,"28-32-22-28",NA,"Grizzlies",77,11,29,1,7,16,4,NA,9,31,20,22,78,30,9,2,19,15,NA,NA,"22-16-17-22",NA,2,0,NA,6,22,27,194,-11
2000,2001-01-23,"away",0,"Grizzlies",77,11,29,1,7,16,4,NA,9,31,20,22,78,30,9,2,19,15,NA,NA,"22-16-17-22",NA,"Spurs",110,23,15,2,12,24,4,NA,18,53,15,20,86,47,10,6,18,10,NA,NA,"28-32-22-28",NA,0,2,NA,-6,-22,-27,194,11
2000,2001-01-23,"home",0,"Supersonics",91,22,21,1,8,19,3,NA,9,50,21,23,66,29,10,4,37,29,NA,NA,"25-23-16-27",NA,"Lakers",80,26,13,1,10,20,6,NA,14,40,14,24,81,28,28,8,32,16,NA,NA,"23-18-16-23",NA,2,0,NA,2,7,7,204,3.5
2000,2001-01-23,"away",0,"Lakers",80,26,13,1,10,20,6,NA,14,40,14,24,81,28,28,8,32,16,NA,NA,"23-18-16-23",NA,"Supersonics",91,22,21,1,8,19,3,NA,9,50,21,23,66,29,10,4,37,29,NA,NA,"25-23-16-27",NA,0,2,NA,-2,-7,-7,204,-3.5
2000,2001-01-23,"home",0,"Timberwolves",82,24,18,1,12,24,11,NA,6,40,20,19,71,33,8,2,20,14,NA,NA,"13-26-18-25",NA,"Suns",73,23,15,1,13,23,5,NA,12,41,19,14,80,31,8,1,17,10,NA,NA,"21-14-17-21",NA,1,0,NA,-8,4,5,189,-7.5
2000,2001-01-23,"away",0,"Suns",73,23,15,1,13,23,5,NA,12,41,19,14,80,31,8,1,17,10,NA,NA,"21-14-17-21",NA,"Timberwolves",82,24,18,1,12,24,11,NA,6,40,20,19,71,33,8,2,20,14,NA,NA,"13-26-18-25",NA,0,1,NA,8,-4,-5,189,7.5
2000,2001-01-23,"home",0,"Wizards",97,8,34,1,7,18,7,NA,8,38,16,23,72,37,3,0,31,23,NA,NA,"23-26-28-20",NA,"Pelicans",95,23,19,3,7,29,5,NA,14,39,13,24,81,34,15,9,23,18,NA,NA,"22-31-19-23",NA,1,1,NA,1,-4,5,180,6
2000,2001-01-23,"away",0,"Pelicans",95,23,19,3,7,29,5,NA,14,39,13,24,81,34,15,9,23,18,NA,NA,"22-31-19-23",NA,"Wizards",97,8,34,1,7,18,7,NA,8,38,16,23,72,37,3,0,31,23,NA,NA,"23-26-28-20",NA,1,1,NA,-1,4,-5,180,-6
2000,2001-01-24,"home",0,"Cavaliers",94,19,20,1,5,18,9,NA,5,41,21,25,64,33,9,3,31,25,NA,NA,"21-29-18-26",NA,"Bulls",86,6,35,0,13,15,6,NA,15,42,14,26,90,33,15,4,24,16,NA,NA,"18-21-21-26",NA,1,0,NA,3,11,8,188.5,-9
2000,2001-01-24,"away",0,"Bulls",86,6,35,0,13,15,6,NA,15,42,14,26,90,33,15,4,24,16,NA,NA,"18-21-21-26",NA,"Cavaliers",94,19,20,1,5,18,9,NA,5,41,21,25,64,33,9,3,31,25,NA,NA,"21-29-18-26",NA,0,1,NA,-3,-11,-8,188.5,9
2000,2001-01-24,"home",0,"Clippers",110,13,29,5,7,22,12,NA,11,41,11,21,92,42,19,8,25,18,NA,NA,"26-28-22-24",NA,"Supersonics",114,23,21,0,9,30,6,NA,17,50,14,23,95,46,19,7,21,15,NA,NA,"22-31-23-24",NA,0,2,NA,4,1,0,193,3
2000,2001-01-24,"away",0,"Supersonics",114,23,21,0,9,30,6,NA,17,50,14,23,95,46,19,7,21,15,NA,NA,"22-31-23-24",NA,"Clippers",110,13,29,5,7,22,12,NA,11,41,11,21,92,42,19,8,25,18,NA,NA,"26-28-22-24",NA,2,0,NA,-4,-1,0,193,-3
2000,2001-01-24,"home",0,"Heat",103,25,18,2,12,19,4,NA,8,41,13,22,78,40,13,4,26,19,NA,NA,"22-27-22-32",NA,"Raptors",83,22,20,0,6,11,2,NA,13,42,18,21,76,31,15,4,30,17,NA,NA,"17-27-23-16",NA,0,0,NA,5,5,4,180,-6
2000,2001-01-24,"away",0,"Raptors",83,22,20,0,6,11,2,NA,13,42,18,21,76,31,15,4,30,17,NA,NA,"17-27-23-16",NA,"Heat",103,25,18,2,12,19,4,NA,8,41,13,22,78,40,13,4,26,19,NA,NA,"22-27-22-32",NA,0,0,NA,-5,-5,-4,180,6
2000,2001-01-24,"home",0,"Pelicans",81,23,20,0,8,22,4,NA,11,45,17,19,71,29,9,3,23,20,NA,NA,"21-17-26-17",NA,"Knicks",67,25,15,0,10,14,2,NA,11,40,16,23,72,24,17,3,21,16,NA,NA,"22-14-16-15",NA,0,1,NA,-1,2,12,168,-4
2000,2001-01-24,"away",0,"Knicks",67,25,15,0,10,14,2,NA,11,40,16,23,72,24,17,3,21,16,NA,NA,"22-14-16-15",NA,"Pelicans",81,23,20,0,8,22,4,NA,11,45,17,19,71,29,9,3,23,20,NA,NA,"21-17-26-17",NA,1,0,NA,1,-2,-12,168,4
2000,2001-01-24,"home",0,"Pistons",73,15,26,2,10,13,5,NA,20,41,6,20,94,28,9,2,32,15,NA,NA,"15-21-18-19",NA,"Suns",106,23,16,0,4,27,9,NA,11,59,16,25,76,41,12,7,26,17,NA,NA,"24-23-30-29",NA,1,0,NA,-9,-11,-23,193.5,-2.5
2000,2001-01-24,"away",0,"Suns",106,23,16,0,4,27,9,NA,11,59,16,25,76,41,12,7,26,17,NA,NA,"24-23-30-29",NA,"Pistons",73,15,26,2,10,13,5,NA,20,41,6,20,94,28,9,2,32,15,NA,NA,"15-21-18-19",NA,0,1,NA,9,11,23,193.5,2.5
2000,2001-01-24,"home",0,"Rockets",84,20,21,0,11,15,10,NA,13,54,16,24,100,34,24,6,14,10,NA,NA,"16-16-27-11",NA,"Seventysixers",85,31,10,0,8,11,9,NA,11,57,17,20,85,31,16,2,31,21,NA,NA,"20-12-19-19",NA,0,0,NA,-4,0,8,193,2
2000,2001-01-24,"away",0,"Seventysixers",85,31,10,0,8,11,9,NA,11,57,17,20,85,31,16,2,31,21,NA,NA,"20-12-19-19",NA,"Rockets",84,20,21,0,11,15,10,NA,13,54,16,24,100,34,24,6,14,10,NA,NA,"16-16-27-11",NA,0,0,NA,4,0,-8,193,-2
2000,2001-01-24,"home",0,"Warriors",109,13,28,0,17,17,4,NA,14,50,18,21,85,39,17,5,33,26,NA,NA,"25-30-32-22",NA,"Nets",87,14,28,0,11,14,2,NA,10,40,22,28,80,31,14,6,25,19,NA,NA,"24-27-18-18",NA,0,1,NA,1,4,18,198.5,1.5
2000,2001-01-24,"away",0,"Nets",87,14,28,0,11,14,2,NA,10,40,22,28,80,31,14,6,25,19,NA,NA,"24-27-18-18",NA,"Warriors",109,13,28,0,17,17,4,NA,14,50,18,21,85,39,17,5,33,26,NA,NA,"25-30-32-22",NA,1,0,NA,-1,-4,-18,198.5,-1.5
2000,2001-01-25,"home",0,"Jazz",98,26,14,1,8,28,7,NA,13,41,13,20,83,37,16,7,22,17,NA,NA,"27-23-20-28",NA,"Nuggets",96,25,17,1,6,18,3,NA,14,44,14,16,77,35,22,9,23,17,NA,NA,"21-27-27-21",NA,1,1,NA,6,2,-5,200.5,-8
2000,2001-01-25,"away",0,"Nuggets",96,25,17,1,6,18,3,NA,14,44,14,16,77,35,22,9,23,17,NA,NA,"21-27-27-21",NA,"Jazz",98,26,14,1,8,28,7,NA,13,41,13,20,83,37,16,7,22,17,NA,NA,"27-23-20-28",NA,1,1,NA,-6,-2,5,200.5,8
2000,2001-01-25,"home",0,"Kings",91,28,11,1,11,17,3,NA,13,40,7,17,85,33,20,4,35,21,NA,NA,"25-24-24-18",NA,"Spurs",97,24,15,1,2,21,7,NA,15,57,17,23,82,42,7,3,18,10,NA,NA,"27-22-27-21",NA,1,1,NA,-2,0,-3,195.5,-5
2000,2001-01-25,"away",0,"Spurs",97,24,15,1,2,21,7,NA,15,57,17,23,82,42,7,3,18,10,NA,NA,"27-22-27-21",NA,"Kings",91,28,11,1,11,17,3,NA,13,40,7,17,85,33,20,4,35,21,NA,NA,"25-24-24-18",NA,1,1,NA,2,0,3,195.5,5
2000,2001-01-25,"home",0,"Mavericks",120,27,17,1,9,24,5,NA,14,44,7,24,88,46,12,5,25,23,NA,NA,"32-39-28-21",NA,"Grizzlies",83,11,30,1,3,20,4,NA,15,41,16,21,74,28,13,2,29,25,NA,NA,"23-20-21-19",NA,1,1,NA,9,28,35,206,-9.5
2000,2001-01-25,"away",0,"Grizzlies",83,11,30,1,3,20,4,NA,15,41,16,21,74,28,13,2,29,25,NA,NA,"23-20-21-19",NA,"Mavericks",120,27,17,1,9,24,5,NA,14,44,7,24,88,46,12,5,25,23,NA,NA,"32-39-28-21",NA,1,1,NA,-9,-28,-35,206,9.5
2000,2001-01-25,"home",0,"Pacers",82,20,21,3,4,14,5,NA,18,47,16,23,80,31,14,4,23,16,NA,NA,"19-14-23-26",NA,"Trailblazers",92,31,13,1,7,25,7,NA,10,38,11,22,78,37,11,1,24,17,NA,NA,"27-20-12-33",NA,0,1,NA,-8,-14,-3,179,3
2000,2001-01-25,"away",0,"Trailblazers",92,31,13,1,7,25,7,NA,10,38,11,22,78,37,11,1,24,17,NA,NA,"27-20-12-33",NA,"Pacers",82,20,21,3,4,14,5,NA,18,47,16,23,80,31,14,4,23,16,NA,NA,"19-14-23-26",NA,1,0,NA,8,14,3,179,-3
2000,2001-01-25,"home",0,"Timberwolves",109,25,18,1,7,33,2,NA,8,48,15,24,75,41,8,3,33,24,NA,NA,"32-25-21-31",NA,"Magic",100,19,21,1,7,12,3,NA,16,45,9,25,92,37,17,7,30,19,NA,NA,"30-21-25-24",NA,0,0,NA,2,6,2,197,-5
2000,2001-01-25,"away",0,"Magic",100,19,21,1,7,12,3,NA,16,45,9,25,92,37,17,7,30,19,NA,NA,"30-21-25-24",NA,"Timberwolves",109,25,18,1,7,33,2,NA,8,48,15,24,75,41,8,3,33,24,NA,NA,"32-25-21-31",NA,0,0,NA,-2,-6,-2,197,5
2000,2001-01-26,"home",0,"Celtics",99,16,26,2,11,17,6,NA,11,46,15,18,79,33,11,5,32,28,NA,NA,"22-23-27-27",NA,"Suns",83,24,16,1,8,23,5,NA,7,40,18,26,79,31,21,6,21,15,NA,NA,"22-22-12-27",NA,0,0,NA,0,1,16,186.5,2
2000,2001-01-26,"away",0,"Suns",83,24,16,1,8,23,5,NA,7,40,18,26,79,31,21,6,21,15,NA,NA,"22-22-12-27",NA,"Celtics",99,16,26,2,11,17,6,NA,11,46,15,18,79,33,11,5,32,28,NA,NA,"22-23-27-27",NA,0,0,NA,0,-1,-16,186.5,-2
2000,2001-01-26,"home",0,"Hawks",99,14,26,2,8,25,5,NA,10,33,14,21,78,41,13,5,16,12,NA,NA,"30-25-26-18",NA,"Wizards",106,9,34,2,7,23,6,NA,11,32,14,16,76,41,15,10,16,14,NA,NA,"21-28-23-34",NA,1,1,NA,9,6,9,181.5,-3.5
2000,2001-01-26,"away",0,"Wizards",106,9,34,2,7,23,6,NA,11,32,14,16,76,41,15,10,16,14,NA,NA,"21-28-23-34",NA,"Hawks",99,14,26,2,8,25,5,NA,10,33,14,21,78,41,13,5,16,12,NA,NA,"30-25-26-18",NA,1,1,NA,-9,-6,-9,181.5,3.5
2000,2001-01-26,"home",0,"Lakers",113,26,14,2,3,28,3,NA,13,43,13,25,81,41,20,8,29,23,NA,NA,"26-29-34-24",NA,"Nets",101,14,29,1,9,15,2,NA,9,32,8,23,80,38,18,5,27,20,NA,NA,"23-31-27-20",NA,0,0,NA,3,1,8,203,-11
2000,2001-01-26,"away",0,"Nets",101,14,29,1,9,15,2,NA,9,32,8,23,80,38,18,5,27,20,NA,NA,"23-31-27-20",NA,"Lakers",113,26,14,2,3,28,3,NA,13,43,13,25,81,41,20,8,29,23,NA,NA,"26-29-34-24",NA,0,0,NA,-3,-1,-8,203,11
2000,2001-01-26,"home",0,"Rockets",106,20,22,1,8,28,5,NA,18,53,13,16,85,42,18,5,24,17,NA,NA,"27-32-32-15",NA,"Grizzlies",89,11,31,0,5,23,2,NA,8,35,10,19,85,40,11,2,13,7,NA,NA,"27-22-19-21",NA,2,0,NA,0,10,23,201,-8.5
2000,2001-01-26,"away",0,"Grizzlies",89,11,31,0,5,23,2,NA,8,35,10,19,85,40,11,2,13,7,NA,NA,"27-22-19-21",NA,"Rockets",106,20,22,1,8,28,5,NA,18,53,13,16,85,42,18,5,24,17,NA,NA,"27-32-32-15",NA,0,2,NA,0,-10,-23,201,8.5
2000,2001-01-26,"home",0,"Seventysixers",105,32,10,1,11,21,7,NA,18,49,11,26,84,41,5,1,29,22,NA,NA,"25-33-15-32",NA,"Pistons",89,15,27,1,7,24,7,NA,17,42,12,23,85,32,10,3,30,22,NA,NA,"21-20-26-22",NA,1,0,NA,4,17,6,196,-10.5
2000,2001-01-26,"away",0,"Pistons",89,15,27,1,7,24,7,NA,17,42,12,23,85,32,10,3,30,22,NA,NA,"21-20-26-22",NA,"Seventysixers",105,32,10,1,11,21,7,NA,18,49,11,26,84,41,5,1,29,22,NA,NA,"25-33-15-32",NA,0,1,NA,-4,-17,-6,196,10.5
2000,2001-01-26,"home",0,"Warriors",105,14,28,1,13,35,2,NA,14,44,12,20,99,44,25,11,9,6,NA,NA,"27-26-27-25",NA,"Supersonics",107,24,21,1,7,23,5,NA,6,45,23,13,75,41,19,10,20,15,NA,NA,"38-22-28-19",NA,0,1,NA,-11,-7,-8,206,3.5
2000,2001-01-26,"away",0,"Supersonics",107,24,21,1,7,23,5,NA,6,45,23,13,75,41,19,10,20,15,NA,NA,"38-22-28-19",NA,"Warriors",105,14,28,1,13,35,2,NA,14,44,12,20,99,44,25,11,9,6,NA,NA,"27-26-27-25",NA,1,0,NA,11,7,8,206,-3.5
2000,2001-01-27,"home",0,"Bucks",103,26,15,3,10,31,3,NA,16,44,19,35,83,38,20,9,29,18,NA,NA,"22-29-22-30",NA,"Pistons",108,15,28,0,8,19,0,NA,16,46,13,21,80,35,15,6,43,32,NA,NA,"27-28-23-30",NA,2,0,NA,-5,-4,-5,206,-9.5
2000,2001-01-27,"away",0,"Pistons",108,15,28,0,8,19,0,NA,16,46,13,21,80,35,15,6,43,32,NA,NA,"27-28-23-30",NA,"Bucks",103,26,15,3,10,31,3,NA,16,44,19,35,83,38,20,9,29,18,NA,NA,"22-29-22-30",NA,0,2,NA,5,4,5,206,9.5
2000,2001-01-27,"home",0,"Bulls",80,6,36,2,7,26,4,NA,6,34,16,19,67,30,6,3,20,17,NA,NA,"19-26-18-17",NA,"Raptors",90,22,21,2,8,22,2,NA,20,50,10,18,90,36,10,2,20,16,NA,NA,"22-26-21-21",NA,0,2,NA,-3,-3,-6,191,4.5
2000,2001-01-27,"away",0,"Raptors",90,22,21,2,8,22,2,NA,20,50,10,18,90,36,10,2,20,16,NA,NA,"22-26-21-21",NA,"Bulls",80,6,36,2,7,26,4,NA,6,34,16,19,67,30,6,3,20,17,NA,NA,"19-26-18-17",NA,2,0,NA,3,3,6,191,-4.5
2000,2001-01-27,"home",0,"Cavaliers",90,20,20,2,11,17,10,NA,18,46,19,21,79,35,7,1,27,19,NA,NA,"22-21-26-21",NA,"Hawks",101,14,27,0,11,25,9,NA,14,42,12,19,90,45,4,3,10,8,NA,NA,"29-25-28-19",NA,2,0,NA,-7,-11,-13,178,-7
2000,2001-01-27,"away",0,"Hawks",101,14,27,0,11,25,9,NA,14,42,12,19,90,45,4,3,10,8,NA,NA,"29-25-28-19",NA,"Cavaliers",90,20,20,2,11,17,10,NA,18,46,19,21,79,35,7,1,27,19,NA,NA,"22-21-26-21",NA,0,2,NA,7,11,13,178,7
2000,2001-01-27,"home",0,"Clippers",89,13,30,2,2,22,5,NA,14,45,11,11,87,40,12,4,9,5,NA,NA,"24-23-17-25",NA,"Kings",101,28,12,1,10,24,4,NA,16,44,6,13,90,41,24,7,16,12,NA,NA,"29-28-26-18",NA,0,0,NA,-5,-10,-19,196,6
2000,2001-01-27,"away",0,"Kings",101,28,12,1,10,24,4,NA,16,44,6,13,90,41,24,7,16,12,NA,NA,"29-28-26-18",NA,"Clippers",89,13,30,2,2,22,5,NA,14,45,11,11,87,40,12,4,9,5,NA,NA,"24-23-17-25",NA,0,0,NA,5,10,19,196,-6
2000,2001-01-27,"home",0,"Pelicans",97,24,20,2,10,27,2,NA,8,31,15,19,68,35,12,4,27,23,NA,NA,"31-11-27-28",NA,"Rockets",110,21,22,0,8,28,4,NA,5,28,13,21,73,43,17,11,16,13,NA,NA,"24-32-32-22",NA,0,1,NA,7,-14,-19,186,-6
2000,2001-01-27,"away",0,"Rockets",110,21,22,0,8,28,4,NA,5,28,13,21,73,43,17,11,16,13,NA,NA,"24-32-32-22",NA,"Pelicans",97,24,20,2,10,27,2,NA,8,31,15,19,68,35,12,4,27,23,NA,NA,"31-11-27-28",NA,1,0,NA,-7,14,19,186,6
2000,2001-01-27,"home",0,"Jazz",86,27,14,1,5,19,0,NA,17,41,9,32,82,31,15,4,27,20,NA,NA,"16-26-20-24",NA,"Spurs",99,25,15,1,4,17,5,NA,11,41,7,24,64,33,16,5,46,28,NA,NA,"29-25-21-24",NA,0,2,NA,-13,-12,-13,181,-5
2000,2001-01-27,"away",0,"Spurs",99,25,15,1,4,17,5,NA,11,41,7,24,64,33,16,5,46,28,NA,NA,"29-25-21-24",NA,"Jazz",86,27,14,1,5,19,0,NA,17,41,9,32,82,31,15,4,27,20,NA,NA,"16-26-20-24",NA,2,0,NA,13,12,13,181,5
2000,2001-01-27,"home",0,"Magic",59,19,22,1,9,11,8,NA,15,48,17,21,80,23,16,3,18,10,NA,NA,"18-20-12-9",NA,"Heat",81,26,18,2,10,18,2,NA,10,52,14,19,76,28,17,7,25,18,NA,NA,"16-19-17-29",NA,0,1,NA,2,3,-2,183,-2
2000,2001-01-27,"away",0,"Heat",81,26,18,2,10,18,2,NA,10,52,14,19,76,28,17,7,25,18,NA,NA,"16-19-17-29",NA,"Magic",59,19,22,1,9,11,8,NA,15,48,17,21,80,23,16,3,18,10,NA,NA,"18-20-12-9",NA,1,0,NA,-2,-3,2,183,2
2000,2001-01-27,"home",0,"Nuggets",102,25,18,1,3,27,7,NA,16,49,11,24,88,38,15,6,24,20,NA,NA,"32-21-28-21",NA,"Mavericks",100,28,17,1,7,22,9,NA,6,32,10,22,82,36,15,7,23,21,NA,NA,"22-36-16-26",NA,0,3,NA,10,-5,7,207,-3
2000,2001-01-27,"away",0,"Mavericks",100,28,17,1,7,22,9,NA,6,32,10,22,82,36,15,7,23,21,NA,NA,"22-36-16-26",NA,"Nuggets",102,25,18,1,3,27,7,NA,16,49,11,24,88,38,15,6,24,20,NA,NA,"32-21-28-21",NA,3,0,NA,-10,5,-7,207,3
2000,2001-01-27,"home",0,"Supersonics",106,25,21,0,4,22,5,NA,10,52,19,20,72,36,16,7,37,27,NA,NA,"24-25-33-24",NA,"Nets",97,14,30,0,11,20,1,NA,10,38,8,27,86,35,18,7,26,20,NA,NA,"25-32-17-23",NA,0,1,NA,-1,-8,8,203,-8
2000,2001-01-27,"away",0,"Nets",97,14,30,0,11,20,1,NA,10,38,8,27,86,35,18,7,26,20,NA,NA,"25-32-17-23",NA,"Supersonics",106,25,21,0,4,22,5,NA,10,52,19,20,72,36,16,7,37,27,NA,NA,"24-25-33-24",NA,1,0,NA,1,8,-8,203,8
2000,2001-01-27,"home",0,"Timberwolves",93,26,18,1,2,27,2,NA,3,41,10,15,79,41,9,3,12,8,NA,NA,"23-24-26-20",NA,"Trailblazers",80,32,13,1,6,18,3,NA,13,43,11,15,83,32,11,4,15,12,NA,NA,"20-19-28-13",NA,0,0,NA,3,8,6,185.5,1.5
2000,2001-01-27,"away",0,"Trailblazers",80,32,13,1,6,18,3,NA,13,43,11,15,83,32,11,4,15,12,NA,NA,"20-19-28-13",NA,"Timberwolves",93,26,18,1,2,27,2,NA,3,41,10,15,79,41,9,3,12,8,NA,NA,"23-24-26-20",NA,0,0,NA,-3,-8,-6,185.5,-1.5
2000,2001-01-27,"home",0,"Wizards",89,10,34,0,10,25,5,NA,10,41,21,25,72,34,14,3,25,18,NA,NA,"26-15-19-29",NA,"Suns",82,24,17,0,7,18,5,NA,6,33,17,25,72,30,13,3,24,19,NA,NA,"20-25-13-24",NA,0,0,NA,6,-4,2,189,4
2000,2001-01-27,"away",0,"Suns",82,24,17,0,7,18,5,NA,6,33,17,25,72,30,13,3,24,19,NA,NA,"20-25-13-24",NA,"Wizards",89,10,34,0,10,25,5,NA,10,41,21,25,72,34,14,3,25,18,NA,NA,"26-15-19-29",NA,0,0,NA,-6,4,-2,189,-4
2000,2001-01-28,"home",0,"Knicks",91,25,16,3,5,12,3,NA,7,47,14,21,78,34,20,9,16,14,NA,NA,"33-14-20-24",NA,"Lakers",81,27,14,1,10,13,5,NA,17,50,9,16,86,28,21,7,27,18,NA,NA,"19-14-21-27",NA,0,0,NA,14,14,13,182.5,2
2000,2001-01-28,"away",0,"Lakers",81,27,14,1,10,13,5,NA,17,50,9,16,86,28,21,7,27,18,NA,NA,"19-14-21-27",NA,"Knicks",91,25,16,3,5,12,3,NA,7,47,14,21,78,34,20,9,16,14,NA,NA,"33-14-20-24",NA,0,0,NA,-14,-14,-13,182.5,-2
2000,2001-01-28,"home",0,"Pacers",81,20,22,2,3,20,10,NA,14,43,17,29,81,34,16,6,10,7,NA,NA,"18-16-23-24",NA,"Seventysixers",86,33,10,1,10,17,4,NA,16,48,17,18,79,30,8,3,31,23,NA,NA,"19-18-18-31",NA,0,0,NA,-1,-3,2,179,2
