"season","date","site","playoffs","team","pts","wins","losses","rest","steals","assists","blocks","defensive_rebounds","offensive_rebounds","rebounds","turnovers","fouls","field_goals_attempted","field_goals_made","three_pointers_attempted","three_pointers_made","free_throws_attempted","free_throws_made","pts_in_paint","fast_break_pts","quarter_scores","biggest_lead","o_team","o_pts","o_wins","o_losses","o_rest","o_steals","o_assists","o_blocks","o_defensive_rebounds","o_offensive_rebounds","o_rebounds","o_turnovers","o_fouls","o_field_goals_attempted","o_field_goals_made","o_three_pointers_attempted","o_three_pointers_made","o_free_throws_attempted","o_free_throws_made","o_pts_in_paint","o_fast_break_pts","o_quarter_scores","o_biggest_lead","matchup_wins","matchup_losses","lead_changes","margin_after_first","margin_at_half","margin_after_third","total","line"
2010,2011-01-15,"home",0,"Pistons",110,13,26,0,10,20,3,23,7,30,10,19,77,43,8,2,29,22,58,14,"27-32-23-28",8,"Kings",106,9,28,0,6,27,1,24,21,45,15,21,84,43,13,6,27,14,52,8,"36-34-10-26",14,1,0,"7",-9,-11,2,198.5,-5
2010,2011-01-15,"away",0,"Kings",106,9,28,0,6,27,1,24,21,45,15,21,84,43,13,6,27,14,52,8,"36-34-10-26",14,"Pistons",110,13,26,0,10,20,3,23,7,30,10,19,77,43,8,2,29,22,58,14,"27-32-23-28",8,0,1,"7",9,11,-2,198.5,5
2010,2011-01-15,"home",0,"Timberwolves",99,10,30,1,9,16,5,34,12,46,18,25,84,37,21,7,22,18,46,9,"29-26-18-26",15,"Magic",108,25,14,1,11,21,4,29,8,37,14,21,81,36,29,11,29,25,26,22,"20-28-33-27",12,0,1,"4",9,7,-8,209,7.5
2010,2011-01-15,"away",0,"Magic",108,25,14,1,11,21,4,29,8,37,14,21,81,36,29,11,29,25,26,22,"20-28-33-27",12,"Timberwolves",99,10,30,1,9,16,5,34,12,46,18,25,84,37,21,7,22,18,46,9,"29-26-18-26",15,1,0,"4",-9,-7,8,209,-7.5
2010,2011-01-15,"home",0,"Trailblazers",96,20,20,0,7,21,3,23,17,40,10,16,79,36,16,4,25,20,44,13,"18-28-28-22",8,"Nets",89,10,29,0,5,23,3,22,8,30,11,24,76,38,12,2,12,11,50,8,"26-27-23-13",13,0,1,"11",-8,-7,-2,183.5,-9.5
2010,2011-01-15,"away",0,"Nets",89,10,29,0,5,23,3,22,8,30,11,24,76,38,12,2,12,11,50,8,"26-27-23-13",13,"Trailblazers",96,20,20,0,7,21,3,23,17,40,10,16,79,36,16,4,25,20,44,13,"18-28-28-22",8,1,0,"11",8,7,2,183.5,9.5
2010,2011-01-15,"home",0,"Wizards",98,10,27,1,6,23,8,36,12,48,13,14,85,39,12,5,17,15,38,9,"19-28-28-23",10,"Raptors",95,13,26,0,6,26,5,31,8,39,9,17,85,40,10,4,15,11,44,19,"25-17-25-28",7,1,1,"10",-6,5,8,209,-5
2010,2011-01-15,"away",0,"Raptors",95,13,26,0,6,26,5,31,8,39,9,17,85,40,10,4,15,11,44,19,"25-17-25-28",7,"Wizards",98,10,27,1,6,23,8,36,12,48,13,14,85,39,12,5,17,15,38,9,"19-28-28-23",10,1,1,"10",6,-5,-8,209,5
2010,2011-01-16,"home",0,"Clippers",99,13,25,1,9,28,5,35,15,50,11,23,87,38,21,9,23,14,44,21,"27-17-24-31",9,"Lakers",92,30,11,1,7,12,8,34,11,45,12,23,75,31,20,3,33,27,34,13,"22-23-26-21",12,0,1,"12",5,-1,-3,197,5.5
2010,2011-01-16,"away",0,"Lakers",92,30,11,1,7,12,8,34,11,45,12,23,75,31,20,3,33,27,34,13,"22-23-26-21",12,"Clippers",99,13,25,1,9,28,5,35,15,50,11,23,87,38,21,9,23,14,44,21,"27-17-24-31",9,1,0,"12",-5,1,3,197,-5.5
2010,2011-01-16,"home",0,"Spurs",110,34,6,1,7,24,5,43,4,47,19,19,68,35,22,11,37,29,22,15,"20-37-25-28",18,"Nuggets",97,23,16,0,15,21,5,31,7,38,10,27,86,37,16,6,24,17,52,14,"24-21-22-30",12,2,0,"7",-4,12,15,211,-7
2010,2011-01-16,"away",0,"Nuggets",97,23,16,0,15,21,5,31,7,38,10,27,86,37,16,6,24,17,52,14,"24-21-22-30",12,"Spurs",110,34,6,1,7,24,5,43,4,47,19,19,68,35,22,11,37,29,22,15,"20-37-25-28",18,0,2,"7",4,-12,-15,211,7
2010,2011-01-17,"home",0,"Celtics",109,30,9,2,10,25,6,24,6,30,11,24,70,42,10,3,26,22,52,13,"27-28-26-28",10,"Magic",106,26,14,1,3,19,2,21,13,34,13,21,74,34,27,11,36,27,26,4,"22-32-27-25",2,0,1,"26",5,1,0,193,-3.5
2010,2011-01-17,"away",0,"Magic",106,26,14,1,3,19,2,21,13,34,13,21,74,34,27,11,36,27,26,4,"22-32-27-25",2,"Celtics",109,30,9,2,10,25,6,24,6,30,11,24,70,42,10,3,26,22,52,13,"27-28-26-28",10,1,0,"26",-5,-1,0,193,3.5
2010,2011-01-17,"home",0,"Clippers",114,14,25,0,5,29,3,29,7,36,16,21,81,44,16,7,26,19,46,10,"26-29-26-33",12,"Pacers",107,16,21,2,10,24,6,27,7,34,14,24,74,34,25,11,31,28,28,19,"31-27-22-27",10,0,1,"11",-5,-3,1,198.5,-4.5
2010,2011-01-17,"away",0,"Pacers",107,16,21,2,10,24,6,27,7,34,14,24,74,34,25,11,31,28,28,19,"31-27-22-27",10,"Clippers",114,14,25,0,5,29,3,29,7,36,16,21,81,44,16,7,26,19,46,10,"26-29-26-33",12,1,0,"11",5,3,-1,198.5,4.5
2010,2011-01-17,"home",0,"Grizzlies",84,19,21,1,2,14,2,27,16,43,12,20,77,29,7,1,35,25,42,15,"17-25-18-24",0,"Bulls",96,27,13,1,4,24,9,29,7,36,10,27,74,36,23,11,19,13,34,6,"26-27-26-17",22,0,0,"0",-9,-11,-19,187,-5
2010,2011-01-17,"away",0,"Bulls",96,27,13,1,4,24,9,29,7,36,10,27,74,36,23,11,19,13,34,6,"26-27-26-17",22,"Grizzlies",84,19,21,1,2,14,2,27,16,43,12,20,77,29,7,1,35,25,42,15,"17-25-18-24",0,0,0,"0",9,11,19,187,5
2010,2011-01-17,"home",0,"Hawks",100,26,15,1,3,25,10,30,8,38,10,21,83,39,20,5,20,17,42,11,"27-26-20-27",7,"Kings",98,9,29,1,6,18,3,30,17,47,7,17,92,41,9,1,22,15,60,16,"32-30-20-16",10,1,0,"1",-5,-9,-9,200.5,-9.5
2010,2011-01-17,"away",0,"Kings",98,9,29,1,6,18,3,30,17,47,7,17,92,41,9,1,22,15,60,16,"32-30-20-16",10,"Hawks",100,26,15,1,3,25,10,30,8,38,10,21,83,39,20,5,20,17,42,11,"27-26-20-27",7,0,1,"1",5,9,9,200.5,9.5
2010,2011-01-17,"home",0,"Pelicans",85,25,16,1,8,20,5,28,19,47,10,19,87,34,12,2,19,15,48,8,"20-17-25-23",8,"Raptors",81,13,27,1,5,22,6,30,12,42,16,24,74,33,13,2,20,13,44,12,"16-28-21-16",12,0,0,"6",4,-7,-3,194,-8.5
2010,2011-01-17,"away",0,"Raptors",81,13,27,1,5,22,6,30,12,42,16,24,74,33,13,2,20,13,44,12,"16-28-21-16",12,"Pelicans",85,25,16,1,8,20,5,28,19,47,10,19,87,34,12,2,19,15,48,8,"20-17-25-23",8,0,0,"6",-4,7,3,194,8.5
2010,2011-01-17,"home",0,"Knicks",121,22,17,2,6,25,6,28,10,38,11,24,92,45,31,11,25,20,48,7,"30-34-27-30",5,"Suns",129,17,21,2,4,26,2,34,14,48,13,19,91,45,21,11,31,28,58,10,"39-22-36-32",12,1,0,"6",-9,3,-6,223,-6
2010,2011-01-17,"away",0,"Suns",129,17,21,2,4,26,2,34,14,48,13,19,91,45,21,11,31,28,58,10,"39-22-36-32",12,"Knicks",121,22,17,2,6,25,6,28,10,38,11,24,92,45,31,11,25,20,48,7,"30-34-27-30",5,0,1,"6",9,-3,6,223,6
2010,2011-01-17,"home",0,"Lakers",101,30,12,0,4,24,5,30,11,41,15,18,76,38,14,7,26,18,48,5,"28-30-23-20",15,"Thunder",94,27,13,3,7,21,5,29,11,40,9,23,87,37,22,2,22,18,54,16,"28-27-20-19",6,0,0,"6",0,3,6,203,-4.5
2010,2011-01-17,"away",0,"Thunder",94,27,13,3,7,21,5,29,11,40,9,23,87,37,22,2,22,18,54,16,"28-27-20-19",6,"Lakers",101,30,12,0,4,24,5,30,11,41,15,18,76,38,14,7,26,18,48,5,"28-30-23-20",15,0,0,"6",0,-3,-6,203,4.5
2010,2011-01-17,"home",0,"Pistons",103,14,26,1,6,24,2,24,9,33,10,16,73,42,12,4,19,15,50,8,"21-20-34-28",20,"Mavericks",89,26,13,1,3,28,2,21,10,31,15,20,73,34,25,9,17,12,26,8,"18-19-25-27",3,0,1,"8",3,4,13,189,4.5
2010,2011-01-17,"away",0,"Mavericks",89,26,13,1,3,28,2,21,10,31,15,20,73,34,25,9,17,12,26,8,"18-19-25-27",3,"Pistons",103,14,26,1,6,24,2,24,9,33,10,16,73,42,12,4,19,15,50,8,"21-20-34-28",20,1,0,"8",-3,-4,-13,189,-4.5
2010,2011-01-17,"home",0,"Rockets",93,18,23,1,6,22,3,36,17,53,5,12,95,35,11,1,28,22,38,11,"18-21-35-19",11,"Bucks",84,14,23,2,3,20,7,37,7,44,9,20,84,37,15,5,11,5,32,11,"15-24-27-18",4,0,1,"9",3,0,8,195,-5
2010,2011-01-17,"away",0,"Bucks",84,14,23,2,3,20,7,37,7,44,9,20,84,37,15,5,11,5,32,11,"15-24-27-18",4,"Rockets",93,18,23,1,6,22,3,36,17,53,5,12,95,35,11,1,28,22,38,11,"18-21-35-19",11,1,0,"9",-3,0,-8,195,5
2010,2011-01-17,"home",0,"Seventysixers",96,16,23,2,10,22,7,45,11,56,10,18,93,36,14,6,25,18,36,18,"22-18-25-21-10",12,"Hornets",92,15,23,1,6,24,4,41,18,59,15,20,95,34,30,7,23,17,44,10,"23-16-20-27-6",10,1,0,"8",-1,1,6,189,-4.5
2010,2011-01-17,"away",0,"Hornets",92,15,23,1,6,24,4,41,18,59,15,20,95,34,30,7,23,17,44,10,"23-16-20-27-6",10,"Seventysixers",96,16,23,2,10,22,7,45,11,56,10,18,93,36,14,6,25,18,36,18,"22-18-25-21-10",12,0,1,"8",1,-1,-6,189,4.5
2010,2011-01-17,"home",0,"Trailblazers",113,21,20,1,9,19,7,28,14,42,12,23,84,38,18,6,36,31,58,18,"30-20-38-25",17,"Timberwolves",102,10,31,1,6,19,5,26,21,47,15,27,88,38,15,3,34,23,64,11,"29-17-27-29",8,2,0,"12",1,4,15,199.5,-8
2010,2011-01-17,"away",0,"Timberwolves",102,10,31,1,6,19,5,26,21,47,15,27,88,38,15,3,34,23,64,11,"29-17-27-29",8,"Trailblazers",113,21,20,1,9,19,7,28,14,42,12,23,84,38,18,6,36,31,58,18,"30-20-38-25",17,0,2,"12",-1,-4,-15,199.5,8
2010,2011-01-17,"home",0,"Warriors",109,16,23,2,5,25,10,24,11,35,6,21,83,41,18,6,28,21,44,13,"28-26-25-30",13,"Nets",100,10,30,1,3,28,3,27,11,38,13,24,80,39,14,3,24,19,40,15,"28-18-27-27",2,0,0,"1",0,8,6,205,-7
2010,2011-01-17,"away",0,"Nets",100,10,30,1,3,28,3,27,11,38,13,24,80,39,14,3,24,19,40,15,"28-18-27-27",2,"Warriors",109,16,23,2,5,25,10,24,11,35,6,21,83,41,18,6,28,21,44,13,"28-26-25-30",13,0,0,"1",0,-8,-6,205,7
2010,2011-01-17,"home",0,"Wizards",108,11,27,1,7,27,7,33,11,44,19,19,71,38,14,6,31,26,34,21,"21-21-36-30",15,"Jazz",101,27,13,2,9,26,2,22,11,33,13,26,80,36,27,14,22,15,32,6,"18-21-29-33",2,0,0,"5",3,3,10,197.5,4.5
2010,2011-01-17,"away",0,"Jazz",101,27,13,2,9,26,2,22,11,33,13,26,80,36,27,14,22,15,32,6,"18-21-29-33",2,"Wizards",108,11,27,1,7,27,7,33,11,44,19,19,71,38,14,6,31,26,34,21,"21-21-36-30",15,0,0,"5",-3,-3,-10,197.5,-4.5
2010,2011-01-18,"home",0,"Bulls",82,28,13,0,3,17,11,31,13,44,13,17,77,30,12,6,21,16,28,12,"24-20-22-16",6,"Hornets",83,15,24,0,9,17,4,30,13,43,7,18,87,35,13,0,20,13,46,16,"27-20-17-19",6,0,1,"12",-3,-3,2,184,-7.5
2010,2011-01-18,"away",0,"Hornets",83,15,24,0,9,17,4,30,13,43,7,18,87,35,13,0,20,13,46,16,"27-20-17-19",6,"Bulls",82,28,13,0,3,17,11,31,13,44,13,17,77,30,12,6,21,16,28,12,"24-20-22-16",6,1,0,"12",3,3,-2,184,7.5
2010,2011-01-18,"home",0,"Heat",89,30,12,2,6,12,5,35,11,46,16,18,77,28,30,7,29,26,30,19,"11-24-20-22-12",6,"Hawks",93,27,15,0,8,20,2,33,15,48,10,22,95,38,31,7,14,10,32,13,"19-15-24-19-16",13,1,0,"10",-8,1,-3,190.5,-5.5
2010,2011-01-18,"away",0,"Hawks",93,27,15,0,8,20,2,33,15,48,10,22,95,38,31,7,14,10,32,13,"19-15-24-19-16",13,"Heat",89,30,12,2,6,12,5,35,11,46,16,18,77,28,30,7,29,26,30,19,"11-24-20-22-12",6,0,1,"10",8,-1,3,190.5,5.5
2010,2011-01-19,"home",0,"Bucks",100,14,24,1,10,16,3,35,8,43,14,18,73,35,10,5,32,25,30,16,"19-28-28-25",16,"Wizards",87,12,27,1,9,26,6,28,6,34,14,21,79,35,11,2,20,15,44,23,"27-22-17-21",12,0,0,"8",-8,-2,9,187,-6.5
2010,2011-01-19,"away",0,"Wizards",87,12,27,1,9,26,6,28,6,34,14,21,79,35,11,2,20,15,44,23,"27-22-17-21",12,"Bucks",100,14,24,1,10,16,3,35,8,43,14,18,73,35,10,5,32,25,30,16,"19-28-28-25",16,0,0,"8",8,2,-9,187,6.5
2010,2011-01-19,"home",0,"Cavaliers",98,8,32,3,11,18,9,31,8,39,16,19,83,36,21,9,20,17,34,15,"28-21-28-21",4,"Suns",106,18,21,1,6,29,3,39,8,47,17,18,85,40,19,6,21,20,42,16,"36-26-28-16",17,0,1,"3",-8,-13,-13,214,7
2010,2011-01-19,"away",0,"Suns",106,18,21,1,6,29,3,39,8,47,17,18,85,40,19,6,21,20,42,16,"36-26-28-16",17,"Cavaliers",98,8,32,3,11,18,9,31,8,39,16,19,83,36,21,9,20,17,34,15,"28-21-28-21",4,1,0,"3",8,13,13,214,-7
2010,2011-01-19,"home",0,"Celtics",86,31,9,1,5,23,5,33,14,47,17,16,76,34,14,4,25,14,50,9,"22-20-16-28",7,"Pistons",82,15,26,1,9,19,6,29,5,34,13,24,74,31,15,4,22,16,42,12,"22-23-16-21",8,1,1,"12",0,-3,-3,191,-11.5
2010,2011-01-19,"away",0,"Pistons",82,15,26,1,9,19,6,29,5,34,13,24,74,31,15,4,22,16,42,12,"22-23-16-21",8,"Celtics",86,31,9,1,5,23,5,33,14,47,17,16,76,34,14,4,25,14,50,9,"22-20-16-28",7,1,1,"12",0,3,3,191,11.5
2010,2011-01-19,"home",0,"Clippers",126,15,25,1,9,26,4,26,22,48,23,24,89,44,21,12,36,26,52,15,"29-31-32-34",23,"Timberwolves",111,10,32,1,15,23,8,21,12,33,19,24,82,41,16,1,33,28,56,24,"19-29-31-32",2,1,1,"1",10,12,13,213.5,-7
2010,2011-01-19,"away",0,"Timberwolves",111,10,32,1,15,23,8,21,12,33,19,24,82,41,16,1,33,28,56,24,"19-29-31-32",2,"Clippers",126,15,25,1,9,26,4,26,22,48,23,24,89,44,21,12,36,26,52,15,"29-31-32-34",23,1,1,"1",-10,-12,-13,213.5,7
2010,2011-01-19,"home",0,"Pelicans",103,26,16,1,6,24,7,31,11,42,10,16,81,39,12,4,28,21,46,10,"18-24-25-25-11",2,"Grizzlies",102,19,22,1,3,25,4,33,10,43,12,23,91,42,12,6,15,12,52,10,"26-25-16-25-10",15,0,0,"11",-8,-9,0,184.5,-3.5
2010,2011-01-19,"away",0,"Grizzlies",102,19,22,1,3,25,4,33,10,43,12,23,91,42,12,6,15,12,52,10,"26-25-16-25-10",15,"Pelicans",103,26,16,1,6,24,7,31,11,42,10,16,81,39,12,4,28,21,46,10,"18-24-25-25-11",2,0,0,"11",8,9,0,184.5,3.5
2010,2011-01-19,"home",0,"Kings",90,9,30,1,6,22,6,35,10,45,19,19,82,35,18,5,22,15,42,2,"26-22-17-20-5",8,"Trailblazers",94,22,20,1,13,25,6,33,9,42,13,21,88,38,16,6,13,12,38,11,"21-25-19-20-9",4,0,0,"13",5,2,0,195,1.5
2010,2011-01-19,"away",0,"Trailblazers",94,22,20,1,13,25,6,33,9,42,13,21,88,38,16,6,13,12,38,11,"21-25-19-20-9",4,"Kings",90,9,30,1,6,22,6,35,10,45,19,19,82,35,18,5,22,15,42,2,"26-22-17-20-5",8,0,0,"13",-5,-2,0,195,-1.5
2010,2011-01-19,"home",0,"Magic",99,26,15,1,6,18,4,43,4,47,16,24,75,34,24,8,41,23,44,10,"17-27-19-27-9",6,"Seventysixers",98,17,23,1,10,19,2,41,8,49,13,27,84,36,14,3,32,23,44,15,"21-27-22-20-8",8,0,1,"14",-4,-4,-7,199,-9
2010,2011-01-19,"away",0,"Seventysixers",98,17,23,1,10,19,2,41,8,49,13,27,84,36,14,3,32,23,44,15,"21-27-22-20-8",8,"Magic",99,26,15,1,6,18,4,43,4,47,16,24,75,34,24,8,41,23,44,10,"17-27-19-27-9",6,1,0,"14",4,4,7,199,9
2010,2011-01-19,"home",0,"Mavericks",109,26,14,1,4,27,2,28,7,35,6,11,80,44,26,12,13,9,38,19,"23-29-30-27",16,"Lakers",100,31,12,1,3,20,4,27,8,35,10,12,81,44,16,6,7,6,52,11,"31-25-17-27",10,0,0,"8",-8,-4,9,189,3
2010,2011-01-19,"away",0,"Lakers",100,31,12,1,3,20,4,27,8,35,10,12,81,44,16,6,7,6,52,11,"31-25-17-27",10,"Mavericks",109,26,14,1,4,27,2,28,7,35,6,11,80,44,26,12,13,9,38,19,"23-29-30-27",16,0,0,"8",8,4,-9,189,-3
2010,2011-01-19,"home",0,"Nets",103,10,31,1,5,25,5,33,11,44,18,22,69,34,16,8,34,27,36,10,"27-21-29-26",16,"Jazz",95,27,14,1,13,20,4,21,10,31,10,28,77,32,14,5,30,26,38,18,"19-29-16-31",8,0,1,"3",8,0,13,192,6
2010,2011-01-19,"away",0,"Jazz",95,27,14,1,13,20,4,21,10,31,10,28,77,32,14,5,30,26,38,18,"19-29-16-31",8,"Nets",103,10,31,1,5,25,5,33,11,44,18,22,69,34,16,8,34,27,36,10,"27-21-29-26",16,1,0,"3",-8,0,-13,192,-6
2010,2011-01-19,"home",0,"Nuggets",112,23,17,2,7,22,5,27,12,39,7,22,82,42,16,4,33,24,50,12,"27-28-30-27",11,"Thunder",107,27,14,1,5,22,4,32,14,46,10,25,83,40,15,3,29,24,46,7,"24-31-31-21",8,0,1,"7",3,0,-1,219.5,-3.5
2010,2011-01-19,"away",0,"Thunder",107,27,14,1,5,22,4,32,14,46,10,25,83,40,15,3,29,24,46,7,"24-31-31-21",8,"Nuggets",112,23,17,2,7,22,5,27,12,39,7,22,82,42,16,4,33,24,50,12,"27-28-30-27",11,1,0,"7",-3,0,1,219.5,3.5
2010,2011-01-19,"home",0,"Rockets",104,19,23,1,6,21,7,40,8,48,9,14,87,41,31,8,16,14,54,14,"36-24-22-22",16,"Knicks",89,22,18,1,7,14,6,36,9,45,14,16,83,35,24,8,15,11,36,14,"27-23-21-18",4,1,0,"1",9,10,11,220,-3
2010,2011-01-19,"away",0,"Knicks",89,22,18,1,7,14,6,36,9,45,14,16,83,35,24,8,15,11,36,14,"27-23-21-18",4,"Rockets",104,19,23,1,6,21,7,40,8,48,9,14,87,41,31,8,16,14,54,14,"36-24-22-22",16,0,1,"1",-9,-10,-11,220,3
2010,2011-01-19,"home",0,"Spurs",104,35,6,2,8,23,6,32,17,49,16,20,83,38,16,4,29,24,58,22,"22-20-33-29",14,"Raptors",95,13,28,1,11,20,3,27,11,38,15,19,82,36,8,3,25,20,48,22,"23-30-16-26",11,0,0,"4",-1,-11,6,204.5,-12
2010,2011-01-19,"away",0,"Raptors",95,13,28,1,11,20,3,27,11,38,15,19,82,36,8,3,25,20,48,22,"23-30-16-26",11,"Spurs",104,35,6,2,8,23,6,32,17,49,16,20,83,38,16,4,29,24,58,22,"22-20-33-29",14,0,0,"4",1,11,-6,204.5,12
2010,2011-01-19,"home",0,"Warriors",110,17,23,1,11,22,5,28,7,35,12,18,88,45,16,6,19,14,54,34,"28-25-28-29",8,"Pacers",108,16,22,1,7,21,3,34,15,49,18,19,81,37,22,9,29,25,34,19,"29-29-25-25",11,0,0,"14",-1,-5,-2,214,-4.5
2010,2011-01-19,"away",0,"Pacers",108,16,22,1,7,21,3,34,15,49,18,19,81,37,22,9,29,25,34,19,"29-29-25-25",11,"Warriors",110,17,23,1,11,22,5,28,7,35,12,18,88,45,16,6,19,14,54,34,"28-25-28-29",8,0,0,"14",1,5,2,214,4.5
2010,2011-01-20,"home",0,"Hornets",100,16,24,1,6,21,3,31,9,40,8,17,79,38,11,4,26,20,48,7,"30-26-18-26",8,"Seventysixers",97,17,24,0,6,22,4,33,12,45,9,21,85,39,14,3,22,16,46,13,"27-23-18-29",6,0,2,"6",3,6,6,187,-5
2010,2011-01-20,"away",0,"Seventysixers",97,17,24,0,6,22,4,33,12,45,9,21,85,39,14,3,22,16,46,13,"27-23-18-29",6,"Hornets",100,16,24,1,6,21,3,31,9,40,8,17,79,38,11,4,26,20,48,7,"30-26-18-26",8,2,0,"6",-3,-6,-6,187,5
2010,2011-01-20,"home",0,"Bulls",82,28,14,1,8,15,7,34,17,51,13,22,84,31,16,7,16,13,28,0,"19-25-12-26",9,"Mavericks",77,27,14,0,5,16,9,32,9,41,14,17,73,26,22,7,22,18,16,2,"20-15-25-17",4,1,0,"16",-1,9,-4,184,-3.5
2010,2011-01-20,"away",0,"Mavericks",77,27,14,0,5,16,9,32,9,41,14,17,73,26,22,7,22,18,16,2,"20-15-25-17",4,"Bulls",82,28,14,1,8,15,7,34,17,51,13,22,84,31,16,7,16,13,28,0,"19-25-12-26",9,0,1,"16",1,-9,4,184,3.5
2010,2011-01-20,"home",0,"Trailblazers",108,23,20,0,8,21,5,29,8,37,7,20,78,44,16,7,19,13,48,10,"23-32-29-24",15,"Clippers",93,16,25,0,4,18,3,27,15,42,15,17,81,35,26,9,21,14,44,6,"27-23-21-22",14,2,0,"1",-4,5,13,194.5,-3.5
2010,2011-01-20,"away",0,"Clippers",93,16,25,0,4,18,3,27,15,42,15,17,81,35,26,9,21,14,44,6,"27-23-21-22",14,"Trailblazers",108,23,20,0,8,21,5,29,8,37,7,20,78,44,16,7,19,13,48,10,"23-32-29-24",15,0,2,"1",4,-5,-13,194.5,3.5
2010,2011-01-21,"home",0,"Cavaliers",88,8,33,1,3,16,1,27,9,36,15,26,68,26,7,4,40,32,30,9,"25-16-29-18",0,"Bucks",102,15,24,1,7,24,7,31,8,39,14,29,77,39,16,4,24,20,40,11,"27-26-26-23",20,1,0,"0",-2,-12,-9,189,6.5
2010,2011-01-21,"away",0,"Bucks",102,15,24,1,7,24,7,31,8,39,14,29,77,39,16,4,24,20,40,11,"27-26-26-23",20,"Cavaliers",88,8,33,1,3,16,1,27,9,36,15,26,68,26,7,4,40,32,30,9,"25-16-29-18",0,0,1,"0",2,12,9,189,-6.5
2010,2011-01-21,"home",0,"Celtics",110,32,9,1,15,31,5,27,7,34,16,30,67,37,21,9,31,27,44,17,"30-29-26-25",25,"Jazz",86,27,15,1,6,19,6,22,12,34,21,28,70,28,13,4,34,26,32,17,"19-22-22-23",0,0,0,"0",11,18,22,194.5,-6
2010,2011-01-21,"away",0,"Jazz",86,27,15,1,6,19,6,22,12,34,21,28,70,28,13,4,34,26,32,17,"19-22-22-23",0,"Celtics",110,32,9,1,15,31,5,27,7,34,16,30,67,37,21,9,31,27,44,17,"30-29-26-25",25,0,0,"0",-11,-18,-22,194.5,6
2010,2011-01-21,"home",0,"Grizzlies",115,19,23,1,10,16,4,32,13,45,11,23,92,49,4,0,21,17,72,21,"32-26-29-28",5,"Rockets",110,20,23,1,8,20,4,25,12,37,13,20,83,38,23,8,31,26,46,19,"37-30-21-22",12,0,2,"7",-5,-9,-1,205,-4
2010,2011-01-21,"away",0,"Rockets",110,20,23,1,8,20,4,25,12,37,13,20,83,38,23,8,31,26,46,19,"37-30-21-22",12,"Grizzlies",115,19,23,1,10,16,4,32,13,45,11,23,92,49,4,0,21,17,72,21,"32-26-29-28",5,2,0,"7",5,9,1,205,4
2010,2011-01-21,"home",0,"Hawks",59,28,15,2,5,11,3,24,8,32,13,16,79,23,20,4,11,9,28,14,"17-17-11-14",3,"Pelicans",100,27,16,1,8,26,5,44,11,55,13,18,75,36,15,8,22,20,36,15,"19-30-21-30",43,0,1,"7",-2,-15,-25,184.5,-4
2010,2011-01-21,"away",0,"Pelicans",100,27,16,1,8,26,5,44,11,55,13,18,75,36,15,8,22,20,36,15,"19-30-21-30",43,"Hawks",59,28,15,2,5,11,3,24,8,32,13,16,79,23,20,4,11,9,28,14,"17-17-11-14",3,1,0,"7",2,15,25,184.5,4
2010,2011-01-21,"home",0,"Magic",112,27,15,1,5,21,4,40,20,60,9,14,89,42,27,9,27,19,56,20,"26-21-26-39",40,"Raptors",72,13,29,1,6,15,2,30,14,44,13,24,82,29,15,4,17,10,36,13,"18-23-16-15",2,0,1,"3",8,6,16,205.5,-12.5
2010,2011-01-21,"away",0,"Raptors",72,13,29,1,6,15,2,30,14,44,13,24,82,29,15,4,17,10,36,13,"18-23-16-15",2,"Magic",112,27,15,1,5,21,4,40,20,60,9,14,89,42,27,9,27,19,56,20,"26-21-26-39",40,1,0,"3",-8,-6,-16,205.5,12.5
2010,2011-01-21,"home",0,"Nets",89,11,31,1,6,23,7,36,8,44,14,24,72,36,11,5,14,12,38,13,"21-25-21-22",18,"Pistons",74,15,27,1,5,12,3,23,12,35,11,18,75,25,12,4,29,20,26,2,"18-23-19-14",1,1,0,"4",3,5,7,190.5,-2
2010,2011-01-21,"away",0,"Pistons",74,15,27,1,5,12,3,23,12,35,11,18,75,25,12,4,29,20,26,2,"18-23-19-14",1,"Nets",89,11,31,1,6,23,7,36,8,44,14,24,72,36,11,5,14,12,38,13,"21-25-21-22",18,0,1,"4",-3,-5,-7,190.5,2
2010,2011-01-21,"home",0,"Nuggets",97,24,17,1,7,23,1,21,6,27,9,15,78,37,21,7,20,16,48,4,"25-27-20-25",7,"Lakers",107,31,13,1,3,24,4,32,15,47,9,20,88,47,16,4,14,9,58,8,"22-27-33-25",16,1,0,"7",3,3,-10,210.5,1
2010,2011-01-21,"away",0,"Lakers",107,31,13,1,3,24,4,32,15,47,9,20,88,47,16,4,14,9,58,8,"22-27-33-25",16,"Nuggets",97,24,17,1,7,23,1,21,6,27,9,15,78,37,21,7,20,16,48,4,"25-27-20-25",7,0,1,"7",-3,-3,10,210.5,-1
2010,2011-01-21,"home",0,"Spurs",101,36,6,1,8,28,12,37,13,50,17,18,82,40,17,4,25,17,46,15,"29-32-16-24",14,"Knicks",92,22,19,1,11,19,6,27,17,44,13,22,98,37,15,6,12,12,44,21,"27-23-21-21",4,0,1,"6",2,11,6,212.5,-9
2010,2011-01-21,"away",0,"Knicks",92,22,19,1,11,19,6,27,17,44,13,22,98,37,15,6,12,12,44,21,"27-23-21-21",4,"Spurs",101,36,6,1,8,28,12,37,13,50,17,18,82,40,17,4,25,17,46,15,"29-32-16-24",14,1,0,"6",-2,-11,-6,212.5,9
