"season","date","site","playoffs","team","pts","wins","losses","rest","steals","assists","blocks","defensive_rebounds","offensive_rebounds","rebounds","turnovers","fouls","field_goals_attempted","field_goals_made","three_pointers_attempted","three_pointers_made","free_throws_attempted","free_throws_made","pts_in_paint","fast_break_pts","quarter_scores","biggest_lead","o_team","o_pts","o_wins","o_losses","o_rest","o_steals","o_assists","o_blocks","o_defensive_rebounds","o_offensive_rebounds","o_rebounds","o_turnovers","o_fouls","o_field_goals_attempted","o_field_goals_made","o_three_pointers_attempted","o_three_pointers_made","o_free_throws_attempted","o_free_throws_made","o_pts_in_paint","o_fast_break_pts","o_quarter_scores","o_biggest_lead","matchup_wins","matchup_losses","lead_changes","margin_after_first","margin_at_half","margin_after_third","total","line"
2016,2017-01-28,"away",0,"Nets",109,9,37,0,6,20,6,35,5,40,14,18,85,41,21,7,25,20,58,23,"26-29-23-31",0,"Timberwolves",129,17,29,1,8,27,8,36,12,48,11,21,92,47,20,9,32,26,48,12,"33-30-29-37",22,1,0,NA,-7,-8,-14,220.5,11.5
2016,2017-01-28,"home",0,"Warriors",144,39,7,2,9,35,7,39,9,48,11,17,92,57,34,17,16,13,64,24,"31-41-45-27",46,"Clippers",98,30,17,3,7,24,2,24,8,32,14,18,82,36,28,12,22,14,34,6,"22-29-23-24",3,1,0,NA,9,21,43,224.5,-13
2016,2017-01-28,"away",0,"Clippers",98,30,17,3,7,24,2,24,8,32,14,18,82,36,28,12,22,14,34,6,"22-29-23-24",3,"Warriors",144,39,7,2,9,35,7,39,9,48,11,17,92,57,34,17,16,13,64,24,"31-41-45-27",46,0,1,NA,-9,-21,-43,224.5,13
2016,2017-01-29,"home",0,"Bulls",121,23,25,1,8,29,5,39,10,49,10,11,89,45,14,8,28,23,46,15,"37-30-29-25",20,"Seventysixers",108,17,28,1,8,26,8,32,11,43,12,22,99,44,28,10,14,10,56,18,"23-34-30-21",6,1,0,NA,14,10,9,206,-7
2016,2017-01-29,"away",0,"Seventysixers",108,17,28,1,8,26,8,32,11,43,12,22,99,44,28,10,14,10,56,18,"23-34-30-21",6,"Bulls",121,23,25,1,8,29,5,39,10,49,10,11,89,45,14,8,28,23,46,15,"37-30-29-25",20,0,1,NA,-14,-10,-9,206,7
2016,2017-01-29,"home",0,"Cavaliers",107,31,14,1,9,22,6,43,9,52,10,16,92,41,29,8,22,17,52,14,"21-37-22-27",20,"Thunder",91,28,19,2,5,20,4,42,13,55,16,19,100,37,26,6,16,11,52,11,"24-21-20-26",7,0,0,NA,-3,13,15,217.5,-7.5
2016,2017-01-29,"away",0,"Thunder",91,28,19,2,5,20,4,42,13,55,16,19,100,37,26,6,16,11,52,11,"24-21-20-26",7,"Cavaliers",107,31,14,1,9,22,6,43,9,52,10,16,92,41,29,8,22,17,52,14,"21-37-22-27",20,0,0,NA,3,-13,-15,217.5,7.5
2016,2017-01-29,"home",0,"Hawks",142,27,20,1,4,36,2,47,17,64,14,24,119,52,31,10,40,28,56,18,"30-31-22-21-38",7,"Knicks",139,21,27,1,9,32,11,48,15,63,12,39,128,51,51,18,23,19,24,14,"37-28-16-23-35",10,2,1,NA,-7,-4,2,211,-6
2016,2017-01-29,"away",0,"Knicks",139,21,27,1,9,32,11,48,15,63,12,39,128,51,51,18,23,19,24,14,"37-28-16-23-35",10,"Hawks",142,27,20,1,4,36,2,47,17,64,14,24,119,52,31,10,40,28,56,18,"30-31-22-21-38",7,1,2,NA,7,4,-2,211,6
2016,2017-01-29,"home",0,"Pacers",120,24,22,1,9,28,7,35,7,42,10,21,87,47,21,5,26,21,64,10,"33-24-33-30",22,"Rockets",101,35,15,1,7,21,6,30,11,41,15,24,83,34,39,11,25,22,40,7,"20-23-27-31",2,0,0,NA,13,14,20,226.5,3
2016,2017-01-29,"away",0,"Rockets",101,35,15,1,7,21,6,30,11,41,15,24,83,34,39,11,25,22,40,7,"20-23-27-31",2,"Pacers",120,24,22,1,9,28,7,35,7,42,10,21,87,47,21,5,26,21,64,10,"33-24-33-30",22,0,0,NA,-13,-14,-20,226.5,-3
2016,2017-01-29,"home",0,"Pelicans",94,19,28,1,8,25,3,32,10,42,14,12,84,38,32,10,15,8,46,15,"23-17-33-21",1,"Wizards",107,26,20,1,9,28,3,35,10,45,10,17,89,45,21,10,10,7,44,21,"29-28-17-33",18,0,0,NA,-6,-17,-1,218.5,1
2016,2017-01-29,"away",0,"Wizards",107,26,20,1,9,28,3,35,10,45,10,17,89,45,21,10,10,7,44,21,"29-28-17-33",18,"Pelicans",94,19,28,1,8,25,3,32,10,42,14,12,84,38,32,10,15,8,46,15,"23-17-33-21",1,0,0,NA,6,17,1,218.5,-1
2016,2017-01-29,"home",0,"Raptors",113,29,18,1,8,19,3,31,9,40,11,20,79,36,28,12,36,29,30,12,"36-15-27-35",10,"Magic",114,18,30,1,6,25,6,30,6,36,12,28,79,42,23,10,26,20,38,14,"27-33-22-32",15,1,0,NA,9,-9,-4,210.5,-9.5
2016,2017-01-29,"away",0,"Magic",114,18,30,1,6,25,6,30,6,36,12,28,79,42,23,10,26,20,38,14,"27-33-22-32",15,"Raptors",113,29,18,1,8,19,3,31,9,40,11,20,79,36,28,12,36,29,30,12,"36-15-27-35",10,0,1,NA,-9,9,4,210.5,9.5
2016,2017-01-29,"home",0,"Spurs",101,36,10,1,2,26,5,40,6,46,11,20,83,39,22,8,23,15,32,14,"28-31-22-20",15,"Mavericks",105,16,30,2,6,20,5,35,6,41,6,19,87,39,34,12,16,15,34,9,"27-22-28-28",9,2,0,NA,1,10,4,196,-12.5
2016,2017-01-29,"away",0,"Mavericks",105,16,30,2,6,20,5,35,6,41,6,19,87,39,34,12,16,15,34,9,"27-22-28-28",9,"Spurs",101,36,10,1,2,26,5,40,6,46,11,20,83,39,22,8,23,15,32,14,"28-31-22-20",15,0,2,NA,-1,-10,-4,196,12.5
2016,2017-01-29,"home",0,"Trailblazers",111,21,27,1,11,26,2,33,9,42,18,24,93,46,27,10,12,9,60,18,"24-26-24-37",4,"Warriors",113,40,7,0,13,28,6,31,8,39,18,18,79,36,26,8,39,33,32,17,"33-20-31-29",21,0,3,NA,-9,-3,-10,225,6
2016,2017-01-29,"away",0,"Warriors",113,40,7,0,13,28,6,31,8,39,18,18,79,36,26,8,39,33,32,17,"33-20-31-29",21,"Trailblazers",111,21,27,1,11,26,2,33,9,42,18,24,93,46,27,10,12,9,60,18,"24-26-24-37",4,3,0,NA,9,3,10,225,-6
2016,2017-01-30,"home",0,"Celtics",113,29,18,1,6,23,5,38,6,44,9,18,82,36,32,13,33,28,38,8,"26-28-25-34",11,"Pistons",109,21,26,1,6,18,7,39,12,51,7,23,97,43,27,3,29,20,60,14,"25-21-24-39",6,1,1,NA,1,8,9,216,-5
2016,2017-01-30,"away",0,"Pistons",109,21,26,1,6,18,7,39,12,51,7,23,97,43,27,3,29,20,60,14,"25-21-24-39",6,"Celtics",113,29,18,1,6,23,5,38,6,44,9,18,82,36,32,13,33,28,38,8,"26-28-25-34",11,1,1,NA,-1,-8,-9,216,5
2016,2017-01-30,"home",0,"Heat",104,18,30,1,9,22,8,29,5,34,11,18,82,39,26,11,23,15,40,14,"28-28-28-20",13,"Nets",96,9,38,1,7,16,4,38,15,53,16,23,87,37,26,4,22,18,58,11,"32-20-25-19",11,1,0,NA,-4,4,7,217.5,-8.5
2016,2017-01-30,"away",0,"Nets",96,9,38,1,7,16,4,38,15,53,16,23,87,37,26,4,22,18,58,11,"32-20-25-19",11,"Heat",104,18,30,1,9,22,8,29,5,34,11,18,82,39,26,11,23,15,40,14,"28-28-28-20",13,0,1,NA,4,-4,-7,217.5,8.5
2016,2017-01-30,"home",0,"Mavericks",104,17,30,0,11,19,2,32,10,42,9,17,86,39,32,9,18,17,36,19,"26-29-26-23",17,"Cavaliers",97,32,14,0,6,17,3,36,6,42,17,17,75,35,32,12,21,15,34,20,"29-21-20-27",8,0,1,NA,-3,5,11,207,4
2016,2017-01-30,"away",0,"Cavaliers",97,32,14,0,6,17,3,36,6,42,17,17,75,35,32,12,21,15,34,20,"29-21-20-27",8,"Mavericks",104,17,30,0,11,19,2,32,10,42,9,17,86,39,32,9,18,17,36,19,"26-29-26-23",17,1,0,NA,3,-5,-11,207,-4
2016,2017-01-30,"home",0,"Suns",96,15,32,1,8,11,8,29,13,42,17,19,74,31,19,5,39,29,38,20,"28-20-22-26",0,"Grizzlies",115,28,21,1,13,25,2,34,10,44,17,27,80,39,28,16,24,21,34,7,"31-28-29-27",30,0,0,NA,-3,-11,-18,209,5
2016,2017-01-30,"away",0,"Grizzlies",115,28,21,1,13,25,2,34,10,44,17,27,80,39,28,16,24,21,34,7,"31-28-29-27",30,"Suns",96,15,32,1,8,11,8,29,13,42,17,19,74,31,19,5,39,29,38,20,"28-20-22-26",0,0,0,NA,3,11,18,209,-5
2016,2017-01-30,"home",0,"Timberwolves",111,18,29,1,3,29,11,41,10,51,11,20,92,40,29,12,26,19,44,5,"26-26-28-18-13",11,"Magic",105,19,30,0,7,22,3,37,11,48,11,25,96,41,35,10,19,13,46,10,"23-28-28-19-7",6,1,0,NA,3,1,1,212.5,-8
2016,2017-01-30,"away",0,"Magic",105,19,30,0,7,22,3,37,11,48,11,25,96,41,35,10,19,13,46,10,"23-28-28-19-7",6,"Timberwolves",111,18,29,1,3,29,11,41,10,51,11,20,92,40,29,12,26,19,44,5,"26-26-28-18-13",11,0,1,NA,-3,-1,-1,212.5,8
2016,2017-01-30,"home",0,"Seventysixers",122,17,29,0,13,32,2,20,9,29,14,18,83,45,31,11,26,21,52,12,"21-27-42-32",9,"Kings",119,19,28,1,7,31,3,24,9,33,20,28,74,41,29,13,29,24,46,9,"35-20-30-34",16,0,1,NA,-14,-7,5,206,3.5
2016,2017-01-30,"away",0,"Kings",119,19,28,1,7,31,3,24,9,33,20,28,74,41,29,13,29,24,46,9,"35-20-30-34",16,"Seventysixers",122,17,29,0,13,32,2,20,9,29,14,18,83,45,31,11,26,21,52,12,"21-27-42-32",9,1,0,NA,14,7,-5,206,-3.5
2016,2017-01-31,"home",0,"Lakers",120,16,34,4,7,25,10,34,10,44,15,16,89,47,26,12,18,14,64,17,"30-24-27-39",11,"Nuggets",116,21,25,2,12,26,5,31,20,51,11,18,99,41,27,15,23,19,34,16,"30-29-17-40",8,0,1,NA,0,-5,5,226.5,1
2016,2017-01-31,"away",0,"Nuggets",116,21,25,2,12,26,5,31,20,51,11,18,99,41,27,15,23,19,34,16,"30-29-17-40",8,"Lakers",120,16,34,4,7,25,10,34,10,44,15,16,89,47,26,12,18,14,64,17,"30-24-27-39",11,1,0,NA,0,5,-5,226.5,-1
2016,2017-01-31,"home",0,"Raptors",108,29,19,1,5,19,6,40,13,53,14,19,94,43,31,10,15,12,52,4,"23-23-31-19-12",5,"Pelicans",106,19,29,1,11,17,7,34,13,47,11,16,94,40,30,12,19,14,44,14,"25-35-15-21-10",14,0,0,NA,-2,-14,2,214,-6.5
2016,2017-01-31,"away",0,"Pelicans",106,19,29,1,11,17,7,34,13,47,11,16,94,40,30,12,19,14,44,14,"25-35-15-21-10",14,"Raptors",108,29,19,1,5,19,6,40,13,53,14,19,94,43,31,10,15,12,52,4,"23-23-31-19-12",5,0,0,NA,2,14,-2,214,6.5
2016,2017-01-31,"home",0,"Rockets",105,35,16,1,4,28,3,49,11,60,14,24,85,38,45,14,22,15,38,13,"29-25-28-23",29,"Kings",83,19,29,0,9,22,7,35,10,45,11,17,86,30,29,8,26,15,32,0,"24-11-22-26",1,2,0,NA,5,19,25,224.5,-12
2016,2017-01-31,"away",0,"Kings",83,19,29,0,9,22,7,35,10,45,11,17,86,30,29,8,26,15,32,0,"24-11-22-26",1,"Rockets",105,35,16,1,4,28,3,49,11,60,14,24,85,38,45,14,22,15,38,13,"29-25-28-23",29,0,2,NA,-5,-19,-25,224.5,12
2016,2017-01-31,"home",0,"Spurs",108,36,11,1,12,16,13,40,10,50,17,25,86,37,21,7,38,27,44,8,"31-21-27-29",20,"Thunder",94,28,20,1,12,21,7,38,12,50,20,30,85,30,28,7,32,27,38,18,"17-25-33-19",3,0,0,NA,14,10,4,210,-9.5
2016,2017-01-31,"away",0,"Thunder",94,28,20,1,12,21,7,38,12,50,20,30,85,30,28,7,32,27,38,18,"17-25-33-19",3,"Spurs",108,36,11,1,12,16,13,40,10,50,17,25,86,37,21,7,38,27,44,8,"31-21-27-29",20,0,0,NA,-14,-10,-4,210,9.5
2016,2017-01-31,"home",0,"Trailblazers",115,21,28,1,8,23,2,40,11,51,8,18,93,42,31,11,23,20,44,8,"28-28-30-29",24,"Hornets",98,23,25,2,3,20,6,39,3,42,9,13,83,33,31,11,25,21,22,6,"23-27-18-30",4,0,1,NA,5,6,18,214,-3.5
2016,2017-01-31,"away",0,"Hornets",98,23,25,2,3,20,6,39,3,42,9,13,83,33,31,11,25,21,22,6,"23-27-18-30",4,"Trailblazers",115,21,28,1,8,23,2,40,11,51,8,18,93,42,31,11,23,20,44,8,"28-28-30-29",24,1,0,NA,-5,-6,-18,214,3.5
2016,2017-01-31,"home",0,"Wizards",117,27,20,1,4,27,5,37,9,46,12,25,88,49,22,7,15,12,62,16,"28-31-32-26",21,"Knicks",101,21,28,1,8,18,2,29,22,51,12,17,93,34,24,5,35,28,44,8,"28-26-22-25",8,2,0,NA,0,5,15,217,-8
2016,2017-01-31,"away",0,"Knicks",101,21,28,1,8,18,2,29,22,51,12,17,93,34,24,5,35,28,44,8,"28-26-22-25",8,"Wizards",117,27,20,1,4,27,5,37,9,46,12,25,88,49,22,7,15,12,62,16,"28-31-32-26",21,0,2,NA,0,-5,-15,217,8
2016,2017-02-01,"home",0,"Cavaliers",125,32,15,1,10,37,10,36,12,48,10,13,89,48,37,15,22,14,52,20,"36-27-30-32",29,"Timberwolves",97,19,29,1,7,26,3,26,12,38,13,19,94,41,21,7,10,8,44,14,"32-28-19-18",8,0,0,NA,4,3,14,216,-7
2016,2017-02-01,"away",0,"Timberwolves",97,19,29,1,7,26,3,26,12,38,13,19,94,41,21,7,10,8,44,14,"32-28-19-18",8,"Cavaliers",125,32,15,1,10,37,10,36,12,48,10,13,89,48,37,15,22,14,52,20,"36-27-30-32",29,0,0,NA,-4,-3,-14,216,7
2016,2017-02-01,"home",0,"Celtics",109,30,18,1,6,24,2,27,12,39,9,21,87,36,36,12,30,25,46,14,"28-23-26-32",5,"Raptors",104,30,19,0,6,17,5,33,8,41,15,29,78,41,31,8,25,14,50,10,"30-32-23-19",18,0,2,NA,-2,-11,-8,214.5,-5.5
2016,2017-02-01,"away",0,"Raptors",104,30,19,0,6,17,5,33,8,41,15,29,78,41,31,8,25,14,50,10,"30-32-23-19",18,"Celtics",109,30,18,1,6,24,2,27,12,39,9,21,87,36,36,12,30,25,46,14,"28-23-26-32",5,2,0,NA,2,11,8,214.5,5.5
2016,2017-02-01,"home",0,"Heat",116,19,30,1,10,23,11,37,10,47,12,18,93,45,32,12,19,14,54,17,"29-33-32-22",26,"Hawks",93,28,20,2,10,13,6,34,9,43,15,14,86,34,26,7,21,18,36,7,"22-25-24-22",5,0,2,NA,7,15,23,205.5,-1
2016,2017-02-01,"away",0,"Hawks",93,28,20,2,10,13,6,34,9,43,15,14,86,34,26,7,21,18,36,7,"22-25-24-22",5,"Heat",116,19,30,1,10,23,11,37,10,47,12,18,93,45,32,12,19,14,54,17,"29-33-32-22",26,2,0,NA,-7,-15,-23,205.5,1
2016,2017-02-01,"home",0,"Jazz",104,30,19,3,11,22,2,35,11,46,15,23,78,36,29,11,27,21,46,4,"30-31-19-24",25,"Bucks",88,21,26,3,10,19,7,30,9,39,17,21,73,32,23,9,25,15,40,9,"27-16-18-27",2,0,0,NA,3,18,19,197,-8
2016,2017-02-01,"away",0,"Bucks",88,21,26,3,10,19,7,30,9,39,17,21,73,32,23,9,25,15,40,9,"27-16-18-27",2,"Jazz",104,30,19,3,11,22,2,35,11,46,15,23,78,36,29,11,27,21,46,4,"30-31-19-24",25,0,0,NA,-3,-18,-19,197,8
2016,2017-02-01,"home",0,"Magic",88,19,31,1,12,17,3,28,7,35,14,22,77,31,24,6,28,20,30,9,"23-24-27-14",2,"Pacers",98,25,22,2,5,25,1,33,5,38,17,23,69,33,20,9,26,23,34,8,"28-28-24-18",15,0,2,NA,-5,-9,-6,212,2.5
2016,2017-02-01,"away",0,"Pacers",98,25,22,2,5,25,1,33,5,38,17,23,69,33,20,9,26,23,34,8,"28-28-24-18",15,"Magic",88,19,31,1,12,17,3,28,7,35,14,22,77,31,24,6,28,20,30,9,"23-24-27-14",2,2,0,NA,5,9,6,212,-2.5
2016,2017-02-01,"home",0,"Mavericks",113,18,30,1,10,22,4,36,15,51,11,19,86,40,26,10,28,23,46,11,"20-30-31-32",22,"Seventysixers",95,18,29,1,5,21,2,34,5,39,13,21,77,35,22,6,26,19,52,14,"23-24-22-26",9,0,0,NA,-3,3,12,206,-6.5
2016,2017-02-01,"away",0,"Seventysixers",95,18,29,1,5,21,2,34,5,39,13,21,77,35,22,6,26,19,52,14,"23-24-22-26",9,"Mavericks",113,18,30,1,10,22,4,36,15,51,11,19,86,40,26,10,28,23,46,11,"20-30-31-32",22,0,0,NA,3,-3,-12,206,6.5
2016,2017-02-01,"home",0,"Nets",90,9,39,1,4,17,7,37,12,49,20,24,88,37,25,5,16,11,50,14,"27-18-24-21",13,"Knicks",95,21,29,0,16,23,7,37,21,58,13,18,99,35,27,6,31,19,46,10,"15-23-26-31",7,0,1,NA,12,7,5,223.5,2.5
2016,2017-02-01,"away",0,"Knicks",95,21,29,0,16,23,7,37,21,58,13,18,99,35,27,6,31,19,46,10,"15-23-26-31",7,"Nets",90,9,39,1,4,17,7,37,12,49,20,24,88,37,25,5,16,11,50,14,"27-18-24-21",13,1,0,NA,-12,-7,-5,223.5,-2.5
2016,2017-02-01,"home",0,"Nuggets",99,21,26,0,7,25,2,34,11,45,17,17,80,32,25,9,35,26,44,22,"18-31-20-30",3,"Grizzlies",119,29,21,1,6,28,4,35,11,46,8,24,92,45,30,14,20,15,44,5,"27-35-25-32",25,0,1,NA,-9,-13,-18,215,3.5
2016,2017-02-01,"away",0,"Grizzlies",119,29,21,1,6,28,4,35,11,46,8,24,92,45,30,14,20,15,44,5,"27-35-25-32",25,"Nuggets",99,21,26,0,7,25,2,34,11,45,17,17,80,32,25,9,35,26,44,22,"18-31-20-30",3,1,0,NA,9,13,18,215,-3.5
2016,2017-02-01,"home",0,"Pistons",118,21,27,1,9,28,0,37,5,42,10,13,88,48,26,10,17,12,58,22,"34-26-23-35",20,"Pelicans",98,19,30,0,6,21,5,32,3,35,14,15,82,41,21,5,14,11,62,9,"30-24-27-17",8,0,0,NA,4,6,2,212.5,-7.5
2016,2017-02-01,"away",0,"Pelicans",98,19,30,0,6,21,5,32,3,35,14,15,82,41,21,5,14,11,62,9,"30-24-27-17",8,"Pistons",118,21,27,1,9,28,0,37,5,42,10,13,88,48,26,10,17,12,58,22,"34-26-23-35",20,0,0,NA,-4,-6,-2,212.5,7.5
2016,2017-02-01,"home",0,"Suns",114,15,33,1,5,21,3,27,18,45,13,27,96,39,20,7,35,29,46,12,"31-28-29-26",0,"Clippers",124,30,18,3,10,20,9,37,8,45,10,28,84,44,19,5,38,31,48,20,"38-24-30-32",14,0,2,NA,-7,-3,-4,220,3
2016,2017-02-01,"away",0,"Clippers",124,30,18,3,10,20,9,37,8,45,10,28,84,44,19,5,38,31,48,20,"38-24-30-32",14,"Suns",114,15,33,1,5,21,3,27,18,45,13,27,96,39,20,7,35,29,46,12,"31-28-29-26",0,2,0,NA,7,3,4,220,-3
2016,2017-02-01,"home",0,"Thunder",100,28,21,0,6,17,5,26,11,37,9,23,100,38,37,10,17,14,44,18,"20-27-26-27",3,"Bulls",128,24,25,2,7,25,2,38,4,42,9,19,81,49,15,6,30,24,50,28,"21-34-39-34",31,1,0,NA,-1,-8,-21,206.5,-2.5
2016,2017-02-01,"away",0,"Bulls",128,24,25,2,7,25,2,38,4,42,9,19,81,49,15,6,30,24,50,28,"21-34-39-34",31,"Thunder",100,28,21,0,6,17,5,26,11,37,9,23,100,38,37,10,17,14,44,18,"20-27-26-27",3,0,1,NA,1,8,21,206.5,2.5
2016,2017-02-01,"home",0,"Warriors",126,41,7,2,9,35,12,38,9,47,10,18,96,47,48,21,14,11,42,38,"41-36-31-18",32,"Hornets",111,23,26,0,4,33,3,39,6,45,10,14,88,39,30,9,26,24,40,14,"21-35-27-28",0,1,0,NA,20,21,25,226,-15
2016,2017-02-01,"away",0,"Hornets",111,23,26,0,4,33,3,39,6,45,10,14,88,39,30,9,26,24,40,14,"21-35-27-28",0,"Warriors",126,41,7,2,9,35,12,38,9,47,10,18,96,47,48,21,14,11,42,38,"41-36-31-18",32,0,1,NA,-20,-21,-25,226,15
2016,2017-02-02,"home",0,"Clippers",120,31,18,0,7,24,7,28,9,37,15,18,80,40,25,10,39,30,50,29,"22-33-32-33",0,"Warriors",133,42,7,0,10,38,2,31,15,46,11,26,99,52,34,14,18,15,58,32,"33-32-39-29",21,0,2,NA,-11,-10,-17,229.5,8.5
2016,2017-02-02,"away",0,"Warriors",133,42,7,0,10,38,2,31,15,46,11,26,99,52,34,14,18,15,58,32,"33-32-39-29",21,"Clippers",120,31,18,0,7,24,7,28,9,37,15,18,80,40,25,10,39,30,50,29,"22-33-32-33",0,2,0,NA,11,10,17,229.5,-8.5
2016,2017-02-02,"home",0,"Rockets",108,36,16,1,11,19,3,31,7,38,9,20,93,35,51,13,33,25,38,12,"32-18-36-22",20,"Hawks",113,28,21,0,8,26,5,48,8,56,20,20,85,44,30,8,23,17,58,14,"26-21-26-40",6,0,1,NA,6,3,13,224,-9
2016,2017-02-02,"away",0,"Hawks",113,28,21,0,8,26,5,48,8,56,20,20,85,44,30,8,23,17,58,14,"26-21-26-40",6,"Rockets",108,36,16,1,11,19,3,31,7,38,9,20,93,35,51,13,33,25,38,12,"32-18-36-22",20,1,0,NA,-6,-3,-13,224,9
2016,2017-02-02,"home",0,"Spurs",102,37,11,1,15,26,9,43,14,57,19,20,89,38,21,6,27,20,46,11,"24-24-31-23",18,"Seventysixers",86,18,30,0,10,21,5,34,14,48,23,23,88,30,25,9,23,17,34,16,"21-32-20-13",7,0,0,NA,3,-5,6,211.5,-16
2016,2017-02-02,"away",0,"Seventysixers",86,18,30,0,10,21,5,34,14,48,23,23,88,30,25,9,23,17,34,16,"21-32-20-13",7,"Spurs",102,37,11,1,15,26,9,43,14,57,19,20,89,38,21,6,27,20,46,11,"24-24-31-23",18,0,0,NA,-3,5,-6,211.5,16
2016,2017-02-02,"home",0,"Wizards",116,28,20,1,11,27,6,33,12,45,10,19,96,44,33,12,21,16,48,12,"31-27-32-26",19,"Lakers",108,17,34,1,6,19,8,35,12,47,20,23,87,40,39,12,22,16,42,10,"29-15-35-29",2,0,0,NA,2,14,11,221,-10.5
2016,2017-02-02,"away",0,"Lakers",108,17,34,1,6,19,8,35,12,47,20,23,87,40,39,12,22,16,42,10,"29-15-35-29",2,"Wizards",116,28,20,1,11,27,6,33,12,45,10,19,96,44,33,12,21,16,48,12,"31-27-32-26",19,0,0,NA,-2,-14,-11,221,10.5
2016,2017-02-03,"home",0,"Celtics",113,31,18,1,8,28,1,40,7,47,16,19,82,39,35,13,28,22,38,21,"29-33-20-31",17,"Lakers",107,17,35,0,9,24,3,37,15,52,12,23,94,37,38,14,26,19,32,15,"30-21-23-33",5,0,0,NA,-1,11,8,221.5,-11
2016,2017-02-03,"away",0,"Lakers",107,17,35,0,9,24,3,37,15,52,12,23,94,37,38,14,26,19,32,15,"30-21-23-33",5,"Celtics",113,31,18,1,8,28,1,40,7,47,16,19,82,39,35,13,28,22,38,21,"29-33-20-31",17,0,0,NA,1,-11,-8,221.5,11
2016,2017-02-03,"home",0,"Kings",103,19,30,2,5,23,4,37,6,43,13,25,85,38,27,10,22,17,36,14,"21-28-30-24",8,"Suns",105,15,34,1,7,11,3,33,6,39,11,21,77,32,29,12,35,29,20,9,"15-34-30-26",12,1,0,NA,6,0,0,217.5,-4
2016,2017-02-03,"away",0,"Suns",105,15,34,1,7,11,3,33,6,39,11,21,77,32,29,12,35,29,20,9,"15-34-30-26",12,"Kings",103,19,30,2,5,23,4,37,6,43,13,25,85,38,27,10,22,17,36,14,"21-28-30-24",8,0,1,NA,-6,0,0,217.5,4
2016,2017-02-03,"home",0,"Magic",102,19,32,1,4,22,7,35,11,46,11,16,80,37,14,5,32,23,42,17,"28-24-21-29",11,"Raptors",94,30,20,1,5,15,5,31,13,44,11,21,87,34,28,10,21,16,46,8,"24-30-12-28",5,1,1,NA,4,-2,7,207.5,4.5
2016,2017-02-03,"away",0,"Raptors",94,30,20,1,5,15,5,31,13,44,11,21,87,34,28,10,21,16,46,8,"24-30-12-28",5,"Magic",102,19,32,1,4,22,7,35,11,46,11,16,80,37,14,5,32,23,42,17,"28-24-21-29",11,1,1,NA,-4,2,-7,207.5,-4.5
2016,2017-02-03,"home",0,"Nets",97,9,40,1,7,20,4,35,9,44,19,22,86,32,28,11,23,22,36,10,"16-30-28-23",2,"Pacers",106,26,22,1,11,20,10,37,12,49,14,19,86,37,20,8,31,24,46,14,"27-29-24-26",19,1,2,NA,-11,-10,-6,218.5,7
2016,2017-02-03,"away",0,"Pacers",106,26,22,1,11,20,10,37,12,49,14,19,86,37,20,8,31,24,46,14,"27-29-24-26",19,"Nets",97,9,40,1,7,20,4,35,9,44,19,22,86,32,28,11,23,22,36,10,"16-30-28-23",2,2,1,NA,11,10,6,218.5,-7
2016,2017-02-03,"home",0,"Nuggets",121,21,27,1,7,31,5,30,18,48,14,13,89,40,28,9,44,32,52,14,"31-39-28-23",22,"Bucks",117,21,27,1,9,26,13,32,6,38,18,26,83,45,24,9,23,18,62,19,"31-22-36-28",6,0,0,NA,0,17,9,224,-3
2016,2017-02-03,"away",0,"Bucks",117,21,27,1,9,26,13,32,6,38,18,26,83,45,24,9,23,18,62,19,"31-22-36-28",6,"Nuggets",121,21,27,1,7,31,5,30,18,48,14,13,89,40,28,9,44,32,52,14,"31-39-28-23",22,0,0,NA,0,-17,-9,224,3
2016,2017-02-03,"home",0,"Pistons",116,22,27,1,7,24,4,32,18,50,10,14,98,44,26,11,22,17,36,15,"24-29-30-33",13,"Timberwolves",108,19,30,1,5,25,6,29,11,40,13,19,89,44,17,5,19,15,60,16,"18-34-24-32",3,1,0,NA,6,1,7,210,-4.5
2016,2017-02-03,"away",0,"Timberwolves",108,19,30,1,5,25,6,29,11,40,13,19,89,44,17,5,19,15,60,16,"18-34-24-32",3,"Pistons",116,22,27,1,7,24,4,32,18,50,10,14,98,44,26,11,22,17,36,15,"24-29-30-33",13,0,1,NA,-6,-1,-7,210,4.5
2016,2017-02-03,"home",0,"Rockets",121,36,17,0,7,24,3,40,8,48,11,23,98,44,43,16,25,17,46,19,"24-36-19-29-13",17,"Bulls",117,25,25,1,7,30,7,39,14,53,14,23,100,48,25,8,18,13,60,12,"26-23-32-27-9",8,0,0,NA,-2,11,-2,223,-7.5
2016,2017-02-03,"away",0,"Bulls",117,25,25,1,7,30,7,39,14,53,14,23,100,48,25,8,18,13,60,12,"26-23-32-27-9",8,"Rockets",121,36,17,0,7,24,3,40,8,48,11,23,98,44,43,16,25,17,46,19,"24-36-19-29-13",17,0,0,NA,2,-11,2,223,7.5
2016,2017-02-03,"home",0,"Thunder",114,28,22,1,7,21,3,31,17,48,20,21,80,38,26,13,33,25,48,11,"21-37-22-34",12,"Grizzlies",102,30,21,1,10,21,5,21,8,29,12,28,83,40,19,3,22,19,56,4,"23-25-34-20",6,1,1,NA,-2,10,-2,204.5,0
