"season","date","site","playoffs","team","pts","wins","losses","rest","steals","assists","blocks","defensive_rebounds","offensive_rebounds","rebounds","turnovers","fouls","field_goals_attempted","field_goals_made","three_pointers_attempted","three_pointers_made","free_throws_attempted","free_throws_made","pts_in_paint","fast_break_pts","quarter_scores","biggest_lead","o_team","o_pts","o_wins","o_losses","o_rest","o_steals","o_assists","o_blocks","o_defensive_rebounds","o_offensive_rebounds","o_rebounds","o_turnovers","o_fouls","o_field_goals_attempted","o_field_goals_made","o_three_pointers_attempted","o_three_pointers_made","o_free_throws_attempted","o_free_throws_made","o_pts_in_paint","o_fast_break_pts","o_quarter_scores","o_biggest_lead","matchup_wins","matchup_losses","lead_changes","margin_after_first","margin_at_half","margin_after_third","total","line"
1996,1997-01-28,"home",0,"Bucks",84,21,21,1,4,17,4,NA,12,37,14,17,76,33,13,6,18,12,NA,NA,"20-23-25-16",NA,"Pistons",93,30,11,2,10,15,1,NA,7,35,10,18,71,35,19,8,19,15,NA,NA,"24-24-26-19",NA,1,1,NA,-4,-5,-6,180.5,4
1996,1997-01-28,"away",0,"Pistons",93,30,11,2,10,15,1,NA,7,35,10,18,71,35,19,8,19,15,NA,NA,"24-24-26-19",NA,"Bucks",84,21,21,1,4,17,4,NA,12,37,14,17,76,33,13,6,18,12,NA,NA,"20-23-25-16",NA,1,1,NA,4,5,6,180.5,-4
1996,1997-01-28,"home",0,"Clippers",96,16,24,3,12,19,9,NA,12,38,15,12,85,34,27,7,27,21,NA,NA,"25-22-23-26",NA,"Hawks",112,28,12,2,11,23,9,NA,5,39,15,19,80,46,18,11,11,9,NA,NA,"25-33-29-25",NA,0,0,NA,0,-11,-17,183.5,5.5
1996,1997-01-28,"away",0,"Hawks",112,28,12,2,11,23,9,NA,5,39,15,19,80,46,18,11,11,9,NA,NA,"25-33-29-25",NA,"Clippers",96,16,24,3,12,19,9,NA,12,38,15,12,85,34,27,7,27,21,NA,NA,"25-22-23-26",NA,0,0,NA,0,11,17,183.5,-5.5
1996,1997-01-28,"home",0,"Grizzlies",96,8,37,0,14,32,3,NA,20,43,25,18,89,44,13,4,9,4,NA,NA,"21-23-23-29",NA,"Bulls",111,37,5,2,17,30,2,NA,15,39,20,12,83,46,8,2,23,17,NA,NA,"27-38-27-19",NA,0,1,NA,-6,-21,-25,189,15.5
1996,1997-01-28,"away",0,"Bulls",111,37,5,2,17,30,2,NA,15,39,20,12,83,46,8,2,23,17,NA,NA,"27-38-27-19",NA,"Grizzlies",96,8,37,0,14,32,3,NA,20,43,25,18,89,44,13,4,9,4,NA,NA,"21-23-23-29",NA,1,0,NA,6,21,25,189,-15.5
1996,1997-01-28,"home",0,"Jazz",114,29,13,2,11,27,10,NA,13,48,15,27,79,40,14,9,34,25,NA,NA,"25-18-38-33",NA,"Nuggets",99,13,30,2,7,18,7,NA,12,37,18,26,84,35,21,7,29,22,NA,NA,"23-28-22-26",NA,2,0,NA,2,-8,8,195,-12.5
1996,1997-01-28,"away",0,"Nuggets",99,13,30,2,7,18,7,NA,12,37,18,26,84,35,21,7,29,22,NA,NA,"23-28-22-26",NA,"Jazz",114,29,13,2,11,27,10,NA,13,48,15,27,79,40,14,9,34,25,NA,NA,"25-18-38-33",NA,0,2,NA,-2,8,-8,195,12.5
1996,1997-01-28,"home",0,"Knicks",109,30,13,1,7,33,4,NA,10,36,20,17,77,45,18,8,22,11,NA,NA,"30-25-29-25",NA,"Celtics",107,9,30,2,13,25,1,NA,11,37,17,20,84,42,19,5,23,18,NA,NA,"29-24-25-29",NA,2,0,NA,1,2,6,201.5,-10.5
1996,1997-01-28,"away",0,"Celtics",107,9,30,2,13,25,1,NA,11,37,17,20,84,42,19,5,23,18,NA,NA,"29-24-25-29",NA,"Knicks",109,30,13,1,7,33,4,NA,10,36,20,17,77,45,18,8,22,11,NA,NA,"30-25-29-25",NA,0,2,NA,-1,-2,-6,201.5,10.5
1996,1997-01-28,"home",0,"Mavericks",83,14,26,2,8,17,1,NA,16,44,18,18,79,31,11,2,24,19,NA,NA,"23-18-12-30",NA,"Lakers",102,31,12,1,13,19,6,NA,14,46,14,19,81,41,16,5,22,15,NA,NA,"18-20-29-35",NA,0,1,NA,5,3,-14,191.5,8
1996,1997-01-28,"away",0,"Lakers",102,31,12,1,13,19,6,NA,14,46,14,19,81,41,16,5,22,15,NA,NA,"18-20-29-35",NA,"Mavericks",83,14,26,2,8,17,1,NA,16,44,18,18,79,31,11,2,24,19,NA,NA,"23-18-12-30",NA,1,0,NA,-5,-3,14,191.5,-8
1996,1997-01-28,"home",0,"Nets",62,11,29,2,4,11,6,NA,14,44,20,20,70,21,7,2,26,18,NA,NA,"10-20-21-11",NA,"Cavaliers",84,23,18,2,13,18,7,NA,16,47,11,17,75,32,14,4,23,16,NA,NA,"22-21-18-23",NA,0,2,NA,-12,-13,-10,183,6
1996,1997-01-28,"away",0,"Cavaliers",84,23,18,2,13,18,7,NA,16,47,11,17,75,32,14,4,23,16,NA,NA,"22-21-18-23",NA,"Nets",62,11,29,2,4,11,6,NA,14,44,20,20,70,21,7,2,26,18,NA,NA,"10-20-21-11",NA,2,0,NA,12,13,10,183,-6
1996,1997-01-28,"home",0,"Pacers",97,19,21,2,9,22,4,NA,11,31,13,26,74,37,14,5,25,18,NA,NA,"27-23-22-25",NA,"Pelicans",98,24,18,2,8,23,4,NA,17,40,15,21,75,35,17,9,26,19,NA,NA,"18-33-24-23",NA,0,1,NA,9,-1,-3,185,-7.5
1996,1997-01-28,"away",0,"Pelicans",98,24,18,2,8,23,4,NA,17,40,15,21,75,35,17,9,26,19,NA,NA,"18-33-24-23",NA,"Pacers",97,19,21,2,9,22,4,NA,11,31,13,26,74,37,14,5,25,18,NA,NA,"27-23-22-25",NA,1,0,NA,-9,1,3,185,7.5
1996,1997-01-28,"home",0,"Raptors",120,14,27,2,6,31,16,NA,11,46,15,21,82,41,17,10,34,28,NA,NA,"35-38-21-26",NA,"Trailblazers",84,25,18,2,5,20,15,NA,14,43,19,25,85,33,18,5,23,13,NA,NA,"25-14-28-17",NA,1,0,NA,10,34,27,196,4.5
1996,1997-01-28,"away",0,"Trailblazers",84,25,18,2,5,20,15,NA,14,43,19,25,85,33,18,5,23,13,NA,NA,"25-14-28-17",NA,"Raptors",120,14,27,2,6,31,16,NA,11,46,15,21,82,41,17,10,34,28,NA,NA,"35-38-21-26",NA,0,1,NA,-10,-34,-27,196,-4.5
1996,1997-01-28,"home",0,"Timberwolves",88,19,23,2,12,24,11,NA,7,34,16,14,78,37,12,4,14,10,NA,NA,"20-34-20-14",NA,"Kings",91,18,25,2,10,20,5,NA,17,45,18,17,84,37,16,6,16,11,NA,NA,"21-25-16-29",NA,0,2,NA,-1,8,12,196,-4
1996,1997-01-28,"away",0,"Kings",91,18,25,2,10,20,5,NA,17,45,18,17,84,37,16,6,16,11,NA,NA,"21-25-16-29",NA,"Timberwolves",88,19,23,2,12,24,11,NA,7,34,16,14,78,37,12,4,14,10,NA,NA,"20-34-20-14",NA,2,0,NA,1,-8,-12,196,4
1996,1997-01-28,"home",0,"Wizards",102,21,21,2,11,25,2,NA,11,53,16,13,83,43,5,1,18,15,NA,NA,"17-30-32-23",NA,"Magic",82,19,19,3,12,17,1,NA,9,37,17,16,81,33,24,6,18,10,NA,NA,"21-23-20-18",NA,1,1,NA,-4,3,15,197,-5
1996,1997-01-28,"away",0,"Magic",82,19,19,3,12,17,1,NA,9,37,17,16,81,33,24,6,18,10,NA,NA,"21-23-20-18",NA,"Wizards",102,21,21,2,11,25,2,NA,11,53,16,13,83,43,5,1,18,15,NA,NA,"17-30-32-23",NA,1,1,NA,4,-3,-15,197,5
1996,1997-01-29,"home",0,"Cavaliers",65,24,18,0,7,19,5,NA,10,41,13,19,73,26,16,6,12,7,NA,NA,"20-14-22-9",NA,"Knicks",75,31,13,0,6,18,6,NA,10,39,13,15,68,27,15,5,20,16,NA,NA,"17-12-23-23",NA,0,0,NA,3,5,4,171.5,-6
1996,1997-01-29,"away",0,"Knicks",75,31,13,0,6,18,6,NA,10,39,13,15,68,27,15,5,20,16,NA,NA,"17-12-23-23",NA,"Cavaliers",65,24,18,0,7,19,5,NA,10,41,13,19,73,26,16,6,12,7,NA,NA,"20-14-22-9",NA,0,0,NA,-3,-5,-4,171.5,6
1996,1997-01-29,"home",0,"Heat",103,31,12,1,10,28,8,NA,11,45,19,25,78,43,23,8,16,9,NA,NA,"27-30-27-19",NA,"Celtics",83,9,31,0,8,13,5,NA,17,40,21,16,74,27,12,4,34,25,NA,NA,"20-21-26-16",NA,2,0,NA,7,16,17,202.5,-13.5
1996,1997-01-29,"away",0,"Celtics",83,9,31,0,8,13,5,NA,17,40,21,16,74,27,12,4,34,25,NA,NA,"20-21-26-16",NA,"Heat",103,31,12,1,10,28,8,NA,11,45,19,25,78,43,23,8,16,9,NA,NA,"27-30-27-19",NA,0,2,NA,-7,-16,-17,202.5,13.5
1996,1997-01-29,"home",0,"Pelicans",95,25,18,0,12,30,9,NA,13,34,15,21,84,38,17,7,16,12,NA,NA,"21-25-26-23",NA,"Pacers",106,19,22,0,4,24,7,NA,15,44,16,18,80,39,14,7,26,21,NA,NA,"26-24-25-31",NA,2,0,NA,-5,-4,-3,189,4
1996,1997-01-29,"away",0,"Pacers",106,19,22,0,4,24,7,NA,15,44,16,18,80,39,14,7,26,21,NA,NA,"26-24-25-31",NA,"Pelicans",95,25,18,0,12,30,9,NA,13,34,15,21,84,38,17,7,16,12,NA,NA,"21-25-26-23",NA,0,2,NA,5,4,3,189,-4
1996,1997-01-29,"home",0,"Magic",112,19,20,0,6,27,4,NA,14,41,15,17,80,40,24,8,29,24,NA,NA,"30-22-26-34",NA,"Suns",105,15,28,1,6,24,0,NA,11,32,10,23,87,42,19,7,16,14,NA,NA,"25-25-25-30",NA,0,0,NA,5,2,3,198.5,-3.5
1996,1997-01-29,"away",0,"Suns",105,15,28,1,6,24,0,NA,11,32,10,23,87,42,19,7,16,14,NA,NA,"25-25-25-30",NA,"Magic",112,19,20,0,6,27,4,NA,14,41,15,17,80,40,24,8,29,24,NA,NA,"30-22-26-34",NA,0,0,NA,-5,-2,-3,198.5,3.5
1996,1997-01-29,"home",0,"Pistons",98,31,11,0,10,13,1,NA,14,39,14,20,67,29,17,5,40,35,NA,NA,"26-29-22-21",NA,"Trailblazers",89,25,19,0,6,17,4,NA,10,34,18,31,69,33,15,5,24,18,NA,NA,"32-18-17-22",NA,0,1,NA,-6,5,10,178,-8.5
1996,1997-01-29,"away",0,"Trailblazers",89,25,19,0,6,17,4,NA,10,34,18,31,69,33,15,5,24,18,NA,NA,"32-18-17-22",NA,"Pistons",98,31,11,0,10,13,1,NA,14,39,14,20,67,29,17,5,40,35,NA,NA,"26-29-22-21",NA,1,0,NA,6,-5,-10,178,8.5
1996,1997-01-29,"home",0,"Seventysixers",101,9,33,3,7,15,5,NA,14,44,17,23,79,40,16,5,26,16,NA,NA,"30-24-25-22",NA,"Raptors",99,15,27,0,12,19,5,NA,20,46,15,25,88,37,31,9,25,16,NA,NA,"25-32-18-24",NA,0,1,NA,5,-3,4,210,-2.5
1996,1997-01-29,"away",0,"Raptors",99,15,27,0,12,19,5,NA,20,46,15,25,88,37,31,9,25,16,NA,NA,"25-32-18-24",NA,"Seventysixers",101,9,33,3,7,15,5,NA,14,44,17,23,79,40,16,5,26,16,NA,NA,"30-24-25-22",NA,1,0,NA,-5,3,-4,210,2.5
1996,1997-01-29,"home",0,"Spurs",92,11,29,2,6,17,7,NA,12,42,14,23,78,33,15,7,27,19,NA,NA,"26-20-28-18",NA,"Lakers",99,32,12,0,8,23,6,NA,14,47,13,21,84,37,21,8,29,17,NA,NA,"32-13-22-32",NA,1,1,NA,-6,1,7,185,8
1996,1997-01-29,"away",0,"Lakers",99,32,12,0,8,23,6,NA,14,47,13,21,84,37,21,8,29,17,NA,NA,"32-13-22-32",NA,"Spurs",92,11,29,2,6,17,7,NA,12,42,14,23,78,33,15,7,27,19,NA,NA,"26-20-28-18",NA,1,1,NA,6,-1,-7,185,-8
1996,1997-01-29,"home",0,"Warriors",86,17,25,1,8,20,5,NA,12,39,19,15,79,31,19,4,28,20,NA,NA,"15-25-20-26",NA,"Supersonics",111,30,13,2,10,28,6,NA,16,52,18,23,87,40,27,13,21,18,NA,NA,"33-24-31-23",NA,0,2,NA,-18,-17,-28,212,7.5
1996,1997-01-29,"away",0,"Supersonics",111,30,13,2,10,28,6,NA,16,52,18,23,87,40,27,13,21,18,NA,NA,"33-24-31-23",NA,"Warriors",86,17,25,1,8,20,5,NA,12,39,19,15,79,31,19,4,28,20,NA,NA,"15-25-20-26",NA,2,0,NA,18,17,28,212,-7.5
1996,1997-01-30,"home",0,"Clippers",100,16,25,1,7,20,6,NA,19,50,17,24,80,38,11,3,31,21,NA,NA,"28-26-26-20",NA,"Grizzlies",94,8,38,1,15,17,6,NA,14,37,10,21,83,34,14,6,27,20,NA,NA,"20-22-24-28",NA,1,0,NA,8,12,14,193,-9
1996,1997-01-30,"away",0,"Grizzlies",94,8,38,1,15,17,6,NA,14,37,10,21,83,34,14,6,27,20,NA,NA,"20-22-24-28",NA,"Clippers",100,16,25,1,7,20,6,NA,19,50,17,24,80,38,11,3,31,21,NA,NA,"28-26-26-20",NA,0,1,NA,-8,-12,-14,193,9
1996,1997-01-30,"home",0,"Jazz",102,30,13,1,2,23,0,NA,12,39,11,25,72,42,7,3,19,15,NA,NA,"33-21-27-21",NA,"Hawks",96,29,12,1,4,13,3,NA,8,24,8,19,69,30,25,9,31,27,NA,NA,"22-20-31-23",NA,0,0,NA,11,12,8,183,-5
1996,1997-01-30,"away",0,"Hawks",96,29,12,1,4,13,3,NA,8,24,8,19,69,30,25,9,31,27,NA,NA,"22-20-31-23",NA,"Jazz",102,30,13,1,2,23,0,NA,12,39,11,25,72,42,7,3,19,15,NA,NA,"33-21-27-21",NA,0,0,NA,-11,-12,-8,183,5
1996,1997-01-30,"home",0,"Kings",93,19,25,1,6,29,3,NA,15,41,14,20,85,41,15,4,14,7,NA,NA,"20-29-20-24",NA,"Bulls",111,38,5,1,10,24,5,NA,10,39,12,20,81,42,19,5,28,22,NA,NA,"24-24-27-36",NA,0,0,NA,-4,1,-6,197,11.5
1996,1997-01-30,"away",0,"Bulls",111,38,5,1,10,24,5,NA,10,39,12,20,81,42,19,5,28,22,NA,NA,"24-24-27-36",NA,"Kings",93,19,25,1,6,29,3,NA,15,41,14,20,85,41,15,4,14,7,NA,NA,"20-29-20-24",NA,0,0,NA,4,-1,6,197,-11.5
1996,1997-01-30,"home",0,"Mavericks",82,14,27,1,7,18,1,NA,12,43,15,22,78,31,11,1,26,19,NA,NA,"21-22-14-25",NA,"Timberwolves",92,19,24,1,6,15,7,NA,11,45,13,26,78,34,10,3,24,21,NA,NA,"28-25-14-25",NA,0,1,NA,-7,-10,-10,191,-2.5
1996,1997-01-30,"away",0,"Timberwolves",92,19,24,1,6,15,7,NA,11,45,13,26,78,34,10,3,24,21,NA,NA,"28-25-14-25",NA,"Mavericks",82,14,27,1,7,18,1,NA,12,43,15,22,78,31,11,1,26,19,NA,NA,"21-22-14-25",NA,1,0,NA,7,10,10,191,2.5
1996,1997-01-30,"home",0,"Nets",113,11,30,1,4,25,7,NA,17,49,7,21,89,38,18,9,32,28,NA,NA,"27-27-24-35",NA,"Suns",101,15,29,0,3,24,10,NA,14,49,11,26,87,38,20,7,25,18,NA,NA,"21-31-25-24",NA,0,1,NA,6,2,1,210,3
1996,1997-01-30,"away",0,"Suns",101,15,29,0,3,24,10,NA,14,49,11,26,87,38,20,7,25,18,NA,NA,"21-31-25-24",NA,"Nets",113,11,30,1,4,25,7,NA,17,49,7,21,89,38,18,9,32,28,NA,NA,"27-27-24-35",NA,1,0,NA,-6,-2,-1,210,-3
1996,1997-01-30,"home",0,"Rockets",109,32,11,4,9,33,4,NA,14,41,8,13,102,49,15,5,9,6,NA,NA,"30-27-29-23",NA,"Nuggets",113,13,31,1,5,29,14,NA,13,47,14,12,89,46,24,9,15,12,NA,NA,"33-31-23-26",NA,1,0,NA,-3,-7,-1,201,-5
1996,1997-01-30,"away",0,"Nuggets",113,13,31,1,5,29,14,NA,13,47,14,12,89,46,24,9,15,12,NA,NA,"33-31-23-26",NA,"Rockets",109,32,11,4,9,33,4,NA,14,41,8,13,102,49,15,5,9,6,NA,NA,"30-27-29-23",NA,0,1,NA,3,7,1,201,5
1996,1997-01-31,"home",0,"Celtics",111,9,32,1,14,24,9,NA,18,44,14,15,93,41,16,8,27,21,NA,NA,"25-19-33-34",NA,"Trailblazers",105,25,20,1,5,19,9,NA,12,48,20,22,88,43,18,9,13,10,NA,NA,"32-30-23-20",NA,0,0,NA,-7,-18,-8,210.5,0
1996,1997-01-31,"away",0,"Trailblazers",105,25,20,1,5,19,9,NA,12,48,20,22,88,43,18,9,13,10,NA,NA,"32-30-23-20",NA,"Celtics",111,9,32,1,14,24,9,NA,18,44,14,15,93,41,16,8,27,21,NA,NA,"25-19-33-34",NA,0,0,NA,7,18,8,210.5,0
1996,1997-01-31,"home",0,"Grizzlies",76,8,39,0,4,27,8,NA,13,37,12,19,76,31,17,5,11,9,NA,NA,"25-18-21-12",NA,"Hawks",87,29,13,0,7,17,9,NA,12,44,15,17,72,34,17,5,18,14,NA,NA,"23-25-25-14",NA,0,1,NA,2,-5,-9,181,11
1996,1997-01-31,"away",0,"Hawks",87,29,13,0,7,17,9,NA,12,44,15,17,72,34,17,5,18,14,NA,NA,"23-25-25-14",NA,"Grizzlies",76,8,39,0,4,27,8,NA,13,37,12,19,76,31,17,5,11,9,NA,NA,"25-18-21-12",NA,1,0,NA,-2,5,9,181,-11
1996,1997-01-31,"home",0,"Pelicans",102,25,19,1,5,25,4,NA,3,37,16,24,64,34,14,8,35,26,NA,NA,"36-28-16-22",NA,"Bucks",95,21,22,2,7,10,4,NA,13,38,9,28,85,37,14,4,25,17,NA,NA,"23-24-25-23",NA,1,1,NA,13,17,8,193.5,-3.5
1996,1997-01-31,"away",0,"Bucks",95,21,22,2,7,10,4,NA,13,38,9,28,85,37,14,4,25,17,NA,NA,"23-24-25-23",NA,"Pelicans",102,25,19,1,5,25,4,NA,3,37,16,24,64,34,14,8,35,26,NA,NA,"36-28-16-22",NA,1,1,NA,-13,-17,-8,193.5,3.5
1996,1997-01-31,"home",0,"Pacers",100,20,22,1,7,21,5,NA,18,54,18,18,82,41,20,6,21,12,NA,NA,"34-23-20-23",NA,"Rockets",74,32,12,0,12,15,3,NA,9,34,19,20,78,29,23,9,16,7,NA,NA,"19-19-16-20",NA,0,1,NA,15,19,23,189.5,-9
1996,1997-01-31,"away",0,"Rockets",74,32,12,0,12,15,3,NA,9,34,19,20,78,29,23,9,16,7,NA,NA,"19-19-16-20",NA,"Pacers",100,20,22,1,7,21,5,NA,18,54,18,18,82,41,20,6,21,12,NA,NA,"34-23-20-23",NA,1,0,NA,-15,-19,-23,189.5,9
1996,1997-01-31,"home",0,"Seventysixers",99,10,33,1,11,21,4,NA,10,42,22,16,74,37,15,4,36,21,NA,NA,"31-21-15-32",NA,"Magic",109,20,20,1,13,32,6,NA,13,41,17,27,89,41,25,8,21,19,NA,NA,"27-31-25-26",NA,1,1,NA,4,-6,-16,202,6.5
1996,1997-01-31,"away",0,"Magic",109,20,20,1,13,32,6,NA,13,41,17,27,89,41,25,8,21,19,NA,NA,"27-31-25-26",NA,"Seventysixers",99,10,33,1,11,21,4,NA,10,42,22,16,74,37,15,4,36,21,NA,NA,"31-21-15-32",NA,1,1,NA,-4,6,16,202,-6.5
1996,1997-01-31,"home",0,"Spurs",95,11,30,1,10,20,8,NA,5,31,13,23,69,31,15,7,27,26,NA,NA,"25-26-19-25",NA,"Timberwolves",97,20,24,0,7,27,5,NA,18,45,13,21,84,37,9,1,26,22,NA,NA,"19-28-25-25",NA,0,2,NA,6,4,-2,180.5,-1.5
1996,1997-01-31,"away",0,"Timberwolves",97,20,24,0,7,27,5,NA,18,45,13,21,84,37,9,1,26,22,NA,NA,"19-28-25-25",NA,"Spurs",95,11,30,1,10,20,8,NA,5,31,13,23,69,31,15,7,27,26,NA,NA,"25-26-19-25",NA,2,0,NA,-6,-4,2,180.5,1.5
1996,1997-01-31,"home",0,"Supersonics",97,31,13,1,12,24,5,NA,15,43,13,17,85,37,21,5,25,18,NA,NA,"25-20-30-22",NA,"Wizards",95,22,21,2,9,21,5,NA,15,43,19,22,78,33,18,7,27,22,NA,NA,"22-22-24-27",NA,1,0,NA,3,1,7,205,-7.5
1996,1997-01-31,"away",0,"Wizards",95,22,21,2,9,21,5,NA,15,43,19,22,78,33,18,7,27,22,NA,NA,"22-22-24-27",NA,"Supersonics",97,31,13,1,12,24,5,NA,15,43,13,17,85,37,21,5,25,18,NA,NA,"25-20-30-22",NA,0,1,NA,-3,-1,-7,205,7.5
1996,1997-01-31,"home",0,"Warriors",92,17,26,1,6,24,1,NA,15,40,20,14,82,38,20,7,14,9,NA,NA,"8-27-27-30",NA,"Bulls",115,39,5,0,13,27,2,NA,16,46,13,21,90,48,18,7,15,12,NA,NA,"35-25-31-24",NA,0,0,NA,-27,-25,-29,208,10.5
1996,1997-01-31,"away",0,"Bulls",115,39,5,0,13,27,2,NA,16,46,13,21,90,48,18,7,15,12,NA,NA,"35-25-31-24",NA,"Warriors",92,17,26,1,6,24,1,NA,15,40,20,14,82,38,20,7,14,9,NA,NA,"8-27-27-30",NA,0,0,NA,27,25,29,208,-10.5
1996,1997-02-01,"home",0,"Bucks",100,21,23,0,13,26,8,NA,16,38,20,29,83,40,13,2,23,18,NA,NA,"35-22-16-27",NA,"Seventysixers",109,10,34,0,8,22,4,NA,13,38,19,18,73,39,9,2,41,29,NA,NA,"24-32-20-33",NA,2,0,NA,11,1,-3,204,-10
1996,1997-02-01,"away",0,"Seventysixers",109,10,34,0,8,22,4,NA,13,38,19,18,73,39,9,2,41,29,NA,NA,"24-32-20-33",NA,"Bucks",100,21,23,0,13,26,8,NA,16,38,20,29,83,40,13,2,23,18,NA,NA,"35-22-16-27",NA,0,2,NA,-11,-1,3,204,10
1996,1997-02-01,"home",0,"Cavaliers",66,24,19,2,10,14,3,NA,14,45,16,26,72,25,11,4,12,12,NA,NA,"15-15-18-18",NA,"Heat",71,32,12,2,8,20,5,NA,7,38,14,18,66,25,25,4,21,17,NA,NA,"18-16-13-24",NA,0,1,NA,-3,-4,1,168,0
1996,1997-02-01,"away",0,"Heat",71,32,12,2,8,20,5,NA,7,38,14,18,66,25,25,4,21,17,NA,NA,"18-16-13-24",NA,"Cavaliers",66,24,19,2,10,14,3,NA,14,45,16,26,72,25,11,4,12,12,NA,NA,"15-15-18-18",NA,1,0,NA,3,4,-1,168,0
1996,1997-02-01,"home",0,"Clippers",110,17,25,1,8,25,1,NA,10,40,19,27,75,45,18,9,19,11,NA,NA,"25-28-31-26",NA,"Warriors",98,17,27,0,9,15,2,NA,10,32,11,21,70,30,15,7,36,31,NA,NA,"25-19-30-24",NA,1,1,NA,0,9,10,206,-3.5
1996,1997-02-01,"away",0,"Warriors",98,17,27,0,9,15,2,NA,10,32,11,21,70,30,15,7,36,31,NA,NA,"25-19-30-24",NA,"Clippers",110,17,25,1,8,25,1,NA,10,40,19,27,75,45,18,9,19,11,NA,NA,"25-28-31-26",NA,1,1,NA,0,-9,-10,206,3.5
1996,1997-02-01,"home",0,"Mavericks",100,14,28,1,8,21,6,NA,14,40,15,23,74,36,17,8,31,20,NA,NA,"26-21-21-32",NA,"Jazz",97,31,13,1,7,25,4,NA,25,55,14,27,88,36,17,6,25,19,NA,NA,"14-29-36-18",NA,0,1,NA,12,4,-11,188,8
1996,1997-02-01,"away",0,"Jazz",97,31,13,1,7,25,4,NA,25,55,14,27,88,36,17,6,25,19,NA,NA,"14-29-36-18",NA,"Mavericks",100,14,28,1,8,21,6,NA,14,40,15,23,74,36,17,8,31,20,NA,NA,"26-21-21-32",NA,1,0,NA,-12,-4,11,188,-8
1996,1997-02-01,"home",0,"Nets",75,12,30,1,4,24,3,NA,18,48,9,22,90,32,11,4,11,7,NA,NA,"17-18-19-21",NA,"Pistons",90,32,11,2,4,17,6,NA,3,39,8,14,64,33,11,4,25,20,NA,NA,"24-22-21-23",NA,0,2,NA,-7,-11,-13,184,9
1996,1997-02-01,"away",0,"Pistons",90,32,11,2,4,17,6,NA,3,39,8,14,64,33,11,4,25,20,NA,NA,"24-22-21-23",NA,"Nets",75,12,30,1,4,24,3,NA,18,48,9,22,90,32,11,4,11,7,NA,NA,"17-18-19-21",NA,2,0,NA,7,11,13,184,-9
1996,1997-02-01,"home",0,"Nuggets",107,14,31,1,5,19,7,NA,12,34,9,25,82,36,18,5,36,30,NA,NA,"28-33-29-17",NA,"Kings",113,19,26,1,2,24,7,NA,14,45,12,26,87,46,13,8,19,13,NA,NA,"37-26-30-20",NA,2,0,NA,-9,-2,-3,204.5,-5
1996,1997-02-01,"away",0,"Kings",113,19,26,1,2,24,7,NA,14,45,12,26,87,46,13,8,19,13,NA,NA,"37-26-30-20",NA,"Nuggets",107,14,31,1,5,19,7,NA,12,34,9,25,82,36,18,5,36,30,NA,NA,"28-33-29-17",NA,0,2,NA,9,2,3,204.5,5
1996,1997-02-01,"home",0,"Raptors",110,15,28,2,10,34,15,NA,13,51,14,20,86,42,25,11,22,15,NA,NA,"31-33-25-21",NA,"Suns",86,15,30,1,5,23,3,NA,16,43,16,21,86,32,21,6,24,16,NA,NA,"24-29-24-9",NA,0,0,NA,7,11,12,205,1
1996,1997-02-01,"away",0,"Suns",86,15,30,1,5,23,3,NA,16,43,16,21,86,32,21,6,24,16,NA,NA,"24-29-24-9",NA,"Raptors",110,15,28,2,10,34,15,NA,13,51,14,20,86,42,25,11,22,15,NA,NA,"31-33-25-21",NA,0,0,NA,-7,-11,-12,205,-1
1996,1997-02-02,"home",0,"Celtics",92,10,32,1,13,15,5,NA,27,50,14,20,105,35,14,4,21,18,NA,NA,"23-17-26-26",NA,"Grizzlies",102,8,40,1,8,25,10,NA,12,49,20,19,84,41,14,4,21,16,NA,NA,"27-25-28-22",NA,0,0,NA,-4,-12,-14,198.5,-7
1996,1997-02-02,"away",0,"Grizzlies",102,8,40,1,8,25,10,NA,12,49,20,19,84,41,14,4,21,16,NA,NA,"27-25-28-22",NA,"Celtics",92,10,32,1,13,15,5,NA,27,50,14,20,105,35,14,4,21,18,NA,NA,"23-17-26-26",NA,0,0,NA,4,12,14,198.5,7
1996,1997-02-02,"home",0,"Heat",80,33,12,0,6,18,6,NA,8,41,12,20,62,25,21,8,31,22,NA,NA,"24-17-15-24",NA,"Cavaliers",76,24,20,0,6,13,1,NA,10,42,13,28,77,32,13,6,10,6,NA,NA,"16-26-18-16",NA,2,0,NA,8,-1,-4,167,-5.5
1996,1997-02-02,"away",0,"Cavaliers",76,24,20,0,6,13,1,NA,10,42,13,28,77,32,13,6,10,6,NA,NA,"16-26-18-16",NA,"Heat",80,33,12,0,6,18,6,NA,8,41,12,20,62,25,21,8,31,22,NA,NA,"24-17-15-24",NA,0,2,NA,-8,1,4,167,5.5
1996,1997-02-02,"home",0,"Knicks",93,32,13,3,7,19,2,NA,23,50,19,23,93,35,31,12,15,11,NA,NA,"26-16-22-29",NA,"Pelicans",99,26,19,1,9,17,4,NA,5,34,17,23,63,33,13,7,35,26,NA,NA,"23-30-21-25",NA,1,2,NA,3,-11,-10,198,0
1996,1997-02-02,"away",0,"Pelicans",99,26,19,1,9,17,4,NA,5,34,17,23,63,33,13,7,35,26,NA,NA,"23-30-21-25",NA,"Knicks",93,32,13,3,7,19,2,NA,23,50,19,23,93,35,31,12,15,11,NA,NA,"26-16-22-29",NA,2,1,NA,-3,11,10,198,0
