"season","date","site","playoffs","team","pts","wins","losses","rest","steals","assists","blocks","defensive_rebounds","offensive_rebounds","rebounds","turnovers","fouls","field_goals_attempted","field_goals_made","three_pointers_attempted","three_pointers_made","free_throws_attempted","free_throws_made","pts_in_paint","fast_break_pts","quarter_scores","biggest_lead","o_team","o_pts","o_wins","o_losses","o_rest","o_steals","o_assists","o_blocks","o_defensive_rebounds","o_offensive_rebounds","o_rebounds","o_turnovers","o_fouls","o_field_goals_attempted","o_field_goals_made","o_three_pointers_attempted","o_three_pointers_made","o_free_throws_attempted","o_free_throws_made","o_pts_in_paint","o_fast_break_pts","o_quarter_scores","o_biggest_lead","matchup_wins","matchup_losses","lead_changes","margin_after_first","margin_at_half","margin_after_third","total","line"
2001,2002-01-17,"away",0,"Heat",92,10,26,0,9,28,6,NA,14,49,14,20,82,35,13,5,21,17,NA,NA,"13-24-21-28",NA,"Trailblazers",90,19,19,0,8,18,3,NA,20,54,11,24,93,33,24,6,24,18,NA,NA,"20-27-18-21",NA,0,1,NA,-7,-10,-7,174,7
2001,2002-01-18,"home",0,"Bucks",115,23,13,1,1,31,8,NA,8,44,13,18,76,41,13,8,32,25,NA,NA,"27-23-23-42",NA,"Magic",110,20,20,3,4,24,8,NA,13,38,3,19,99,44,26,11,11,11,NA,NA,"27-28-28-27",NA,0,0,NA,0,-5,-10,201.5,-5
2001,2002-01-18,"away",0,"Magic",110,20,20,3,4,24,8,NA,13,38,3,19,99,44,26,11,11,11,NA,NA,"27-28-28-27",NA,"Bucks",115,23,13,1,1,31,8,NA,8,44,13,18,76,41,13,8,32,25,NA,NA,"27-23-23-42",NA,0,0,NA,0,5,10,201.5,5
2001,2002-01-18,"home",0,"Celtics",101,23,14,1,8,18,2,NA,11,41,8,20,80,33,20,8,36,27,NA,NA,"22-22-26-31",NA,"Rockets",104,12,26,1,6,23,5,NA,9,45,13,25,81,37,23,12,27,18,NA,NA,"25-25-29-25",NA,0,0,NA,-3,-6,-9,187,-6.5
2001,2002-01-18,"away",0,"Rockets",104,12,26,1,6,23,5,NA,9,45,13,25,81,37,23,12,27,18,NA,NA,"25-25-29-25",NA,"Celtics",101,23,14,1,8,18,2,NA,11,41,8,20,80,33,20,8,36,27,NA,NA,"22-22-26-31",NA,0,0,NA,3,6,9,187,6.5
2001,2002-01-18,"home",0,"Clippers",109,19,20,2,7,26,5,NA,10,37,13,20,77,40,15,5,30,24,NA,NA,"27-20-26-36",NA,"Cavaliers",103,13,26,1,8,23,6,NA,6,31,10,22,77,40,11,5,26,18,NA,NA,"26-20-23-34",NA,0,0,NA,1,1,4,186.5,-9
2001,2002-01-18,"away",0,"Cavaliers",103,13,26,1,8,23,6,NA,6,31,10,22,77,40,11,5,26,18,NA,NA,"26-20-23-34",NA,"Clippers",109,19,20,2,7,26,5,NA,10,37,13,20,77,40,15,5,30,24,NA,NA,"27-20-26-36",NA,0,0,NA,-1,-1,-4,186.5,9
2001,2002-01-18,"home",0,"Kings",121,29,9,1,9,32,6,NA,13,45,15,22,88,46,17,7,28,22,NA,NA,"32-35-26-28",NA,"Warriors",97,13,24,1,10,20,3,NA,14,42,16,26,91,39,7,2,28,17,NA,NA,"26-27-29-15",NA,0,0,NA,6,14,11,207.5,-14
2001,2002-01-18,"away",0,"Warriors",97,13,24,1,10,20,3,NA,14,42,16,26,91,39,7,2,28,17,NA,NA,"26-27-29-15",NA,"Kings",121,29,9,1,9,32,6,NA,13,45,15,22,88,46,17,7,28,22,NA,NA,"32-35-26-28",NA,0,0,NA,-6,-14,-11,207.5,14
2001,2002-01-18,"home",0,"Nuggets",96,11,26,1,7,22,5,NA,20,55,15,24,81,33,13,6,31,24,NA,NA,"19-14-36-27",NA,"Supersonics",90,19,18,1,8,23,1,NA,8,33,13,27,77,33,17,6,22,18,NA,NA,"25-21-15-29",NA,1,0,NA,-6,-13,8,193,5.5
2001,2002-01-18,"away",0,"Supersonics",90,19,18,1,8,23,1,NA,8,33,13,27,77,33,17,6,22,18,NA,NA,"25-21-15-29",NA,"Nuggets",96,11,26,1,7,22,5,NA,20,55,15,24,81,33,13,6,31,24,NA,NA,"19-14-36-27",NA,0,1,NA,6,13,-8,193,-5.5
2001,2002-01-18,"home",0,"Pacers",93,21,19,1,8,23,3,NA,1,35,19,24,71,38,11,4,17,13,NA,NA,"18-17-31-27",NA,"Pistons",96,17,19,2,10,21,10,NA,5,34,16,22,72,34,17,9,24,19,NA,NA,"21-32-18-25",NA,0,1,NA,-3,-18,-5,192.5,-4
2001,2002-01-18,"away",0,"Pistons",96,17,19,2,10,21,10,NA,5,34,16,22,72,34,17,9,24,19,NA,NA,"21-32-18-25",NA,"Pacers",93,21,19,1,8,23,3,NA,1,35,19,24,71,38,11,4,17,13,NA,NA,"18-17-31-27",NA,1,0,NA,3,18,5,192.5,4
2001,2002-01-18,"home",0,"Raptors",89,22,17,1,12,19,1,NA,14,44,18,10,80,34,14,3,22,18,NA,NA,"20-23-23-23",NA,"Nets",77,26,11,1,10,17,4,NA,10,39,18,19,79,32,14,3,13,10,NA,NA,"24-12-25-16",NA,0,0,NA,-4,7,5,183,1.5
2001,2002-01-18,"away",0,"Nets",77,26,11,1,10,17,4,NA,10,39,18,19,79,32,14,3,13,10,NA,NA,"24-12-25-16",NA,"Raptors",89,22,17,1,12,19,1,NA,14,44,18,10,80,34,14,3,22,18,NA,NA,"20-23-23-23",NA,0,0,NA,4,-7,-5,183,-1.5
2001,2002-01-18,"home",0,"Suns",103,19,20,1,7,22,6,NA,17,43,14,22,97,40,20,5,20,18,NA,NA,"25-32-18-18",NA,"Timberwolves",100,28,9,2,6,19,6,NA,16,46,21,24,93,38,21,7,18,17,NA,NA,"27-21-20-25",NA,0,0,NA,-2,9,7,201,2.5
2001,2002-01-18,"away",0,"Timberwolves",100,28,9,2,6,19,6,NA,16,46,21,24,93,38,21,7,18,17,NA,NA,"27-21-20-25",NA,"Suns",103,19,20,1,7,22,6,NA,17,43,14,22,97,40,20,5,20,18,NA,NA,"25-32-18-18",NA,0,0,NA,2,-9,-7,201,-2.5
2001,2002-01-19,"home",0,"Bulls",69,8,30,1,12,17,2,NA,24,48,16,29,89,22,10,5,25,20,NA,NA,"12-15-11-31",NA,"Wizards",77,18,18,2,10,16,6,NA,15,49,22,25,65,24,10,4,34,25,NA,NA,"16-19-20-22",NA,0,1,NA,-4,-8,-17,179,5
2001,2002-01-19,"away",0,"Wizards",77,18,18,2,10,16,6,NA,15,49,22,25,65,24,10,4,34,25,NA,NA,"16-19-20-22",NA,"Bulls",69,8,30,1,12,17,2,NA,24,48,16,29,89,22,10,5,25,20,NA,NA,"12-15-11-31",NA,1,0,NA,4,8,17,179,-5
2001,2002-01-19,"home",0,"Grizzlies",103,12,26,1,3,21,5,NA,13,44,15,21,86,37,17,5,32,24,NA,NA,"17-27-35-24",NA,"Magic",119,20,21,0,10,35,4,NA,10,46,11,23,87,45,16,9,25,20,NA,NA,"41-28-27-23",NA,0,1,NA,-24,-25,-17,194,5
2001,2002-01-19,"away",0,"Magic",119,20,21,0,10,35,4,NA,10,46,11,23,87,45,16,9,25,20,NA,NA,"41-28-27-23",NA,"Grizzlies",103,12,26,1,3,21,5,NA,13,44,15,21,86,37,17,5,32,24,NA,NA,"17-27-35-24",NA,1,0,NA,24,25,17,194,-5
2001,2002-01-19,"home",0,"Hawks",107,13,25,1,7,17,6,NA,17,44,11,21,89,40,17,6,26,21,NA,NA,"40-20-21-26",NA,"Bucks",116,24,13,0,9,26,6,NA,12,41,11,18,79,41,19,7,33,27,NA,NA,"25-32-25-34",NA,0,2,NA,15,3,-1,203,3
2001,2002-01-19,"away",0,"Bucks",116,24,13,0,9,26,6,NA,12,41,11,18,79,41,19,7,33,27,NA,NA,"25-32-25-34",NA,"Hawks",107,13,25,1,7,17,6,NA,17,44,11,21,89,40,17,6,26,21,NA,NA,"40-20-21-26",NA,2,0,NA,-15,-3,1,203,-3
2001,2002-01-19,"home",0,"Heat",100,11,26,1,4,29,2,NA,8,41,13,16,79,43,10,4,13,10,NA,NA,"34-25-23-18",NA,"Pacers",88,21,20,0,5,14,3,NA,8,35,14,21,79,35,18,5,18,13,NA,NA,"28-20-21-19",NA,1,0,NA,6,11,13,177.5,-4.5
2001,2002-01-19,"away",0,"Pacers",88,21,20,0,5,14,3,NA,8,35,14,21,79,35,18,5,18,13,NA,NA,"28-20-21-19",NA,"Heat",100,11,26,1,4,29,2,NA,8,41,13,16,79,43,10,4,13,10,NA,NA,"34-25-23-18",NA,0,1,NA,-6,-11,-13,177.5,4.5
2001,2002-01-19,"home",0,"Pelicans",89,18,20,1,5,24,3,NA,17,47,11,18,72,31,11,3,33,24,NA,NA,"20-20-32-17",NA,"Raptors",91,23,17,0,8,19,5,NA,13,37,8,22,78,34,20,7,21,16,NA,NA,"23-28-25-15",NA,1,0,NA,-3,-11,-4,184,-2
2001,2002-01-19,"away",0,"Raptors",91,23,17,0,8,19,5,NA,13,37,8,22,78,34,20,7,21,16,NA,NA,"23-28-25-15",NA,"Pelicans",89,18,20,1,5,24,3,NA,17,47,11,18,72,31,11,3,33,24,NA,NA,"20-20-32-17",NA,0,1,NA,3,11,4,184,2
2001,2002-01-19,"home",0,"Mavericks",106,27,12,1,3,17,2,NA,15,47,16,22,76,34,17,9,33,29,NA,NA,"32-26-23-25",NA,"Jazz",103,21,18,1,8,25,7,NA,15,38,8,26,87,38,19,6,28,21,NA,NA,"16-28-23-36",NA,0,1,NA,16,14,14,202,-7
2001,2002-01-19,"away",0,"Jazz",103,21,18,1,8,25,7,NA,15,38,8,26,87,38,19,6,28,21,NA,NA,"16-28-23-36",NA,"Mavericks",106,27,12,1,3,17,2,NA,15,47,16,22,76,34,17,9,33,29,NA,NA,"32-26-23-25",NA,1,0,NA,-16,-14,-14,202,7
2001,2002-01-19,"home",0,"Nets",99,26,12,0,6,27,10,NA,11,37,9,16,85,42,8,3,12,12,NA,NA,"27-20-30-22",NA,"Rockets",90,13,26,0,5,10,5,NA,12,41,10,11,80,35,20,7,21,13,NA,NA,"24-28-20-18",NA,0,0,NA,3,-5,5,188,-9.5
2001,2002-01-19,"away",0,"Rockets",90,13,26,0,5,10,5,NA,12,41,10,11,80,35,20,7,21,13,NA,NA,"24-28-20-18",NA,"Nets",99,26,12,0,6,27,10,NA,11,37,9,16,85,42,8,3,12,12,NA,NA,"27-20-30-22",NA,0,0,NA,-3,5,-5,188,9.5
2001,2002-01-19,"home",0,"Pistons",94,18,19,0,8,21,12,NA,10,45,15,17,78,31,27,10,28,22,NA,NA,"22-28-17-27",NA,"Celtics",91,23,15,0,9,20,1,NA,8,41,15,22,82,36,20,9,14,10,NA,NA,"33-24-25-9",NA,0,1,NA,-11,-7,-15,188,-2
2001,2002-01-19,"away",0,"Celtics",91,23,15,0,9,20,1,NA,8,41,15,22,82,36,20,9,14,10,NA,NA,"33-24-25-9",NA,"Pistons",94,18,19,0,8,21,12,NA,10,45,15,17,78,31,27,10,28,22,NA,NA,"22-28-17-27",NA,1,0,NA,11,7,15,188,2
2001,2002-01-19,"home",0,"Seventysixers",97,18,20,1,7,19,4,NA,24,56,13,16,90,36,10,3,29,22,NA,NA,"20-25-27-25",NA,"Knicks",89,14,23,2,6,22,3,NA,9,39,14,23,80,35,21,8,13,11,NA,NA,"27-19-14-29",NA,0,0,NA,-7,-1,12,179.5,-7.5
2001,2002-01-19,"away",0,"Knicks",89,14,23,2,6,22,3,NA,9,39,14,23,80,35,21,8,13,11,NA,NA,"27-19-14-29",NA,"Seventysixers",97,18,20,1,7,19,4,NA,24,56,13,16,90,36,10,3,29,22,NA,NA,"20-25-27-25",NA,0,0,NA,7,1,-12,179.5,7.5
2001,2002-01-19,"home",0,"Spurs",81,27,10,1,6,12,9,NA,10,39,12,13,82,34,15,1,15,12,NA,NA,"24-21-18-18",NA,"Lakers",98,27,9,2,9,15,6,NA,13,43,8,17,88,41,21,7,12,9,NA,NA,"22-27-20-29",NA,0,0,NA,2,-4,-6,192,-7
2001,2002-01-19,"away",0,"Lakers",98,27,9,2,9,15,6,NA,13,43,8,17,88,41,21,7,12,9,NA,NA,"22-27-20-29",NA,"Spurs",81,27,10,1,6,12,9,NA,10,39,12,13,82,34,15,1,15,12,NA,NA,"24-21-18-18",NA,0,0,NA,-2,4,6,192,7
2001,2002-01-19,"home",0,"Supersonics",104,19,19,0,14,28,7,NA,19,52,16,23,90,47,14,4,14,6,NA,NA,"27-25-32-20",NA,"Nuggets",77,12,26,0,5,18,6,NA,12,32,18,17,76,27,16,7,19,16,NA,NA,"22-23-12-20",NA,0,2,NA,5,7,27,193.5,-10
2001,2002-01-19,"away",0,"Nuggets",77,12,26,0,5,18,6,NA,12,32,18,17,76,27,16,7,19,16,NA,NA,"22-23-12-20",NA,"Supersonics",104,19,19,0,14,28,7,NA,19,52,16,23,90,47,14,4,14,6,NA,NA,"27-25-32-20",NA,2,0,NA,-5,-7,-27,193.5,10
2001,2002-01-19,"home",0,"Trailblazers",113,19,20,1,3,34,6,NA,7,46,14,24,83,45,20,10,14,13,NA,NA,"29-29-34-21",NA,"Clippers",93,20,20,0,7,22,3,NA,14,39,5,14,92,34,18,5,28,20,NA,NA,"20-22-25-26",NA,1,1,NA,9,16,25,185,-8
2001,2002-01-19,"away",0,"Clippers",93,20,20,0,7,22,3,NA,14,39,5,14,92,34,18,5,28,20,NA,NA,"20-22-25-26",NA,"Trailblazers",113,19,20,1,3,34,6,NA,7,46,14,24,83,45,20,10,14,13,NA,NA,"29-29-34-21",NA,1,1,NA,-9,-16,-25,185,8
2001,2002-01-19,"home",0,"Warriors",102,13,25,0,8,24,9,NA,11,47,22,33,80,42,9,4,20,14,NA,NA,"27-24-24-27",NA,"Timberwolves",105,28,10,0,13,23,8,NA,14,39,11,20,84,34,8,3,40,34,NA,NA,"25-26-26-28",NA,0,1,NA,2,0,-2,201.5,6
2001,2002-01-19,"away",0,"Timberwolves",105,28,10,0,13,23,8,NA,14,39,11,20,84,34,8,3,40,34,NA,NA,"25-26-26-28",NA,"Warriors",102,13,25,0,8,24,9,NA,11,47,22,33,80,42,9,4,20,14,NA,NA,"27-24-24-27",NA,1,0,NA,-2,0,2,201.5,-6
2001,2002-01-21,"home",0,"Bulls",81,8,31,1,6,26,5,NA,10,42,24,24,74,32,7,4,16,13,NA,NA,"21-23-17-20",NA,"Pacers",93,21,21,1,11,27,5,NA,8,39,15,15,80,35,21,4,22,19,NA,NA,"23-27-19-24",NA,0,3,NA,-2,-6,-8,182,3.5
2001,2002-01-21,"away",0,"Pacers",93,21,21,1,11,27,5,NA,8,39,15,15,80,35,21,4,22,19,NA,NA,"23-27-19-24",NA,"Bulls",81,8,31,1,6,26,5,NA,10,42,24,24,74,32,7,4,16,13,NA,NA,"21-23-17-20",NA,3,0,NA,2,6,8,182,-3.5
2001,2002-01-21,"home",0,"Cavaliers",93,13,27,2,4,24,9,NA,14,44,17,24,80,33,14,3,32,24,NA,NA,"21-20-23-23",NA,"Heat",95,12,26,1,4,28,9,NA,8,41,11,27,80,38,12,7,19,12,NA,NA,"30-22-16-19",NA,3,0,NA,-9,-11,-4,176.5,3.5
2001,2002-01-21,"away",0,"Heat",95,12,26,1,4,28,9,NA,8,41,11,27,80,38,12,7,19,12,NA,NA,"30-22-16-19",NA,"Cavaliers",93,13,27,2,4,24,9,NA,14,44,17,24,80,33,14,3,32,24,NA,NA,"21-20-23-23",NA,0,3,NA,9,11,4,176.5,-3.5
2001,2002-01-21,"home",0,"Celtics",106,23,16,1,9,30,1,NA,7,33,13,22,76,39,24,10,22,18,NA,NA,"28-24-23-31",NA,"Raptors",97,24,17,1,8,22,2,NA,12,39,17,20,80,34,17,5,26,24,NA,NA,"26-18-27-26",NA,1,1,NA,2,8,4,185,-3
2001,2002-01-21,"away",0,"Raptors",97,24,17,1,8,22,2,NA,12,39,17,20,80,34,17,5,26,24,NA,NA,"26-18-27-26",NA,"Celtics",106,23,16,1,9,30,1,NA,7,33,13,22,76,39,24,10,22,18,NA,NA,"28-24-23-31",NA,1,1,NA,-2,-8,-4,185,3
2001,2002-01-21,"home",0,"Clippers",102,20,21,1,3,26,14,NA,18,50,10,16,85,42,15,3,24,15,NA,NA,"37-22-16-27",NA,"Nuggets",89,12,27,1,3,21,3,NA,18,41,7,20,91,37,16,5,14,10,NA,NA,"21-31-19-18",NA,1,1,NA,16,7,4,187.5,-7.5
2001,2002-01-21,"away",0,"Nuggets",89,12,27,1,3,21,3,NA,18,41,7,20,91,37,16,5,14,10,NA,NA,"21-31-19-18",NA,"Clippers",102,20,21,1,3,26,14,NA,18,50,10,16,85,42,15,3,24,15,NA,NA,"37-22-16-27",NA,1,1,NA,-16,-7,-4,187.5,7.5
2001,2002-01-21,"home",0,"Hawks",95,13,26,1,10,21,4,NA,11,40,13,23,81,36,12,4,24,19,NA,NA,"18-21-28-28",NA,"Rockets",91,13,27,1,8,17,4,NA,10,40,19,21,74,34,21,4,25,19,NA,NA,"22-23-20-26",NA,0,1,NA,-4,-6,2,194,-1
2001,2002-01-21,"away",0,"Rockets",91,13,27,1,8,17,4,NA,10,40,19,21,74,34,21,4,25,19,NA,NA,"22-23-20-26",NA,"Hawks",95,13,26,1,10,21,4,NA,11,40,13,23,81,36,12,4,24,19,NA,NA,"18-21-28-28",NA,1,0,NA,4,6,-2,194,1
2001,2002-01-21,"home",0,"Kings",112,30,9,2,15,23,0,NA,17,46,13,18,94,46,14,3,26,17,NA,NA,"31-28-32-21",NA,"Grizzlies",98,12,27,1,9,27,3,NA,6,40,23,22,73,41,6,2,20,14,NA,NA,"30-25-19-24",NA,1,1,NA,1,4,17,203,-16.5
2001,2002-01-21,"away",0,"Grizzlies",98,12,27,1,9,27,3,NA,6,40,23,22,73,41,6,2,20,14,NA,NA,"30-25-19-24",NA,"Kings",112,30,9,2,15,23,0,NA,17,46,13,18,94,46,14,3,26,17,NA,NA,"31-28-32-21",NA,1,1,NA,-1,-4,-17,203,16.5
2001,2002-01-21,"home",0,"Knicks",68,14,24,1,5,15,3,NA,14,37,16,24,83,25,15,3,18,15,NA,NA,"19-14-18-17",NA,"Pelicans",111,18,21,1,12,27,5,NA,11,48,13,22,78,40,11,6,30,25,NA,NA,"39-21-32-19",NA,1,1,NA,-20,-27,-41,182.5,-3
2001,2002-01-21,"away",0,"Pelicans",111,18,21,1,12,27,5,NA,11,48,13,22,78,40,11,6,30,25,NA,NA,"39-21-32-19",NA,"Knicks",68,14,24,1,5,15,3,NA,14,37,16,24,83,25,15,3,18,15,NA,NA,"19-14-18-17",NA,1,1,NA,20,27,41,182.5,3
2001,2002-01-21,"home",0,"Mavericks",113,28,12,1,10,18,4,NA,12,45,8,21,83,36,21,5,42,36,NA,NA,"30-26-24-33",NA,"Nets",105,27,12,1,6,27,3,NA,19,51,14,30,91,41,16,4,27,19,NA,NA,"17-32-32-24",NA,0,0,NA,13,7,-1,202,-3
2001,2002-01-21,"away",0,"Nets",105,27,12,1,6,27,3,NA,19,51,14,30,91,41,16,4,27,19,NA,NA,"17-32-32-24",NA,"Mavericks",113,28,12,1,10,18,4,NA,12,45,8,21,83,36,21,5,42,36,NA,NA,"30-26-24-33",NA,0,0,NA,-13,-7,1,202,3
2001,2002-01-21,"home",0,"Pistons",79,19,19,1,7,13,5,NA,9,38,11,22,80,29,20,6,24,15,NA,NA,"15-22-23-19",NA,"Bucks",97,25,13,1,5,19,5,NA,13,55,16,23,80,35,18,8,26,19,NA,NA,"34-21-14-28",NA,0,0,NA,-19,-18,-9,194,0
2001,2002-01-21,"away",0,"Bucks",97,25,13,1,5,19,5,NA,13,55,16,23,80,35,18,8,26,19,NA,NA,"34-21-14-28",NA,"Pistons",79,19,19,1,7,13,5,NA,9,38,11,22,80,29,20,6,24,15,NA,NA,"15-22-23-19",NA,0,0,NA,19,18,9,194,0
2001,2002-01-21,"home",0,"Seventysixers",98,19,20,1,10,25,1,NA,14,33,15,19,79,35,11,5,32,23,NA,NA,"20-25-20-33",NA,"Supersonics",109,20,19,1,9,24,3,NA,4,35,20,23,62,41,13,8,24,19,NA,NA,"26-23-36-24",NA,1,0,NA,-6,-4,-20,186,-6
2001,2002-01-21,"away",0,"Supersonics",109,20,19,1,9,24,3,NA,4,35,20,23,62,41,13,8,24,19,NA,NA,"26-23-36-24",NA,"Seventysixers",98,19,20,1,10,25,1,NA,14,33,15,19,79,35,11,5,32,23,NA,NA,"20-25-20-33",NA,0,1,NA,6,4,20,186,6
2001,2002-01-21,"home",0,"Timberwolves",105,29,10,1,5,30,4,NA,6,35,9,18,74,39,20,6,25,21,NA,NA,"28-28-27-22",NA,"Wizards",101,19,18,1,2,21,1,NA,16,39,8,21,88,38,15,7,22,18,NA,NA,"26-27-26-22",NA,1,0,NA,2,3,4,192,-10
2001,2002-01-21,"away",0,"Wizards",101,19,18,1,2,21,1,NA,16,39,8,21,88,38,15,7,22,18,NA,NA,"26-27-26-22",NA,"Timberwolves",105,29,10,1,5,30,4,NA,6,35,9,18,74,39,20,6,25,21,NA,NA,"28-28-27-22",NA,0,1,NA,-2,-3,-4,192,10
2001,2002-01-21,"home",0,"Warriors",99,13,26,1,6,20,5,NA,14,40,19,28,77,36,7,4,27,23,NA,NA,"23-31-14-31",NA,"Jazz",101,21,19,1,14,24,5,NA,18,43,14,25,78,32,14,5,40,32,NA,NA,"21-29-21-30",NA,0,1,NA,2,4,-3,196,3.5
2001,2002-01-21,"away",0,"Jazz",101,21,19,1,14,24,5,NA,18,43,14,25,78,32,14,5,40,32,NA,NA,"21-29-21-30",NA,"Warriors",99,13,26,1,6,20,5,NA,14,40,19,28,77,36,7,4,27,23,NA,NA,"23-31-14-31",NA,1,0,NA,-2,-4,3,196,-3.5
2001,2002-01-22,"home",0,"Bucks",81,26,13,0,6,17,4,NA,9,41,9,21,77,30,15,0,27,21,NA,NA,"20-16-20-25",NA,"Suns",92,20,20,3,3,24,5,NA,20,58,10,24,93,37,17,4,17,14,NA,NA,"26-29-14-23",NA,0,1,NA,-6,-19,-13,203,-4.5
2001,2002-01-22,"away",0,"Suns",92,20,20,3,3,24,5,NA,20,58,10,24,93,37,17,4,17,14,NA,NA,"26-29-14-23",NA,"Bucks",81,26,13,0,6,17,4,NA,9,41,9,21,77,30,15,0,27,21,NA,NA,"20-16-20-25",NA,1,0,NA,6,19,13,203,4.5
2001,2002-01-22,"home",0,"Heat",92,13,26,0,12,19,3,NA,5,40,20,14,68,35,15,5,22,19,NA,NA,"20-22-21-29",NA,"Bulls",79,8,32,0,14,16,3,NA,6,31,18,25,75,32,12,6,17,9,NA,NA,"24-17-21-17",NA,0,1,NA,-4,1,1,172,-10
2001,2002-01-22,"away",0,"Bulls",79,8,32,0,14,16,3,NA,6,31,18,25,75,32,12,6,17,9,NA,NA,"24-17-21-17",NA,"Heat",92,13,26,0,12,19,3,NA,5,40,20,14,68,35,15,5,22,19,NA,NA,"20-22-21-29",NA,1,0,NA,4,-1,-1,172,10
2001,2002-01-22,"home",0,"Lakers",91,28,9,2,11,23,4,NA,14,37,16,26,82,37,22,3,21,14,NA,NA,"25-25-23-18",NA,"Nuggets",107,12,28,0,9,22,4,NA,7,39,17,22,69,39,17,10,31,19,NA,NA,"25-26-26-30",NA,3,0,NA,0,-1,-4,196.5,-15.5
2001,2002-01-22,"away",0,"Nuggets",107,12,28,0,9,22,4,NA,7,39,17,22,69,39,17,10,31,19,NA,NA,"25-26-26-30",NA,"Lakers",91,28,9,2,11,23,4,NA,14,37,16,26,82,37,22,3,21,14,NA,NA,"25-25-23-18",NA,0,3,NA,0,1,4,196.5,15.5
2001,2002-01-22,"home",0,"Magic",100,21,21,2,8,27,4,NA,8,37,18,16,68,38,17,8,22,16,NA,NA,"19-28-28-25",NA,"Hawks",86,14,26,0,11,19,3,NA,8,33,14,17,77,37,3,1,15,11,NA,NA,"24-17-20-25",NA,1,1,NA,-5,6,14,202,-15
2001,2002-01-22,"away",0,"Hawks",86,14,26,0,11,19,3,NA,8,33,14,17,77,37,3,1,15,11,NA,NA,"24-17-20-25",NA,"Magic",100,21,21,2,8,27,4,NA,8,37,18,16,68,38,17,8,22,16,NA,NA,"19-28-28-25",NA,1,1,NA,5,-6,-14,202,15
2001,2002-01-22,"home",0,"Rockets",107,13,28,0,9,19,8,NA,15,42,14,20,88,38,26,8,32,23,NA,NA,"34-20-23-30",NA,"Mavericks",113,29,12,0,2,20,7,NA,15,47,13,24,89,39,21,10,27,25,NA,NA,"34-32-18-29",NA,1,0,NA,0,-12,-7,204,4.5
2001,2002-01-22,"away",0,"Mavericks",113,29,12,0,2,20,7,NA,15,47,13,24,89,39,21,10,27,25,NA,NA,"34-32-18-29",NA,"Rockets",107,13,28,0,9,19,8,NA,15,42,14,20,88,38,26,8,32,23,NA,NA,"34-20-23-30",NA,0,1,NA,0,12,7,204,-4.5
2001,2002-01-22,"home",0,"Spurs",86,27,11,2,7,18,9,NA,12,41,12,22,79,30,17,3,30,23,NA,NA,"22-21-21-22",NA,"Nets",92,27,13,0,7,16,8,NA,16,48,13,27,82,34,10,2,25,22,NA,NA,"20-19-32-21",NA,0,1,NA,2,4,-7,187,-8
2001,2002-01-22,"away",0,"Nets",92,27,13,0,7,16,8,NA,16,48,13,27,82,34,10,2,25,22,NA,NA,"20-19-32-21",NA,"Spurs",86,27,11,2,7,18,9,NA,12,41,12,22,79,30,17,3,30,23,NA,NA,"22-21-21-22",NA,1,0,NA,-2,-4,7,187,8
2001,2002-01-22,"home",0,"Trailblazers",116,20,20,2,5,24,2,NA,15,52,11,16,94,45,16,8,23,18,NA,NA,"28-26-26-20",NA,"Kings",110,31,9,0,6,32,5,NA,3,37,15,22,87,44,17,7,17,15,NA,NA,"27-26-25-22",NA,0,2,NA,1,1,2,199,-2
2001,2002-01-22,"away",0,"Kings",110,31,9,0,6,32,5,NA,3,37,15,22,87,44,17,7,17,15,NA,NA,"27-26-25-22",NA,"Trailblazers",116,20,20,2,5,24,2,NA,15,52,11,16,94,45,16,8,23,18,NA,NA,"28-26-26-20",NA,2,0,NA,-1,-1,-2,199,2
2001,2002-01-22,"home",0,"Wizards",84,19,19,0,13,19,8,NA,15,38,19,20,78,33,17,7,14,11,NA,NA,"23-23-16-22",NA,"Seventysixers",91,19,21,0,14,23,5,NA,15,42,19,18,78,37,13,5,15,12,NA,NA,"19-26-26-20",NA,2,0,NA,4,1,-9,180,4.5
2001,2002-01-22,"away",0,"Seventysixers",91,19,21,0,14,23,5,NA,15,42,19,18,78,37,13,5,15,12,NA,NA,"19-26-26-20",NA,"Wizards",84,19,19,0,13,19,8,NA,15,38,19,20,78,33,17,7,14,11,NA,NA,"23-23-16-22",NA,0,2,NA,-4,-1,9,180,-4.5
2001,2002-01-23,"home",0,"Celtics",98,24,16,1,8,23,2,NA,11,52,13,21,80,35,24,10,28,18,NA,NA,"24-21-33-20",NA,"Pacers",94,22,21,1,6,21,1,NA,10,47,15,22,82,34,30,12,23,14,NA,NA,"19-25-30-20",NA,1,0,NA,5,1,4,193,-7
2001,2002-01-23,"away",0,"Pacers",94,22,21,1,6,21,1,NA,10,47,15,22,82,34,30,12,23,14,NA,NA,"19-25-30-20",NA,"Celtics",98,24,16,1,8,23,2,NA,11,52,13,21,80,35,24,10,28,18,NA,NA,"24-21-33-20",NA,0,1,NA,-5,-1,-4,193,7
2001,2002-01-23,"home",0,"Clippers",95,21,21,1,6,20,7,NA,12,46,11,22,82,36,16,6,22,17,NA,NA,"19-16-35-25",NA,"Lakers",90,28,10,0,3,21,6,NA,12,46,9,18,80,32,15,7,31,19,NA,NA,"25-24-21-20",NA,0,2,NA,-6,-14,0,195.5,10
