"season","date","site","playoffs","team","pts","wins","losses","rest","steals","assists","blocks","defensive_rebounds","offensive_rebounds","rebounds","turnovers","fouls","field_goals_attempted","field_goals_made","three_pointers_attempted","three_pointers_made","free_throws_attempted","free_throws_made","pts_in_paint","fast_break_pts","quarter_scores","biggest_lead","o_team","o_pts","o_wins","o_losses","o_rest","o_steals","o_assists","o_blocks","o_defensive_rebounds","o_offensive_rebounds","o_rebounds","o_turnovers","o_fouls","o_field_goals_attempted","o_field_goals_made","o_three_pointers_attempted","o_three_pointers_made","o_free_throws_attempted","o_free_throws_made","o_pts_in_paint","o_fast_break_pts","o_quarter_scores","o_biggest_lead","matchup_wins","matchup_losses","lead_changes","margin_after_first","margin_at_half","margin_after_third","total","line"
2007,2008-01-09,"away",0,"Pistons",86,26,8,3,9,17,5,24,14,38,8,15,84,34,12,6,15,12,26,16,"20-23-22-21",2,"Mavericks",102,23,11,2,3,19,5,31,7,38,13,16,74,42,16,10,11,8,38,6,"32-16-31-23",22,0,0,NA,-12,-5,-14,188.5,3
2007,2008-01-09,"home",0,"Nets",99,17,17,0,13,27,4,32,10,42,15,18,80,38,16,8,22,15,40,17,"30-29-21-19",20,"Supersonics",88,9,25,0,9,17,8,30,15,45,17,17,84,34,14,3,21,17,44,7,"21-25-19-23",4,1,0,NA,9,13,15,197,-8
2007,2008-01-09,"away",0,"Supersonics",88,9,25,0,9,17,8,30,15,45,17,17,84,34,14,3,21,17,44,7,"21-25-19-23",4,"Nets",99,17,17,0,13,27,4,32,10,42,15,18,80,38,16,8,22,15,40,17,"30-29-21-19",20,0,1,NA,-9,-13,-15,197,8
2007,2008-01-09,"home",0,"Raptors",109,17,17,2,9,27,9,28,6,34,13,19,78,43,21,9,16,14,32,6,"25-27-27-30",16,"Seventysixers",96,14,21,0,7,17,3,24,17,41,14,16,87,38,15,3,21,17,50,15,"25-25-16-30",3,2,0,NA,0,2,13,187,-8.5
2007,2008-01-09,"away",0,"Seventysixers",96,14,21,0,7,17,3,24,17,41,14,16,87,38,15,3,21,17,50,15,"25-25-16-30",3,"Raptors",109,17,17,2,9,27,9,28,6,34,13,19,78,43,21,9,16,14,32,6,"25-27-27-30",16,0,2,NA,0,-2,-13,187,8.5
2007,2008-01-09,"home",0,"Suns",129,24,10,1,7,26,5,39,10,49,14,20,92,41,31,14,42,33,40,16,"35-23-30-24-17",7,"Pacers",122,16,20,0,9,20,5,39,17,56,14,32,110,50,35,10,17,12,48,18,"31-33-28-20-10",16,1,0,NA,4,-6,-4,225.5,-10.5
2007,2008-01-09,"away",0,"Pacers",122,16,20,0,9,20,5,39,17,56,14,32,110,50,35,10,17,12,48,18,"31-33-28-20-10",16,"Suns",129,24,10,1,7,26,5,39,10,49,14,20,92,41,31,14,42,33,40,16,"35-23-30-24-17",7,0,1,NA,-4,6,4,225.5,10.5
2007,2008-01-09,"home",0,"Trailblazers",109,21,13,3,10,32,3,39,12,51,16,17,87,40,28,13,18,16,28,6,"30-26-28-25",27,"Warriors",91,20,15,1,7,15,2,29,14,43,15,19,89,35,29,8,16,13,28,12,"14-27-23-27",0,1,0,NA,16,15,20,207,-2
2007,2008-01-09,"away",0,"Warriors",91,20,15,1,7,15,2,29,14,43,15,19,89,35,29,8,16,13,28,12,"14-27-23-27",0,"Trailblazers",109,21,13,3,10,32,3,39,12,51,16,17,87,40,28,13,18,16,28,6,"30-26-28-25",27,0,1,NA,-16,-15,-20,207,2
2007,2008-01-10,"home",0,"Jazz",108,19,17,1,3,27,6,32,17,49,11,20,91,43,20,6,24,16,52,7,"35-23-28-22",28,"Suns",86,25,10,0,6,17,4,34,10,44,10,19,83,30,32,10,22,16,28,9,"28-20-12-26",4,0,1,NA,7,10,26,218,-7.5
2007,2008-01-10,"away",0,"Suns",86,25,10,0,6,17,4,34,10,44,10,19,83,30,32,10,22,16,28,9,"28-20-12-26",4,"Jazz",108,19,17,1,3,27,6,32,17,49,11,20,91,43,20,6,24,16,52,7,"35-23-28-22",28,1,0,NA,-7,-10,-26,218,7.5
2007,2008-01-10,"home",0,"Kings",116,13,20,1,9,18,5,29,14,43,12,27,89,43,17,5,28,25,54,14,"30-24-27-35",10,"Grizzlies",113,10,24,1,9,23,5,30,4,34,15,22,74,38,28,13,32,24,36,19,"24-32-29-28",10,0,0,NA,6,-2,-4,203.5,-3.5
2007,2008-01-10,"away",0,"Grizzlies",113,10,24,1,9,23,5,30,4,34,15,22,74,38,28,13,32,24,36,19,"24-32-29-28",10,"Kings",116,13,20,1,9,18,5,29,14,43,12,27,89,43,17,5,28,25,54,14,"30-24-27-35",10,0,0,NA,-6,2,4,203.5,3.5
2007,2008-01-10,"home",0,"Spurs",80,23,10,2,6,17,5,30,7,37,15,18,67,29,14,4,23,18,36,9,"15-24-19-22",5,"Pistons",90,26,9,0,10,17,4,31,7,38,9,19,77,36,11,3,19,15,40,11,"30-24-13-23",20,0,0,NA,-15,-15,-9,179.5,-3
2007,2008-01-10,"away",0,"Pistons",90,26,9,0,10,17,4,31,7,38,9,19,77,36,11,3,19,15,40,11,"30-24-13-23",20,"Spurs",80,23,10,2,6,17,5,30,7,37,15,18,67,29,14,4,23,18,36,9,"15-24-19-22",5,0,0,NA,15,15,9,179.5,3
2007,2008-01-11,"home",0,"Cavaliers",113,18,18,1,9,22,7,48,15,63,22,24,88,40,22,10,31,23,48,15,"35-23-11-24-7-13",10,"Hornets",106,13,21,1,13,25,8,36,14,50,15,24,98,40,25,12,24,14,34,12,"37-14-26-16-7-6",8,0,1,NA,-2,7,-8,188,-7.5
2007,2008-01-11,"away",0,"Hornets",106,13,21,1,13,25,8,36,14,50,15,24,98,40,25,12,24,14,34,12,"37-14-26-16-7-6",8,"Cavaliers",113,18,18,1,9,22,7,48,15,63,22,24,88,40,22,10,31,23,48,15,"35-23-11-24-7-13",10,1,0,NA,2,-7,8,188,7.5
2007,2008-01-11,"home",0,"Hawks",98,16,16,1,5,30,4,33,14,47,10,18,88,41,11,4,22,12,58,21,"17-16-35-19-11",6,"Wizards",102,17,16,2,6,19,9,34,16,50,8,22,89,37,18,6,24,22,42,13,"23-16-23-25-15",9,1,1,NA,-6,-6,6,193,-2.5
2007,2008-01-11,"away",0,"Wizards",102,17,16,2,6,19,9,34,16,50,8,22,89,37,18,6,24,22,42,13,"23-16-23-25-15",9,"Hawks",98,16,16,1,5,30,4,33,14,47,10,18,88,41,11,4,22,12,58,21,"17-16-35-19-11",6,1,1,NA,6,6,-6,193,2.5
2007,2008-01-11,"home",0,"Pelicans",114,23,12,1,7,37,6,31,6,37,11,16,77,47,21,13,12,7,40,14,"32-23-31-28",31,"Heat",88,8,28,1,5,29,0,24,5,29,13,10,78,37,15,7,9,7,24,5,"24-17-25-22",4,0,0,NA,8,14,20,189,-12
2007,2008-01-11,"away",0,"Heat",88,8,28,1,5,29,0,24,5,29,13,10,78,37,15,7,9,7,24,5,"24-17-25-22",4,"Pelicans",114,23,12,1,7,37,6,31,6,37,11,16,77,47,21,13,12,7,40,14,"32-23-31-28",31,0,0,NA,-8,-14,-20,189,12
2007,2008-01-11,"home",0,"Knicks",90,9,25,1,4,20,1,27,6,33,14,20,73,37,19,4,22,12,44,6,"17-29-18-26",0,"Raptors",99,18,17,1,8,15,2,32,11,43,12,21,77,36,17,6,25,21,38,0,"27-28-26-18",19,0,0,NA,-10,-9,-17,192.5,5
2007,2008-01-11,"away",0,"Raptors",99,18,17,1,8,15,2,32,11,43,12,21,77,36,17,6,25,21,38,0,"27-28-26-18",19,"Knicks",90,9,25,1,4,20,1,27,6,33,14,20,73,37,19,4,22,12,44,6,"17-29-18-26",0,0,0,NA,10,9,17,192.5,-5
2007,2008-01-11,"home",0,"Lakers",110,23,11,1,8,22,7,29,17,46,13,19,83,38,21,10,36,24,44,0,"29-25-24-32",14,"Bucks",105,15,20,1,8,27,3,32,9,41,14,28,88,42,13,6,18,15,44,16,"22-28-24-31",4,0,1,NA,7,4,4,209,-12
2007,2008-01-11,"away",0,"Bucks",105,15,20,1,8,27,3,32,9,41,14,28,88,42,13,6,18,15,44,16,"22-28-24-31",4,"Lakers",110,23,11,1,8,22,7,29,17,46,13,19,83,38,21,10,36,24,44,0,"29-25-24-32",14,1,0,NA,-7,-4,-4,209,12
2007,2008-01-11,"home",0,"Nets",77,18,17,1,4,22,6,33,19,52,15,23,85,31,23,6,24,9,24,8,"30-14-24-9",12,"Celtics",86,29,4,1,8,18,7,39,5,44,15,18,71,34,17,5,21,13,40,11,"22-25-16-23",12,0,2,NA,8,-3,5,186.5,7
2007,2008-01-11,"away",0,"Celtics",86,29,4,1,8,18,7,39,5,44,15,18,71,34,17,5,21,13,40,11,"22-25-16-23",12,"Nets",77,18,17,1,4,22,6,33,19,52,15,23,85,31,23,6,24,9,24,8,"30-14-24-9",12,2,0,NA,-8,3,-5,186.5,-7
2007,2008-01-11,"home",0,"Nuggets",113,21,13,3,8,32,7,36,11,47,10,19,89,42,16,7,31,22,48,22,"25-28-31-29",11,"Magic",103,23,14,1,5,22,4,35,8,43,13,22,84,39,26,10,21,15,42,17,"26-30-30-17",11,0,0,NA,-1,-3,-2,218,-6
2007,2008-01-11,"away",0,"Magic",103,23,14,1,5,22,4,35,8,43,13,22,84,39,26,10,21,15,42,17,"26-30-30-17",11,"Nuggets",113,21,13,3,8,32,7,36,11,47,10,19,89,42,16,7,31,22,48,22,"25-28-31-29",11,0,0,NA,1,3,2,218,6
2007,2008-01-11,"home",0,"Rockets",113,19,17,1,9,24,9,39,13,52,13,13,82,44,17,8,24,17,54,10,"31-34-22-26",35,"Timberwolves",82,5,29,2,5,13,5,27,7,34,11,19,78,34,6,0,22,14,36,10,"18-15-23-26",0,0,0,NA,13,32,31,186,-11
2007,2008-01-11,"away",0,"Timberwolves",82,5,29,2,5,13,5,27,7,34,11,19,78,34,6,0,22,14,36,10,"18-15-23-26",0,"Rockets",113,19,17,1,9,24,9,39,13,52,13,13,82,44,17,8,24,17,54,10,"31-34-22-26",35,0,0,NA,-13,-32,-31,186,11
2007,2008-01-11,"home",0,"Seventysixers",97,14,22,1,13,15,5,30,19,49,15,21,81,34,6,3,37,26,52,15,"27-13-18-39",18,"Bulls",100,13,20,2,8,28,6,24,17,41,15,23,82,37,21,9,25,17,36,15,"14-31-25-30",16,1,0,NA,13,-5,-12,188.5,-2.5
2007,2008-01-11,"away",0,"Bulls",100,13,20,2,8,28,6,24,17,41,15,23,82,37,21,9,25,17,36,15,"14-31-25-30",16,"Seventysixers",97,14,22,1,13,15,5,30,19,49,15,21,81,34,6,3,37,26,52,15,"27-13-18-39",18,0,1,NA,-13,5,12,188.5,2.5
2007,2008-01-11,"home",0,"Supersonics",70,9,26,1,5,20,6,32,9,41,13,20,79,28,11,3,16,11,26,9,"16-19-13-22",4,"Mavericks",90,24,11,1,6,13,6,37,15,52,11,14,83,34,13,3,21,19,44,7,"18-26-22-24",25,0,0,NA,-2,-9,-18,195.5,9
2007,2008-01-11,"away",0,"Mavericks",90,24,11,1,6,13,6,37,15,52,11,14,83,34,13,3,21,19,44,7,"18-26-22-24",25,"Supersonics",70,9,26,1,5,20,6,32,9,41,13,20,79,28,11,3,16,11,26,9,"16-19-13-22",4,0,0,NA,2,9,18,195.5,-9
2007,2008-01-11,"home",0,"Warriors",116,20,16,1,9,33,9,32,10,42,15,27,93,48,32,14,8,6,56,35,"33-34-32-17",23,"Grizzlies",104,10,25,0,6,18,6,31,11,42,17,16,88,40,20,6,27,18,54,15,"25-29-25-25",0,1,0,NA,8,13,20,223,-10
2007,2008-01-11,"away",0,"Grizzlies",104,10,25,0,6,18,6,31,11,42,17,16,88,40,20,6,27,18,54,15,"25-29-25-25",0,"Warriors",116,20,16,1,9,33,9,32,10,42,15,27,93,48,32,14,8,6,56,35,"33-34-32-17",23,0,1,NA,-8,-13,-20,223,10
2007,2008-01-12,"home",0,"Hornets",100,13,22,0,8,18,10,32,13,45,16,23,80,38,16,3,32,21,64,18,"18-29-24-20-9",5,"Pistons",103,27,9,1,13,22,7,31,17,48,12,26,98,38,29,7,21,20,30,11,"31-20-24-16-12",14,0,1,NA,-13,-4,-4,187.5,8.5
2007,2008-01-12,"away",0,"Pistons",103,27,9,1,13,22,7,31,17,48,12,26,98,38,29,7,21,20,30,11,"31-20-24-16-12",14,"Hornets",100,13,22,0,8,18,10,32,13,45,16,23,80,38,16,3,32,21,64,18,"18-29-24-20-9",5,1,0,NA,13,4,4,187.5,-8.5
2007,2008-01-12,"home",0,"Clippers",94,10,22,2,5,25,5,27,4,31,9,22,69,36,9,2,27,20,36,6,"29-22-24-19",14,"Mavericks",95,25,11,0,4,20,2,30,11,41,10,26,73,33,16,6,29,23,30,0,"21-26-24-24",2,0,1,NA,8,4,4,186.5,5.5
2007,2008-01-12,"away",0,"Mavericks",95,25,11,0,4,20,2,30,11,41,10,26,73,33,16,6,29,23,30,0,"21-26-24-24",2,"Clippers",94,10,22,2,5,25,5,27,4,31,9,22,69,36,9,2,27,20,36,6,"29-22-24-19",14,1,0,NA,-8,-4,-4,186.5,-5.5
2007,2008-01-12,"home",0,"Jazz",119,20,17,1,3,32,5,33,6,39,14,32,73,39,11,5,42,36,32,11,"31-26-28-34",10,"Magic",115,23,15,0,6,16,4,26,13,39,11,32,84,39,23,7,41,30,50,10,"26-23-31-35",0,1,0,NA,5,8,5,212,-6.5
2007,2008-01-12,"away",0,"Magic",115,23,15,0,6,16,4,26,13,39,11,32,84,39,23,7,41,30,50,10,"26-23-31-35",0,"Jazz",119,20,17,1,3,32,5,33,6,39,14,32,73,39,11,5,42,36,32,11,"31-26-28-34",10,0,1,NA,-5,-8,-5,212,6.5
2007,2008-01-12,"home",0,"Kings",105,14,20,1,7,17,2,32,8,40,23,23,74,37,14,7,25,24,36,10,"21-32-27-25",0,"Pacers",111,16,21,2,14,22,2,27,10,37,17,25,80,38,28,11,29,24,40,13,"29-36-21-25",16,0,0,NA,-8,-12,-6,209,-2.5
2007,2008-01-12,"away",0,"Pacers",111,16,21,2,14,22,2,27,10,37,17,25,80,38,28,11,29,24,40,13,"29-36-21-25",16,"Kings",105,14,20,1,7,17,2,32,8,40,23,23,74,37,14,7,25,24,36,10,"21-32-27-25",0,0,0,NA,8,12,6,209,2.5
2007,2008-01-12,"home",0,"Spurs",105,23,11,1,15,23,8,24,12,36,17,17,71,36,21,11,35,22,28,13,"24-20-31-30",18,"Timberwolves",88,5,30,0,7,20,4,25,10,35,19,26,74,36,16,4,13,12,44,14,"24-21-21-22",5,1,0,NA,0,-1,9,188,-16
2007,2008-01-12,"away",0,"Timberwolves",88,5,30,0,7,20,4,25,10,35,19,26,74,36,16,4,13,12,44,14,"24-21-21-22",5,"Spurs",105,23,11,1,15,23,8,24,12,36,17,17,71,36,21,11,35,22,28,13,"24-20-31-30",18,0,1,NA,0,1,-9,188,16
2007,2008-01-12,"home",0,"Suns",122,25,11,1,6,19,10,25,9,34,8,11,79,45,26,11,25,21,50,7,"29-32-35-26",12,"Bucks",114,15,21,0,5,23,2,20,7,27,9,17,86,48,20,11,11,7,48,7,"31-37-18-28",10,0,0,NA,-2,-7,10,216,-12
2007,2008-01-12,"away",0,"Bucks",114,15,21,0,5,23,2,20,7,27,9,17,86,48,20,11,11,7,48,7,"31-37-18-28",10,"Suns",122,25,11,1,6,19,10,25,9,34,8,11,79,45,26,11,25,21,50,7,"29-32-35-26",12,0,0,NA,2,7,-10,216,12
2007,2008-01-12,"home",0,"Wizards",85,18,16,0,14,13,5,29,20,49,18,20,76,28,18,2,30,27,30,12,"23-18-19-25",8,"Celtics",78,30,4,0,13,21,9,23,7,30,19,23,63,26,25,9,23,17,20,7,"19-21-25-13",9,0,1,NA,4,1,-5,188.5,6
2007,2008-01-12,"away",0,"Celtics",78,30,4,0,13,21,9,23,7,30,19,23,63,26,25,9,23,17,20,7,"19-21-25-13",9,"Wizards",85,18,16,0,14,13,5,29,20,49,18,20,76,28,18,2,30,27,30,12,"23-18-19-25",8,1,0,NA,-4,-1,5,188.5,-6
2007,2008-01-13,"home",0,"Hawks",105,16,17,1,8,23,12,37,17,54,16,28,84,39,8,5,25,22,42,24,"38-31-11-25",24,"Bulls",84,14,20,1,3,22,6,26,14,40,10,21,87,30,13,3,28,21,28,14,"22-27-17-18",4,0,1,NA,16,20,14,188,-5
2007,2008-01-13,"away",0,"Bulls",84,14,20,1,3,22,6,26,14,40,10,21,87,30,13,3,28,21,28,14,"22-27-17-18",4,"Hawks",105,16,17,1,8,23,12,37,17,54,16,28,84,39,8,5,25,22,42,24,"38-31-11-25",24,1,0,NA,-16,-20,-14,188,5
2007,2008-01-13,"home",0,"Knicks",89,9,26,1,6,21,2,33,7,40,6,17,72,34,20,5,27,16,40,15,"18-25-28-18",31,"Pistons",65,28,9,0,3,9,2,31,12,43,11,16,75,23,15,2,22,17,28,7,"18-14-10-23",2,0,1,NA,0,11,29,190,7
2007,2008-01-13,"away",0,"Pistons",65,28,9,0,3,9,2,31,12,43,11,16,75,23,15,2,22,17,28,7,"18-14-10-23",2,"Knicks",89,9,26,1,6,21,2,33,7,40,6,17,72,34,20,5,27,16,40,15,"18-25-28-18",31,1,0,NA,0,-11,-29,190,-7
2007,2008-01-13,"home",0,"Lakers",100,24,11,1,11,20,5,34,10,44,11,15,83,36,25,8,28,20,46,15,"31-30-19-20",14,"Grizzlies",99,10,26,1,7,28,7,34,16,50,14,21,96,41,25,10,11,7,44,4,"29-22-19-29",5,1,0,NA,2,10,10,218.5,-11.5
2007,2008-01-13,"away",0,"Grizzlies",99,10,26,1,7,28,7,34,16,50,14,21,96,41,25,10,11,7,44,4,"29-22-19-29",5,"Lakers",100,24,11,1,11,20,5,34,10,44,11,15,83,36,25,8,28,20,46,15,"31-30-19-20",14,0,1,NA,-2,-10,-10,218.5,11.5
2007,2008-01-13,"home",0,"Raptors",116,19,17,1,4,25,6,37,7,44,8,22,93,45,20,8,23,18,46,10,"25-24-14-30-11-12",8,"Trailblazers",109,22,13,3,4,24,3,36,16,52,9,23,107,44,21,8,14,13,38,3,"24-23-22-24-11-5",6,0,1,NA,1,2,-6,186,-5
2007,2008-01-13,"away",0,"Trailblazers",109,22,13,3,4,24,3,36,16,52,9,23,107,44,21,8,14,13,38,3,"24-23-22-24-11-5",6,"Raptors",116,19,17,1,4,25,6,37,7,44,8,22,93,45,20,8,23,18,46,10,"25-24-14-30-11-12",8,1,0,NA,-1,-2,6,186,5
2007,2008-01-13,"home",0,"Rockets",82,20,17,1,6,17,5,31,8,39,16,17,73,31,18,4,22,16,36,8,"18-21-24-19",8,"Pelicans",87,24,12,1,10,16,2,27,11,38,11,18,85,36,11,5,11,10,38,20,"26-20-12-29",8,0,0,NA,-8,-7,5,186,0
2007,2008-01-13,"away",0,"Pelicans",87,24,12,1,10,16,2,27,11,38,11,18,85,36,11,5,11,10,38,20,"26-20-12-29",8,"Rockets",82,20,17,1,6,17,5,31,8,39,16,17,73,31,18,4,22,16,36,8,"18-21-24-19",8,0,0,NA,8,7,-5,186,0
2007,2008-01-13,"home",0,"Warriors",106,21,16,1,13,21,2,34,16,50,14,21,98,41,33,8,28,16,44,27,"19-26-28-33",5,"Pacers",101,17,21,0,9,28,10,39,4,43,23,22,77,37,22,8,24,19,34,16,"34-20-22-25",17,0,0,NA,-15,-9,-3,225,-8.5
2007,2008-01-13,"away",0,"Pacers",101,17,21,0,9,28,10,39,4,43,23,22,77,37,22,8,24,19,34,16,"34-20-22-25",17,"Warriors",106,21,16,1,13,21,2,34,16,50,14,21,98,41,33,8,28,16,44,27,"19-26-28-33",5,0,0,NA,15,9,3,225,8.5
2007,2008-01-14,"home",0,"Hornets",119,13,23,1,6,30,7,31,12,43,12,27,87,42,26,10,33,25,46,7,"34-33-29-23",13,"Nuggets",116,22,13,2,5,24,7,35,17,52,12,23,89,44,21,4,35,24,64,7,"25-43-31-17",6,0,0,NA,9,-1,-3,209,4
2007,2008-01-14,"away",0,"Nuggets",116,22,13,2,5,24,7,35,17,52,12,23,89,44,21,4,35,24,64,7,"25-43-31-17",6,"Hornets",119,13,23,1,6,30,7,31,12,43,12,27,87,42,26,10,33,25,46,7,"34-33-29-23",13,0,0,NA,-9,1,3,209,-4
2007,2008-01-14,"home",0,"Celtics",83,30,5,1,4,17,7,26,11,37,14,22,74,31,20,5,22,16,34,8,"18-19-26-20",14,"Wizards",88,19,16,1,6,16,5,28,9,37,15,23,70,27,21,7,30,27,22,4,"18-17-24-29",5,1,1,NA,0,2,4,183.5,-11.5
2007,2008-01-14,"away",0,"Wizards",88,19,16,1,6,16,5,28,9,37,15,23,70,27,21,7,30,27,22,4,"18-17-24-29",5,"Celtics",83,30,5,1,4,17,7,26,11,37,14,22,74,31,20,5,22,16,34,8,"18-19-26-20",14,1,1,NA,0,-2,-4,183.5,11.5
2007,2008-01-14,"home",0,"Jazz",98,21,17,1,11,22,5,28,7,35,18,24,67,33,10,2,43,30,34,14,"24-25-22-27",13,"Bucks",87,15,22,1,8,16,8,28,7,35,21,33,74,34,18,5,18,14,26,9,"22-26-24-15",5,0,0,NA,2,1,-1,209,-10.5
2007,2008-01-14,"away",0,"Bucks",87,15,22,1,8,16,8,28,7,35,21,33,74,34,18,5,18,14,26,9,"22-26-24-15",5,"Jazz",98,21,17,1,11,22,5,28,7,35,18,24,67,33,10,2,43,30,34,14,"24-25-22-27",13,0,0,NA,-2,-1,1,209,10.5
2007,2008-01-14,"home",0,"Kings",122,14,21,1,7,20,5,23,12,35,9,25,87,44,16,8,33,26,56,14,"26-29-31-36",9,"Mavericks",120,26,11,1,3,28,7,26,10,36,19,29,77,44,17,11,26,21,50,8,"35-22-23-40",11,0,1,NA,-9,-2,6,196,6
2007,2008-01-14,"away",0,"Mavericks",120,26,11,1,3,28,7,26,10,36,19,29,77,44,17,11,26,21,50,8,"35-22-23-40",11,"Kings",122,14,21,1,7,20,5,23,12,35,9,25,87,44,16,8,33,26,56,14,"26-29-31-36",9,1,0,NA,9,2,-6,196,-6
2007,2008-01-14,"home",0,"Nets",73,18,18,2,6,18,3,23,15,38,9,15,77,26,13,4,22,17,34,16,"12-22-19-20",0,"Trailblazers",99,22,14,0,3,23,3,32,9,41,13,17,70,37,15,9,19,16,36,10,"25-24-19-31",28,1,0,NA,-13,-15,-15,187.5,-4.5
2007,2008-01-14,"away",0,"Trailblazers",99,22,14,0,3,23,3,32,9,41,13,17,70,37,15,9,19,16,36,10,"25-24-19-31",28,"Nets",73,18,18,2,6,18,3,23,15,38,9,15,77,26,13,4,22,17,34,16,"12-22-19-20",0,0,1,NA,13,15,15,187.5,4.5
2007,2008-01-14,"home",0,"Spurs",89,24,11,1,4,25,4,37,13,50,10,20,81,32,26,7,22,18,30,10,"27-25-12-25",12,"Seventysixers",82,14,23,2,7,13,6,34,9,43,10,21,76,29,8,3,29,21,26,24,"24-22-19-17",5,0,0,NA,3,6,-1,185.5,-11
2007,2008-01-14,"away",0,"Seventysixers",82,14,23,2,7,13,6,34,9,43,10,21,76,29,8,3,29,21,26,24,"24-22-19-17",5,"Spurs",89,24,11,1,4,25,4,37,13,50,10,20,81,32,26,7,22,18,30,10,"27-25-12-25",12,0,0,NA,-3,-6,1,185.5,11
2007,2008-01-14,"home",0,"Supersonics",121,9,27,2,5,28,9,41,14,55,12,21,104,50,14,5,23,16,56,21,"29-33-29-24-6",8,"Lakers",123,25,11,0,6,24,4,36,9,45,8,19,102,47,21,7,28,22,46,19,"28-36-23-28-8",11,0,1,NA,1,-2,4,209.5,5.5
2007,2008-01-14,"away",0,"Lakers",123,25,11,0,6,24,4,36,9,45,8,19,102,47,21,7,28,22,46,19,"28-36-23-28-8",11,"Supersonics",121,9,27,2,5,28,9,41,14,55,12,21,104,50,14,5,23,16,56,21,"29-33-29-24-6",8,1,0,NA,-1,2,-4,209.5,-5.5
2007,2008-01-15,"home",0,"Clippers",97,10,23,2,3,25,6,36,11,47,19,18,80,42,6,0,16,13,38,2,"28-21-25-23",11,"Suns",90,26,11,2,7,25,4,28,8,36,14,18,86,35,27,9,14,11,42,4,"27-21-17-25",10,0,3,NA,1,1,9,207.5,7.5
2007,2008-01-15,"away",0,"Suns",90,26,11,2,7,25,4,28,8,36,14,18,86,35,27,9,14,11,42,4,"27-21-17-25",10,"Clippers",97,10,23,2,3,25,6,36,11,47,19,18,80,42,6,0,16,13,38,2,"28-21-25-23",11,3,0,NA,-1,-1,-9,207.5,-7.5
2007,2008-01-15,"home",0,"Grizzlies",124,10,27,1,10,28,3,26,7,33,16,24,90,49,30,15,18,11,54,29,"31-22-28-32-11",7,"Cavaliers",132,19,18,3,12,20,3,34,13,47,14,19,90,48,26,12,36,24,50,13,"31-25-29-28-19",10,0,0,NA,0,-3,-4,197,2
2007,2008-01-15,"away",0,"Cavaliers",132,19,18,3,12,20,3,34,13,47,14,19,90,48,26,12,36,24,50,13,"31-25-29-28-19",10,"Grizzlies",124,10,27,1,10,28,3,26,7,33,16,24,90,49,30,15,18,11,54,29,"31-22-28-32-11",7,0,0,NA,0,3,4,197,-2
2007,2008-01-15,"home",0,"Hawks",104,17,17,1,8,33,5,27,8,35,13,21,77,40,14,4,25,20,48,27,"34-31-17-22",25,"Nuggets",93,22,14,0,6,22,4,21,20,41,17,21,85,34,19,7,26,18,34,8,"22-22-23-26",0,0,0,NA,12,21,15,207,-2.5
2007,2008-01-15,"away",0,"Nuggets",93,22,14,0,6,22,4,21,20,41,17,21,85,34,19,7,26,18,34,8,"22-22-23-26",0,"Hawks",104,17,17,1,8,33,5,27,8,35,13,21,77,40,14,4,25,20,48,27,"34-31-17-22",25,0,0,NA,-12,-21,-15,207,2.5
2007,2008-01-15,"home",0,"Knicks",105,10,26,1,2,26,2,31,12,43,9,19,82,42,17,11,14,10,42,7,"30-21-26-28",22,"Wizards",93,20,16,0,6,13,3,22,15,37,8,15,81,32,27,9,29,20,34,4,"14-27-31-21",2,0,0,NA,16,10,5,191.5,1.5
2007,2008-01-15,"away",0,"Wizards",93,20,16,0,6,13,3,22,15,37,8,15,81,32,27,9,29,20,34,4,"14-27-31-21",2,"Knicks",105,10,26,1,2,26,2,31,12,43,9,19,82,42,17,11,14,10,42,7,"30-21-26-28",22,0,0,NA,-16,-10,-5,191.5,-1.5
2007,2008-01-15,"home",0,"Magic",102,23,16,2,7,19,4,31,10,41,14,16,70,32,28,11,33,27,26,10,"24-33-32-13",28,"Bulls",88,14,21,1,8,20,4,25,12,37,13,23,78,37,9,4,19,10,36,6,"27-25-10-26",3,1,0,NA,-3,5,27,199,-6.5
2007,2008-01-15,"away",0,"Bulls",88,14,21,1,8,20,4,25,12,37,13,23,78,37,9,4,19,10,36,6,"27-25-10-26",3,"Magic",102,23,16,2,7,19,4,31,10,41,14,16,70,32,28,11,33,27,26,10,"24-33-32-13",28,0,1,NA,3,-5,-27,199,6.5
2007,2008-01-15,"home",0,"Pistons",103,28,10,1,10,29,4,32,6,38,9,11,76,38,13,8,23,19,36,17,"20-31-26-26",18,"Raptors",89,20,17,1,4,20,3,30,12,42,14,20,79,35,12,4,17,15,28,10,"18-32-15-24",2,1,0,NA,2,1,12,183,-8.5
2007,2008-01-15,"away",0,"Raptors",89,20,17,1,4,20,3,30,12,42,14,20,79,35,12,4,17,15,28,10,"18-32-15-24",2,"Pistons",103,28,10,1,10,29,4,32,6,38,9,11,76,38,13,8,23,19,36,17,"20-31-26-26",18,0,1,NA,-2,-1,-12,183,8.5
2007,2008-01-15,"home",0,"Rockets",107,20,18,1,8,22,6,27,13,40,17,25,80,39,26,8,25,21,48,10,"31-29-25-22",16,"Seventysixers",111,14,24,0,11,23,3,20,12,32,9,18,84,41,4,3,35,26,46,20,"30-25-19-37",5,0,1,NA,1,5,11,183,-9
