"season","date","site","playoffs","team","pts","wins","losses","rest","steals","assists","blocks","defensive_rebounds","offensive_rebounds","rebounds","turnovers","fouls","field_goals_attempted","field_goals_made","three_pointers_attempted","three_pointers_made","free_throws_attempted","free_throws_made","pts_in_paint","fast_break_pts","quarter_scores","biggest_lead","o_team","o_pts","o_wins","o_losses","o_rest","o_steals","o_assists","o_blocks","o_defensive_rebounds","o_offensive_rebounds","o_rebounds","o_turnovers","o_fouls","o_field_goals_attempted","o_field_goals_made","o_three_pointers_attempted","o_three_pointers_made","o_free_throws_attempted","o_free_throws_made","o_pts_in_paint","o_fast_break_pts","o_quarter_scores","o_biggest_lead","matchup_wins","matchup_losses","lead_changes","margin_after_first","margin_at_half","margin_after_third","total","line"
2011,2012-03-16,"away",0,"Trailblazers",100,20,23,1,3,17,3,26,9,35,8,15,79,39,21,11,12,11,30,6,"29-21-28-22",11,"Bulls",89,36,9,1,3,21,4,27,18,45,9,15,85,36,27,8,11,9,32,5,"32-21-26-10",8,0,0,"3",-3,-3,-1,193,9
2011,2012-03-16,"home",0,"Grizzlies",110,24,17,2,12,19,9,30,15,45,18,29,82,37,16,5,51,31,48,18,"24-22-23-34-7",4,"Raptors",114,14,29,1,9,19,6,30,9,39,22,35,81,39,15,7,38,29,40,0,"26-21-25-31-11",12,1,0,"17",-2,-1,-3,187,-10
2011,2012-03-16,"away",0,"Raptors",114,14,29,1,9,19,6,30,9,39,22,35,81,39,15,7,38,29,40,0,"26-21-25-31-11",12,"Grizzlies",110,24,17,2,12,19,9,30,15,45,18,29,82,37,16,5,51,31,48,18,"24-22-23-34-7",4,0,1,"17",2,1,3,187,10
2011,2012-03-16,"home",0,"Hawks",102,24,19,1,13,30,4,25,9,34,10,12,83,40,27,12,13,10,38,30,"30-20-21-31",17,"Wizards",88,10,32,0,5,19,6,30,9,39,20,16,78,38,11,5,9,7,38,5,"26-28-10-24",8,1,0,"3",4,-4,7,199.5,-11
2011,2012-03-16,"away",0,"Wizards",88,10,32,0,5,19,6,30,9,39,20,16,78,38,11,5,9,7,38,5,"26-28-10-24",8,"Hawks",102,24,19,1,13,30,4,25,9,34,10,12,83,40,27,12,13,10,38,30,"30-20-21-31",17,0,1,"3",-4,4,-7,199.5,11
2011,2012-03-16,"home",0,"Kings",120,14,29,1,12,29,3,36,9,45,14,20,86,46,21,9,21,19,52,32,"26-26-41-27",27,"Celtics",95,23,19,1,7,25,6,23,5,28,17,17,80,36,19,6,21,17,46,17,"20-31-23-21",4,0,0,"5",6,1,19,196.5,4
2011,2012-03-16,"away",0,"Celtics",95,23,19,1,7,25,6,23,5,28,17,17,80,36,19,6,21,17,46,17,"20-31-23-21",4,"Kings",120,14,29,1,12,29,3,36,9,45,14,20,86,46,21,9,21,19,52,32,"26-26-41-27",27,0,0,"5",-6,-1,-19,196.5,-4
2011,2012-03-16,"home",0,"Knicks",115,19,24,1,12,22,7,34,10,44,11,24,81,41,25,11,28,22,52,23,"24-26-38-27",32,"Pacers",100,25,16,1,4,17,2,30,9,39,17,24,81,32,19,8,34,28,34,13,"14-17-27-42",0,0,0,"0",10,19,30,199,-4
2011,2012-03-16,"away",0,"Pacers",100,25,16,1,4,17,2,30,9,39,17,24,81,32,19,8,34,28,34,13,"14-17-27-42",0,"Knicks",115,19,24,1,12,22,7,34,10,44,11,24,81,41,25,11,28,22,52,23,"24-26-38-27",32,0,0,"0",-10,-19,-30,199,4
2011,2012-03-16,"home",0,"Lakers",97,27,16,1,7,21,12,36,11,47,13,17,80,33,22,10,27,21,34,18,"23-27-24-23",16,"Timberwolves",92,22,22,0,7,21,2,37,18,55,12,21,92,37,22,4,20,14,48,20,"19-22-20-31",0,3,0,"0",4,9,13,196.5,-7.5
2011,2012-03-16,"away",0,"Timberwolves",92,22,22,0,7,21,2,37,18,55,12,21,92,37,22,4,20,14,48,20,"19-22-20-31",0,"Lakers",97,27,16,1,7,21,12,36,11,47,13,17,80,33,22,10,27,21,34,18,"23-27-24-23",16,0,3,"0",-4,-9,-13,196.5,7.5
2011,2012-03-16,"home",0,"Magic",86,28,16,1,8,24,6,37,4,41,18,12,67,34,29,8,14,10,44,20,"22-24-26-14",20,"Nets",70,15,29,1,13,16,0,27,12,39,13,14,83,28,20,6,10,8,22,8,"18-18-24-10",2,2,0,"1",4,10,12,191.5,-11.5
2011,2012-03-16,"away",0,"Nets",70,15,29,1,13,16,0,27,12,39,13,14,83,28,20,6,10,8,22,8,"18-18-24-10",2,"Magic",86,28,16,1,8,24,6,37,4,41,18,12,67,34,29,8,14,10,44,20,"22-24-26-14",20,0,2,"1",-4,-10,-12,191.5,11.5
2011,2012-03-16,"home",0,"Seventysixers",78,25,18,1,12,20,8,37,17,54,14,17,93,33,18,5,14,7,38,23,"18-12-26-22",0,"Heat",84,31,11,1,10,25,7,36,6,42,16,11,74,35,12,4,19,10,34,12,"31-26-12-15",29,0,2,"0",-13,-27,-13,189.5,3.5
2011,2012-03-16,"away",0,"Heat",84,31,11,1,10,25,7,36,6,42,16,11,74,35,12,4,19,10,34,12,"31-26-12-15",29,"Seventysixers",78,25,18,1,12,20,8,37,17,54,14,17,93,33,18,5,14,7,38,23,"18-12-26-22",0,2,0,"0",13,27,13,189.5,-3.5
2011,2012-03-16,"home",0,"Suns",109,21,22,0,6,32,6,26,14,40,13,16,83,41,20,10,22,17,44,11,"31-23-25-30",8,"Pistons",101,16,27,1,6,23,3,24,8,32,15,16,78,40,15,8,18,13,48,10,"27-32-21-21",7,0,0,"12",4,-5,-1,197.5,-5
2011,2012-03-16,"away",0,"Pistons",101,16,27,1,6,23,3,24,8,32,15,16,78,40,15,8,18,13,48,10,"27-32-21-21",7,"Suns",109,21,22,0,6,32,6,26,14,40,13,16,83,41,20,10,22,17,44,11,"31-23-25-30",8,0,0,"12",-4,5,1,197.5,5
2011,2012-03-16,"home",0,"Thunder",105,33,10,0,7,17,10,26,11,37,16,23,88,39,25,9,20,18,36,14,"19-29-31-26",0,"Spurs",114,28,13,1,12,16,8,34,15,49,17,18,87,45,19,9,25,15,54,10,"30-35-27-22",27,1,1,"0",-11,-17,-13,208,-4
2011,2012-03-16,"away",0,"Spurs",114,28,13,1,12,16,8,34,15,49,17,18,87,45,19,9,25,15,54,10,"30-35-27-22",27,"Thunder",105,33,10,0,7,17,10,26,11,37,16,23,88,39,25,9,20,18,36,14,"19-29-31-26",0,1,1,"0",11,17,13,208,4
2011,2012-03-16,"home",0,"Warriors",98,18,22,1,6,23,3,28,7,35,12,17,79,35,22,10,20,18,32,14,"12-31-32-23",0,"Bucks",120,19,24,1,12,33,4,38,16,54,8,19,93,45,22,10,22,20,52,19,"31-25-31-33",30,0,0,"0",-19,-13,-12,208,1.5
2011,2012-03-16,"away",0,"Bucks",120,19,24,1,12,33,4,38,16,54,8,19,93,45,22,10,22,20,52,19,"31-25-31-33",30,"Warriors",98,18,22,1,6,23,3,28,7,35,12,17,79,35,22,10,20,18,32,14,"12-31-32-23",0,0,0,"0",19,13,12,208,-1.5
2011,2012-03-17,"home",0,"Hornets",107,6,36,1,7,25,1,21,7,28,17,21,71,36,9,4,34,31,36,11,"20-23-38-26",16,"Raptors",103,15,29,0,12,20,6,25,10,35,24,36,73,38,18,8,24,19,46,11,"29-24-14-36",15,1,0,"1",-9,-10,14,186,1
2011,2012-03-17,"away",0,"Raptors",103,15,29,0,12,20,6,25,10,35,24,36,73,38,18,8,24,19,46,11,"29-24-14-36",15,"Hornets",107,6,36,1,7,25,1,21,7,28,17,21,71,36,9,4,34,31,36,11,"20-23-38-26",16,0,1,"1",9,10,-14,186,-1
2011,2012-03-17,"home",0,"Bulls",89,36,10,0,6,15,8,36,17,53,14,11,77,31,21,6,31,21,22,5,"11-27-26-25",12,"Seventysixers",80,25,19,0,8,16,1,30,9,39,12,20,79,33,13,3,15,11,40,19,"24-20-15-21",14,1,1,"3",-13,-6,5,186,-5
2011,2012-03-17,"away",0,"Seventysixers",80,25,19,0,8,16,1,30,9,39,12,20,79,33,13,3,15,11,40,19,"24-20-15-21",14,"Bulls",89,36,10,0,6,15,8,36,17,53,14,11,77,31,21,6,31,21,22,5,"11-27-26-25",12,1,1,"3",13,6,-5,186,5
2011,2012-03-17,"home",0,"Clippers",95,24,18,1,10,18,4,26,19,45,11,17,86,35,23,6,27,19,48,10,"19-20-30-26",9,"Rockets",91,24,20,2,7,25,1,29,6,35,16,25,72,35,20,6,18,15,44,14,"23-24-19-25",14,2,0,"8",-4,-8,3,193,-7.5
2011,2012-03-17,"away",0,"Rockets",91,24,20,2,7,25,1,29,6,35,16,25,72,35,20,6,18,15,44,14,"23-24-19-25",14,"Clippers",95,24,18,1,10,18,4,26,19,45,11,17,86,35,23,6,27,19,48,10,"19-20-30-26",9,0,2,"8",4,8,-3,193,7.5
2011,2012-03-17,"home",0,"Jazz",99,21,22,1,8,20,7,45,20,65,15,19,101,42,13,2,16,13,56,14,"18-28-23-18-12",10,"Warriors",92,18,23,0,9,14,7,37,3,40,12,21,80,33,25,6,25,20,38,13,"25-26-14-22-5",8,1,1,"12",-7,-5,4,200,-7.5
2011,2012-03-17,"away",0,"Warriors",92,18,23,0,9,14,7,37,3,40,12,21,80,33,25,6,25,20,38,13,"25-26-14-22-5",8,"Jazz",99,21,22,1,8,20,7,45,20,65,15,19,101,42,13,2,16,13,56,14,"18-28-23-18-12",10,1,1,"12",7,5,-4,200,7.5
2011,2012-03-17,"home",0,"Mavericks",106,25,20,1,5,21,2,39,9,48,11,15,79,37,24,11,25,21,26,11,"28-18-32-28",14,"Spurs",99,29,13,0,4,24,3,30,5,35,11,24,79,39,24,11,18,10,50,14,"19-25-24-31",0,1,1,"0",9,2,10,198,-3
2011,2012-03-17,"away",0,"Spurs",99,29,13,0,4,24,3,30,5,35,11,24,79,39,24,11,18,10,50,14,"19-25-24-31",0,"Mavericks",106,25,20,1,5,21,2,39,9,48,11,15,79,37,24,11,25,21,26,11,"28-18-32-28",14,1,1,"0",-9,-2,-10,198,3
2011,2012-03-17,"home",0,"Nets",94,15,30,0,7,23,7,25,14,39,13,13,86,36,23,10,14,12,22,8,"29-22-31-12",12,"Pelicans",102,10,34,1,6,29,4,31,11,42,12,14,81,41,16,8,13,12,42,6,"26-21-23-32",8,0,0,"5",3,4,12,187.5,-3
2011,2012-03-17,"away",0,"Pelicans",102,10,34,1,6,29,4,31,11,42,12,14,81,41,16,8,13,12,42,6,"26-21-23-32",8,"Nets",94,15,30,0,7,23,7,25,14,39,13,13,86,36,23,10,14,12,22,8,"29-22-31-12",12,0,0,"5",-3,-4,-12,187.5,3
2011,2012-03-17,"home",0,"Nuggets",98,24,20,1,10,26,4,32,14,46,19,17,74,34,20,7,31,23,48,21,"29-26-25-18",17,"Celtics",91,23,20,0,7,27,7,23,4,27,16,21,76,36,15,3,17,16,40,6,"22-20-26-23",2,0,0,"2",7,13,12,197,-6.5
2011,2012-03-17,"away",0,"Celtics",91,23,20,0,7,27,7,23,4,27,16,21,76,36,15,3,17,16,40,6,"22-20-26-23",2,"Nuggets",98,24,20,1,10,26,4,32,14,46,19,17,74,34,20,7,31,23,48,21,"29-26-25-18",17,0,0,"2",-7,-13,-12,197,6.5
2011,2012-03-17,"home",0,"Pacers",88,25,17,0,3,16,6,29,13,42,15,26,79,32,19,4,27,20,38,11,"35-16-23-14",7,"Knicks",102,20,24,0,8,16,7,32,14,46,11,22,77,32,24,7,40,31,40,14,"33-27-17-25",16,0,1,"6",2,-9,-3,198.5,-4
2011,2012-03-17,"away",0,"Knicks",102,20,24,0,8,16,7,32,14,46,11,22,77,32,24,7,40,31,40,14,"33-27-17-25",16,"Pacers",88,25,17,0,3,16,6,29,13,42,15,26,79,32,19,4,27,20,38,11,"35-16-23-14",7,1,0,"6",-2,9,3,198.5,4
2011,2012-03-18,"home",0,"Cavaliers",87,16,25,3,4,21,4,29,14,43,14,16,84,33,20,5,20,16,40,4,"19-26-23-19",4,"Hawks",103,25,19,1,5,22,7,32,9,41,11,16,85,43,18,8,12,9,48,14,"31-28-17-27",19,0,1,"1",-12,-14,-8,191,2
2011,2012-03-18,"away",0,"Hawks",103,25,19,1,5,22,7,32,9,41,11,16,85,43,18,8,12,9,48,14,"31-28-17-27",19,"Cavaliers",87,16,25,3,4,21,4,29,14,43,14,16,84,33,20,5,20,16,40,4,"19-26-23-19",4,1,0,"1",12,14,8,191,-2
2011,2012-03-18,"home",0,"Clippers",87,25,18,0,12,23,4,30,10,40,10,23,87,35,20,4,19,13,38,9,"24-14-19-17-13",10,"Pistons",83,16,28,1,3,16,8,34,13,47,17,20,81,31,16,2,23,19,36,7,"18-23-24-9-9",10,0,0,"12",6,-3,-8,189.5,-7.5
2011,2012-03-18,"away",0,"Pistons",83,16,28,1,3,16,8,34,13,47,17,20,81,31,16,2,23,19,36,7,"18-23-24-9-9",10,"Clippers",87,25,18,0,12,23,4,30,10,40,10,23,87,35,20,4,19,13,38,9,"24-14-19-17-13",10,0,0,"12",-6,3,8,189.5,7.5
2011,2012-03-18,"home",0,"Grizzlies",97,24,18,1,12,18,3,33,20,53,14,19,85,34,7,2,37,27,44,15,"21-24-29-23",8,"Wizards",92,10,33,1,11,16,11,31,9,40,20,25,78,37,18,6,19,12,54,19,"20-28-18-26",6,0,0,"14",1,-3,8,199.5,-12.5
2011,2012-03-18,"away",0,"Wizards",92,10,33,1,11,16,11,31,9,40,20,25,78,37,18,6,19,12,54,19,"20-28-18-26",6,"Grizzlies",97,24,18,1,12,18,3,33,20,53,14,19,85,34,7,2,37,27,44,15,"21-24-29-23",8,0,0,"14",-1,3,-8,199.5,12.5
2011,2012-03-18,"home",0,"Heat",91,32,11,1,8,19,7,34,8,42,13,20,74,34,8,2,27,21,36,13,"31-19-17-24",13,"Magic",81,29,16,1,9,18,2,27,9,36,18,19,76,30,25,9,21,12,32,9,"22-25-16-18",3,1,2,"6",9,3,4,190.5,-8.5
2011,2012-03-18,"away",0,"Magic",81,29,16,1,9,18,2,27,9,36,18,19,76,30,25,9,21,12,32,9,"22-25-16-18",3,"Heat",91,32,11,1,8,19,7,34,8,42,13,20,74,34,8,2,27,21,36,13,"31-19-17-24",13,2,1,"6",-9,-3,-4,190.5,8.5
2011,2012-03-18,"home",0,"Kings",115,15,29,1,11,21,4,31,11,42,11,17,96,44,28,8,21,19,54,27,"28-29-33-25",20,"Timberwolves",99,22,23,1,5,18,5,34,17,51,21,19,92,38,25,6,17,17,50,26,"31-26-25-17",5,0,2,"13",-3,0,8,209,1.5
2011,2012-03-18,"away",0,"Timberwolves",99,22,23,1,5,18,5,34,17,51,21,19,92,38,25,6,17,17,50,26,"31-26-25-17",5,"Kings",115,15,29,1,11,21,4,31,11,42,11,17,96,44,28,8,21,19,54,27,"28-29-33-25",20,2,0,"13",3,0,-8,209,-1.5
2011,2012-03-18,"home",0,"Lakers",99,28,16,1,6,24,6,38,7,45,24,20,73,33,13,2,40,31,58,17,"20-24-25-30",10,"Jazz",103,22,22,0,12,28,4,31,10,41,13,27,91,43,10,2,22,15,52,14,"23-22-30-28",10,2,1,"9",-3,-1,-6,193.5,-11
2011,2012-03-18,"away",0,"Jazz",103,22,22,0,12,28,4,31,10,41,13,27,91,43,10,2,22,15,52,14,"23-22-30-28",10,"Lakers",99,28,16,1,6,24,6,38,7,45,24,20,73,33,13,2,40,31,58,17,"20-24-25-30",10,1,2,"9",3,1,6,193.5,11
2011,2012-03-18,"home",0,"Suns",99,22,22,1,9,25,6,29,10,39,9,18,85,40,20,7,19,12,46,12,"26-26-28-19",21,"Rockets",86,24,21,0,6,19,2,33,15,48,16,20,82,35,11,1,22,15,50,14,"13-23-28-22",4,0,2,"1",13,16,16,202.5,-5.5
2011,2012-03-18,"away",0,"Rockets",86,24,21,0,6,19,2,33,15,48,16,20,82,35,11,1,22,15,50,14,"13-23-28-22",4,"Suns",99,22,22,1,9,25,6,29,10,39,9,18,85,40,20,7,19,12,46,12,"26-26-28-19",21,2,0,"1",-13,-16,-16,202.5,5.5
2011,2012-03-18,"home",0,"Thunder",111,33,11,1,8,24,8,33,10,43,15,16,74,41,18,11,28,18,44,5,"31-26-27-27",21,"Trailblazers",95,21,23,1,8,15,3,24,11,35,12,16,84,39,21,8,14,9,48,8,"15-27-28-25",0,1,1,"0",16,15,14,200.5,-10
2011,2012-03-18,"away",0,"Trailblazers",95,21,23,1,8,15,3,24,11,35,12,16,84,39,21,8,14,9,48,8,"15-27-28-25",0,"Thunder",111,33,11,1,8,24,8,33,10,43,15,16,74,41,18,11,28,18,44,5,"31-26-27-27",21,1,1,"0",-16,-15,-14,200.5,10
2011,2012-03-19,"home",0,"Hornets",80,7,36,1,7,23,7,22,9,31,8,10,75,29,8,2,28,20,26,15,"19-25-19-17",2,"Seventysixers",105,25,20,1,5,26,6,36,15,51,10,21,86,46,11,5,9,8,50,14,"25-21-30-29",25,0,2,"4",-6,-2,-13,183.5,9.5
2011,2012-03-19,"away",0,"Seventysixers",105,25,20,1,5,26,6,36,15,51,10,21,86,46,11,5,9,8,50,14,"25-21-30-29",25,"Hornets",80,7,36,1,7,23,7,22,9,31,8,10,75,29,8,2,28,20,26,15,"19-25-19-17",2,2,0,"4",6,2,13,183.5,-9.5
2011,2012-03-19,"home",0,"Hawks",76,26,19,0,5,15,2,36,9,45,17,19,75,29,15,5,19,13,26,8,"15-18-18-25",8,"Celtics",79,23,21,1,9,21,6,34,6,40,16,23,74,29,16,6,17,15,20,10,"12-19-19-29",15,0,0,"5",3,2,1,182.5,-1.5
2011,2012-03-19,"away",0,"Celtics",79,23,21,1,9,21,6,34,6,40,16,23,74,29,16,6,17,15,20,10,"12-19-19-29",15,"Hawks",76,26,19,0,5,15,2,36,9,45,17,19,75,29,15,5,19,13,26,8,"15-18-18-25",8,0,0,"5",-3,-2,-1,182.5,1.5
2011,2012-03-19,"home",0,"Magic",59,29,17,0,9,9,5,28,10,38,18,12,68,24,20,4,18,7,34,5,"14-19-15-11",5,"Bulls",85,37,10,1,10,19,3,37,11,48,14,17,79,35,18,7,11,8,32,11,"22-26-12-25",26,1,1,"5",-8,-15,-12,184,-1
2011,2012-03-19,"away",0,"Bulls",85,37,10,1,10,19,3,37,11,48,14,17,79,35,18,7,11,8,32,11,"22-26-12-25",26,"Magic",59,29,17,0,9,9,5,28,10,38,18,12,68,24,20,4,18,7,34,5,"14-19-15-11",5,1,1,"5",8,15,12,184,1
2011,2012-03-19,"home",0,"Nets",100,15,31,1,6,15,6,27,10,37,12,24,81,34,23,6,31,26,40,9,"17-33-24-26",6,"Cavaliers",105,16,26,0,6,21,3,34,21,55,11,25,89,41,15,5,27,18,66,5,"30-23-23-29",15,1,1,"8",-13,-3,-2,197.5,-4
2011,2012-03-19,"away",0,"Cavaliers",105,16,26,0,6,21,3,34,21,55,11,25,89,41,15,5,27,18,66,5,"30-23-23-29",15,"Nets",100,15,31,1,6,15,6,27,10,37,12,24,81,34,23,6,31,26,40,9,"17-33-24-26",6,1,1,"8",13,3,2,197.5,4
2011,2012-03-19,"home",0,"Nuggets",95,25,20,1,6,26,1,30,5,35,13,15,83,36,21,6,20,17,46,18,"29-27-22-17",4,"Mavericks",112,26,20,1,11,33,4,40,5,45,14,19,84,45,25,10,15,12,42,6,"33-30-29-20",22,1,2,"1",-4,-7,-14,202.5,-4.5
2011,2012-03-19,"away",0,"Mavericks",112,26,20,1,11,33,4,40,5,45,14,19,84,45,25,10,15,12,42,6,"33-30-29-20",22,"Nuggets",95,25,20,1,6,26,1,30,5,35,13,15,83,36,21,6,20,17,46,18,"29-27-22-17",4,2,1,"1",4,7,14,202.5,4.5
2011,2012-03-19,"home",0,"Warriors",93,18,24,1,9,22,5,27,6,33,8,20,80,34,26,10,20,15,28,15,"14-21-32-26",2,"Timberwolves",97,22,24,0,5,24,5,39,9,48,16,14,74,35,21,9,23,18,34,5,"21-28-22-26",17,0,0,"10",-7,-14,-4,204,-1.5
2011,2012-03-19,"away",0,"Timberwolves",97,22,24,0,5,24,5,39,9,48,16,14,74,35,21,9,23,18,34,5,"21-28-22-26",17,"Warriors",93,18,24,1,9,22,5,27,6,33,8,20,80,34,26,10,20,15,28,15,"14-21-32-26",2,0,0,"10",7,14,4,204,1.5
2011,2012-03-20,"home",0,"Heat",99,33,11,1,13,24,8,28,13,41,12,19,76,36,9,1,35,26,58,12,"28-21-23-27",9,"Suns",95,23,22,1,6,21,8,27,14,41,19,25,80,36,15,6,24,17,38,5,"22-31-22-20",10,0,0,"6",6,-4,-3,198.5,-10.5
2011,2012-03-20,"away",0,"Suns",95,23,22,1,6,21,8,27,14,41,19,25,80,36,15,6,24,17,38,5,"22-31-22-20",10,"Heat",99,33,11,1,13,24,8,28,13,41,12,19,76,36,9,1,35,26,58,12,"28-21-23-27",9,0,0,"6",-6,4,3,198.5,10.5
2011,2012-03-20,"home",0,"Jazz",97,23,22,1,8,19,7,31,12,43,15,21,80,38,10,5,22,16,50,10,"24-28-24-21",14,"Thunder",90,34,11,1,6,15,6,26,15,41,20,24,71,30,19,8,30,22,20,7,"25-19-26-20",6,0,2,"7",-1,8,6,204,3
2011,2012-03-20,"away",0,"Thunder",90,34,11,1,6,15,6,26,15,41,20,24,71,30,19,8,30,22,20,7,"25-19-26-20",6,"Jazz",97,23,22,1,8,19,7,31,12,43,15,21,80,38,10,5,22,16,50,10,"24-28-24-21",14,2,0,"7",1,-8,-6,204,-3
2011,2012-03-20,"home",0,"Kings",119,16,29,1,11,28,6,34,13,47,13,21,88,47,17,4,32,21,74,27,"37-29-27-26",13,"Grizzlies",110,25,18,1,6,62,2,26,11,37,14,25,90,43,16,4,25,20,64,21,"28-28-30-24",5,0,2,"3",9,10,7,201.5,3
2011,2012-03-20,"away",0,"Grizzlies",110,25,18,1,6,62,2,26,11,37,14,25,90,43,16,4,25,20,64,21,"28-28-30-24",5,"Kings",119,16,29,1,11,28,6,34,13,47,13,21,88,47,17,4,32,21,74,27,"37-29-27-26",13,2,0,"3",-9,-10,-7,201.5,-3
2011,2012-03-20,"home",0,"Knicks",106,21,24,2,12,23,5,30,16,46,11,21,81,39,16,5,33,23,50,14,"27-26-26-27",23,"Raptors",87,15,30,2,4,15,3,26,4,30,17,25,69,33,13,2,22,19,40,3,"24-20-24-19",2,1,1,"11",3,9,11,199,-9
2011,2012-03-20,"away",0,"Raptors",87,15,30,2,4,15,3,26,4,30,17,25,69,33,13,2,22,19,40,3,"24-20-24-19",2,"Knicks",106,21,24,2,12,23,5,30,16,46,11,21,81,39,16,5,33,23,50,14,"27-26-26-27",23,1,1,"11",-3,-9,-11,199,9
2011,2012-03-20,"home",0,"Pacers",102,25,18,2,2,19,7,29,12,41,11,23,73,35,14,8,26,24,36,13,"31-23-24-24",19,"Clippers",89,26,18,1,6,14,7,22,15,37,8,21,85,37,22,6,20,9,42,7,"31-15-20-23",7,0,0,"6",0,8,12,187.5,-3.5
2011,2012-03-20,"away",0,"Clippers",89,26,18,1,6,14,7,22,15,37,8,21,85,37,22,6,20,9,42,7,"31-15-20-23",7,"Pacers",102,25,18,2,2,19,7,29,12,41,11,23,73,35,14,8,26,24,36,13,"31-23-24-24",19,0,0,"6",0,-8,-12,187.5,3.5
2011,2012-03-20,"home",0,"Rockets",107,24,22,1,9,24,5,24,16,40,17,18,80,39,20,9,27,20,32,9,"25-26-22-34",5,"Lakers",104,28,17,1,7,18,5,22,9,31,14,17,83,42,16,6,16,14,46,11,"40-16-23-25",17,0,1,"7",-15,-5,-6,191,2.5
2011,2012-03-20,"away",0,"Lakers",104,28,17,1,7,18,5,22,9,31,14,17,83,42,16,6,16,14,46,11,"40-16-23-25",17,"Rockets",107,24,22,1,9,24,5,24,16,40,17,18,80,39,20,9,27,20,32,9,"25-26-22-34",5,1,0,"7",15,5,6,191,-2.5
2011,2012-03-20,"home",0,"Trailblazers",87,21,24,1,7,14,2,27,17,44,20,17,82,29,24,7,26,22,38,9,"23-20-21-23",5,"Bucks",116,20,24,3,10,35,6,29,6,35,13,19,83,48,21,11,13,9,42,21,"25-29-28-34",29,0,0,"5",-2,-11,-18,206,-3.5
2011,2012-03-20,"away",0,"Bucks",116,20,24,3,10,35,6,29,6,35,13,19,83,48,21,11,13,9,42,21,"25-29-28-34",29,"Trailblazers",87,21,24,1,7,14,2,27,17,44,20,17,82,29,24,7,26,22,38,9,"23-20-21-23",5,0,0,"5",2,11,18,206,3.5
2011,2012-03-21,"home",0,"Hawks",103,26,20,1,12,23,6,27,11,38,7,25,93,37,20,8,24,21,50,23,"21-33-18-19-12",8,"Cavaliers",102,17,26,1,5,23,3,43,11,54,19,21,78,36,19,6,33,24,48,3,"36-17-20-18-11",16,2,0,"17",-15,1,-1,188.5,-7
2011,2012-03-21,"away",0,"Cavaliers",102,17,26,1,5,23,3,43,11,54,19,21,78,36,19,6,33,24,48,3,"36-17-20-18-11",16,"Hawks",103,26,20,1,12,23,6,27,11,38,7,25,93,37,20,8,24,21,50,23,"21-33-18-19-12",8,0,2,"17",15,-1,1,188.5,7
2011,2012-03-21,"home",0,"Pelicans",92,11,34,3,5,31,9,37,10,47,16,9,79,39,9,3,14,11,60,13,"26-19-27-20",7,"Warriors",101,18,25,1,8,27,10,25,8,33,9,16,89,39,29,14,10,9,24,9,"24-20-31-26",13,0,0,"17",2,1,-3,188,-2
2011,2012-03-21,"away",0,"Warriors",101,18,25,1,8,27,10,25,8,33,9,16,89,39,29,14,10,9,24,9,"24-20-31-26",13,"Pelicans",92,11,34,3,5,31,9,37,10,47,16,9,79,39,9,3,14,11,60,13,"26-19-27-20",7,0,0,"17",-2,-1,3,188,2
2011,2012-03-21,"home",0,"Magic",103,29,18,1,6,23,4,29,14,43,17,13,83,39,23,11,21,14,44,12,"27-30-24-22",22,"Suns",93,23,23,0,10,16,3,29,11,40,17,19,79,38,12,4,19,13,40,12,"21-23-18-31",2,0,0,"3",6,13,19,192.5,-8.5
2011,2012-03-21,"away",0,"Suns",93,23,23,0,10,16,3,29,11,40,17,19,79,38,12,4,19,13,40,12,"21-23-18-31",2,"Magic",103,29,18,1,6,23,4,29,14,43,17,13,83,39,23,11,21,14,44,12,"27-30-24-22",22,0,0,"3",-6,-13,-19,192.5,8.5
2011,2012-03-21,"home",0,"Mavericks",93,27,20,1,13,15,2,22,7,29,7,15,82,35,26,8,22,15,36,16,"29-15-28-21",8,"Lakers",109,28,18,0,4,25,5,37,9,46,14,12,77,45,18,9,13,10,28,4,"27-30-23-29",19,0,2,"2",2,-13,-8,190,-4
2011,2012-03-21,"away",0,"Lakers",109,28,18,0,4,25,5,37,9,46,14,12,77,45,18,9,13,10,28,4,"27-30-23-29",19,"Mavericks",93,27,20,1,13,15,2,22,7,29,7,15,82,35,26,8,22,15,36,16,"29-15-28-21",8,2,0,"2",-2,13,8,190,4
2011,2012-03-21,"home",0,"Nets",89,15,32,1,9,15,2,29,16,45,14,19,84,31,20,6,27,21,32,14,"25-28-19-17",4,"Wizards",108,10,34,2,10,17,5,32,14,46,12,25,83,40,17,6,29,22,48,24,"33-23-28-24",19,1,0,"4",-8,-3,-12,202.5,-4.5
2011,2012-03-21,"away",0,"Wizards",108,10,34,2,10,17,5,32,14,46,12,25,83,40,17,6,29,22,48,24,"33-23-28-24",19,"Nets",89,15,32,1,9,15,2,29,16,45,14,19,84,31,20,6,27,21,32,14,"25-28-19-17",4,0,1,"4",8,3,12,202.5,4.5
2011,2012-03-21,"home",0,"Nuggets",116,25,21,1,5,28,6,36,11,47,20,26,79,46,17,9,22,15,60,14,"40-22-29-25",25,"Pistons",115,16,29,2,13,26,5,23,7,30,11,17,79,40,18,14,30,21,36,24,"18-39-34-24",6,0,0,"10",22,5,0,199.5,-8.5
