"season","date","site","playoffs","team","pts","wins","losses","rest","steals","assists","blocks","defensive_rebounds","offensive_rebounds","rebounds","turnovers","fouls","field_goals_attempted","field_goals_made","three_pointers_attempted","three_pointers_made","free_throws_attempted","free_throws_made","pts_in_paint","fast_break_pts","quarter_scores","biggest_lead","o_team","o_pts","o_wins","o_losses","o_rest","o_steals","o_assists","o_blocks","o_defensive_rebounds","o_offensive_rebounds","o_rebounds","o_turnovers","o_fouls","o_field_goals_attempted","o_field_goals_made","o_three_pointers_attempted","o_three_pointers_made","o_free_throws_attempted","o_free_throws_made","o_pts_in_paint","o_fast_break_pts","o_quarter_scores","o_biggest_lead","matchup_wins","matchup_losses","lead_changes","margin_after_first","margin_at_half","margin_after_third","total","line"
2005,2006-01-25,"away",0,"Nets",77,22,17,1,8,20,0,31,6,37,14,19,76,29,8,2,26,17,44,7,"16-16-24-21",1,"Clippers",90,22,16,1,6,24,6,42,7,49,17,24,75,36,13,4,20,14,36,6,"27-16-29-18",22,1,0,NA,-11,-11,-16,187.5,3
2005,2006-01-25,"home",0,"Grizzlies",107,24,16,0,5,22,6,30,12,42,11,18,77,39,22,12,18,17,50,2,"29-33-20-25",28,"Timberwolves",87,19,20,0,10,19,4,23,11,34,8,17,74,32,14,5,24,18,32,23,"14-24-27-22",0,0,0,NA,15,24,17,170.5,-5
2005,2006-01-25,"away",0,"Timberwolves",87,19,20,0,10,19,4,23,11,34,8,17,74,32,14,5,24,18,32,23,"14-24-27-22",0,"Grizzlies",107,24,16,0,5,22,6,30,12,42,11,18,77,39,22,12,18,17,50,2,"29-33-20-25",28,0,0,NA,-15,-24,-17,170.5,5
2005,2006-01-25,"home",0,"Hawks",97,11,28,1,6,22,6,28,11,39,13,34,75,38,13,5,22,16,44,8,"32-23-27-15",12,"Cavaliers",106,22,17,0,10,18,5,29,13,42,13,21,67,31,15,6,51,38,36,23,"24-32-20-30",11,1,0,NA,8,-1,6,196,5
2005,2006-01-25,"away",0,"Cavaliers",106,22,17,0,10,18,5,29,13,42,13,21,67,31,15,6,51,38,36,23,"24-32-20-30",11,"Hawks",97,11,28,1,6,22,6,28,11,39,13,34,75,38,13,5,22,16,44,8,"32-23-27-15",12,0,1,NA,-8,1,-6,196,-5
2005,2006-01-25,"home",0,"Pelicans",68,20,21,1,6,7,8,34,8,42,8,19,71,22,5,1,30,23,34,17,"11-21-12-24",0,"Spurs",84,32,10,0,4,12,3,35,15,50,7,24,78,29,19,6,25,20,26,11,"23-19-24-18",26,1,1,NA,-12,-10,-22,178.5,5
2005,2006-01-25,"away",0,"Spurs",84,32,10,0,4,12,3,35,15,50,7,24,78,29,19,6,25,20,26,11,"23-19-24-18",26,"Pelicans",68,20,21,1,6,7,8,34,8,42,8,19,71,22,5,1,30,23,34,17,"11-21-12-24",0,1,1,NA,12,10,22,178.5,-5
2005,2006-01-25,"home",0,"Jazz",94,21,21,1,5,22,3,26,11,37,12,16,77,35,16,4,27,20,42,16,"18-21-25-30",0,"Supersonics",113,16,24,2,11,22,5,29,13,42,8,25,89,47,13,7,18,12,52,25,"28-27-27-31",23,1,1,NA,-10,-16,-18,196,-5.5
2005,2006-01-25,"away",0,"Supersonics",113,16,24,2,11,22,5,29,13,42,8,25,89,47,13,7,18,12,52,25,"28-27-27-31",23,"Jazz",94,21,21,1,5,22,3,26,11,37,12,16,77,35,16,4,27,20,42,16,"18-21-25-30",0,1,1,NA,10,16,18,196,5.5
2005,2006-01-25,"home",0,"Knicks",102,13,26,3,4,22,2,45,11,56,17,33,88,39,17,6,26,18,34,9,"27-20-17-25-13",9,"Kings",106,17,24,0,7,18,1,36,12,48,8,21,91,36,17,4,39,30,28,13,"23-25-21-20-17",6,1,0,NA,4,-1,-5,205,-4.5
2005,2006-01-25,"away",0,"Kings",106,17,24,0,7,18,1,36,12,48,8,21,91,36,17,4,39,30,28,13,"23-25-21-20-17",6,"Knicks",102,13,26,3,4,22,2,45,11,56,17,33,88,39,17,6,26,18,34,9,"27-20-17-25-13",9,0,1,NA,-4,1,5,205,4.5
2005,2006-01-25,"home",0,"Pistons",106,34,5,0,11,30,6,27,8,35,13,16,84,40,22,9,22,17,26,20,"24-26-24-18-14",12,"Bucks",102,21,19,1,4,21,3,31,10,41,20,25,85,41,17,10,13,10,38,20,"27-17-21-27-10",5,1,0,NA,-3,6,9,193,-10.5
2005,2006-01-25,"away",0,"Bucks",102,21,19,1,4,21,3,31,10,41,20,25,85,41,17,10,13,10,38,20,"27-17-21-27-10",5,"Pistons",106,34,5,0,11,30,6,27,8,35,13,16,84,40,22,9,22,17,26,20,"24-26-24-18-14",12,0,1,NA,3,-6,-9,193,10.5
2005,2006-01-25,"home",0,"Raptors",88,14,28,1,9,16,5,28,9,37,9,21,78,29,17,5,32,25,26,13,"16-25-25-22",5,"Bulls",104,17,23,3,2,28,5,33,7,40,13,22,81,41,17,9,17,13,36,4,"28-28-21-27",19,0,2,NA,-12,-15,-11,207,-2
2005,2006-01-25,"away",0,"Bulls",104,17,23,3,2,28,5,33,7,40,13,22,81,41,17,9,17,13,36,4,"28-28-21-27",19,"Raptors",88,14,28,1,9,16,5,28,9,37,9,21,78,29,17,5,32,25,26,13,"16-25-25-22",5,2,0,NA,12,15,11,207,2
2005,2006-01-25,"home",0,"Rockets",102,14,26,1,8,26,4,32,16,48,10,20,84,39,22,6,31,18,40,4,"24-27-31-20",28,"Hornets",78,11,31,0,3,18,2,29,5,34,17,23,65,27,13,5,26,19,18,6,"18-26-14-20",4,0,1,NA,6,7,24,185.5,-10.5
2005,2006-01-25,"away",0,"Hornets",78,11,31,0,3,18,2,29,5,34,17,23,65,27,13,5,26,19,18,6,"18-26-14-20",4,"Rockets",102,14,26,1,8,26,4,32,16,48,10,20,84,39,22,6,31,18,40,4,"24-27-31-20",28,1,0,NA,-6,-7,-24,185.5,10.5
2005,2006-01-25,"home",0,"Trailblazers",94,14,25,2,5,23,4,26,13,39,14,19,82,42,10,2,13,8,50,7,"33-23-15-23",12,"Nuggets",97,24,19,1,9,17,7,22,15,37,14,14,81,40,10,1,20,16,60,23,"27-20-24-26",2,0,1,NA,6,9,0,196,4
2005,2006-01-25,"away",0,"Nuggets",97,24,19,1,9,17,7,22,15,37,14,14,81,40,10,1,20,16,60,23,"27-20-24-26",2,"Trailblazers",94,14,25,2,5,23,4,26,13,39,14,19,82,42,10,2,13,8,50,7,"33-23-15-23",12,1,0,NA,-6,-9,0,196,-4
2005,2006-01-25,"home",0,"Warriors",93,19,21,1,6,18,3,32,15,47,12,24,77,32,18,6,35,23,34,15,"27-28-23-15",12,"Mavericks",102,31,10,2,6,20,5,34,16,50,9,24,87,37,16,6,28,22,40,15,"18-31-25-28",14,1,0,NA,9,6,4,202,4.5
2005,2006-01-25,"away",0,"Mavericks",102,31,10,2,6,20,5,34,16,50,9,24,87,37,16,6,28,22,40,15,"18-31-25-28",14,"Warriors",93,19,21,1,6,18,3,32,15,47,12,24,77,32,18,6,35,23,34,15,"27-28-23-15",12,0,1,NA,-9,-6,-4,202,-4.5
2005,2006-01-26,"home",0,"Heat",98,25,17,1,8,21,3,35,15,50,14,21,90,40,21,6,22,12,44,11,"20-27-25-26",4,"Suns",107,26,15,1,4,24,4,34,9,43,14,21,82,37,24,13,21,20,30,14,"30-36-24-17",21,0,1,NA,-10,-19,-18,211.5,-6
2005,2006-01-26,"away",0,"Suns",107,26,15,1,4,24,4,34,9,43,14,21,82,37,24,13,21,20,30,14,"30-36-24-17",21,"Heat",98,25,17,1,8,21,3,35,15,50,14,21,90,40,21,6,22,12,44,11,"20-27-25-26",4,1,0,NA,10,19,18,211.5,6
2005,2006-01-26,"home",0,"Seventysixers",115,21,20,1,6,21,4,25,13,38,13,30,90,44,14,5,27,22,46,9,"32-15-27-29-12",6,"Magic",119,17,22,1,6,27,3,28,9,37,16,27,73,43,13,7,41,26,46,11,"28-28-21-26-16",11,0,0,NA,4,-9,-3,205.5,-5.5
2005,2006-01-26,"away",0,"Magic",119,17,22,1,6,27,3,28,9,37,16,27,73,43,13,7,41,26,46,11,"28-28-21-26-16",11,"Seventysixers",115,21,20,1,6,21,4,25,13,38,13,30,90,44,14,5,27,22,46,9,"32-15-27-29-12",6,0,0,NA,-4,9,3,205.5,5.5
2005,2006-01-26,"home",0,"Supersonics",97,17,24,0,4,16,4,29,13,42,9,20,77,33,21,6,29,25,38,15,"34-19-23-21",17,"Mavericks",104,32,10,0,6,20,8,27,17,44,8,21,81,35,25,9,30,25,28,9,"21-32-27-24",11,0,1,NA,13,0,-4,210,6
2005,2006-01-26,"away",0,"Mavericks",104,32,10,0,6,20,8,27,17,44,8,21,81,35,25,9,30,25,28,9,"21-32-27-24",11,"Supersonics",97,17,24,0,4,16,4,29,13,42,9,20,77,33,21,6,29,25,38,15,"34-19-23-21",17,1,0,NA,-13,0,4,210,-6
2005,2006-01-27,"home",0,"Hornets",85,11,32,1,7,20,2,26,9,35,11,18,80,33,19,7,16,12,34,16,"20-15-25-25",12,"Heat",91,25,18,0,4,21,5,31,11,42,13,16,76,36,22,5,20,14,46,8,"14-16-30-31",13,0,1,NA,6,5,0,198.5,10
2005,2006-01-27,"away",0,"Heat",91,25,18,0,4,21,5,31,11,42,13,16,76,36,22,5,20,14,46,8,"14-16-30-31",13,"Hornets",85,11,32,1,7,20,2,26,9,35,11,18,80,33,19,7,16,12,34,16,"20-15-25-25",12,1,0,NA,-6,-5,0,198.5,-10
2005,2006-01-27,"home",0,"Bucks",108,21,20,1,7,33,4,34,8,42,14,24,77,45,19,8,18,10,56,14,"27-27-25-29",25,"Raptors",87,14,29,1,9,21,1,25,10,35,13,20,74,30,16,4,32,23,32,8,"24-20-12-31",0,0,0,NA,3,10,23,209,-5
2005,2006-01-27,"away",0,"Raptors",87,14,29,1,9,21,1,25,10,35,13,20,74,30,16,4,32,23,32,8,"24-20-12-31",0,"Bucks",108,21,20,1,7,33,4,34,8,42,14,24,77,45,19,8,18,10,56,14,"27-27-25-29",25,0,0,NA,-3,-10,-23,209,5
2005,2006-01-27,"home",0,"Bulls",90,18,23,1,6,19,3,30,17,47,13,18,79,30,16,4,34,26,34,8,"28-19-20-23",13,"Wizards",79,19,21,1,7,13,5,31,22,53,16,26,86,31,19,4,20,13,28,11,"16-26-15-22",0,1,0,NA,12,5,10,197,-3.5
2005,2006-01-27,"away",0,"Wizards",79,19,21,1,7,13,5,31,22,53,16,26,86,31,19,4,20,13,28,11,"16-26-15-22",0,"Bulls",90,18,23,1,6,19,3,30,17,47,13,18,79,30,16,4,34,26,34,8,"28-19-20-23",13,0,1,NA,-12,-5,-10,197,3.5
2005,2006-01-27,"home",0,"Celtics",84,17,25,1,7,15,7,38,15,53,23,24,76,32,19,5,19,15,40,5,"24-17-24-19",15,"Kings",74,18,24,1,14,16,2,23,8,31,15,18,75,23,20,5,30,23,18,7,"25-18-19-12",5,0,1,NA,-1,-2,3,199,-2.5
2005,2006-01-27,"away",0,"Kings",74,18,24,1,14,16,2,23,8,31,15,18,75,23,20,5,30,23,18,7,"25-18-19-12",5,"Celtics",84,17,25,1,7,15,7,38,15,53,23,24,76,32,19,5,19,15,40,5,"24-17-24-19",15,1,0,NA,1,2,-3,199,2.5
2005,2006-01-27,"home",0,"Hawks",106,11,29,1,3,18,3,30,19,49,12,19,98,41,22,8,17,16,40,7,"31-19-30-26",12,"Suns",110,27,15,0,9,22,3,33,8,41,10,13,90,46,21,6,20,12,56,17,"22-35-23-30",9,0,1,NA,9,-7,0,212,6
2005,2006-01-27,"away",0,"Suns",110,27,15,0,9,22,3,33,8,41,10,13,90,46,21,6,20,12,56,17,"22-35-23-30",9,"Hawks",106,11,29,1,3,18,3,30,19,49,12,19,98,41,22,8,17,16,40,7,"31-19-30-26",12,1,0,NA,-9,7,0,212,-6
2005,2006-01-27,"home",0,"Knicks",97,13,27,1,15,12,3,27,16,43,13,27,76,32,12,2,44,31,40,7,"27-27-22-21",25,"Magic",94,18,22,0,4,15,1,27,12,39,22,32,72,31,19,8,29,24,32,12,"19-14-25-36",2,0,2,NA,8,21,18,203.5,-3
2005,2006-01-27,"away",0,"Magic",94,18,22,0,4,15,1,27,12,39,22,32,72,31,19,8,29,24,32,12,"19-14-25-36",2,"Knicks",97,13,27,1,15,12,3,27,16,43,13,27,76,32,12,2,44,31,40,7,"27-27-22-21",25,2,0,NA,-8,-21,-18,203.5,3
2005,2006-01-27,"home",0,"Lakers",106,22,19,4,7,23,6,32,16,48,20,26,81,33,15,8,46,32,36,8,"31-24-11-28-12",10,"Warriors",105,19,22,1,11,21,2,34,16,50,18,39,96,38,26,8,28,21,42,12,"28-19-26-21-11",9,1,0,NA,3,8,-7,207.5,-8
2005,2006-01-27,"away",0,"Warriors",105,19,22,1,11,21,2,34,16,50,18,39,96,38,26,8,28,21,42,12,"28-19-26-21-11",9,"Lakers",106,22,19,4,7,23,6,32,16,48,20,26,81,33,15,8,46,32,36,8,"31-24-11-28-12",10,0,1,NA,-3,-8,7,207.5,8
2005,2006-01-27,"home",0,"Nuggets",87,25,19,1,7,23,4,21,11,32,6,21,81,29,13,3,34,26,36,14,"26-28-12-21",2,"Clippers",105,23,16,1,1,27,8,38,9,47,14,23,76,41,10,3,27,20,42,18,"31-25-24-25",18,1,0,NA,-5,-2,-14,196.5,-5.5
2005,2006-01-27,"away",0,"Clippers",105,23,16,1,1,27,8,38,9,47,14,23,76,41,10,3,27,20,42,18,"31-25-24-25",18,"Nuggets",87,25,19,1,7,23,4,21,11,32,6,21,81,29,13,3,34,26,36,14,"26-28-12-21",2,0,1,NA,5,2,14,196.5,5.5
2005,2006-01-27,"home",0,"Pacers",89,21,20,2,7,17,5,28,7,35,15,23,73,35,20,8,15,11,32,10,"20-23-18-28",3,"Cavaliers",93,23,17,1,9,16,5,26,10,36,14,14,71,32,15,5,32,24,30,1,"27-20-20-26",11,1,2,NA,-7,-4,-6,181.5,4
2005,2006-01-27,"away",0,"Cavaliers",93,23,17,1,9,16,5,26,10,36,14,14,71,32,15,5,32,24,30,1,"27-20-20-26",11,"Pacers",89,21,20,2,7,17,5,28,7,35,15,23,73,35,20,8,15,11,32,10,"20-23-18-28",3,2,1,NA,7,4,6,181.5,-4
2005,2006-01-27,"home",0,"Pistons",95,35,5,1,9,21,8,26,16,42,16,20,71,32,17,8,33,23,32,15,"21-23-20-31",8,"Grizzlies",89,25,16,1,11,15,3,19,12,31,16,28,73,32,20,5,25,20,36,13,"24-22-22-21",7,1,0,NA,-3,-2,-4,176,-8.5
2005,2006-01-27,"away",0,"Grizzlies",89,25,16,1,11,15,3,19,12,31,16,28,73,32,20,5,25,20,36,13,"24-22-22-21",7,"Pistons",95,35,5,1,9,21,8,26,16,42,16,20,71,32,17,8,33,23,32,15,"21-23-20-31",8,0,1,NA,3,2,4,176,8.5
2005,2006-01-27,"home",0,"Rockets",92,15,26,1,7,19,4,19,12,31,10,22,82,33,24,8,27,18,40,8,"27-15-20-30",8,"Timberwolves",96,19,21,1,2,19,10,34,12,46,15,21,71,35,7,3,30,23,30,10,"25-29-11-31",15,1,0,NA,2,-12,-3,171.5,-5
2005,2006-01-27,"away",0,"Timberwolves",96,19,21,1,2,19,10,34,12,46,15,21,71,35,7,3,30,23,30,10,"25-29-11-31",15,"Rockets",92,15,26,1,7,19,4,19,12,31,10,22,82,33,24,8,27,18,40,8,"27-15-20-30",8,0,1,NA,-2,12,3,171.5,5
2005,2006-01-27,"home",0,"Trailblazers",88,14,26,1,13,18,3,31,5,36,20,21,62,32,8,4,29,20,24,15,"28-20-22-18",20,"Nets",83,22,18,1,11,21,4,23,12,35,17,18,73,31,16,6,23,15,34,12,"14-20-27-22",2,0,0,NA,14,14,9,182,0
2005,2006-01-27,"away",0,"Nets",83,22,18,1,11,21,4,23,12,35,17,18,73,31,16,6,23,15,34,12,"14-20-27-22",2,"Trailblazers",88,14,26,1,13,18,3,31,5,36,20,21,62,32,8,4,29,20,24,15,"28-20-22-18",20,0,0,NA,-14,-14,-9,182,0
2005,2006-01-28,"home",0,"Bulls",111,19,23,0,5,24,6,37,11,48,16,24,85,46,12,4,20,15,44,11,"31-31-24-25",24,"Hawks",99,11,30,0,8,16,5,26,14,40,15,24,95,38,17,6,20,17,44,12,"15-24-33-27",0,0,0,NA,16,23,14,197.5,-9
2005,2006-01-28,"away",0,"Hawks",99,11,30,0,8,16,5,26,14,40,15,24,95,38,17,6,20,17,44,12,"15-24-33-27",0,"Bulls",111,19,23,0,5,24,6,37,11,48,16,24,85,46,12,4,20,15,44,11,"31-31-24-25",24,0,0,NA,-16,-23,-14,197.5,9
2005,2006-01-28,"home",0,"Clippers",112,24,16,0,9,31,6,37,7,44,11,18,86,46,14,6,16,14,58,18,"28-31-27-26",39,"Nuggets",79,25,20,0,7,20,5,27,4,31,19,17,76,30,17,5,21,14,38,16,"23-18-17-21",4,1,1,NA,5,18,28,195,-2.5
2005,2006-01-28,"away",0,"Nuggets",79,25,20,0,7,20,5,27,4,31,19,17,76,30,17,5,21,14,38,16,"23-18-17-21",4,"Clippers",112,24,16,0,9,31,6,37,7,44,11,18,86,46,14,6,16,14,58,18,"28-31-27-26",39,1,1,NA,-5,-18,-28,195,2.5
2005,2006-01-28,"home",0,"Grizzlies",86,25,17,0,1,17,4,32,5,37,12,25,67,29,28,6,31,22,38,6,"25-20-20-21",10,"Pelicans",95,20,22,2,7,19,2,36,7,43,9,23,76,34,7,3,29,24,28,6,"20-25-22-28",11,1,1,NA,5,0,-2,173,-6.5
2005,2006-01-28,"away",0,"Pelicans",95,20,22,2,7,19,2,36,7,43,9,23,76,34,7,3,29,24,28,6,"20-25-22-28",11,"Grizzlies",86,25,17,0,1,17,4,32,5,37,12,25,67,29,28,6,31,22,38,6,"25-20-20-21",10,1,1,NA,-5,0,2,173,6.5
2005,2006-01-28,"home",0,"Mavericks",103,33,10,1,9,17,7,23,10,33,15,26,65,36,13,7,32,24,44,22,"25-26-22-30",18,"Jazz",89,21,22,2,6,15,4,17,16,33,16,27,69,27,15,5,38,30,18,11,"18-24-23-24",2,0,1,NA,7,9,8,186,-10
2005,2006-01-28,"away",0,"Jazz",89,21,22,2,6,15,4,17,16,33,16,27,69,27,15,5,38,30,18,11,"18-24-23-24",2,"Mavericks",103,33,10,1,9,17,7,23,10,33,15,26,65,36,13,7,32,24,44,22,"25-26-22-30",18,1,0,NA,-7,-9,-8,186,10
2005,2006-01-28,"home",0,"Seventysixers",91,21,21,1,6,22,10,35,16,51,11,19,81,32,16,6,25,21,26,14,"19-34-17-21",19,"Knicks",76,14,27,0,4,13,4,29,8,37,18,22,68,24,13,7,27,21,30,9,"22-17-19-18",7,0,1,NA,-3,14,12,204,-6
2005,2006-01-28,"away",0,"Knicks",76,14,27,0,4,13,4,29,8,37,18,22,68,24,13,7,27,21,30,9,"22-17-19-18",7,"Seventysixers",91,21,21,1,6,22,10,35,16,51,11,19,81,32,16,6,25,21,26,14,"19-34-17-21",19,1,0,NA,3,-14,-12,204,6
2005,2006-01-28,"home",0,"Spurs",102,33,10,2,6,17,5,27,17,44,9,18,83,39,13,6,28,18,46,11,"19-28-26-29",16,"Timberwolves",88,20,21,0,5,12,8,25,11,36,16,23,72,36,7,2,23,14,38,8,"18-24-25-21",5,2,0,NA,1,5,6,173,-9
2005,2006-01-28,"away",0,"Timberwolves",88,20,21,0,5,12,8,25,11,36,16,23,72,36,7,2,23,14,38,8,"18-24-25-21",5,"Spurs",102,33,10,2,6,17,5,27,17,44,9,18,83,39,13,6,28,18,46,11,"19-28-26-29",16,0,2,NA,-1,-5,-6,173,9
2005,2006-01-28,"home",0,"Supersonics",113,17,25,1,5,23,6,31,11,42,13,28,79,42,19,8,27,21,40,24,"24-30-29-30",15,"Nets",104,22,19,0,6,19,2,23,15,38,11,26,85,39,20,4,30,22,48,13,"27-20-29-28",9,0,1,NA,-3,7,7,196.5,-4.5
2005,2006-01-28,"away",0,"Nets",104,22,19,0,6,19,2,23,15,38,11,26,85,39,20,4,30,22,48,13,"27-20-29-28",9,"Supersonics",113,17,25,1,5,23,6,31,11,42,13,28,79,42,19,8,27,21,40,24,"24-30-29-30",15,1,0,NA,3,-7,-7,196.5,4.5
2005,2006-01-28,"home",0,"Warriors",98,19,23,0,6,23,4,34,18,52,14,20,81,38,15,4,28,18,54,11,"26-29-23-20",18,"Trailblazers",83,15,26,0,10,18,6,25,9,34,13,31,76,31,14,4,27,17,38,10,"12-32-23-16",0,1,0,NA,14,11,11,192.5,-5
2005,2006-01-28,"away",0,"Trailblazers",83,15,26,0,10,18,6,25,9,34,13,31,76,31,14,4,27,17,38,10,"12-32-23-16",0,"Warriors",98,19,23,0,6,23,4,34,18,52,14,20,81,38,15,4,28,18,54,11,"26-29-23-20",18,0,1,NA,-14,-11,-11,192.5,5
2005,2006-01-28,"home",0,"Wizards",107,19,22,0,2,19,4,36,11,47,12,22,77,36,16,7,39,28,42,14,"31-26-25-25",11,"Hornets",97,11,33,0,8,21,2,28,7,35,7,32,85,37,21,8,21,15,40,8,"30-22-21-24",2,0,1,NA,1,5,9,196.5,-13
2005,2006-01-28,"away",0,"Hornets",97,11,33,0,8,21,2,28,7,35,7,32,85,37,21,8,21,15,40,8,"30-22-21-24",2,"Wizards",107,19,22,0,2,19,4,36,11,47,12,22,77,36,16,7,39,28,42,14,"31-26-25-25",11,1,0,NA,-1,-5,-9,196.5,13
2005,2006-01-29,"home",0,"Bucks",83,22,20,1,7,20,7,31,9,40,14,17,77,31,9,6,22,15,38,8,"14-26-17-26",7,"Celtics",79,18,25,1,5,19,8,37,12,49,15,22,77,31,20,5,18,12,38,16,"16-18-22-23",5,1,0,NA,-2,6,1,197,-4
2005,2006-01-29,"away",0,"Celtics",79,18,25,1,5,19,8,37,12,49,15,22,77,31,20,5,18,12,38,16,"16-18-22-23",5,"Bucks",83,22,20,1,7,20,7,31,9,40,14,17,77,31,9,6,22,15,38,8,"14-26-17-26",7,0,1,NA,2,-6,-1,197,4
2005,2006-01-29,"home",0,"Cavaliers",113,24,17,1,4,17,1,35,15,50,12,18,87,40,28,10,31,23,42,8,"22-29-33-29",9,"Suns",106,28,15,1,7,22,7,27,4,31,11,24,79,40,24,10,20,16,30,24,"32-28-27-19",17,0,1,NA,-10,-9,-3,206.5,-2
2005,2006-01-29,"away",0,"Suns",106,28,15,1,7,22,7,27,4,31,11,24,79,40,24,10,20,16,30,24,"32-28-27-19",17,"Cavaliers",113,24,17,1,4,17,1,35,15,50,12,18,87,40,28,10,31,23,42,8,"22-29-33-29",9,1,0,NA,10,9,3,206.5,2
2005,2006-01-29,"home",0,"Magic",81,18,23,1,3,20,4,26,14,40,17,24,72,31,13,3,21,16,34,11,"17-28-19-17",7,"Seventysixers",89,22,21,0,11,21,6,26,11,37,10,18,68,31,9,1,38,26,36,8,"21-23-21-24",8,1,0,NA,-4,1,-1,195,-7
2005,2006-01-29,"away",0,"Seventysixers",89,22,21,0,11,21,6,26,11,37,10,18,68,31,9,1,38,26,36,8,"21-23-21-24",8,"Magic",81,18,23,1,3,20,4,26,14,40,17,24,72,31,13,3,21,16,34,11,"17-28-19-17",7,0,1,NA,4,-1,1,195,7
2005,2006-01-29,"home",0,"Pistons",102,36,5,1,8,23,3,31,13,44,10,20,83,37,22,5,33,23,40,6,"25-31-28-18",22,"Lakers",93,23,19,1,7,14,3,32,14,46,17,28,81,34,19,3,31,22,36,8,"16-31-16-30",2,0,0,NA,9,9,21,195,-9
2005,2006-01-29,"away",0,"Lakers",93,23,19,1,7,14,3,32,14,46,17,28,81,34,19,3,31,22,36,8,"16-31-16-30",2,"Pistons",102,36,5,1,8,23,3,31,13,44,10,20,83,37,22,5,33,23,40,6,"25-31-28-18",22,0,0,NA,-9,-9,-21,195,9
2005,2006-01-29,"home",0,"Raptors",124,14,30,1,10,21,3,26,11,37,8,35,97,45,23,10,33,24,42,19,"28-32-28-24-12",11,"Kings",123,18,25,1,7,16,2,43,8,51,17,25,79,39,18,7,46,38,42,12,"29-26-29-28-11",6,0,1,NA,-1,5,4,203.5,1
2005,2006-01-29,"away",0,"Kings",123,18,25,1,7,16,2,43,8,51,17,25,79,39,18,7,46,38,42,12,"29-26-29-28-11",6,"Raptors",124,14,30,1,10,21,3,26,11,37,8,35,97,45,23,10,33,24,42,19,"28-32-28-24-12",11,1,0,NA,1,-5,-4,203.5,-1
2005,2006-01-29,"home",0,"Rockets",95,15,27,1,8,14,3,26,15,41,8,30,86,32,29,10,27,21,18,3,"16-25-20-34",0,"Heat",101,26,18,1,4,23,5,35,10,45,12,20,69,31,21,9,40,30,28,2,"23-22-33-23",19,0,1,NA,-7,-4,-17,185,3
2005,2006-01-29,"away",0,"Heat",101,26,18,1,4,23,5,35,10,45,12,20,69,31,21,9,40,30,28,2,"23-22-33-23",19,"Rockets",95,15,27,1,8,14,3,26,15,41,8,30,86,32,29,10,27,21,18,3,"16-25-20-34",0,1,0,NA,7,4,17,185,-3
2005,2006-01-30,"home",0,"Hornets",91,11,34,1,10,26,5,27,14,41,16,23,85,37,21,5,21,12,42,9,"20-19-18-34",2,"Cavaliers",103,25,17,0,10,24,4,37,10,47,20,23,78,38,19,6,29,21,40,19,"32-24-27-20",26,0,0,NA,-12,-17,-26,191,9
2005,2006-01-30,"away",0,"Cavaliers",103,25,17,0,10,24,4,37,10,47,20,23,78,38,19,6,29,21,40,19,"32-24-27-20",26,"Hornets",91,11,34,1,10,26,5,27,14,41,16,23,85,37,21,5,21,12,42,9,"20-19-18-34",2,0,0,NA,12,17,26,191,-9
2005,2006-01-30,"home",0,"Grizzlies",86,25,18,1,6,18,6,31,6,37,12,17,71,32,21,6,24,16,34,8,"21-22-25-18",16,"Rockets",77,15,28,0,6,20,1,31,14,45,15,22,75,33,17,3,19,8,34,17,"24-15-16-22",7,2,0,NA,-3,4,13,172.5,-7
2005,2006-01-30,"away",0,"Rockets",77,15,28,0,6,20,1,31,14,45,15,22,75,33,17,3,19,8,34,17,"24-15-16-22",7,"Grizzlies",86,25,18,1,6,18,6,31,6,37,12,17,71,32,21,6,24,16,34,8,"21-22-25-18",16,0,2,NA,3,-4,-13,172.5,7
2005,2006-01-30,"home",0,"Hawks",120,11,31,1,11,16,4,23,16,39,11,28,84,40,17,10,36,30,36,11,"30-31-31-28",30,"Knicks",101,14,28,1,3,21,5,23,11,34,23,29,68,35,10,3,35,28,50,5,"29-24-16-32",5,1,1,NA,1,8,23,202,-1
2005,2006-01-30,"away",0,"Knicks",101,14,28,1,3,21,5,23,11,34,23,29,68,35,10,3,35,28,50,5,"29-24-16-32",5,"Hawks",120,11,31,1,11,16,4,23,16,39,11,28,84,40,17,10,36,30,36,11,"30-31-31-28",30,1,1,NA,-1,-8,-23,202,1
2005,2006-01-30,"home",0,"Heat",118,27,18,0,5,28,9,24,7,31,13,22,73,40,20,11,39,27,46,12,"42-25-19-32",15,"Clippers",114,25,16,1,1,23,5,23,8,31,13,29,83,45,11,7,18,17,28,8,"33-29-22-30",6,0,1,NA,9,5,2,195.5,-4.5
2005,2006-01-30,"away",0,"Clippers",114,25,16,1,1,23,5,23,8,31,13,29,83,45,11,7,18,17,28,8,"33-29-22-30",6,"Heat",118,27,18,0,5,28,9,24,7,31,13,22,73,40,20,11,39,27,46,12,"42-25-19-32",15,1,0,NA,-9,-5,-2,195.5,4.5
2005,2006-01-30,"home",0,"Pelicans",94,21,22,1,6,19,7,32,11,43,18,23,78,37,9,3,21,17,34,13,"21-22-27-24",9,"Bucks",93,23,20,0,6,14,7,21,11,32,12,21,81,35,18,3,26,20,36,10,"17-22-35-19",7,0,1,NA,4,4,-4,186.5,-5
