"season","date","site","playoffs","team","pts","wins","losses","rest","steals","assists","blocks","defensive_rebounds","offensive_rebounds","rebounds","turnovers","fouls","field_goals_attempted","field_goals_made","three_pointers_attempted","three_pointers_made","free_throws_attempted","free_throws_made","pts_in_paint","fast_break_pts","quarter_scores","biggest_lead","o_team","o_pts","o_wins","o_losses","o_rest","o_steals","o_assists","o_blocks","o_defensive_rebounds","o_offensive_rebounds","o_rebounds","o_turnovers","o_fouls","o_field_goals_attempted","o_field_goals_made","o_three_pointers_attempted","o_three_pointers_made","o_free_throws_attempted","o_free_throws_made","o_pts_in_paint","o_fast_break_pts","o_quarter_scores","o_biggest_lead","matchup_wins","matchup_losses","lead_changes","margin_after_first","margin_at_half","margin_after_third","total","line"
2003,2004-02-09,"home",0,"Nuggets",86,29,23,0,13,20,5,30,16,46,14,20,88,34,13,3,20,15,34,27,"25-24-21-16",4,"Grizzlies",83,29,21,0,6,23,8,32,11,43,19,24,82,37,15,3,10,6,52,22,"23-26-19-15",8,1,1,NA,2,0,2,198.5,-4.5
2003,2004-02-09,"away",0,"Grizzlies",83,29,21,0,6,23,8,32,11,43,19,24,82,37,15,3,10,6,52,22,"23-26-19-15",8,"Nuggets",86,29,23,0,13,20,5,30,16,46,14,20,88,34,13,3,20,15,34,27,"25-24-21-16",4,1,1,NA,-2,0,-2,198.5,4.5
2003,2004-02-09,"home",0,"Rockets",82,29,21,1,7,21,2,32,11,43,16,15,74,32,19,3,20,15,32,5,"16-19-17-30",4,"Spurs",85,34,18,2,15,18,6,23,8,31,12,16,72,33,13,6,17,13,38,4,"22-16-25-22",13,0,2,NA,-6,-3,-11,163.5,1.5
2003,2004-02-09,"away",0,"Spurs",85,34,18,2,15,18,6,23,8,31,12,16,72,33,13,6,17,13,38,4,"22-16-25-22",13,"Rockets",82,29,21,1,7,21,2,32,11,43,16,15,74,32,19,3,20,15,32,5,"16-19-17-30",4,2,0,NA,6,3,11,163.5,-1.5
2003,2004-02-10,"home",0,"Bucks",117,27,23,2,5,33,0,26,9,35,9,21,88,47,16,5,22,18,50,23,"24-38-26-29",5,"Kings",124,35,13,1,8,39,3,25,10,35,11,17,78,45,23,9,30,25,44,10,"37-28-26-33",15,0,0,NA,-13,-3,-3,208,3
2003,2004-02-10,"away",0,"Kings",124,35,13,1,8,39,3,25,10,35,11,17,78,45,23,9,30,25,44,10,"37-28-26-33",15,"Bucks",117,27,23,2,5,33,0,26,9,35,9,21,88,47,16,5,22,18,50,23,"24-38-26-29",5,0,0,NA,13,3,3,208,-3
2003,2004-02-10,"home",0,"Bulls",84,14,37,3,11,25,4,30,12,42,19,23,78,34,11,3,18,13,26,7,"21-17-24-22",6,"Pacers",103,38,14,1,16,25,1,30,10,40,14,14,77,37,21,9,27,20,38,12,"21-29-30-23",29,1,0,NA,0,-12,-18,178,6.5
2003,2004-02-10,"away",0,"Pacers",103,38,14,1,16,25,1,30,10,40,14,14,77,37,21,9,27,20,38,12,"21-29-30-23",29,"Bulls",84,14,37,3,11,25,4,30,12,42,19,23,78,34,11,3,18,13,26,7,"21-17-24-22",6,0,1,NA,0,12,18,178,-6.5
2003,2004-02-10,"home",0,"Heat",83,21,31,1,2,17,3,26,11,37,11,20,72,32,11,5,18,14,36,16,"23-19-20-21",14,"Lakers",98,30,18,1,9,20,5,29,15,44,8,17,81,40,16,6,19,12,46,14,"19-29-21-29",15,0,1,NA,4,-6,-7,177.5,2
2003,2004-02-10,"away",0,"Lakers",98,30,18,1,9,20,5,29,15,44,8,17,81,40,16,6,19,12,46,14,"19-29-21-29",15,"Heat",83,21,31,1,2,17,3,26,11,37,11,20,72,32,11,5,18,14,36,16,"23-19-20-21",14,1,0,NA,-4,6,7,177.5,-2
2003,2004-02-10,"home",0,"Mavericks",105,32,19,0,9,22,10,38,13,51,6,17,90,43,17,5,21,14,52,26,"21-28-27-29",16,"Knicks",90,25,27,1,2,20,6,33,15,48,13,17,86,36,13,5,19,13,44,18,"27-17-25-21",6,1,0,NA,-6,5,7,204.5,-6.5
2003,2004-02-10,"away",0,"Knicks",90,25,27,1,2,20,6,33,15,48,13,17,86,36,13,5,19,13,44,18,"27-17-25-21",6,"Mavericks",105,32,19,0,9,22,10,38,13,51,6,17,90,43,17,5,21,14,52,26,"21-28-27-29",16,0,1,NA,6,-5,-7,204.5,6.5
2003,2004-02-10,"home",0,"Nets",89,29,20,1,9,21,5,40,14,54,18,18,77,32,11,3,31,22,52,25,"16-30-25-18",13,"Pistons",78,33,19,2,10,16,6,28,7,35,15,26,79,30,10,2,23,16,40,15,"29-13-20-16",14,1,1,NA,-13,4,9,174,-4
2003,2004-02-10,"away",0,"Pistons",78,33,19,2,10,16,6,28,7,35,15,26,79,30,10,2,23,16,40,15,"29-13-20-16",14,"Nets",89,29,20,1,9,21,5,40,14,54,18,18,77,32,11,3,31,22,52,25,"16-30-25-18",13,1,1,NA,13,-4,-9,174,4
2003,2004-02-10,"home",0,"Suns",94,18,35,2,10,19,0,22,12,34,12,19,83,36,12,5,22,17,52,6,"26-23-23-22",14,"Raptors",101,24,25,1,5,20,5,34,12,46,16,21,75,37,18,7,23,20,36,4,"26-18-32-25",11,0,1,NA,0,5,-4,178,-3.5
2003,2004-02-10,"away",0,"Raptors",101,24,25,1,5,20,5,34,12,46,16,21,75,37,18,7,23,20,36,4,"26-18-32-25",11,"Suns",94,18,35,2,10,19,0,22,12,34,12,19,83,36,12,5,22,17,52,6,"26-23-23-22",14,1,0,NA,0,-5,4,178,3.5
2003,2004-02-10,"home",0,"Supersonics",97,24,26,1,5,20,6,31,9,40,15,23,76,37,19,8,21,15,38,15,"23-22-26-26",3,"Warriors",106,21,28,1,10,23,6,26,9,35,7,15,80,39,10,6,27,22,46,4,"27-16-36-27",13,1,1,NA,-4,2,-8,197,-5.5
2003,2004-02-10,"away",0,"Warriors",106,21,28,1,10,23,6,26,9,35,7,15,80,39,10,6,27,22,46,4,"27-16-36-27",13,"Supersonics",97,24,26,1,5,20,6,31,9,40,15,23,76,37,19,8,21,15,38,15,"23-22-26-26",3,1,1,NA,4,-2,8,197,5.5
2003,2004-02-10,"home",0,"Timberwolves",96,35,15,1,7,29,5,34,12,46,9,22,85,41,7,3,15,11,40,10,"29-22-27-18",17,"Clippers",84,22,27,1,3,23,3,30,13,43,14,15,76,30,17,4,27,20,34,0,"16-25-26-17",0,2,0,NA,13,10,11,201,-9
2003,2004-02-10,"away",0,"Clippers",84,22,27,1,3,23,3,30,13,43,14,15,76,30,17,4,27,20,34,0,"16-25-26-17",0,"Timberwolves",96,35,15,1,7,29,5,34,12,46,9,22,85,41,7,3,15,11,40,10,"29-22-27-18",17,0,2,NA,-13,-10,-11,201,9
2003,2004-02-10,"home",0,"Trailblazers",81,24,25,1,11,18,3,26,8,34,13,21,67,29,16,3,25,20,28,16,"21-17-19-24",9,"Jazz",86,25,26,2,7,22,3,29,12,41,15,18,70,32,5,1,25,21,28,2,"16-19-23-28",10,1,1,NA,5,3,-1,173,-5
2003,2004-02-10,"away",0,"Jazz",86,25,26,2,7,22,3,29,12,41,15,18,70,32,5,1,25,21,28,2,"16-19-23-28",10,"Trailblazers",81,24,25,1,11,18,3,26,8,34,13,21,67,29,16,3,25,20,28,16,"21-17-19-24",9,1,1,NA,-5,-3,1,173,5
2003,2004-02-11,"home",0,"Cavaliers",85,20,32,1,7,23,7,32,21,53,19,19,92,35,11,2,18,13,40,12,"22-18-24-21",12,"Nets",105,30,20,0,10,28,4,35,11,46,12,19,85,41,17,7,23,16,54,32,"16-24-37-28",23,0,1,NA,6,0,-13,184,3.5
2003,2004-02-11,"away",0,"Nets",105,30,20,0,10,28,4,35,11,46,12,19,85,41,17,7,23,16,54,32,"16-24-37-28",23,"Cavaliers",85,20,32,1,7,23,7,32,21,53,19,19,92,35,11,2,18,13,40,12,"22-18-24-21",12,1,0,NA,-6,0,13,184,-3.5
2003,2004-02-11,"home",0,"Grizzlies",110,29,22,1,11,28,3,27,10,37,10,28,77,38,21,9,34,25,50,26,"30-34-25-21",19,"Clippers",102,22,28,0,5,18,1,27,17,44,16,22,82,35,7,1,36,31,56,13,"19-28-29-26",4,1,0,NA,11,17,13,202,-8.5
2003,2004-02-11,"away",0,"Clippers",102,22,28,0,5,18,1,27,17,44,16,22,82,35,7,1,36,31,56,13,"19-28-29-26",4,"Grizzlies",110,29,22,1,11,28,3,27,10,37,10,28,77,38,21,9,34,25,50,26,"30-34-25-21",19,0,1,NA,-11,-17,-13,202,8.5
2003,2004-02-11,"home",0,"Pelicans",106,27,24,3,12,21,2,33,10,43,14,18,82,40,20,9,21,17,38,20,"25-24-34-23",13,"Knicks",98,25,28,0,6,23,4,34,12,46,20,17,78,36,15,7,24,19,42,12,"27-27-19-25",9,0,1,NA,-2,-5,10,185.5,-5.5
2003,2004-02-11,"away",0,"Knicks",98,25,28,0,6,23,4,34,12,46,20,17,78,36,15,7,24,19,42,12,"27-27-19-25",9,"Pelicans",106,27,24,3,12,21,2,33,10,43,14,18,82,40,20,9,21,17,38,20,"25-24-34-23",13,1,0,NA,2,5,-10,185.5,5.5
2003,2004-02-11,"home",0,"Jazz",66,26,26,0,7,14,9,28,7,35,14,24,66,25,9,4,16,12,18,12,"15-17-19-15",7,"Timberwolves",77,36,15,0,10,14,8,31,8,39,15,16,68,26,4,3,28,22,18,17,"14-17-25-21",13,2,0,NA,1,1,-5,179,3.5
2003,2004-02-11,"away",0,"Timberwolves",77,36,15,0,10,14,8,31,8,39,15,16,68,26,4,3,28,22,18,17,"14-17-25-21",13,"Jazz",66,26,26,0,7,14,9,28,7,35,14,24,66,25,9,4,16,12,18,12,"15-17-19-15",7,0,2,NA,-1,-1,5,179,-3.5
2003,2004-02-11,"home",0,"Magic",98,13,40,2,8,21,3,16,8,24,11,17,77,37,12,4,25,20,34,8,"20-27-25-26",4,"Heat",111,21,32,0,7,25,3,31,15,46,16,19,76,41,14,8,26,21,48,14,"27-37-23-24",25,0,1,NA,-7,-17,-15,190.5,-4
2003,2004-02-11,"away",0,"Heat",111,21,32,0,7,25,3,31,15,46,16,19,76,41,14,8,26,21,48,14,"27-37-23-24",25,"Magic",98,13,40,2,8,21,3,16,8,24,11,17,77,37,12,4,25,20,34,8,"20-27-25-26",4,1,0,NA,7,17,15,190.5,4
2003,2004-02-11,"home",0,"Pistons",94,33,20,0,11,24,3,30,18,48,14,19,80,38,9,4,21,14,46,4,"20-30-23-21",3,"Kings",96,36,13,0,9,31,2,23,10,33,15,22,79,37,25,11,14,11,32,10,"32-17-28-19",15,0,1,NA,-12,1,-4,192,1
2003,2004-02-11,"away",0,"Kings",96,36,13,0,9,31,2,23,10,33,15,22,79,37,25,11,14,11,32,10,"32-17-28-19",15,"Pistons",94,33,20,0,11,24,3,30,18,48,14,19,80,38,9,4,21,14,46,4,"20-30-23-21",3,1,0,NA,12,-1,4,192,-1
2003,2004-02-11,"home",0,"Rockets",102,29,22,1,5,21,4,33,8,41,12,21,73,40,11,6,19,16,44,9,"26-20-27-29",19,"Lakers",87,31,18,0,7,17,4,24,11,35,10,18,75,30,12,6,30,21,34,2,"23-22-20-22",2,1,0,NA,3,1,8,176,1
2003,2004-02-11,"away",0,"Lakers",87,31,18,0,7,17,4,24,11,35,10,18,75,30,12,6,30,21,34,2,"23-22-20-22",2,"Rockets",102,29,22,1,5,21,4,33,8,41,12,21,73,40,11,6,19,16,44,9,"26-20-27-29",19,0,1,NA,-3,-1,-8,176,-1
2003,2004-02-11,"home",0,"Seventysixers",113,21,31,2,10,27,4,32,14,46,8,22,88,48,9,1,21,16,56,26,"27-29-29-28",32,"Wizards",88,16,33,3,6,15,2,26,9,35,17,22,67,31,15,2,34,24,24,10,"19-22-24-23",2,1,1,NA,8,15,20,189,-5.5
2003,2004-02-11,"away",0,"Wizards",88,16,33,3,6,15,2,26,9,35,17,22,67,31,15,2,34,24,24,10,"19-22-24-23",2,"Seventysixers",113,21,31,2,10,27,4,32,14,46,8,22,88,48,9,1,21,16,56,26,"27-29-29-28",32,1,1,NA,-8,-15,-20,189,5.5
2003,2004-02-11,"home",0,"Warriors",110,22,28,0,15,27,6,27,10,37,11,21,82,43,10,4,24,20,50,6,"32-26-25-27",25,"Suns",99,18,36,0,4,22,2,28,11,39,20,20,77,37,17,5,31,20,50,7,"14-25-31-29",0,1,2,NA,18,19,13,194,-5
2003,2004-02-11,"away",0,"Suns",99,18,36,0,4,22,2,28,11,39,20,20,77,37,17,5,31,20,50,7,"14-25-31-29",0,"Warriors",110,22,28,0,15,27,6,27,10,37,11,21,82,43,10,4,24,20,50,6,"32-26-25-27",25,2,1,NA,-18,-19,-13,194,5
2003,2004-02-12,"home",0,"Bulls",107,14,38,1,11,33,4,36,9,45,18,24,78,40,23,11,22,16,28,8,"29-32-31-15",33,"Celtics",87,23,30,2,6,18,2,29,21,50,20,17,84,31,19,5,33,20,36,14,"25-21-19-22",8,1,1,NA,4,15,27,193,2
2003,2004-02-12,"away",0,"Celtics",87,23,30,2,6,18,2,29,21,50,20,17,84,31,19,5,33,20,36,14,"25-21-19-22",8,"Bulls",107,14,38,1,11,33,4,36,9,45,18,24,78,40,23,11,22,16,28,8,"29-32-31-15",33,1,1,NA,-4,-15,-27,193,-2
2003,2004-02-12,"home",0,"Supersonics",94,24,27,1,11,25,4,28,18,46,11,18,83,36,22,8,21,14,36,12,"23-26-21-24",20,"Raptors",74,25,25,1,8,20,7,31,12,43,15,18,71,29,14,4,19,12,22,10,"19-15-21-19",1,0,1,NA,4,15,15,187,-5
2003,2004-02-12,"away",0,"Raptors",74,25,25,1,8,20,7,31,12,43,15,18,71,29,14,4,19,12,22,10,"19-15-21-19",1,"Supersonics",94,24,27,1,11,25,4,28,18,46,11,18,83,36,22,8,21,14,36,12,"23-26-21-24",20,1,0,NA,-4,-15,-15,187,5
2003,2004-02-12,"home",0,"Trailblazers",98,24,26,1,7,31,4,29,14,43,19,24,80,39,17,4,26,16,54,14,"22-27-17-32",8,"Nuggets",107,30,23,2,13,26,2,28,5,33,16,23,73,40,15,8,24,19,32,19,"27-27-25-28",15,0,2,NA,-5,-5,-13,192,-5
2003,2004-02-12,"away",0,"Nuggets",107,30,23,2,13,26,2,28,5,33,16,23,73,40,15,8,24,19,32,19,"27-27-25-28",15,"Trailblazers",98,24,26,1,7,31,4,29,14,43,19,24,80,39,17,4,26,16,54,14,"22-27-17-32",8,2,0,NA,5,5,13,192,5
2003,2004-02-17,"home",0,"Bucks",127,27,24,6,10,32,8,35,8,43,13,18,84,47,17,9,31,24,54,27,"37-34-26-30",32,"Magic",104,13,41,5,8,25,2,27,10,37,13,23,89,40,18,6,27,18,32,10,"20-26-27-31",0,1,1,NA,17,25,24,206,-7
2003,2004-02-17,"away",0,"Magic",104,13,41,5,8,25,2,27,10,37,13,23,89,40,18,6,27,18,32,10,"20-26-27-31",0,"Bucks",127,27,24,6,10,32,8,35,8,43,13,18,84,47,17,9,31,24,54,27,"37-34-26-30",32,1,1,NA,-17,-25,-24,206,7
2003,2004-02-17,"home",0,"Bulls",75,15,38,4,10,15,6,39,19,58,12,23,89,29,6,4,19,13,26,4,"24-22-20-9",20,"Raptors",73,25,26,4,6,14,10,37,13,50,18,17,76,23,12,6,25,21,24,6,"17-16-23-17",3,1,0,NA,7,13,10,178.5,1
2003,2004-02-17,"away",0,"Raptors",73,25,26,4,6,14,10,37,13,50,18,17,76,23,12,6,25,21,24,6,"17-16-23-17",3,"Bulls",75,15,38,4,10,15,6,39,19,58,12,23,89,29,6,4,19,13,26,4,"24-22-20-9",20,0,1,NA,-7,-13,-10,178.5,-1
2003,2004-02-17,"home",0,"Grizzlies",109,30,22,5,9,25,8,34,15,49,13,21,84,38,19,7,34,26,44,25,"21-33-27-28",20,"Mavericks",92,33,19,6,6,21,10,30,21,51,15,24,96,39,11,2,17,12,48,20,"20-27-27-18",4,1,1,NA,1,7,7,209,-2
2003,2004-02-17,"away",0,"Mavericks",92,33,19,6,6,21,10,30,21,51,15,24,96,39,11,2,17,12,48,20,"20-27-27-18",4,"Grizzlies",109,30,22,5,9,25,8,34,15,49,13,21,84,38,19,7,34,26,44,25,"21-33-27-28",20,1,1,NA,-1,-7,-7,209,2
2003,2004-02-17,"home",0,"Heat",97,22,32,5,8,17,4,33,2,35,10,17,65,29,23,7,38,32,34,18,"23-27-21-26",21,"Jazz",85,26,27,5,6,23,2,22,14,36,11,29,83,33,13,5,18,14,20,6,"16-21-26-22",2,0,1,NA,7,13,8,167.5,-4
2003,2004-02-17,"away",0,"Jazz",85,26,27,5,6,23,2,22,14,36,11,29,83,33,13,5,18,14,20,6,"16-21-26-22",2,"Heat",97,22,32,5,8,17,4,33,2,35,10,17,65,29,23,7,38,32,34,18,"23-27-21-26",21,1,0,NA,-7,-13,-8,167.5,4
2003,2004-02-17,"home",0,"Kings",127,37,13,5,2,37,4,34,10,44,17,28,84,47,30,16,28,17,42,11,"32-29-38-28",22,"Celtics",111,23,31,4,13,15,1,26,8,34,7,23,86,38,15,5,37,30,46,17,"20-27-35-29",0,0,1,NA,12,14,17,210,-12.5
2003,2004-02-17,"away",0,"Celtics",111,23,31,4,13,15,1,26,8,34,7,23,86,38,15,5,37,30,46,17,"20-27-35-29",0,"Kings",127,37,13,5,2,37,4,34,10,44,17,28,84,47,30,16,28,17,42,11,"32-29-38-28",22,1,0,NA,-12,-14,-17,210,12.5
2003,2004-02-17,"home",0,"Knicks",92,25,29,5,5,21,6,32,17,49,17,18,83,36,10,3,17,17,44,17,"29-20-16-27",13,"Pistons",88,33,21,5,11,14,5,27,18,45,10,21,92,33,13,6,19,16,32,13,"21-19-18-30",9,0,2,NA,8,9,7,180,-2.5
2003,2004-02-17,"away",0,"Pistons",88,33,21,5,11,14,5,27,18,45,10,21,92,33,13,6,19,16,32,13,"21-19-18-30",9,"Knicks",92,25,29,5,5,21,6,32,17,49,17,18,83,36,10,3,17,17,44,17,"29-20-16-27",13,2,0,NA,-8,-9,-7,180,2.5
2003,2004-02-17,"home",0,"Lakers",89,31,19,5,7,22,2,26,11,37,12,11,63,31,6,2,9,6,38,9,"25-18-27-19",10,"Trailblazers",86,24,27,4,6,17,2,18,6,24,9,14,58,26,9,5,10,8,32,8,"24-16-22-24",4,0,1,NA,1,3,8,195,-9.5
2003,2004-02-17,"away",0,"Trailblazers",86,24,27,4,6,17,2,18,6,24,9,14,58,26,9,5,10,8,32,8,"24-16-22-24",4,"Lakers",89,31,19,5,7,22,2,26,11,37,12,11,63,31,6,2,9,6,38,9,"25-18-27-19",10,1,0,NA,-1,-3,-8,195,9.5
2003,2004-02-17,"home",0,"Nuggets",106,31,23,4,14,29,11,31,14,45,11,17,82,40,13,4,31,22,56,27,"32-25-26-23",21,"Seventysixers",85,22,31,5,6,27,4,31,10,41,21,25,75,34,3,1,20,16,42,8,"19-35-18-13",1,1,0,NA,13,3,11,189.5,-6
2003,2004-02-17,"away",0,"Seventysixers",85,22,31,5,6,27,4,31,10,41,21,25,75,34,3,1,20,16,42,8,"19-35-18-13",1,"Nuggets",106,31,23,4,14,29,11,31,14,45,11,17,82,40,13,4,31,22,56,27,"32-25-26-23",21,0,1,NA,-13,-3,-11,189.5,6
2003,2004-02-17,"home",0,"Pacers",75,39,14,6,10,16,3,26,12,38,17,18,72,24,22,4,31,23,20,12,"22-23-14-16",2,"Pelicans",89,28,24,5,10,19,6,36,20,56,17,28,83,37,14,3,17,12,44,24,"27-26-22-14",21,2,0,NA,-5,-8,-16,178,-6.5
2003,2004-02-17,"away",0,"Pelicans",89,28,24,5,10,19,6,36,20,56,17,28,83,37,14,3,17,12,44,24,"27-26-22-14",21,"Pacers",75,39,14,6,10,16,3,26,12,38,17,18,72,24,22,4,31,23,20,12,"22-23-14-16",2,0,2,NA,5,8,16,178,6.5
2003,2004-02-17,"home",0,"Rockets",107,30,22,5,9,34,7,29,13,42,17,16,81,44,17,8,14,11,48,16,"30-27-27-23",34,"Wizards",81,16,34,5,7,16,6,22,12,34,23,16,71,29,13,6,21,17,30,10,"18-19-16-28",2,1,0,NA,12,20,31,179,-9
2003,2004-02-17,"away",0,"Wizards",81,16,34,5,7,16,6,22,12,34,23,16,71,29,13,6,21,17,30,10,"18-19-16-28",2,"Rockets",107,30,22,5,9,34,7,29,13,42,17,16,81,44,17,8,14,11,48,16,"30-27-27-23",34,0,1,NA,-12,-20,-31,179,9
2003,2004-02-17,"home",0,"Timberwolves",110,37,15,5,11,26,5,32,12,44,14,22,77,38,8,3,33,31,44,18,"31-28-19-32",15,"Suns",95,18,37,5,11,20,3,23,12,35,15,26,86,33,16,6,26,23,36,9,"23-27-24-21",3,2,0,NA,8,9,4,194.5,-10.5
2003,2004-02-17,"away",0,"Suns",95,18,37,5,11,20,3,23,12,35,15,26,86,33,16,6,26,23,36,9,"23-27-24-21",3,"Timberwolves",110,37,15,5,11,26,5,32,12,44,14,22,77,38,8,3,33,31,44,18,"31-28-19-32",15,0,2,NA,-8,-9,-4,194.5,10.5
2003,2004-02-18,"home",0,"Cavaliers",98,20,33,6,2,26,8,31,9,40,12,16,84,39,9,2,21,18,50,12,"29-24-24-21",2,"Mavericks",114,33,20,0,9,26,8,35,18,53,7,17,95,45,14,4,22,20,46,19,"27-36-32-19",21,0,0,NA,2,-10,-18,207.5,4
2003,2004-02-18,"away",0,"Mavericks",114,33,20,0,9,26,8,35,18,53,7,17,95,45,14,4,22,20,46,19,"27-36-32-19",21,"Cavaliers",98,20,33,6,2,26,8,31,9,40,12,16,84,39,9,2,21,18,50,12,"29-24-24-21",2,0,0,NA,-2,10,18,207.5,-4
2003,2004-02-18,"home",0,"Pelicans",120,29,24,0,11,29,5,30,11,41,15,19,87,48,19,10,16,14,44,28,"26-28-37-29",25,"Wizards",98,16,35,0,6,21,2,25,15,40,15,16,88,39,14,6,18,14,36,18,"29-22-18-29",5,1,0,NA,-3,3,22,192,-10
2003,2004-02-18,"away",0,"Wizards",98,16,35,0,6,21,2,25,15,40,15,16,88,39,14,6,18,14,36,18,"29-22-18-29",5,"Pelicans",120,29,24,0,11,29,5,30,11,41,15,19,87,48,19,10,16,14,44,28,"26-28-37-29",25,0,1,NA,3,-3,-22,192,10
2003,2004-02-18,"home",0,"Magic",90,13,42,0,7,19,7,30,10,40,11,24,69,31,15,5,27,23,28,9,"22-12-34-22",17,"Jazz",77,26,28,0,7,19,3,25,21,46,13,24,85,32,11,2,20,11,34,8,"17-12-24-24",4,0,1,NA,5,5,15,189.5,-2.5
2003,2004-02-18,"away",0,"Jazz",77,26,28,0,7,19,3,25,21,46,13,24,85,32,11,2,20,11,34,8,"17-12-24-24",4,"Magic",90,13,42,0,7,19,7,30,10,40,11,24,69,31,15,5,27,23,28,9,"22-12-34-22",17,1,0,NA,-5,-5,-15,189.5,2.5
2003,2004-02-18,"home",0,"Nets",98,31,20,6,9,24,6,35,16,51,11,15,82,34,13,6,29,24,40,7,"20-23-25-30",10,"Hawks",92,18,35,8,9,20,9,27,21,48,13,23,92,35,26,12,12,10,28,10,"20-19-29-24",7,1,0,NA,0,4,0,180,-12
2003,2004-02-18,"away",0,"Hawks",92,18,35,8,9,20,9,27,21,48,13,23,92,35,26,12,12,10,28,10,"20-19-29-24",7,"Nets",98,31,20,6,9,24,6,35,16,51,11,15,82,34,13,6,29,24,40,7,"20-23-25-30",10,0,1,NA,0,-4,0,180,12
2003,2004-02-18,"home",0,"Pistons",102,33,22,0,11,22,14,32,14,46,10,29,87,37,16,5,40,23,46,12,"20-30-26-26",17,"Bucks",98,28,24,0,4,19,7,38,24,62,20,34,88,31,14,6,39,30,42,18,"33-14-14-37",13,2,1,NA,-13,3,15,183.5,-5.5
2003,2004-02-18,"away",0,"Bucks",98,28,24,0,4,19,7,38,24,62,20,34,88,31,14,6,39,30,42,18,"33-14-14-37",13,"Pistons",102,33,22,0,11,22,14,32,14,46,10,29,87,37,16,5,40,23,46,12,"20-30-26-26",17,1,2,NA,13,-3,-15,183.5,5.5
2003,2004-02-18,"home",0,"Raptors",82,25,27,0,14,17,6,31,8,39,11,26,79,30,16,6,20,16,34,2,"24-15-19-24",9,"Spurs",86,35,18,8,6,11,8,36,22,58,19,14,81,30,9,5,31,21,42,2,"15-19-18-34",4,0,1,NA,9,5,6,166.5,5.5
2003,2004-02-18,"away",0,"Spurs",86,35,18,8,6,11,8,36,22,58,19,14,81,30,9,5,31,21,42,2,"15-19-18-34",4,"Raptors",82,25,27,0,14,17,6,31,8,39,11,26,79,30,16,6,20,16,34,2,"24-15-19-24",9,1,0,NA,-9,-5,-6,166.5,-5.5
2003,2004-02-18,"home",0,"Trailblazers",101,24,28,0,11,29,7,23,20,43,15,19,82,39,16,8,20,15,40,19,"14-34-25-28",16,"Clippers",86,22,29,6,6,17,7,22,19,41,18,21,75,28,15,7,25,23,38,8,"24-17-21-24",10,0,1,NA,-10,7,11,195,-5
2003,2004-02-18,"away",0,"Clippers",86,22,29,6,6,17,7,22,19,41,18,21,75,28,15,7,25,23,38,8,"24-17-21-24",10,"Trailblazers",101,24,28,0,11,29,7,23,20,43,15,19,82,39,16,8,20,15,40,19,"14-34-25-28",16,1,0,NA,10,-7,-11,195,5
2003,2004-02-18,"home",0,"Warriors",99,23,28,6,4,17,3,26,12,38,10,24,80,39,14,5,24,16,46,4,"25-26-25-23",7,"Lakers",100,32,19,0,8,23,6,27,22,49,13,25,78,38,10,4,35,20,56,3,"24-28-28-20",9,1,1,NA,1,-1,-4,195.5,3.5
2003,2004-02-18,"away",0,"Lakers",100,32,19,0,8,23,6,27,22,49,13,25,78,38,10,4,35,20,56,3,"24-28-28-20",9,"Warriors",99,23,28,6,4,17,3,26,12,38,10,24,80,39,14,5,24,16,46,4,"25-26-25-23",7,1,1,NA,-1,1,4,195.5,-3.5
2003,2004-02-19,"home",0,"Clippers",102,22,30,0,13,21,7,26,14,40,23,29,73,35,14,2,38,30,48,4,"31-28-26-17",13,"Celtics",100,23,32,1,11,17,6,21,17,38,22,24,73,31,18,7,43,31,40,7,"36-22-17-25",10,1,0,NA,-5,1,10,203,-3.5
2003,2004-02-19,"away",0,"Celtics",100,23,32,1,11,17,6,21,17,38,22,24,73,31,18,7,43,31,40,7,"36-22-17-25",10,"Clippers",102,22,30,0,13,21,7,26,14,40,23,29,73,35,14,2,38,30,48,4,"31-28-26-17",13,0,1,NA,5,-1,-10,203,3.5
2003,2004-02-19,"home",0,"Supersonics",101,25,27,6,7,20,3,29,12,41,17,26,78,30,24,8,39,33,28,11,"25-24-25-27",3,"Seventysixers",112,22,32,1,9,26,5,30,11,41,12,31,81,39,15,6,34,28,38,12,"32-27-24-29",12,1,0,NA,-7,-10,-9,194,-4.5
2003,2004-02-19,"away",0,"Seventysixers",112,22,32,1,9,26,5,30,11,41,12,31,81,39,15,6,34,28,38,12,"32-27-24-29",12,"Supersonics",101,25,27,6,7,20,3,29,12,41,17,26,78,30,24,8,39,33,28,11,"25-24-25-27",3,0,1,NA,7,10,9,194,4.5
2003,2004-02-19,"home",0,"Timberwolves",92,38,15,1,2,21,4,46,14,60,16,22,77,35,10,3,24,19,34,9,"23-20-20-29",17,"Kings",75,38,13,1,10,22,1,23,11,34,6,19,89,30,15,3,16,12,30,11,"16-18-26-15",0,1,1,NA,7,9,3,207,-4.5
2003,2004-02-19,"away",0,"Kings",75,38,13,1,10,22,1,23,11,34,6,19,89,30,15,3,16,12,30,11,"16-18-26-15",0,"Timberwolves",92,38,15,1,2,21,4,46,14,60,16,22,77,35,10,3,24,19,34,9,"23-20-20-29",17,1,1,NA,-7,-9,-3,207,4.5
