"season","date","site","playoffs","team","pts","wins","losses","rest","steals","assists","blocks","defensive_rebounds","offensive_rebounds","rebounds","turnovers","fouls","field_goals_attempted","field_goals_made","three_pointers_attempted","three_pointers_made","free_throws_attempted","free_throws_made","pts_in_paint","fast_break_pts","quarter_scores","biggest_lead","o_team","o_pts","o_wins","o_losses","o_rest","o_steals","o_assists","o_blocks","o_defensive_rebounds","o_offensive_rebounds","o_rebounds","o_turnovers","o_fouls","o_field_goals_attempted","o_field_goals_made","o_three_pointers_attempted","o_three_pointers_made","o_free_throws_attempted","o_free_throws_made","o_pts_in_paint","o_fast_break_pts","o_quarter_scores","o_biggest_lead","matchup_wins","matchup_losses","lead_changes","margin_after_first","margin_at_half","margin_after_third","total","line"
2009,2010-03-29,"home",0,"Jazz",103,48,26,1,6,24,5,37,7,44,16,21,80,41,16,9,18,12,46,10,"44-20-23-16",15,"Knicks",98,26,46,2,9,16,3,35,6,41,13,19,77,35,28,9,25,19,36,16,"30-30-27-11",6,1,0,"2",14,4,0,216,-11.5
2009,2010-03-29,"away",0,"Knicks",98,26,46,2,9,16,3,35,6,41,13,19,77,35,28,9,25,19,36,16,"30-30-27-11",6,"Jazz",103,48,26,1,6,24,5,37,7,44,16,21,80,41,16,9,18,12,46,10,"44-20-23-16",15,0,1,"2",-14,-4,0,216,11.5
2009,2010-03-29,"home",0,"Mavericks",109,48,25,1,10,27,5,33,9,42,7,25,81,38,22,12,24,21,34,23,"31-24-24-30",20,"Nuggets",93,48,26,0,4,12,3,31,12,43,12,20,78,32,20,6,30,23,38,17,"23-23-23-24",2,1,1,"1",8,9,10,209.5,-5
2009,2010-03-29,"away",0,"Nuggets",93,48,26,0,4,12,3,31,12,43,12,20,78,32,20,6,30,23,38,17,"23-23-23-24",2,"Mavericks",109,48,25,1,10,27,5,33,9,42,7,25,81,38,22,12,24,21,34,23,"31-24-24-30",20,1,1,"1",-8,-9,-10,209.5,5
2009,2010-03-29,"home",0,"Nets",90,9,64,1,6,19,2,33,10,43,4,19,85,32,19,5,24,21,22,7,"27-16-19-28",6,"Spurs",84,44,28,0,1,23,4,37,16,53,16,19,82,34,15,5,20,11,40,3,"33-13-20-18",11,0,1,"8",-6,-3,-4,190,7
2009,2010-03-29,"away",0,"Spurs",84,44,28,0,1,23,4,37,16,53,16,19,82,34,15,5,20,11,40,3,"33-13-20-18",11,"Nets",90,9,64,1,6,19,2,33,10,43,4,19,85,32,19,5,24,21,22,7,"27-16-19-28",6,1,0,"8",6,3,4,190,-7
2009,2010-03-30,"home",0,"Bucks",107,40,32,1,7,27,3,34,17,51,7,19,92,43,22,8,16,13,50,17,"26-33-23-25",22,"Clippers",89,27,46,1,4,16,3,32,20,52,13,19,87,32,15,5,25,20,38,2,"19-25-24-21",1,0,1,"8",7,15,14,191.5,-11
2009,2010-03-30,"away",0,"Clippers",89,27,46,1,4,16,3,32,20,52,13,19,87,32,15,5,25,20,38,2,"19-25-24-21",1,"Bucks",107,40,32,1,7,27,3,34,17,51,7,19,92,43,22,8,16,13,50,17,"26-33-23-25",22,1,0,"8",-7,-15,-14,191.5,11
2009,2010-03-30,"home",0,"Bulls",105,35,38,1,7,26,4,31,13,44,11,22,81,36,21,8,29,25,36,20,"25-35-24-21",6,"Suns",111,47,26,1,6,22,0,32,12,44,11,22,85,38,28,14,32,21,36,7,"36-21-24-30",12,1,0,"18",-11,3,3,216,3.5
2009,2010-03-30,"away",0,"Suns",111,47,26,1,6,22,0,32,12,44,11,22,85,38,28,14,32,21,36,7,"36-21-24-30",12,"Bulls",105,35,38,1,7,26,4,31,13,44,11,22,81,36,21,8,29,25,36,20,"25-35-24-21",6,0,1,"18",11,-3,-3,216,-3.5
2009,2010-03-30,"home",0,"Pacers",102,27,47,1,6,25,7,31,4,35,13,16,83,39,26,12,15,12,40,4,"24-23-26-29",15,"Kings",95,24,50,1,8,19,2,34,15,49,16,22,92,39,12,4,15,13,38,8,"30-26-14-25",15,0,1,"7",-6,-9,3,206,-6
2009,2010-03-30,"away",0,"Kings",95,24,50,1,8,19,2,34,15,49,16,22,92,39,12,4,15,13,38,8,"30-26-14-25",15,"Pacers",102,27,47,1,6,25,7,31,4,35,13,16,83,39,26,12,15,12,40,4,"24-23-26-29",15,1,0,"7",6,9,-3,206,6
2009,2010-03-30,"home",0,"Rockets",98,36,36,2,6,24,4,29,11,40,9,17,84,38,19,4,25,18,50,12,"27-21-17-33",4,"Wizards",94,21,51,2,5,14,9,29,17,46,14,21,85,37,14,2,25,18,48,9,"30-23-14-27",6,1,0,"11",-3,-5,-2,195.5,-7.5
2009,2010-03-30,"away",0,"Wizards",94,21,51,2,5,14,9,29,17,46,14,21,85,37,14,2,25,18,48,9,"30-23-14-27",6,"Rockets",98,36,36,2,6,24,4,29,11,40,9,17,84,38,19,4,25,18,50,12,"27-21-17-33",4,0,1,"11",3,5,2,195.5,7.5
2009,2010-03-30,"home",0,"Seventysixers",93,26,47,3,5,19,4,30,6,36,17,19,76,36,11,3,22,18,46,23,"23-22-29-19",3,"Thunder",111,44,28,1,13,27,4,33,14,47,10,18,88,43,12,6,27,19,46,16,"33-23-28-27",25,0,1,"2",-10,-11,-10,195.5,6
2009,2010-03-30,"away",0,"Thunder",111,44,28,1,13,27,4,33,14,47,10,18,88,43,12,6,27,19,46,16,"33-23-28-27",25,"Seventysixers",93,26,47,3,5,19,4,30,6,36,17,19,76,36,11,3,22,18,46,23,"23-22-29-19",3,1,0,"2",10,11,10,195.5,-6
2009,2010-03-31,"home",0,"Hornets",103,38,35,1,11,22,6,30,12,42,16,12,75,35,20,6,35,27,50,20,"24-28-25-26",23,"Seventysixers",84,26,48,0,7,23,7,30,11,41,24,27,83,37,21,5,11,5,44,4,"18-24-17-25",5,2,1,"2",6,10,18,189.5,-10.5
2009,2010-03-31,"away",0,"Seventysixers",84,26,48,0,7,23,7,30,11,41,24,27,83,37,21,5,11,5,44,4,"18-24-17-25",5,"Hornets",103,38,35,1,11,22,6,30,12,42,16,12,75,35,20,6,35,27,50,20,"24-28-25-26",23,1,2,"2",-6,-10,-18,189.5,10.5
2009,2010-03-31,"home",0,"Cavaliers",101,58,16,2,6,26,4,35,8,43,12,12,73,34,16,4,45,29,36,7,"29-23-25-24",10,"Bucks",98,41,32,0,6,26,3,32,10,42,14,29,90,41,25,8,9,8,42,6,"30-20-21-27",6,2,1,"16",-1,2,6,190,-9.5
2009,2010-03-31,"away",0,"Bucks",98,41,32,0,6,26,3,32,10,42,14,29,90,41,25,8,9,8,42,6,"30-20-21-27",6,"Cavaliers",101,58,16,2,6,26,4,35,8,43,12,12,73,34,16,4,45,29,36,7,"29-23-25-24",10,1,2,"16",1,-2,-6,190,9.5
2009,2010-03-31,"home",0,"Celtics",104,47,26,2,9,30,5,25,7,32,14,25,74,44,13,3,17,13,56,16,"23-38-22-21",6,"Thunder",109,45,28,0,6,22,5,25,11,36,12,21,75,38,11,5,34,28,40,13,"30-27-26-26",7,1,0,"25",-7,4,0,191.5,-3
2009,2010-03-31,"away",0,"Thunder",109,45,28,0,6,22,5,25,11,36,12,21,75,38,11,5,34,28,40,13,"30-27-26-26",7,"Celtics",104,47,26,2,9,30,5,25,7,32,14,25,74,44,13,3,17,13,56,16,"23-38-22-21",6,0,1,"25",7,-4,0,191.5,3
2009,2010-03-31,"home",0,"Grizzlies",102,38,35,2,6,14,6,36,13,49,15,24,93,38,19,6,31,20,42,16,"27-23-23-17-12",13,"Mavericks",106,49,25,1,11,22,7,34,13,47,18,24,89,38,28,11,25,19,40,27,"22-28-17-23-16",5,1,1,"7",5,0,6,204.5,2
2009,2010-03-31,"away",0,"Mavericks",106,49,25,1,11,22,7,34,13,47,18,24,89,38,28,11,25,19,40,27,"22-28-17-23-16",5,"Grizzlies",102,38,35,2,6,14,6,36,13,49,15,24,93,38,19,6,31,20,42,16,"27-23-23-17-12",13,1,1,"7",-5,0,-6,204.5,-2
2009,2010-03-31,"home",0,"Hawks",109,47,26,2,6,21,2,28,11,39,5,20,83,45,22,9,15,10,44,8,"29-26-25-29",18,"Lakers",92,54,20,1,4,17,0,28,8,36,11,16,72,33,20,8,26,18,26,14,"25-20-19-28",3,0,1,"3",4,10,16,195.5,-1.5
2009,2010-03-31,"away",0,"Lakers",92,54,20,1,4,17,0,28,8,36,11,16,72,33,20,8,26,18,26,14,"25-20-19-28",3,"Hawks",109,47,26,2,6,21,2,28,11,39,5,20,83,45,22,9,15,10,44,8,"29-26-25-29",18,1,0,"3",-4,-10,-16,195.5,1.5
2009,2010-03-31,"home",0,"Pelicans",91,35,40,1,8,18,1,25,11,36,13,22,77,37,11,3,18,14,48,11,"19-20-20-32",2,"Wizards",96,21,52,0,4,18,4,24,4,28,14,18,68,38,6,3,21,17,40,4,"23-20-27-26",13,1,0,"1",-4,-4,-11,197.5,-9.5
2009,2010-03-31,"away",0,"Wizards",96,21,52,0,4,18,4,24,4,28,14,18,68,38,6,3,21,17,40,4,"23-20-27-26",13,"Pelicans",91,35,40,1,8,18,1,25,11,36,13,22,77,37,11,3,18,14,48,11,"19-20-20-32",2,0,1,"1",4,4,11,197.5,9.5
2009,2010-03-31,"home",0,"Jazz",128,49,26,1,9,37,5,43,14,57,16,31,87,46,19,8,38,28,50,30,"40-36-30-22",33,"Warriors",104,21,52,2,7,13,2,27,8,35,13,25,89,32,26,4,42,36,26,17,"26-23-29-26",0,1,0,"0",14,27,28,232.5,-13
2009,2010-03-31,"away",0,"Warriors",104,21,52,2,7,13,2,27,8,35,13,25,89,32,26,4,42,36,26,17,"26-23-29-26",0,"Jazz",128,49,26,1,9,37,5,43,14,57,16,31,87,46,19,8,38,28,50,30,"40-36-30-22",33,0,1,"0",-14,-27,-28,232.5,13
2009,2010-03-31,"home",0,"Nets",105,10,64,1,3,28,5,24,10,34,12,18,86,42,20,7,16,14,54,12,"23-30-23-29",7,"Suns",116,48,26,0,6,31,3,34,11,45,12,17,83,47,18,11,16,11,52,15,"23-27-38-28",15,0,1,"8",0,3,-12,211.5,7
2009,2010-03-31,"away",0,"Suns",116,48,26,0,6,31,3,34,11,45,12,17,83,47,18,11,16,11,52,15,"23-27-38-28",15,"Nets",105,10,64,1,3,28,5,24,10,34,12,18,86,42,20,7,16,14,54,12,"23-30-23-29",7,1,0,"8",0,-3,12,211.5,-7
2009,2010-03-31,"home",0,"Pistons",81,23,50,2,9,19,3,21,11,32,13,16,74,32,14,4,22,13,32,12,"25-20-17-19",10,"Heat",98,40,34,2,9,20,5,27,14,41,17,23,73,36,21,12,17,14,34,6,"23-31-21-23",22,0,1,"1",2,-9,-13,187.5,6.5
2009,2010-03-31,"away",0,"Heat",98,40,34,2,9,20,5,27,14,41,17,23,73,36,21,12,17,14,34,6,"23-31-21-23",22,"Pistons",81,23,50,2,9,19,3,21,11,32,13,16,74,32,14,4,22,13,32,12,"25-20-17-19",10,1,0,"1",-2,9,13,187.5,-6.5
2009,2010-03-31,"home",0,"Raptors",114,36,37,1,6,30,8,34,5,39,11,14,77,47,15,7,18,13,56,16,"31-17-33-33",22,"Clippers",92,27,47,0,6,25,4,26,15,41,11,18,88,38,25,9,15,7,30,21,"28-25-22-17",7,1,0,"8",3,-5,6,205.5,-10
2009,2010-03-31,"away",0,"Clippers",92,27,47,0,6,25,4,26,15,41,11,18,88,38,25,9,15,7,30,21,"28-25-22-17",7,"Raptors",114,36,37,1,6,30,8,34,5,39,11,14,77,47,15,7,18,13,56,16,"31-17-33-33",22,0,1,"8",-3,5,-6,205.5,10
2009,2010-03-31,"home",0,"Spurs",119,44,29,1,8,24,8,33,8,41,16,22,81,46,14,6,25,21,66,21,"34-30-28-27",19,"Rockets",102,37,36,0,11,16,2,31,17,48,16,22,91,38,19,6,27,20,52,22,"27-32-19-24",6,1,2,"7",7,5,14,198.5,-11
2009,2010-03-31,"away",0,"Rockets",102,37,36,0,11,16,2,31,17,48,16,22,91,38,19,6,27,20,52,22,"27-32-19-24",6,"Spurs",119,44,29,1,8,24,8,33,8,41,16,22,81,46,14,6,25,21,66,21,"34-30-28-27",19,2,1,"7",-7,-5,-14,198.5,11
2009,2010-03-31,"home",0,"Timberwolves",108,14,60,2,4,30,10,36,10,46,19,16,82,46,15,8,11,8,50,9,"31-22-34-21",20,"Kings",99,24,51,0,10,27,1,23,10,33,9,14,89,41,14,9,15,8,36,10,"31-13-26-29",5,1,2,"4",0,9,17,207,-2.5
2009,2010-03-31,"away",0,"Kings",99,24,51,0,10,27,1,23,10,33,9,14,89,41,14,9,15,8,36,10,"31-13-26-29",5,"Timberwolves",108,14,60,2,4,30,10,36,10,46,19,16,82,46,15,8,11,8,50,9,"31-22-34-21",20,2,1,"4",0,-9,-17,207,2.5
2009,2010-03-31,"home",0,"Trailblazers",118,45,29,2,12,30,2,35,15,50,7,18,95,50,20,6,16,12,46,4,"31-34-30-23",36,"Knicks",90,26,47,1,4,16,2,24,6,30,14,20,74,32,20,7,21,19,34,4,"20-18-27-25",0,0,1,"0",11,27,30,200.5,-11
2009,2010-03-31,"away",0,"Knicks",90,26,47,1,4,16,2,24,6,30,14,20,74,32,20,7,21,19,34,4,"20-18-27-25",0,"Trailblazers",118,45,29,2,12,30,2,35,15,50,7,18,95,50,20,6,16,12,46,4,"31-34-30-23",36,1,0,"0",-11,-27,-30,200.5,11
2009,2010-04-01,"home",0,"Mavericks",82,50,25,0,9,7,2,32,10,42,10,17,81,31,14,4,17,16,30,11,"16-20-20-26",3,"Magic",97,52,22,3,5,15,6,36,7,43,13,17,72,35,24,14,21,13,28,11,"18-25-29-25",18,1,0,"2",-2,-7,-16,199,1
2009,2010-04-01,"away",0,"Magic",97,52,22,3,5,15,6,36,7,43,13,17,72,35,24,14,21,13,28,11,"18-25-29-25",18,"Mavericks",82,50,25,0,9,7,2,32,10,42,10,17,81,31,14,4,17,16,30,11,"16-20-20-26",3,0,1,"2",2,7,16,199,-1
2009,2010-04-01,"home",0,"Nuggets",109,48,27,2,7,24,8,27,9,36,11,24,83,41,22,5,26,22,52,18,"27-29-31-22",19,"Trailblazers",92,46,29,0,4,18,7,25,11,36,11,27,80,33,9,4,28,22,36,7,"24-31-21-16",4,2,1,"6",3,1,11,202,-5
2009,2010-04-01,"away",0,"Trailblazers",92,46,29,0,4,18,7,25,11,36,11,27,80,33,9,4,28,22,36,7,"24-31-21-16",4,"Nuggets",109,48,27,2,7,24,8,27,9,36,11,24,83,41,22,5,26,22,52,18,"27-29-31-22",19,1,2,"6",-3,-1,-11,202,5
2009,2010-04-02,"home",0,"Hornets",87,39,35,1,4,17,12,32,16,48,17,16,80,30,17,7,27,20,36,8,"17-27-21-15-7",5,"Bucks",86,41,33,1,8,17,10,27,15,42,16,22,85,35,21,6,15,10,32,6,"19-26-20-15-6",7,1,2,"6",-2,-1,0,181.5,-3.5
2009,2010-04-02,"away",0,"Bucks",86,41,33,1,8,17,10,27,15,42,16,22,85,35,21,6,15,10,32,6,"19-26-20-15-6",7,"Hornets",87,39,35,1,4,17,12,32,16,48,17,16,80,30,17,7,27,20,36,8,"17-27-21-15-7",5,2,1,"6",2,1,0,181.5,3.5
2009,2010-04-02,"home",0,"Cavaliers",93,59,16,1,4,14,9,41,14,55,10,16,80,33,19,6,28,21,40,16,"23-26-20-24",12,"Hawks",88,48,26,1,6,19,5,27,9,36,7,22,90,37,18,5,15,9,38,7,"23-23-20-22",6,2,0,"14",0,3,3,196,-5.5
2009,2010-04-02,"away",0,"Hawks",88,48,26,1,6,19,5,27,9,36,7,22,90,37,18,5,15,9,38,7,"23-23-20-22",6,"Cavaliers",93,59,16,1,4,14,9,41,14,55,10,16,80,33,19,6,28,21,40,16,"23-26-20-24",12,0,2,"14",0,-3,-3,196,5.5
2009,2010-04-02,"home",0,"Celtics",114,47,27,1,12,24,4,24,11,35,14,27,83,43,13,4,37,24,64,26,"30-23-30-26-5",11,"Rockets",119,37,37,1,6,24,3,26,15,41,21,27,81,41,18,12,28,25,26,9,"32-25-30-22-10",7,1,0,"15",-2,-4,-4,202.5,-11
2009,2010-04-02,"away",0,"Rockets",119,37,37,1,6,24,3,26,15,41,21,27,81,41,18,12,28,25,26,9,"32-25-30-22-10",7,"Celtics",114,47,27,1,12,24,4,24,11,35,14,27,83,43,13,4,37,24,64,26,"30-23-30-26-5",11,0,1,"15",2,4,4,202.5,11
2009,2010-04-02,"home",0,"Grizzlies",107,38,36,1,8,15,5,39,17,56,13,17,90,40,13,5,30,22,50,24,"25-36-25-21",20,"Pelicans",96,35,41,1,7,17,7,30,11,41,11,23,93,41,20,5,13,9,56,14,"20-26-25-25",2,1,2,"3",5,15,15,205.5,-3.5
2009,2010-04-02,"away",0,"Pelicans",96,35,41,1,7,17,7,30,11,41,11,23,93,41,20,5,13,9,56,14,"20-26-25-25",2,"Grizzlies",107,38,36,1,8,15,5,39,17,56,13,17,90,40,13,5,30,22,50,24,"25-36-25-21",20,2,1,"3",-5,-15,-15,205.5,3.5
2009,2010-04-02,"home",0,"Lakers",106,54,21,1,7,25,6,38,10,48,9,23,81,35,20,7,37,29,40,11,"33-21-21-31",19,"Jazz",92,50,26,1,6,22,4,36,9,45,14,26,85,38,15,4,21,12,54,19,"16-29-22-25",2,2,1,"1",17,9,8,203.5,-4.5
2009,2010-04-02,"away",0,"Jazz",92,50,26,1,6,22,4,36,9,45,14,26,85,38,15,4,21,12,54,19,"16-29-22-25",2,"Lakers",106,54,21,1,7,25,6,38,10,48,9,23,81,35,20,7,37,29,40,11,"33-21-21-31",19,1,2,"1",-17,-9,-8,203.5,4.5
2009,2010-04-02,"home",0,"Pacers",96,28,47,2,5,18,3,30,8,38,12,22,82,31,27,10,29,24,32,2,"22-27-18-22-7",13,"Heat",105,41,34,1,8,12,8,40,12,52,12,20,84,38,21,7,30,22,44,11,"23-16-31-19-16",9,0,3,"12",-1,10,-3,192.5,-1.5
2009,2010-04-02,"away",0,"Heat",105,41,34,1,8,12,8,40,12,52,12,20,84,38,21,7,30,22,44,11,"23-16-31-19-16",9,"Pacers",96,28,47,2,5,18,3,30,8,38,12,22,82,31,27,10,29,24,32,2,"22-27-18-22-7",13,3,0,"12",1,-10,3,192.5,1.5
2009,2010-04-02,"home",0,"Pistons",94,23,51,1,6,21,3,24,14,38,10,16,82,36,11,2,26,20,42,18,"23-27-23-21",4,"Suns",109,49,26,1,6,31,7,30,8,38,11,23,73,41,29,15,17,12,38,16,"26-30-29-24",17,0,1,"3",-3,-6,-12,210.5,8.5
2009,2010-04-02,"away",0,"Suns",109,49,26,1,6,31,7,30,8,38,11,23,73,41,29,15,17,12,38,16,"26-30-29-24",17,"Pistons",94,23,51,1,6,21,3,24,14,38,10,16,82,36,11,2,26,20,42,18,"23-27-23-21",4,1,0,"3",3,6,12,210.5,-8.5
2009,2010-04-02,"home",0,"Spurs",112,45,29,1,6,21,4,31,8,39,8,25,83,43,19,6,26,20,62,6,"29-25-33-25",12,"Magic",100,53,22,0,4,18,5,28,11,39,11,22,80,39,24,10,26,12,38,20,"27-29-22-22",6,0,1,"13",2,-2,9,193,-3
2009,2010-04-02,"away",0,"Magic",100,53,22,0,4,18,5,28,11,39,11,22,80,39,24,10,26,12,38,20,"27-29-22-22",6,"Spurs",112,45,29,1,6,21,4,31,8,39,8,25,83,43,19,6,26,20,62,6,"29-25-33-25",12,1,0,"13",-2,2,-9,193,3
2009,2010-04-02,"home",0,"Warriors",128,21,53,1,12,26,5,32,8,40,10,16,94,54,21,7,19,13,60,35,"34-31-32-31",20,"Knicks",117,26,48,1,4,30,1,30,14,44,22,20,89,43,34,15,19,16,40,11,"32-19-38-28",10,1,0,"5",2,14,8,236,-3.5
2009,2010-04-02,"away",0,"Knicks",117,26,48,1,4,30,1,30,14,44,22,20,89,43,34,15,19,16,40,11,"32-19-38-28",10,"Warriors",128,21,53,1,12,26,5,32,8,40,10,16,94,54,21,7,19,13,60,35,"34-31-32-31",20,0,1,"5",-2,-14,-8,236,3.5
2009,2010-04-02,"home",0,"Wizards",87,22,52,1,4,21,4,30,14,44,12,20,85,32,14,6,20,17,40,6,"25-25-25-12",4,"Bulls",95,35,39,2,5,22,6,36,14,50,10,18,84,37,14,3,24,18,36,16,"30-23-23-19",9,1,1,"11",-5,-3,-1,191,5
2009,2010-04-02,"away",0,"Bulls",95,35,39,2,5,22,6,36,14,50,10,18,84,37,14,3,24,18,36,16,"30-23-23-19",9,"Wizards",87,22,52,1,4,21,4,30,14,44,12,20,85,32,14,6,20,17,40,6,"25-25-25-12",4,1,1,"11",5,3,1,191,-5
2009,2010-04-03,"home",0,"Bucks",107,41,34,0,4,21,2,29,10,39,13,17,78,42,20,7,24,16,42,12,"22-36-23-26",26,"Suns",98,50,26,0,10,17,0,27,8,35,9,22,76,36,17,6,25,20,48,14,"18-16-28-36",0,0,1,"0",4,24,19,208,-2
2009,2010-04-03,"away",0,"Suns",98,50,26,0,10,17,0,27,8,35,9,22,76,36,17,6,25,20,48,14,"18-16-28-36",0,"Bucks",107,41,34,0,4,21,2,29,10,39,13,17,78,42,20,7,24,16,42,12,"22-36-23-26",26,1,0,"0",-4,-24,-19,208,2
2009,2010-04-03,"home",0,"Bulls",96,36,39,0,2,22,7,38,18,56,11,13,86,39,11,2,21,16,46,14,"29-21-20-26",13,"Hornets",88,40,35,0,5,19,5,26,8,34,8,16,83,35,18,6,16,12,42,9,"24-17-22-25",6,1,1,"2",5,9,7,186,-4
2009,2010-04-03,"away",0,"Hornets",88,40,35,0,5,19,5,26,8,34,8,16,83,35,18,6,16,12,42,9,"24-17-22-25",6,"Bulls",96,36,39,0,2,22,7,38,18,56,11,13,86,39,11,2,21,16,46,14,"29-21-20-26",13,1,1,"2",-5,-9,-7,186,4
2009,2010-04-03,"home",0,"Hawks",91,48,27,0,2,20,4,36,14,50,11,16,73,35,15,7,21,14,42,14,"23-31-20-17",14,"Pistons",85,23,52,0,8,16,2,23,11,34,3,18,85,32,14,5,20,16,34,14,"21-24-29-11",6,1,1,"11",2,9,0,196.5,-14
2009,2010-04-03,"away",0,"Pistons",85,23,52,0,8,16,2,23,11,34,3,18,85,32,14,5,20,16,34,14,"21-24-29-11",6,"Hawks",91,48,27,0,2,20,4,36,14,50,11,16,73,35,15,7,21,14,42,14,"23-31-20-17",14,1,1,"11",-2,-9,0,196.5,14
2009,2010-04-03,"home",0,"Kings",87,24,52,2,6,19,5,27,11,38,14,23,76,35,17,5,20,12,28,11,"25-24-20-18",3,"Trailblazers",98,46,30,1,7,18,7,30,8,38,11,17,73,35,20,7,24,21,30,5,"32-16-24-26",11,0,3,"16",-7,1,-3,192.5,7
2009,2010-04-03,"away",0,"Trailblazers",98,46,30,1,7,18,7,30,8,38,11,17,73,35,20,7,24,21,30,5,"32-16-24-26",11,"Kings",87,24,52,2,6,19,5,27,11,38,14,23,76,35,17,5,20,12,28,11,"25-24-20-18",3,3,0,"16",7,-1,3,192.5,-7
2009,2010-04-03,"home",0,"Mavericks",116,50,26,1,8,20,6,27,12,39,18,28,81,43,19,5,29,25,56,23,"37-22-26-31",8,"Thunder",121,46,28,2,11,22,1,24,10,34,13,23,81,42,14,5,38,32,46,20,"35-32-27-27",19,2,1,"2",2,-8,-9,197,-3.5
2009,2010-04-03,"away",0,"Thunder",121,46,28,2,11,22,1,24,10,34,13,23,81,42,14,5,38,32,46,20,"35-32-27-27",19,"Mavericks",116,50,26,1,8,20,6,27,12,39,18,28,81,43,19,5,29,25,56,23,"37-22-26-31",8,1,2,"2",-2,8,9,197,3.5
2009,2010-04-03,"home",0,"Nets",115,10,65,2,10,34,10,36,9,45,15,15,79,46,9,4,22,19,58,40,"30-29-25-31",28,"Pelicans",87,35,42,0,11,26,6,21,14,35,10,17,93,37,11,1,18,12,50,11,"24-23-24-16",4,0,1,"2",6,12,13,201.5,2.5
2009,2010-04-03,"away",0,"Pelicans",87,35,42,0,11,26,6,21,14,35,10,17,93,37,11,1,18,12,50,11,"24-23-24-16",4,"Nets",115,10,65,2,10,34,10,36,9,45,15,15,79,46,9,4,22,19,58,40,"30-29-25-31",28,1,0,"2",-6,-12,-13,201.5,-2.5
2009,2010-04-03,"home",0,"Nuggets",98,49,27,1,12,21,4,29,10,39,7,15,86,39,23,6,20,14,54,21,"25-22-29-22",13,"Clippers",90,27,48,2,5,26,3,37,7,44,20,17,76,36,24,10,12,8,38,10,"34-21-16-19",21,1,1,"3",-9,-8,5,209.5,-14
2009,2010-04-03,"away",0,"Clippers",90,27,48,2,5,26,3,37,7,44,20,17,76,36,24,10,12,8,38,10,"34-21-16-19",21,"Nuggets",98,49,27,1,12,21,4,29,10,39,7,15,86,39,23,6,20,14,54,21,"25-22-29-22",13,1,1,"3",9,8,-5,209.5,14
2009,2010-04-03,"home",0,"Seventysixers",123,26,49,2,13,34,1,21,6,27,11,27,81,45,21,7,32,26,48,28,"24-36-27-27-9",9,"Raptors",128,37,37,2,4,31,3,31,11,42,19,21,80,45,24,11,34,27,38,7,"26-37-36-15-14",17,1,2,"14",-2,-3,-12,205,4
2009,2010-04-03,"away",0,"Raptors",128,37,37,2,4,31,3,31,11,42,19,21,80,45,24,11,34,27,38,7,"26-37-36-15-14",17,"Seventysixers",123,26,49,2,13,34,1,21,6,27,11,27,81,45,21,7,32,26,48,28,"24-36-27-27-9",9,2,1,"14",2,3,12,205,-4
2009,2010-04-03,"home",0,"Timberwolves",84,15,60,2,9,20,6,30,8,38,12,19,76,34,18,4,23,12,46,5,"27-17-14-26",7,"Heat",97,42,34,0,6,23,4,37,11,48,15,22,76,38,14,6,24,15,34,9,"25-28-20-24",21,1,0,"13",2,-9,-15,191.5,6.5
2009,2010-04-03,"away",0,"Heat",97,42,34,0,6,23,4,37,11,48,15,22,76,38,14,6,24,15,34,9,"25-28-20-24",21,"Timberwolves",84,15,60,2,9,20,6,30,8,38,12,19,76,34,18,4,23,12,46,5,"27-17-14-26",7,0,1,"13",-2,9,15,191.5,-6.5
2009,2010-04-04,"home",0,"Celtics",117,47,28,1,6,28,4,32,6,38,10,27,80,39,13,8,38,31,48,21,"33-31-34-19",22,"Cavaliers",113,60,16,1,4,20,4,35,7,42,11,27,78,40,17,7,40,26,50,14,"24-25-32-32",1,1,2,"6",9,15,17,193.5,-1
2009,2010-04-04,"away",0,"Cavaliers",113,60,16,1,4,20,4,35,7,42,11,27,78,40,17,7,40,26,50,14,"24-25-32-32",1,"Celtics",117,47,28,1,6,28,4,32,6,38,10,27,80,39,13,8,38,31,48,21,"33-31-34-19",22,2,1,"6",-9,-15,-17,193.5,1
2009,2010-04-04,"home",0,"Clippers",107,27,49,0,6,22,5,36,13,49,18,17,87,43,28,7,21,14,50,10,"27-28-24-28",10,"Knicks",113,26,49,1,10,27,4,29,9,38,12,15,89,42,30,11,22,18,44,10,"29-30-27-27",14,0,1,"1",-2,-4,-7,209.5,-1
2009,2010-04-04,"away",0,"Knicks",113,26,49,1,10,27,4,29,9,38,12,15,89,42,30,11,22,18,44,10,"29-30-27-27",14,"Clippers",107,27,49,0,6,22,5,36,13,49,18,17,87,43,28,7,21,14,50,10,"27-28-24-28",10,1,0,"1",2,4,7,209.5,1
2009,2010-04-04,"home",0,"Lakers",81,55,21,1,6,25,5,26,8,34,11,21,81,33,21,5,14,10,40,9,"24-16-19-22",8,"Spurs",100,46,29,1,4,20,2,32,9,41,13,19,76,37,18,7,24,19,48,6,"22-26-19-33",19,2,1,"5",2,-8,-8,193.5,-4.5
2009,2010-04-04,"away",0,"Spurs",100,46,29,1,4,20,2,32,9,41,13,19,76,37,18,7,24,19,48,6,"22-26-19-33",19,"Lakers",81,55,21,1,6,25,5,26,8,34,11,21,81,33,21,5,14,10,40,9,"24-16-19-22",8,1,2,"5",-2,8,8,193.5,4.5
