"season","date","site","playoffs","team","pts","wins","losses","rest","steals","assists","blocks","defensive_rebounds","offensive_rebounds","rebounds","turnovers","fouls","field_goals_attempted","field_goals_made","three_pointers_attempted","three_pointers_made","free_throws_attempted","free_throws_made","pts_in_paint","fast_break_pts","quarter_scores","biggest_lead","o_team","o_pts","o_wins","o_losses","o_rest","o_steals","o_assists","o_blocks","o_defensive_rebounds","o_offensive_rebounds","o_rebounds","o_turnovers","o_fouls","o_field_goals_attempted","o_field_goals_made","o_three_pointers_attempted","o_three_pointers_made","o_free_throws_attempted","o_free_throws_made","o_pts_in_paint","o_fast_break_pts","o_quarter_scores","o_biggest_lead","matchup_wins","matchup_losses","lead_changes","margin_after_first","margin_at_half","margin_after_third","total","line"
2008,2009-02-09,"home",0,"Grizzlies",85,14,36,1,3,18,9,44,20,64,18,21,77,28,15,3,35,26,42,20,"21-19-24-21",12,"Pelicans",80,30,18,0,9,13,5,24,14,38,7,27,88,26,25,7,22,21,28,7,"22-17-19-22",4,0,2,NA,-1,1,6,186,-3
2008,2009-02-09,"away",0,"Pelicans",80,30,18,0,9,13,5,24,14,38,7,27,88,26,25,7,22,21,28,7,"22-17-19-22",4,"Grizzlies",85,14,36,1,3,18,9,44,20,64,18,21,77,28,15,3,35,26,42,20,"21-19-24-21",12,2,0,NA,1,-1,-6,186,3
2008,2009-02-09,"home",0,"Seventysixers",108,25,24,1,8,22,7,32,22,54,10,18,93,40,16,4,28,24,54,19,"30-25-25-28",20,"Suns",91,28,21,0,4,19,6,26,15,41,18,18,85,36,14,3,20,16,60,14,"25-19-22-25",2,0,0,NA,5,11,14,211.5,-3.5
2008,2009-02-09,"away",0,"Suns",91,28,21,0,4,19,6,26,15,41,18,18,85,36,14,3,20,16,60,14,"25-19-22-25",2,"Seventysixers",108,25,24,1,8,22,7,32,22,54,10,18,93,40,16,4,28,24,54,19,"30-25-25-28",20,0,0,NA,-5,-11,-14,211.5,3.5
2008,2009-02-10,"home",0,"Bulls",107,22,29,2,9,21,3,25,18,43,16,15,78,37,10,5,37,28,34,7,"30-20-21-36",8,"Pistons",102,27,22,1,7,21,6,26,14,40,15,27,83,41,9,4,21,16,44,14,"22-29-34-17",15,0,1,NA,8,-1,-14,191,-2.5
2008,2009-02-10,"away",0,"Pistons",102,27,22,1,7,21,6,26,14,40,15,27,83,41,9,4,21,16,44,14,"22-29-34-17",15,"Bulls",107,22,29,2,9,21,3,25,18,43,16,15,78,37,10,5,37,28,34,7,"30-20-21-36",8,1,0,NA,-8,1,14,191,2.5
2008,2009-02-10,"home",0,"Hawks",111,29,21,2,8,28,4,29,20,49,7,20,98,45,26,10,20,11,48,14,"26-27-24-34",23,"Wizards",90,11,40,1,5,16,2,35,7,42,17,19,74,33,13,2,27,22,52,22,"17-20-24-29",0,2,0,NA,9,16,16,200.5,-9
2008,2009-02-10,"away",0,"Wizards",90,11,40,1,5,16,2,35,7,42,17,19,74,33,13,2,27,22,52,22,"17-20-24-29",0,"Hawks",111,29,21,2,8,28,4,29,20,49,7,20,98,45,26,10,20,11,48,14,"26-27-24-34",23,0,2,NA,-9,-16,-16,200.5,9
2008,2009-02-10,"home",0,"Heat",82,27,23,1,5,13,6,26,11,37,19,17,73,32,20,6,16,12,36,2,"20-20-25-17",2,"Nuggets",99,34,17,2,12,22,2,27,8,35,10,13,81,41,21,5,14,12,54,11,"32-24-18-25",20,0,1,NA,-12,-16,-9,204,1
2008,2009-02-10,"away",0,"Nuggets",99,34,17,2,12,22,2,27,8,35,10,13,81,41,21,5,14,12,54,11,"32-24-18-25",20,"Heat",82,27,23,1,5,13,6,26,11,37,19,17,73,32,20,6,16,12,36,2,"20-20-25-17",2,1,0,NA,12,16,9,204,-1
2008,2009-02-10,"home",0,"Lakers",105,41,9,1,7,21,4,40,16,56,13,18,99,45,20,5,17,10,54,8,"25-35-20-25",15,"Thunder",98,13,38,1,8,25,6,36,10,46,13,20,89,35,18,7,25,21,36,22,"25-22-26-25",5,0,0,NA,0,13,7,218.5,-12
2008,2009-02-10,"away",0,"Thunder",98,13,38,1,8,25,6,36,10,46,13,20,89,35,18,7,25,21,36,22,"25-22-26-25",5,"Lakers",105,41,9,1,7,21,4,40,16,56,13,18,99,45,20,5,17,10,54,8,"25-35-20-25",15,0,0,NA,0,-13,-7,218.5,12
2008,2009-02-10,"home",0,"Mavericks",118,30,20,2,12,28,6,36,11,47,14,24,85,47,12,5,22,19,48,26,"38-24-26-30",27,"Kings",100,11,41,1,8,15,4,25,3,28,13,15,79,35,15,8,29,22,34,18,"31-26-14-29",4,1,1,NA,7,5,17,213,-11
2008,2009-02-10,"away",0,"Kings",100,11,41,1,8,15,4,25,3,28,13,15,79,35,15,8,29,22,34,18,"31-26-14-29",4,"Mavericks",118,30,20,2,12,28,6,36,11,47,14,24,85,47,12,5,22,19,48,26,"38-24-26-30",27,1,1,NA,-7,-5,-17,213,11
2008,2009-02-10,"home",0,"Nets",93,24,28,1,3,20,3,28,8,36,7,15,84,41,14,4,9,7,40,7,"21-30-18-24",0,"Spurs",108,34,15,1,4,27,4,33,9,42,6,18,78,41,18,8,20,18,40,4,"28-26-28-26",16,0,1,NA,-7,-3,-13,187.5,5
2008,2009-02-10,"away",0,"Spurs",108,34,15,1,4,27,4,33,9,42,6,18,78,41,18,8,20,18,40,4,"28-26-28-26",16,"Nets",93,24,28,1,3,20,3,28,8,36,7,15,84,41,14,4,9,7,40,7,"21-30-18-24",0,1,0,NA,7,3,13,187.5,-5
2008,2009-02-10,"home",0,"Pacers",96,20,32,1,6,15,4,30,10,40,10,18,84,37,23,11,15,11,40,5,"24-18-25-29",8,"Cavaliers",95,39,10,1,4,11,5,35,14,49,15,18,78,34,21,6,29,21,36,9,"24-19-25-27",4,0,2,NA,0,-1,-1,208.5,6.5
2008,2009-02-10,"away",0,"Cavaliers",95,39,10,1,4,11,5,35,14,49,15,18,78,34,21,6,29,21,36,9,"24-19-25-27",4,"Pacers",96,20,32,1,6,15,4,30,10,40,10,18,84,37,23,11,15,11,40,5,"24-18-25-29",8,2,0,NA,0,1,1,208.5,-6.5
2008,2009-02-10,"home",0,"Timberwolves",102,17,33,1,2,14,3,28,10,38,7,17,88,38,26,7,23,19,44,12,"16-32-32-22",13,"Raptors",110,19,34,2,3,27,6,36,5,41,12,16,81,43,16,7,18,17,40,10,"23-18-32-37",10,0,0,NA,-7,7,7,194,2.5
2008,2009-02-10,"away",0,"Raptors",110,19,34,2,3,27,6,36,5,41,12,16,81,43,16,7,18,17,40,10,"23-18-32-37",10,"Timberwolves",102,17,33,1,2,14,3,28,10,38,7,17,88,38,26,7,23,19,44,12,"16-32-32-22",13,0,0,NA,7,-7,-7,194,-2.5
2008,2009-02-10,"home",0,"Warriors",144,17,35,1,11,29,8,29,13,42,8,22,94,52,22,12,32,28,50,32,"41-24-40-39",21,"Knicks",127,21,29,1,3,24,2,28,11,39,16,21,90,49,27,11,27,18,44,15,"29-36-30-32",3,0,1,NA,12,0,10,232,-4
2008,2009-02-10,"away",0,"Knicks",127,21,29,1,3,24,2,28,11,39,16,21,90,49,27,11,27,18,44,15,"29-36-30-32",3,"Warriors",144,17,35,1,11,29,8,29,13,42,8,22,94,52,22,12,32,28,50,32,"41-24-40-39",21,1,0,NA,-12,0,-10,232,4
2008,2009-02-11,"home",0,"Hornets",101,20,31,1,10,28,11,32,10,42,16,17,74,37,27,11,21,16,44,12,"24-32-21-24",15,"Wizards",89,11,41,0,9,24,4,25,13,38,16,19,84,35,18,9,13,10,36,10,"21-24-18-26",3,2,0,NA,3,11,14,188,-8
2008,2009-02-11,"away",0,"Wizards",89,11,41,0,9,24,4,25,13,38,16,19,84,35,18,9,13,10,36,10,"21-24-18-26",3,"Hornets",101,20,31,1,10,28,11,32,10,42,16,17,74,37,27,11,21,16,44,12,"24-32-21-24",15,0,2,NA,-3,-11,-14,188,8
2008,2009-02-11,"home",0,"Bucks",122,25,29,1,7,32,5,35,10,45,13,24,78,42,14,9,41,29,38,22,"31-26-33-32",12,"Pacers",110,21,32,0,6,25,7,25,13,38,13,32,86,37,28,11,27,25,34,9,"28-31-25-26",4,1,1,NA,3,-2,6,218.5,-5
2008,2009-02-11,"away",0,"Pacers",110,21,32,0,6,25,7,25,13,38,13,32,86,37,28,11,27,25,34,9,"28-31-25-26",4,"Bucks",122,25,29,1,7,32,5,35,10,45,13,24,78,42,14,9,41,29,38,22,"31-26-33-32",12,1,1,NA,-3,2,-6,218.5,5
2008,2009-02-11,"home",0,"Cavaliers",109,39,11,0,16,17,8,23,14,37,15,20,89,41,26,11,20,16,34,23,"29-35-23-22",24,"Suns",92,28,22,1,8,22,8,29,11,40,25,19,73,36,11,3,24,17,54,27,"29-23-19-21",6,0,0,NA,0,12,16,201.5,-9
2008,2009-02-11,"away",0,"Suns",92,28,22,1,8,22,8,29,11,40,25,19,73,36,11,3,24,17,54,27,"29-23-19-21",6,"Cavaliers",109,39,11,0,16,17,8,23,14,37,15,20,89,41,26,11,20,16,34,23,"29-35-23-22",24,0,0,NA,0,-12,-16,201.5,9
2008,2009-02-11,"home",0,"Clippers",128,12,40,1,2,40,6,38,9,47,16,20,97,50,37,15,18,13,44,6,"28-30-27-25-18",5,"Knicks",124,21,30,0,10,28,2,35,18,53,10,20,110,49,33,8,22,18,60,9,"34-25-27-24-14",10,0,0,NA,-6,-1,-1,220.5,-4.5
2008,2009-02-11,"away",0,"Knicks",124,21,30,0,10,28,2,35,18,53,10,20,110,49,33,8,22,18,60,9,"34-25-27-24-14",10,"Clippers",128,12,40,1,2,40,6,38,9,47,16,20,97,50,37,15,18,13,44,6,"28-30-27-25-18",5,0,0,NA,6,1,1,220.5,4.5
2008,2009-02-11,"home",0,"Pelicans",77,30,19,1,4,16,6,29,7,36,18,23,64,26,11,2,29,23,32,4,"21-23-20-13",5,"Celtics",89,42,11,2,9,18,3,29,10,39,10,20,79,35,14,2,22,17,38,4,"23-19-22-25",14,0,1,NA,-2,2,0,185.5,7.5
2008,2009-02-11,"away",0,"Celtics",89,42,11,2,9,18,3,29,10,39,10,20,79,35,14,2,22,17,38,4,"23-19-22-25",14,"Pelicans",77,30,19,1,4,16,6,29,7,36,18,23,64,26,11,2,29,23,32,4,"21-23-20-13",5,1,0,NA,2,-2,0,185.5,-7.5
2008,2009-02-11,"home",0,"Jazz",113,29,23,2,8,23,5,30,5,35,16,23,70,41,17,6,37,25,52,7,"31-30-26-26",9,"Lakers",109,42,9,0,10,18,2,26,13,39,13,28,90,42,19,5,26,20,60,5,"29-34-22-24",4,0,1,NA,2,-2,2,216,1
2008,2009-02-11,"away",0,"Lakers",109,42,9,0,10,18,2,26,13,39,13,28,90,42,19,5,26,20,60,5,"29-34-22-24",4,"Jazz",113,29,23,2,8,23,5,30,5,35,16,23,70,41,17,6,37,25,52,7,"31-30-26-26",9,1,0,NA,-2,2,-2,216,-1
2008,2009-02-11,"home",0,"Magic",73,38,12,2,6,12,7,31,11,42,23,26,69,21,31,9,29,22,18,8,"17-12-22-22",2,"Nuggets",82,35,17,0,14,13,4,35,3,38,16,28,66,27,15,5,28,23,20,10,"24-22-17-19",20,1,0,NA,-7,-17,-12,209,-7
2008,2009-02-11,"away",0,"Nuggets",82,35,17,0,14,13,4,35,3,38,16,28,66,27,15,5,28,23,20,10,"24-22-17-19",20,"Magic",73,38,12,2,6,12,7,31,11,42,23,26,69,21,31,9,29,22,18,8,"17-12-22-22",2,0,1,NA,7,17,12,209,7
2008,2009-02-11,"home",0,"Pistons",95,27,23,0,6,19,3,29,11,40,9,22,79,39,13,5,19,12,48,12,"24-22-22-27",8,"Hawks",99,30,21,0,6,19,5,29,6,35,7,16,74,38,11,4,23,19,28,6,"24-24-28-23",8,0,1,NA,0,-2,-8,188,-3.5
2008,2009-02-11,"away",0,"Hawks",99,30,21,0,6,19,5,29,6,35,7,16,74,38,11,4,23,19,28,6,"24-24-28-23",8,"Pistons",95,27,23,0,6,19,3,29,11,40,9,22,79,39,13,5,19,12,48,12,"24-22-22-27",8,1,0,NA,0,2,8,188,3.5
2008,2009-02-11,"home",0,"Raptors",91,20,34,0,4,13,7,35,4,39,12,17,78,35,15,6,17,15,32,7,"20-29-18-24",9,"Spurs",89,35,15,0,8,21,3,37,9,46,11,17,86,36,13,5,15,12,52,22,"22-21-26-20",8,0,1,NA,-2,6,-2,189.5,6.5
2008,2009-02-11,"away",0,"Spurs",89,35,15,0,8,21,3,37,9,46,11,17,86,36,13,5,15,12,52,22,"22-21-26-20",8,"Raptors",91,20,34,0,4,13,7,35,4,39,12,17,78,35,15,6,17,15,32,7,"20-29-18-24",9,1,0,NA,2,-6,2,189.5,-6.5
2008,2009-02-11,"home",0,"Rockets",94,31,21,1,11,24,3,28,14,42,20,16,76,34,25,9,20,17,36,4,"22-17-35-20",24,"Kings",82,11,42,0,9,19,3,24,5,29,19,21,68,32,12,3,21,15,38,19,"25-10-21-26",5,1,0,NA,-3,4,18,211.5,-13.5
2008,2009-02-11,"away",0,"Kings",82,11,42,0,9,19,3,24,5,29,19,21,68,32,12,3,21,15,38,19,"25-10-21-26",5,"Rockets",94,31,21,1,11,24,3,28,14,42,20,16,76,34,25,9,20,17,36,4,"22-17-35-20",24,0,1,NA,3,-4,-18,211.5,13.5
2008,2009-02-11,"home",0,"Seventysixers",91,26,24,1,10,24,4,21,5,26,9,19,72,37,11,2,24,15,44,19,"26-15-23-27",12,"Grizzlies",87,15,36,1,4,19,1,29,14,43,22,22,73,34,16,6,16,13,46,2,"18-19-22-28",4,0,0,NA,8,4,5,188.5,-11.5
2008,2009-02-11,"away",0,"Grizzlies",87,15,36,1,4,19,1,29,14,43,22,22,73,34,16,6,16,13,46,2,"18-19-22-28",4,"Seventysixers",91,26,24,1,10,24,4,21,5,26,9,19,72,37,11,2,24,15,44,19,"26-15-23-27",12,0,0,NA,-8,-4,-5,188.5,11.5
2008,2009-02-11,"home",0,"Trailblazers",106,31,19,2,9,29,5,31,16,47,15,22,86,42,19,8,20,14,50,15,"23-30-27-26",20,"Thunder",92,13,39,0,7,21,3,21,15,36,12,20,82,32,7,1,32,27,32,15,"20-26-28-18",2,0,1,NA,3,7,6,201,-12
2008,2009-02-11,"away",0,"Thunder",92,13,39,0,7,21,3,21,15,36,12,20,82,32,7,1,32,27,32,15,"20-26-28-18",2,"Trailblazers",106,31,19,2,9,29,5,31,16,47,15,22,86,42,19,8,20,14,50,15,"23-30-27-26",20,1,0,NA,-3,-7,-6,201,12
2008,2009-02-12,"home",0,"Bulls",93,23,29,1,10,20,5,29,8,37,19,14,70,31,8,1,35,30,42,22,"24-15-26-28",9,"Heat",95,27,24,1,15,25,8,27,9,36,17,24,78,38,18,7,13,12,42,15,"23-27-26-19",14,0,1,NA,1,-11,-11,195.5,-3.5
2008,2009-02-12,"away",0,"Heat",95,27,24,1,15,25,8,27,9,36,17,24,78,38,18,7,13,12,42,15,"23-27-26-19",14,"Bulls",93,23,29,1,10,20,5,29,8,37,19,14,70,31,8,1,35,30,42,22,"24-15-26-28",9,1,0,NA,-1,11,11,195.5,3.5
2008,2009-02-12,"home",0,"Mavericks",92,31,20,1,8,16,6,23,8,31,8,26,81,32,17,7,24,21,30,14,"21-30-24-17",15,"Celtics",99,43,11,0,2,24,1,37,13,50,19,25,72,35,10,3,28,26,44,12,"17-23-29-30",7,0,1,NA,4,11,6,194.5,2.5
2008,2009-02-12,"away",0,"Celtics",99,43,11,0,2,24,1,37,13,50,19,25,72,35,10,3,28,26,44,12,"17-23-29-30",7,"Mavericks",92,31,20,1,8,16,6,23,8,31,8,26,81,32,17,7,24,21,30,14,"21-30-24-17",15,1,0,NA,-4,-11,-6,194.5,-2.5
2008,2009-02-12,"home",0,"Warriors",105,18,35,1,10,13,5,27,13,40,14,18,76,31,9,4,43,39,36,15,"32-25-23-25",18,"Trailblazers",98,32,19,0,7,16,6,31,15,46,23,32,83,39,14,6,17,14,48,10,"20-26-16-36",2,1,1,NA,12,11,18,216,-3.5
2008,2009-02-12,"away",0,"Trailblazers",98,32,19,0,7,16,6,31,15,46,23,32,83,39,14,6,17,14,48,10,"20-26-16-36",2,"Warriors",105,18,35,1,10,13,5,27,13,40,14,18,76,31,9,4,43,39,36,15,"32-25-23-25",18,1,1,NA,-12,-11,-18,216,3.5
2008,2009-02-17,"home",0,"Jazz",117,30,23,5,10,24,7,23,14,37,11,25,82,40,14,5,33,32,46,16,"33-23-32-29",20,"Grizzlies",99,15,37,5,4,15,5,24,17,41,18,25,75,35,12,3,32,26,52,13,"25-31-24-19",7,3,0,NA,8,0,8,203,-11
2008,2009-02-17,"away",0,"Grizzlies",99,15,37,5,4,15,5,24,17,41,18,25,75,35,12,3,32,26,52,13,"25-31-24-19",7,"Jazz",117,30,23,5,10,24,7,23,14,37,11,25,82,40,14,5,33,32,46,16,"33-23-32-29",20,0,3,NA,-8,0,-8,203,11
2008,2009-02-17,"home",0,"Knicks",112,21,31,5,9,20,2,36,10,46,13,19,94,45,28,9,21,13,46,10,"27-30-20-25-10",7,"Spurs",107,35,16,5,3,19,4,36,12,48,14,19,93,40,24,8,22,19,42,6,"27-29-21-25-5",4,0,1,NA,0,1,0,208,4
2008,2009-02-17,"away",0,"Spurs",107,35,16,5,3,19,4,36,12,48,14,19,93,40,24,8,22,19,42,6,"27-29-21-25-5",4,"Knicks",112,21,31,5,9,20,2,36,10,46,13,19,94,45,28,9,21,13,46,10,"27-30-20-25-10",7,1,0,NA,0,-1,0,208,-4
2008,2009-02-17,"home",0,"Lakers",96,42,10,5,6,30,9,39,28,67,23,23,96,42,21,7,10,5,54,11,"23-22-40-11",27,"Hawks",83,31,21,5,15,15,6,24,15,39,13,18,84,31,15,2,28,19,50,15,"24-12-24-23",9,0,0,NA,-1,9,25,213,-8.5
2008,2009-02-17,"away",0,"Hawks",83,31,21,5,15,15,6,24,15,39,13,18,84,31,15,2,28,19,50,15,"24-12-24-23",9,"Lakers",96,42,10,5,6,30,9,39,28,67,23,23,96,42,21,7,10,5,54,11,"23-22-40-11",27,0,0,NA,1,-9,-25,213,8.5
2008,2009-02-17,"home",0,"Magic",107,38,13,5,6,21,10,36,13,49,15,20,80,35,24,9,37,28,42,6,"25-18-25-27-12",6,"Hornets",102,21,31,5,8,21,4,34,17,51,14,29,95,44,17,6,17,8,44,12,"21-29-24-21-7",9,1,0,NA,4,-7,-6,188.5,-8.5
2008,2009-02-17,"away",0,"Hornets",102,21,31,5,8,21,4,34,17,51,14,29,95,44,17,6,17,8,44,12,"21-29-24-21-7",9,"Magic",107,38,13,5,6,21,10,36,13,49,15,20,80,35,24,9,37,28,42,6,"25-18-25-27-12",6,0,1,NA,-4,7,6,188.5,8.5
2008,2009-02-17,"home",0,"Pacers",100,21,33,5,4,20,8,39,11,50,18,24,83,41,17,5,17,13,48,19,"28-27-25-20",20,"Seventysixers",91,27,24,5,11,20,3,28,17,45,9,16,91,35,15,2,29,19,42,18,"18-26-19-28",0,1,2,NA,10,11,17,211,-2.5
2008,2009-02-17,"away",0,"Seventysixers",91,27,24,5,11,20,3,28,17,45,9,16,91,35,15,2,29,19,42,18,"18-26-19-28",0,"Pacers",100,21,33,5,4,20,8,39,11,50,18,24,83,41,17,5,17,13,48,19,"28-27-25-20",20,2,1,NA,-10,-11,-17,211,2.5
2008,2009-02-17,"home",0,"Pistons",86,27,24,5,3,24,7,36,7,43,10,20,78,34,14,4,17,14,34,11,"17-20-24-25",2,"Bucks",92,26,29,5,5,19,4,33,8,41,5,17,79,32,15,6,29,22,34,13,"29-21-24-18",17,3,0,NA,-12,-13,-13,195.5,-6.5
2008,2009-02-17,"away",0,"Bucks",92,26,29,5,5,19,4,33,8,41,5,17,79,32,15,6,29,22,34,13,"29-21-24-18",17,"Pistons",86,27,24,5,3,24,7,36,7,43,10,20,78,34,14,4,17,14,34,11,"17-20-24-25",2,0,3,NA,12,13,13,195.5,6.5
2008,2009-02-17,"home",0,"Rockets",114,32,21,5,8,27,4,40,16,56,13,17,88,40,29,15,23,19,42,12,"27-29-28-30",28,"Nets",88,24,29,6,8,17,7,28,2,30,11,18,80,32,15,9,18,15,32,13,"17-23-25-23",7,1,0,NA,10,16,19,192.5,-6.5
2008,2009-02-17,"away",0,"Nets",88,24,29,6,8,17,7,28,2,30,11,18,80,32,15,9,18,15,32,13,"17-23-25-23",7,"Rockets",114,32,21,5,8,27,4,40,16,56,13,17,88,40,29,15,23,19,42,12,"27-29-28-30",28,0,1,NA,-10,-16,-19,192.5,6.5
2008,2009-02-17,"home",0,"Suns",140,28,23,5,15,34,1,43,15,58,22,19,90,56,14,4,32,24,90,33,"41-40-37-22",52,"Clippers",100,13,40,5,9,20,6,18,3,21,21,24,83,36,32,13,18,15,32,5,"26-23-23-28",0,2,0,NA,15,32,46,224,-9
2008,2009-02-17,"away",0,"Clippers",100,13,40,5,9,20,6,18,3,21,21,24,83,36,32,13,18,15,32,5,"26-23-23-28",0,"Suns",140,28,23,5,15,34,1,43,15,58,22,19,90,56,14,4,32,24,90,33,"41-40-37-22",52,0,2,NA,-15,-32,-46,224,9
2008,2009-02-17,"home",0,"Thunder",98,13,40,5,5,19,3,32,13,45,10,17,84,36,23,6,25,20,46,13,"18-29-24-27",2,"Pelicans",100,30,20,5,7,17,5,35,6,41,11,18,79,39,23,8,17,14,32,3,"32-21-25-22",16,0,2,NA,-14,-6,-7,194.5,3.5
2008,2009-02-17,"away",0,"Pelicans",100,30,20,5,7,17,5,35,6,41,11,18,79,39,23,8,17,14,32,3,"32-21-25-22",16,"Thunder",98,13,40,5,5,19,3,32,13,45,10,17,84,36,23,6,25,20,46,13,"18-29-24-27",2,2,0,NA,14,6,7,194.5,-3.5
2008,2009-02-17,"home",0,"Wizards",111,11,42,5,7,22,5,34,10,44,17,25,78,40,15,5,33,26,44,16,"27-24-25-35",19,"Timberwolves",103,17,34,6,12,19,5,27,13,40,12,25,86,35,24,6,31,27,28,10,"16-26-34-27",6,0,0,NA,11,9,0,204,-2.5
2008,2009-02-17,"away",0,"Timberwolves",103,17,34,6,12,19,5,27,13,40,12,25,86,35,24,6,31,27,28,10,"16-26-34-27",6,"Wizards",111,11,42,5,7,22,5,34,10,44,17,25,78,40,15,5,33,26,44,16,"27-24-25-35",19,0,0,NA,-11,-9,0,204,2.5
2008,2009-02-18,"home",0,"Hornets",103,21,32,0,7,23,13,34,12,46,8,18,83,34,21,8,33,27,44,14,"32-21-26-24",14,"Pacers",94,22,33,0,3,23,6,34,15,49,12,28,91,38,22,5,23,13,52,13,"25-25-19-25",5,1,1,NA,7,3,10,202.5,-5
2008,2009-02-18,"away",0,"Pacers",94,22,33,0,3,23,6,34,15,49,12,28,91,38,22,5,23,13,52,13,"25-25-19-25",5,"Hornets",103,21,32,0,7,23,13,34,12,46,8,18,83,34,21,8,33,27,44,14,"32-21-26-24",14,1,1,NA,-7,-3,-10,202.5,5
2008,2009-02-18,"home",0,"Bucks",104,27,29,0,8,17,7,27,23,50,21,24,89,35,21,7,33,27,42,8,"22-29-24-29",8,"Bulls",113,23,30,5,13,23,4,28,10,38,18,26,78,36,17,7,37,34,38,24,"23-26-30-34",10,1,1,NA,-1,2,-4,207.5,1.5
2008,2009-02-18,"away",0,"Bulls",113,23,30,5,13,23,4,28,10,38,18,26,78,36,17,7,37,34,38,24,"23-26-30-34",10,"Bucks",104,27,29,0,8,17,7,27,23,50,21,24,89,35,21,7,33,27,42,8,"22-29-24-29",8,1,1,NA,1,-2,4,207.5,-1.5
2008,2009-02-18,"home",0,"Clippers",119,13,41,0,5,27,6,25,10,35,7,23,88,42,23,11,36,24,40,16,"29-24-37-29",4,"Suns",142,29,23,0,4,34,3,33,14,47,7,25,95,56,21,10,25,20,80,12,"30-37-36-39",27,0,3,NA,-1,-14,-13,228.5,8
2008,2009-02-18,"away",0,"Suns",142,29,23,0,4,34,3,33,14,47,7,25,95,56,21,10,25,20,80,12,"30-37-36-39",27,"Clippers",119,13,41,0,5,27,6,25,10,35,7,23,88,42,23,11,36,24,40,16,"29-24-37-29",4,3,0,NA,1,14,13,228.5,-8
2008,2009-02-18,"home",0,"Heat",104,28,24,5,12,19,3,21,3,24,7,23,81,38,20,5,26,23,56,9,"31-18-24-31",11,"Timberwolves",111,17,35,0,5,24,0,38,11,49,21,20,69,37,22,14,29,23,36,4,"20-26-36-29",11,1,0,NA,11,3,-9,195,-9.5
2008,2009-02-18,"away",0,"Timberwolves",111,17,35,0,5,24,0,38,11,49,21,20,69,37,22,14,29,23,36,4,"20-26-36-29",11,"Heat",104,28,24,5,12,19,3,21,3,24,7,23,81,38,20,5,26,23,56,9,"31-18-24-31",11,0,1,NA,-11,-3,9,195,9.5
2008,2009-02-18,"home",0,"Pelicans",117,31,20,0,10,23,4,39,7,46,7,26,79,46,16,8,28,17,44,10,"35-21-30-31",32,"Magic",85,39,13,0,4,17,2,28,7,35,14,23,70,26,33,13,36,20,18,12,"20-23-19-23",0,0,1,NA,15,13,24,189.5,-1.5
2008,2009-02-18,"away",0,"Magic",85,39,13,0,4,17,2,28,7,35,14,23,70,26,33,13,36,20,18,12,"20-23-19-23",0,"Pelicans",117,31,20,0,10,23,4,39,7,46,7,26,79,46,16,8,28,17,44,10,"35-21-30-31",32,1,0,NA,-15,-13,-24,189.5,1.5
2008,2009-02-18,"home",0,"Kings",100,11,43,6,6,16,6,37,8,45,16,25,83,37,22,7,23,19,36,13,"27-32-18-23",6,"Hawks",105,31,22,0,10,16,6,34,15,49,11,23,88,37,19,9,34,22,42,22,"30-25-28-22",13,0,0,NA,-3,4,-6,207,6
2008,2009-02-18,"away",0,"Hawks",105,31,22,0,10,16,6,34,15,49,11,23,88,37,19,9,34,22,42,22,"30-25-28-22",13,"Kings",100,11,43,6,6,16,6,37,8,45,16,25,83,37,22,7,23,19,36,13,"27-32-18-23",6,0,0,NA,3,-4,6,207,-6
2008,2009-02-18,"home",0,"Mavericks",113,31,21,5,6,30,4,28,8,36,9,16,77,42,14,10,26,19,42,19,"28-24-40-21",24,"Nets",98,24,30,0,7,15,2,24,11,35,11,18,80,38,19,4,21,18,36,10,"28-27-15-28",6,0,1,NA,0,-3,22,200,-8
2008,2009-02-18,"away",0,"Nets",98,24,30,0,7,15,2,24,11,35,11,18,80,38,19,4,21,18,36,10,"28-27-15-28",6,"Mavericks",113,31,21,5,6,30,4,28,8,36,9,16,77,42,14,10,26,19,42,19,"28-24-40-21",24,1,0,NA,0,3,-22,200,8
2008,2009-02-18,"home",0,"Raptors",76,21,34,6,8,18,2,24,8,32,11,13,85,31,15,4,12,10,28,11,"23-18-15-20",9,"Cavaliers",93,40,11,6,7,20,7,44,4,48,20,13,69,40,10,2,16,11,34,8,"24-23-24-22",22,0,2,NA,-1,-6,-15,190,7.5
2008,2009-02-18,"away",0,"Cavaliers",93,40,11,6,7,20,7,44,4,48,20,13,69,40,10,2,16,11,34,8,"24-23-24-22",22,"Raptors",76,21,34,6,8,18,2,24,8,32,11,13,85,31,15,4,12,10,28,11,"23-18-15-20",9,2,0,NA,1,6,15,190,-7.5
2008,2009-02-18,"home",0,"Seventysixers",89,27,25,0,10,15,7,31,18,49,15,29,86,28,13,4,39,29,26,14,"25-22-21-21",16,"Nuggets",101,36,17,6,8,19,5,34,9,43,19,32,76,37,15,4,32,23,48,20,"13-24-34-30",15,0,1,NA,12,10,-3,200.5,1
2008,2009-02-18,"away",0,"Nuggets",101,36,17,6,8,19,5,34,9,43,19,32,76,37,15,4,32,23,48,20,"13-24-34-30",15,"Seventysixers",89,27,25,0,10,15,7,31,18,49,15,29,86,28,13,4,39,29,26,14,"25-22-21-21",16,1,0,NA,-12,-10,3,200.5,-1
